t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
1.0,1752344684420314.0,1752633610425616.5,288926005305.95715,0.0,0.0,0.0,0.0,0.0
2.1,2693163379735766.0,2693607437808787.5,444047876057.6458,15493.28189782005,43102.32881265023,373557.6420694557,4453678.649753297,5311122.536024116
3.3100000000000005,3450564176871323.0,3451133132168758.5,568927865323.2935,41666.83024507021,115917.17076715296,1004817.9165147445,11979765.644502705,14289955.405053265
4.641000000000001,4127796283868822.0,4128476925253722.5,680589667901.7981,78524.95963085817,218456.5291172534,1894068.1817065133,22581687.513269544,26944276.205253392
6.105100000000002,4763381199869944.0,4764166668230862.0,785384695627.2869,126983.38042043637,353267.9111880375,3063619.540698459,36525444.572638795,43595978.15330053
7.7156100000000025,5376685395557584.0,5377572025851497.0,886506085674.4917,188435.0999299738,524226.66489933664,4547364.665684963,54215115.611335,64733098.304267876
9.487171000000004,5979201440842622.0,5980187464103955.0,985848729356.2498,264652.3663381018,736263.1931242414,6388440.016090717,76165044.58283569,90977584.70887536
11.435888100000005,6578523084372589.0,6579607985120471.0,1084664680844.3157,357771.940967669,995321.9555804085,8638897.848742744,102995700.48575118,123079353.36949237
13.579476910000007,7180036855999556.0,7181221008572638.0,1183842069625.0007,470310.3359007793,1308403.8969719,11360117.947605833,135438919.08889973,161925705.32249698
15.937424601000009,7787711491909666.0,7788995926978030.0,1284035259534.2417,605191.008281579,1683642.0769428108,14623508.343108308,174346035.98812792,208550449.9750419
18.53116706110001,8404464349044503.0,8405850580559183.0,1385725263336.4832,765774.1370117578,2130384.5145214787,18511285.00588667,220697233.00557902,264146665.94612795
21.384283767210015,9032303994847042.0,9033793870519936.0,1489243252877.086,955881.939552181,2659264.619145807,23117157.54837031,275609710.2012591,330077981.7513346
24.522712143931017,9672349241823610.0,9673944796759774.0,1594773697500.0288,1179813.385842895,3282242.1244901563,28546775.986208472,340343009.4228987,407886815.77129006
27.97498335832412,1.0324786567853556e+16,1.0326489871167714e+16,1702347343529.6187,1442343.0899018233,4012600.00464103,34917814.895037636,416300015.33190906,499297870.66832125
31.772481694156536,1.0988810156788048e+16,1.0990623148325188e+16,1811831327895.6235,1748700.4924124868,4864886.535844654,42359599.661826305,505022280.98700655,606213760.385682
35.949729863572195,1.1662577110328782e+16,1.166450142998851e+16,1922921794660.615,2104527.1195939174,5854796.481988593,51012244.33298992,608180573.4557172,730712940.4065282
40.544702849929415,1.2343199948111766e+16,1.2345236763888992e+16,2035142656707.8137,2515811.4132102733,6998989.661099448,61025239.65378466,727556862.0888457,875023596.6214575
45.59917313492236,1.30267887376291e+16,1.3028938580562258e+16,2147852543252.649,2988802.324211431,8314850.646234377,72555587.26735009,865022826.8811786,1041507863.81214
51.1590904484146,1.370854693600018e+16,1.3710809550862704e+16,2260260601924.036,3529904.3278536946,9820196.677906787,85765497.67667043,1022512236.5751928,1232632716.9504328
