t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
1.0,4979684106815717.0,5254949822814240.0,275265715998509.44,0.0,0.0,0.0,0.0,0.0
2.1,515573693559665.2,4.561432771697145e+16,28500084171746.254,23071412721335.84,290849162508204.9,7719644210880081.0,3.0352634117193424e+16,6684055035936977.0
3.1,494854275339229.3,8.311536482899726e+16,27354052311668.312,42272212013350.1,532910517024422.0,1.4078025557855406e+16,5.5480647921768216e+16,1.2459300292684964e+16
4.2,489958002941478.3,1.2452396797274515e+17,27083386862091.254,63771876039154.38,803962031387054.8,2.120201422566358e+16,8.303646490244816e+16,1.8900713547403484e+16
5.41,487863065039401.1,1.7013684772376752e+17,26967578772715.098,87501279952734.47,1103136344097871.9,2.907376208438739e+16,1.1330682283722285e+17,2.6050794534294296e+16
6.7410000000000005,486744836239723.8,2.2034478306926605e+17,26905762939309.64,113636986705417.27,1432660406112007.8,3.774779036452538e+16,1.4657495474941283e+17,3.3962089963331084e+16
8.205100000000002,486069228722397.7,2.7559400404698902e+17,26868415161656.195,142402294490685.97,1795352064841024.2,4.729769575426079e+16,1.831483376780063e+17,4.269727861150557e+16
9.815610000000003,485628419940382.9,3.3638135930297574e+17,26844047054212.297,174051604502722.56,2194422272190066.8,5.780801304418517e+16,2.2336401185170064e+17,5.2328388063402504e+16
11.587171000000005,485326190319061.75,4.0325604109632557e+17,26827339609479.77,208868111025583.78,2633446018325990.5,6.937309991594419e+16,2.6759178205695142e+17,6.293669146415e+16
13.535888100000006,485112418161166.94,4.768234679193752e+17,26815522100819.535,247164750688068.44,3116374443199044.5,8.20973975068286e+16,3.162375466626194e+17,7.46130566157761e+16
15.679476910000009,484958675727392.06,5.5775026376293536e+17,26807023040751.168,289286333659255.1,3647561918857930.5,9.609613307749525e+16,3.697469535786683e+17,8.745856315548512e+16
18.037424601000012,484847784481387.44,6.467700286377151e+17,26800892797039.34,335612296815313.2,4231801038468827.5,1.114962507064019e+17,4.2860940141964154e+17,1.015853144991074e+17
20.631167061100015,484768860847246.5,7.446898192902286e+17,26796529722828.527,386559905398751.9,4874363329290156.0,1.284375067162497e+17,4.933624155863707e+17,1.1711740836234795e+17
23.48428376721002,484714750952755.0,8.523973418417522e+17,26793538349401.797,442587833382130.9,5581044816765128.0,1.4707369765180035e+17,5.6459638661002944e+17,1.3419211664047205e+17
26.62271214393102,484680650989865.3,9.708688916077724e+17,26791653119746.043,504200156208824.4,6358216885099276.0,1.6757404931678515e+17,6.429598339900005e+17,1.5296111895556813e+17
30.074983358324126,484663277129182.9,1.1011780979495731e+18,26790692501359.902,571950712088298.4,7212881890230148.0,1.9012472920472605e+17,7.291651211957061e+17,1.7359196097719203e+17
33.87248169415654,484660377603683.06,1.2445055424678748e+18,26790532014202.06,646447901950474.4,8152734439468741.0,2.149305272729916e+17,8.23994764229143e+17,1.9626961771470234e+17
38.049729863572196,484670424009734.5,1.4021493298181532e+18,26791087165766.727,728359941359182.6,9186228529530484.0,2.4221670461338787e+17,9.283083793362812e+17,2.2119819588642182e+17
42.644702849929416,484692412085940.2,1.5755366997284874e+18,26792302438097.55,818420603177048.0,1.0322651065823538e+16,2.7223102802548458e+17,1.043050334270678e+18,2.4860278104880707e+17
47.69917313492236,484725730500957.75,1.766236777991953e+18,26794144034344.176,917435490729616.5,1.1572202304159624e+16,3.052460084105e+17,1.1692581680261202e+18,2.787314438859054e+17
53.2590904484146,484770073168631.7,1.9759745736926277e+18,26796595031509.53,1026288883985829.6,1.294608379911814e+16,3.415613626854168e+17,1.3080718440172818e+18,3.1185742763862304e+17
59.37499949325606,484825380194172.2,2.2066463399068403e+18,26799652115924.0,1145951203821964.0,1.4456594485226684e+16,3.8150672088471194e+17,1.4607439032958298e+18,3.482815450049384e+17
66.10249944258167,484891797128901.5,2.460336426051261e+18,26803323330815.73,1277487139062170.8,1.6117235523758124e+16,4.254446009976389e+17,1.6286505878080742e+18,3.88334819462268e+17
73.50274938683985,484969652706749.06,2.7393357593142164e+18,26807626845553.85,1422064501499293.2,1.7942824822961444e+16,4.737736847964779e+17,1.8133040128053266e+18,4.3238139510839936e+17
81.64302432552384,485059435586233.44,3.0461621097769943e+18,26812589669913.15,1580963820047386.8,1.9949621468208092e+16,5.2693240623287386e+17,2.0163654688178125e+18,4.808217774127967e+17
90.59732675807624,485161789053238.25,3.3835822994811494e+18,26818247361205.324,1755588780174035.5,2.2155461526460452e+16,5.854029060106164e+17,2.2396599541792474e+18,5.3409640894823744e+17
100.44705943388387,485277505034168.25,3.7546365348761134e+18,26824643693291.24,1947477518976367.2,2.457990549637456e+16,6.497153706481024e+17,2.485192044227873e+18,5.926896348360539e+17
111.28176537727225,485407523609223.6,4.1626650539137587e+18,26831830629635.207,2158314845709718.0,2.724439845829349e+16,7.204528003094476e+17,2.755163214544281e+18,6.571340864017765e+17
123.19994191499948,485552935872566.6,4.611337294495867e+18,26839868481373.086,2389945434643466.5,3.0172443721501636e+16,7.982562457996959e+17,3.051990747580779e+18,7.280155191548906e+17
136.30993610649944,485714989637377.0,5.104683806595978e+18,26848826222642.41,2644388037187102.5,3.338979080710964e+16,8.83830560036809e+17,3.3783283600610575e+18,8.059781438379512e+17
150.7309297171494,485895097657554.7,5.647131146513323e+18,26858781945029.54,2923850755074470.0,3.692463858722536e+16,9.77950713500448e+17,3.737088695793943e+18,8.91730493997027e+17
166.59402268886436,486094848163297.6,6.243540008227988e+18,26869823439923.88,3230747408870403.0,4.080785436194761e+16,1.0814687276622476e+18,4.131467834577484e+18,9.860518795458383e+17
184.0434249577508,486316017604458.4,6.899246863503113e+18,26882048902912.887,3567715025641620.0,4.507320958984427e+16,1.1953212852603704e+18,4.5649719729301786e+18,1.0897994826305723e+18
203.2377674535259,486560585572181.56,7.620109398949572e+18,26895567758587.5,3937632455668942.5,4.975763288830576e+16,1.3205380815135887e+18,5.041446436575554e+18,1.2039161593631045e+18
224.35154419887849,486830751931837.56,8.412556054370974e+18,26910501607582.164,4343640109818583.5,5.4901480779562056e+16,1.458250985991212e+18,5.565107187743514e+18,1.3294390184933222e+18
247.57669861876636,487128956252694.0,9.283639981887154e+18,26926985300571.44,4789160785758772.0,6.054882646684603e+16,1.6097040908715973e+18,6.140574991956549e+18,1.467508855864866e+18
273.124368480643,487457899664947.44,1.0241097759011367e+19,26945168146444.03,5277921521595972.0,6.674776667217973e+16,1.7762647277319926e+18,6.772912408300159e+18,1.619380531717639e+18
301.2268053287073,487820569315120.6,1.1293413200308697e+19,26965215264105.25,5813976378563685.0,7.355074623973493e+16,1.9594355418031337e+18,7.467663763292333e+18,1.7864343868103572e+18
332.13948586157807,488220265628242.0,1.2449886620591747e+19,26987309089429.36,6401730008836583.0,8.10148997919495e+16,2.1608677197682358e+18,8.230898260254661e+18,1.9701888031933476e+18
366.1434344477359,488660632621421.56,1.3720709906709518e+19,27011651050883.188,7045961808932530.0,8.920240920274394e+16,2.382375474645376e+18,9.069256362252467e+18,2.1723140265163192e+18
403.5477778925095,489145691549656.0,1.511704775351194e+19,27038463429342.215,7751850391955543.0,9.818087500432466e+16,2.6259518989990595e+18,9.989999565699148e+18,2.3946473792624507e+18
444.69255568176044,489679878202016.9,1.6651125410890576e+19,27067991419687.594,8524998031467974.0,1.0802369905015464e+17,2.893786305585184e+18,1.1001063651800842e+19,2.6392100085532646e+18
489.9518112499365,490268084205547.06,1.833632327094392e+19,27100505413935.047,9371454634366166.0,1.1881047479359885e+17,3.1882831824055987e+18,1.2111115461978835e+19,2.9082253285418644e+18
539.7369923749302,490915702735786.2,2.0187278594944745e+19,27136303527944.688,1.0297740688090872e+16,1.3062738038496216e+17,3.5120828968424177e+18,1.332961318861141e+19,3.204139336411559e+18
594.5006916124232,491628679077118.4,2.2219994636119515e+19,27175714396211.64,1.1310868497293954e+16,1.4356756841338077e+17,3.8680842907923604e+18,1.4666870100703726e+19,3.529643003319321e+18
654.7407607736656,492413566523203.7,2.445195735300813e+19,27219100261835.39,1.2418360875457928e+16,1.5773154449863315e+17,4.2594693151668265e+18,1.6134121531554527e+19,3.887696968245902e+18
721.0048368510322,493277588157439.0,2.690225982553856e+19,27266860391514.87,1.362826628717423e+16,1.7322752504712787e+17,4.68972985727567e+18,1.774359483747861e+19,4.2815587950014044e+18
793.8953205361355,494228705105051.0,2.9591734377514975e+19,27319434848269.45,1.4949169246877154e+16,1.9017176230520736e+17,5.162696917813851e+18,1.9508581887499182e+19,4.714813092509859e+18
874.0748525897491,495275691901157.3,3.254309226992356e+19,27377308657501.438,1.6390194570997328e+16,2.086888223569196e+17,5.682572294540885e+18,2.1443513456801653e+19,5.191404848652435e+18
962.2723378487241,496428219671192.0,3.5781070653614256e+19,27441016404894.19,1.7961003855575636e+16,2.2891179891801683e+17,6.253962926110875e+18,2.356403466334394e+19,5.715676392149745e+18
1059.2895716335966,497696947869293.25,3.933258625118108e+19,27511147307358.83,1.9671782315407948e+16,2.5098244268343245e+17,6.881918040325363e+18,2.5887080297357173e+19,6.292408480404545e+18
1166.0085287969564,499093625363572.7,4.322689496931278e+19,27588350800634.453,2.1533213881765852e+16,2.7505118262372736e+17,7.571969234309607e+18,2.843094853558559e+19,6.926866120935962e+18
1283.3993816766522,500631201691009.4,4.749575631717079e+19,27673342689020.973,2.3556442225449164e+16,3.012770120582474e+17,8.330173587134835e+18,3.1215371091971625e+19,7.624849879236149e+18
1412.5293198443176,502323949326008.25,5.217360111587677e+19,27766911903895.5,2.5753015167038164e+16,3.2982720866073254e+17,9.163159864924702e+18,3.426157731828232e+19,8.392753617980697e+18
1554.5722518287494,504187597813965.0,5.729770052152551e+19,27869927918069.316,2.8134809779511588e+16,3.6087685393341306e+17,1.0078177820516608e+19,3.759234911557813e+19,9.237629864192143e+18
1710.8194770116245,506239480619013.9,6.2908333842489065e+19,27983348862921.727,3.0713935410393264e+16,3.94608114349511e+17,1.108315050982679e+19,4.1232062737228595e+19,1.0167264322844293e+19
1882.691424712787,508498695539753.6,6.9048952005759255e+19,28108230395500.43,3.3502611891628456e+16,4.312092436471877e+17,1.2186729440846494e+19,4.520671265473326e+19,1.119026144771459e+19
2071.750567184066,510986279597851.8,7.576633281359394e+19,28245735365606.098,3.651302041851902e+16,4.708732641446187e+17,1.3398352235809675e+19,4.9543911647688974e+19,1.2316143413517298e+19
2279.7156239024725,513725399481310.25,8.31107233311409e+19,28397144342653.54,3.975712503427683e+16,5.137962851377828e+17,1.4728302323736541e+19,5.427286026788143e+19,1.3555465206807116e+19
2508.47718629272,516741559067749.94,9.113596386292566e+19,28563867086626.29,4.324646344695138e+16,5.6017541946101434e+17,1.6187769998897381e+19,5.942427806506692e+19,1.4919948610627168e+19
2760.114904921992,520062826485374.06,9.98995870216017e+19,28747455098977.562,4.699190715391122e+16,6.102062666149715e+17,1.7788914004867506e+19,6.503028900908507e+19,1.6422637023598715e+19
