t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
1.0,2490588835008749.5,2493364850322479.0,2776015313740.5356,0.0,0.0,0.0,0.0,0.0
2.1,3827749198600471.0,3832015615411138.5,4266416810673.7324,0.0,0.0,0.0,0.0,0.0
3.3100000000000005,4904226807444229.0,4909693068256743.0,5466260812524.659,0.0,0.0,0.0,0.0,0.0
4.641000000000001,5866763717371588.0,5873302823670320.0,6539106298724.126,0.0,0.0,0.0,0.0,0.0
6.105100000000002,6770111787974974.0,6777657767769560.0,7545979794573.1875,0.0,0.0,0.0,0.0,0.0
7.7156100000000025,7641805961710792.0,7650323533509289.0,8517571798495.517,0.0,0.0,0.0,0.0,0.0
9.487171000000004,8498211900403038.0,8507684023910918.0,9472123507888.6,0.0,0.0,0.0,0.0,0.0
11.435888100000005,9350207592776284.0,9360629352325724.0,10421759549443.994,0.0,0.0,0.0,0.0,0.0
13.579476910000007,1.0205648426765294e+16,1.021702366231857e+16,11375235553268.904,0.0,0.0,0.0,0.0,0.0
15.937424601000009,1.1070589220224802e+16,1.1082928520455284e+16,12339300230463.625,0.0,0.0,0.0,0.0,0.0
18.53116706110001,1.1949948429104466e+16,1.196326786480504e+16,13319435700579.139,0.0,0.0,0.0,0.0,0.0
21.384283767210015,1.2847890668827612e+16,1.286221095267798e+16,14320283850362.293,0.0,0.0,0.0,0.0,0.0
24.522712143931017,1.3768049591150552e+16,1.378339548590293e+16,15345894752369.35,0.0,0.0,0.0,0.0,0.0
27.97498335832412,1.471364711149756e+16,1.473004697105319e+16,16399859555634.191,0.0,0.0,0.0,0.0,0.0
31.772481694156536,1.5687534237732578e+16,1.5705019593725826e+16,17485355993233.025,0.0,0.0,0.0,0.0,0.0
35.949729863572195,1.6692164724029954e+16,1.671076984304662e+16,18605119016727.426,0.0,0.0,0.0,0.0,0.0
40.544702849929415,1.7729508214676844e+16,1.7749269558663016e+16,19761343986166.727,0.0,0.0,0.0,0.0,0.0
45.59917313492236,1.880091090009832e+16,1.882186643145563e+16,20955531357321.703,0.0,0.0,0.0,0.0,0.0
51.1590904484146,1.9906916375015824e+16,1.9929104662026184e+16,22188287010333.812,0.0,0.0,0.0,0.0,0.0
57.27499949325607,2.104706493062926e+16,2.107052402917034e+16,23459098541037.996,0.0,0.0,0.0,0.0,0.0
64.00249944258168,2.2219693783540244e+16,2.2244459896136724e+16,24766112596480.586,0.0,0.0,0.0,0.0,0.0
71.40274938683986,2.3421762299476896e+16,2.344786823954666e+16,26105940069738.58,0.0,0.0,0.0,0.0,0.0
79.54302432552385,2.4648724664838376e+16,2.467619817901857e+16,27473514180167.793,0.0,0.0,0.0,0.0,0.0
88.49732675807624,2.5894468229976652e+16,2.5923330251728104e+16,28862021751448.9,0.0,0.0,0.0,0.0,0.0
98.34705943388387,2.7151330074298412e+16,2.7181592995974104e+16,30262921675738.375,0.0,0.0,0.0,0.0,0.0
109.18176537727226,2.8410198530663948e+16,2.8441864588737396e+16,31666058073485.355,0.0,0.0,0.0,0.0,0.0
121.09994191499949,2.966070139235064e+16,2.9693761262420276e+16,33059870069629.215,0.0,0.0,0.0,0.0,0.0
134.20993610649944,3.089147857761144e+16,3.092591027331761e+16,34431695706171.83,0.0,0.0,0.0,0.0,0.0
148.6309297171494,3.2090533727876864e+16,3.2126301891710904e+16,35768163834070.59,0.0,0.0,0.0,0.0,0.0
164.49402268886433,3.3245655721960856e+16,3.3282711385894148e+16,37055663933333.42,0.0,0.0,0.0,0.0,0.0
181.94342495775078,3.434489654968741e+16,3.4383177428438492e+16,38280878751104.6,0.0,0.0,0.0,0.0,0.0
201.13776745352587,3.5377085974436348e+16,3.5416517332380904e+16,39431357944434.29,0.0,0.0,0.0,0.0,0.0
222.25154419887846,3.633235620556695e+16,3.637285230844673e+16,40496102879819.516,0.0,0.0,0.0,0.0,0.0
245.47669861876633,3.720264245661192e+16,3.7244108581166696e+16,41466124554818.78,0.0,0.0,0.0,0.0,0.0
271.024368480643,3.798211945811487e+16,3.802445438824943e+16,42334930134568.3,0.0,0.0,0.0,0.0,0.0
299.1268053287073,3.8667531674665576e+16,3.871063056567656e+16,43098891010937.89,0.0,0.0,0.0,0.0,0.0
330.03948586157804,3.9258377918396056e+16,3.930213536696802e+16,43757448572003.96,0.0,0.0,0.0,0.0,0.0
364.0434344477359,3.975692036877584e+16,3.980123349303067e+16,44313124254887.01,0.0,0.0,0.0,0.0,0.0
