t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
1.0,6153923218656563.0,8125214919008308.0,1971291700351764.2,0.0,0.0,0.0,0.0,0.0
2.1,7158386676701397.0,1.372785172454304e+16,2292779243404331.0,23741858912787.96,345189208972287.0,1111803781569522.6,2329488743161385.5,466462211821326.06
3.3100000000000005,7574167989953725.0,1.9267124593395164e+16,2425857847157385.5,52740778409038.54,761244419531266.4,2386917012896067.5,5053833389841832.0,1012363155605829.6
4.641000000000001,7786698401589892.0,2.512997531702984e+16,2493898367711823.0,85453555490231.4,1230856535343493.2,3800974831338635.5,8107511525166077.0,1624582100389688.2
6.105100000000002,7896983461498904.0,3.147536491152625e+16,2529210583749018.5,121505230522993.0,1749278479720294.2,5364726122473304.0,1.1507172584975876e+16,2306488448585801.5
7.7156100000000025,7954096944215128.0,3.84039142997481e+16,2547499249376433.0,160983757580221.78,2317559717798072.5,7087984722881897.0,1.5273493183807268e+16,3062296724089059.5
9.487171000000004,7983364668957788.0,4.5998608904407304e+16,2556871650161905.5,204187652130591.7,2939778156260473.5,8982992612096601.0,1.9433832490416784e+16,3897581674383059.5
11.435888100000005,7998038443892684.0,5.433856981424088e+16,2561570678337892.0,251515960995605.8,3621541675341968.5,1.106489995726429e+16,2.402181359132491e+16,4819189507083707.0
13.579476910000007,8005104704441080.0,6.3504918376134e+16,2563833454013419.0,303424794703971.0,4369342739475241.5,1.3351536031782708e+16,2.9076586008649988e+16,5835090643067383.0
15.937424601000009,8008244073058123.0,7.358383525264262e+16,2564838629174955.0,360412409865172.8,5190318078974484.0,1.5863198849548452e+16,3.4642504915961892e+16,6954318296059424.0
18.53116706110001,8009402802162308.0,8.466848017682458e+16,2565209489377896.0,423018218972172.7,6092219284346902.0,1.862258070269969e+16,4.076908691875143e+16,8186962760514610.0
