t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
1.0,2383935323551076.5,2386029216451722.0,2093892900643.6287,0.0,0.0,0.0,0.0,0.0
2.1,3663837421514552.0,3667055496654582.5,3218075140019.1523,0.0,0.0,0.0,0.0,0.0
3.3100000000000005,4694218755204294.0,4698341849875154.0,4123094670866.9517,0.0,0.0,0.0,0.0,0.0
4.641000000000001,5615538373207495.0,5620470694738495.0,4932321531017.905,0.0,0.0,0.0,0.0,0.0
6.105100000000002,6480203657695099.0,6485895444629129.0,5691786934043.961,0.0,0.0,0.0,0.0,0.0
7.7156100000000025,7314570467351128.0,7320995107491896.0,6424640140766.579,0.0,0.0,0.0,0.0,0.0
9.487171000000004,8134303576549599.0,8141448216613091.0,7144640063503.992,0.0,0.0,0.0,0.0,0.0
11.435888100000005,8949814783447973.0,8957675715192129.0,7860931744150.66,0.0,0.0,0.0,0.0,0.0
13.579476910000007,9768621776905684.0,9777201895134052.0,8580118228378.87,0.0,0.0,0.0,0.0,0.0
15.937424601000009,1.0596516156427898e+16,1.060582344290568e+16,9307286477782.055,0.0,0.0,0.0,0.0,0.0
18.53116706110001,1.1438195441321712e+16,1.144824200380688e+16,10046562485185.695,0.0,0.0,0.0,0.0,0.0
21.384283767210015,1.2297621901244618e+16,1.2308423327692354e+16,10801426447717.627,0.0,0.0,0.0,0.0,0.0
24.522712143931017,1.317822340175321e+16,1.3189798290929426e+16,11574889176191.13,0.0,0.0,0.0,0.0,0.0
27.97498335832412,1.408298873013665e+16,1.4095358305959596e+16,12369575822915.354,0.0,0.0,0.0,0.0,0.0
31.772481694156536,1.5014481758458154e+16,1.5027669496779654e+16,13187738321499.523,0.0,0.0,0.0,0.0,0.0
35.949729863572195,1.597478736944239e+16,1.59888185773341e+16,14031207891715.693,0.0,0.0,0.0,0.0,0.0
40.544702849929415,1.6965399830639544e+16,1.6980301127634364e+16,14901296994812.13,0.0,0.0,0.0,0.0,0.0
45.59917313492236,1.7987067087647508e+16,1.8002865750218616e+16,15798662571122.436,0.0,0.0,0.0,0.0,0.0
51.1590904484146,1.903960911528648e+16,1.9056332261778416e+16,16723146491966.818,0.0,0.0,0.0,0.0,0.0
57.27499949325607,2.0121732463009132e+16,2.0139406075678024e+16,17673612668876.68,0.0,0.0,0.0,0.0,0.0
64.00249944258168,2.123086472276183e+16,2.1249512524423276e+16,18647801661424.645,0.0,0.0,0.0,0.0,0.0
71.40274938683986,2.236303117816974e+16,2.238267340050414e+16,19642222334368.293,0.0,0.0,0.0,0.0,0.0
79.54302432552385,2.351279177044818e+16,2.3533443866941204e+16,20652096493033.47,0.0,0.0,0.0,0.0,0.0
88.49732675807624,2.4673250870461984e+16,2.469492223792882e+16,21671367466807.5,0.0,0.0,0.0,0.0,0.0
98.34705943388387,2.5836146503941936e+16,2.585883928242096e+16,22692778479016.438,0.0,0.0,0.0,0.0,0.0
109.18176537727226,2.699202063957373e+16,2.701572866179076e+16,23708022217035.09,0.0,0.0,0.0,0.0,0.0
121.09994191499949,2.8130468266118068e+16,2.8155176225723492e+16,24707959605408.8,0.0,0.0,0.0,0.0,0.0
134.20993610649944,2.9240459908649148e+16,2.926614281173214e+16,25682903082950.29,0.0,0.0,0.0,0.0,0.0
148.6309297171494,3.031072915827027e+16,3.0337352115253584e+16,26622956983258.14,0.0,0.0,0.0,0.0,0.0
164.49402268886433,3.1330212851626984e+16,3.135773125578622e+16,27518404159198.867,0.0,0.0,0.0,0.0,0.0
181.94342495775078,3.2288526240752804e+16,3.231688636409324e+16,28360123340440.26,0.0,0.0,0.0,0.0,0.0
201.13776745352587,3.3176449007552836e+16,3.3205589023568908e+16,29140016016065.133,0.0,0.0,0.0,0.0,0.0
222.25154419887846,3.398639121362806e+16,3.4016242629321668e+16,29851415693612.027,0.0,0.0,0.0,0.0,0.0
245.47669861876633,3.47128027547315e+16,3.4743292202267856e+16,30489447536265.137,0.0,0.0,0.0,0.0,0.0
271.024368480643,3.5352487421496252e+16,3.5383538725708736e+16,31051304212504.145,0.0,0.0,0.0,0.0,0.0
299.1268053287073,3.5904784938104508e+16,3.5936321343890812e+16,31536405786371.574,0.0,0.0,0.0,0.0,0.0
330.03948586157804,3.637159246048497e+16,3.6403538879084696e+16,31946418599720.418,0.0,0.0,0.0,0.0,0.0
364.0434344477359,3.675721106999218e+16,3.678949619043434e+16,32285120442216.297,0.0,0.0,0.0,0.0,0.0
401.44777789250946,3.70680216155984e+16,3.710057973143285e+16,32558115834430.625,0.0,0.0,0.0,0.0,0.0
442.5925556817604,3.731201531610422e+16,3.73447877398358e+16,32772423731568.99,0.0,0.0,0.0,0.0,0.0
487.8518112499365,3.7498224256519736e+16,3.7531160233843e+16,32935977323301.598,0.0,0.0,0.0,0.0,0.0
537.6369923749302,3.763611132483722e+16,3.766916841302161e+16,33057088184421.523,0.0,0.0,0.0,0.0,0.0
592.4006916124232,3.773498481912755e+16,3.7768128751235224e+16,33143932107662.453,0.0,0.0,0.0,0.0,0.0
652.6407607736655,3.780349806131751e+16,3.783670217091529e+16,33204109597782.914,0.0,0.0,0.0,0.0,0.0
718.9048368510321,3.7849279354442776e+16,3.788252367529344e+16,33244320850683.285,0.0,0.0,0.0,0.0,0.0
791.7953205361354,3.787871544100963e+16,3.79119856165673e+16,33270175557680.887,0.0,0.0,0.0,0.0,0.0
871.9748525897489,3.789688702541358e+16,3.793017316168633e+16,33286136272737.387,0.0,0.0,0.0,0.0,0.0
960.1723378487239,3.789688702541358e+16,3.793017316168633e+16,33286136272737.387,0.0,0.0,0.0,0.0,0.0
1057.1895716335964,3.789688702541358e+16,3.793017316168633e+16,33286136272737.387,0.0,0.0,0.0,0.0,0.0
1163.9085287969563,3.789688702541358e+16,3.793017316168633e+16,33286136272737.387,0.0,0.0,0.0,0.0,0.0
1281.299381676652,3.789688702541358e+16,3.793017316168633e+16,33286136272737.387,0.0,0.0,0.0,0.0,0.0
1410.4293198443174,3.789688702541358e+16,3.793017316168633e+16,33286136272737.387,0.0,0.0,0.0,0.0,0.0
1552.4722518287492,3.789688702541358e+16,3.793017316168633e+16,33286136272737.387,0.0,0.0,0.0,0.0,0.0
1708.7194770116243,3.789688702541358e+16,3.793017316168633e+16,33286136272737.387,0.0,0.0,0.0,0.0,0.0
1880.5914247127869,3.789688702541358e+16,3.793017316168633e+16,33286136272737.387,0.0,0.0,0.0,0.0,0.0
2069.6505671840655,3.789688702541358e+16,3.793017316168633e+16,33286136272737.387,0.0,0.0,0.0,0.0,0.0
2277.615623902472,3.789688702541358e+16,3.793017316168633e+16,33286136272737.387,0.0,0.0,0.0,0.0,0.0
2506.3771862927197,3.789688702541358e+16,3.793017316168633e+16,33286136272737.387,0.0,0.0,0.0,0.0,0.0
2758.0149049219917,3.789688702541358e+16,3.793017316168633e+16,33286136272737.387,0.0,0.0,0.0,0.0,0.0
3034.816395414191,3.789688702541358e+16,3.793017316168633e+16,33286136272737.387,0.0,0.0,0.0,0.0,0.0
3339.2980349556105,3.789688702541358e+16,3.793017316168633e+16,33286136272737.387,0.0,0.0,0.0,0.0,0.0
3674.227838451172,3.789688702541358e+16,3.793017316168633e+16,33286136272737.387,0.0,0.0,0.0,0.0,0.0
4042.6506222962894,3.789688702541358e+16,3.793017316168633e+16,33286136272737.387,0.0,0.0,0.0,0.0,0.0
4447.915684525919,3.789688702541358e+16,3.793017316168633e+16,33286136272737.387,0.0,0.0,0.0,0.0,0.0
4893.707252978511,3.789688702541358e+16,3.793017316168633e+16,33286136272737.387,0.0,0.0,0.0,0.0,0.0
5384.077978276362,3.789688702541358e+16,3.793017316168633e+16,33286136272737.387,0.0,0.0,0.0,0.0,0.0
5923.485776103998,3.789688702541358e+16,3.793017316168633e+16,33286136272737.387,0.0,0.0,0.0,0.0,0.0
6516.834353714399,3.789688702541358e+16,3.793017316168633e+16,33286136272737.387,0.0,0.0,0.0,0.0,0.0
7169.5177890858395,3.789688702541358e+16,3.793017316168633e+16,33286136272737.387,0.0,0.0,0.0,0.0,0.0
7887.469567994424,3.789688702541358e+16,3.793017316168633e+16,33286136272737.387,0.0,0.0,0.0,0.0,0.0
8677.216524793868,3.789688702541358e+16,3.793017316168633e+16,33286136272737.387,0.0,0.0,0.0,0.0,0.0
9545.938177273256,3.789688702541358e+16,3.793017316168633e+16,33286136272737.387,0.0,0.0,0.0,0.0,0.0
10501.531995000581,3.789688702541358e+16,3.793017316168633e+16,33286136272737.387,0.0,0.0,0.0,0.0,0.0
11552.68519450064,3.789688702541358e+16,3.793017316168633e+16,33286136272737.387,0.0,0.0,0.0,0.0,0.0
12708.953713950705,3.789688702541358e+16,3.793017316168633e+16,33286136272737.387,0.0,0.0,0.0,0.0,0.0
13980.849085345777,3.789688702541358e+16,3.793017316168633e+16,33286136272737.387,0.0,0.0,0.0,0.0,0.0
15379.933993880357,3.789688702541358e+16,3.793017316168633e+16,33286136272737.387,0.0,0.0,0.0,0.0,0.0
16918.927393268394,3.789688702541358e+16,3.793017316168633e+16,33286136272737.387,0.0,0.0,0.0,0.0,0.0
18611.820132595236,3.789688702541358e+16,3.793017316168633e+16,33286136272737.387,0.0,0.0,0.0,0.0,0.0
20474.00214585476,3.789688702541358e+16,3.793017316168633e+16,33286136272737.387,0.0,0.0,0.0,0.0,0.0
22522.40236044024,3.789688702541358e+16,3.793017316168633e+16,33286136272737.387,0.0,0.0,0.0,0.0,0.0
24775.642596484264,3.789688702541358e+16,3.793017316168633e+16,33286136272737.387,0.0,0.0,0.0,0.0,0.0
27254.206856132692,3.789688702541358e+16,3.793017316168633e+16,33286136272737.387,0.0,0.0,0.0,0.0,0.0
29980.627541745966,3.789688702541358e+16,3.793017316168633e+16,33286136272737.387,0.0,0.0,0.0,0.0,0.0
32979.69029592056,3.789688702541358e+16,3.793017316168633e+16,33286136272737.387,0.0,0.0,0.0,0.0,0.0
36278.65932551262,3.789688702541358e+16,3.793017316168633e+16,33286136272737.387,0.0,0.0,0.0,0.0,0.0
39907.525258063884,3.789688702541358e+16,3.793017316168633e+16,33286136272737.387,0.0,0.0,0.0,0.0,0.0
43899.277783870275,3.789688702541358e+16,3.793017316168633e+16,33286136272737.387,0.0,0.0,0.0,0.0,0.0
48290.20556225731,3.789688702541358e+16,3.793017316168633e+16,33286136272737.387,0.0,0.0,0.0,0.0,0.0
53120.22611848305,3.789688702541358e+16,3.793017316168633e+16,33286136272737.387,0.0,0.0,0.0,0.0,0.0
58433.24873033136,3.789688702541358e+16,3.793017316168633e+16,33286136272737.387,0.0,0.0,0.0,0.0,0.0
64277.57360336451,3.789688702541358e+16,3.793017316168633e+16,33286136272737.387,0.0,0.0,0.0,0.0,0.0
70706.33096370097,3.789688702541358e+16,3.793017316168633e+16,33286136272737.387,0.0,0.0,0.0,0.0,0.0
77777.96406007107,3.789688702541358e+16,3.793017316168633e+16,33286136272737.387,0.0,0.0,0.0,0.0,0.0
85556.76046607818,3.789688702541358e+16,3.793017316168633e+16,33286136272737.387,0.0,0.0,0.0,0.0,0.0
