t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
1.0,2810460563542488.0,2816513683197713.5,6053119655230.486,0.0,0.0,0.0,0.0,0.0
2.1,4092035940588378.5,4486076732112221.5,8813353221538.623,44624875566.364456,244120703772.27487,5820196596574.963,133105499856614.69,246012996269767.94
3.3100000000000005,4969456690267569.0,5961384157172180.0,10703126021733.691,113782883746.20926,622449969395.4585,14841496770043.213,339366519549301.6,626280091710395.8
4.641000000000001,5635926901311687.0,7401889143266109.0,12138557472494.014,203350090026.75345,1112428112045.5088,26527503940506.605,606581424576667.0,1119398977762698.2
6.105100000000002,6166736141331570.0,8871730723470241.0,13281804838394.725,311896495922.9405,1706232561805.021,40693184106489.47,930562489022592.5,1718438975113433.8
7.7156100000000025,6601073604252542.0,1.0407898158778416e+16,14217273072205.664,439068947068.0702,2401931584055.0283,57294101142808.734,1310322475604548.2,2422149704175126.5
9.487171000000004,6962714098775395.0,1.203702473775122e+16,14996167912390.309,585118993517.5385,3200901469173.8984,76364950816822.77,1746676032500306.8,3232487467283634.0
11.435888100000005,7267507088861282.0,1.3781343062337558e+16,15652625638474.4,750714105472.8268,4106793804645.9873,97995035670978.52,2241682149374062.8,4153648654882651.5
13.579476910000007,7526708660655297.0,1.5661312964940396e+16,16210889399015.605,936850140365.1785,5125056638171.328,122316950013239.12,2798387218057018.0,5191627340037309.0
15.937424601000009,7748676955338021.0,1.7696983112096204e+16,16688960803093.31,1144808269055.9678,6262698852799.542,149501076866128.84,3420700327081982.0,6354008284885116.0
18.53116706110001,7939823718067987.0,1.990879900264348e+16,17100649348561.93,1376134670994.8728,7528179099538.368,179753074268936.4,4113336565100449.0,7649880682086972.0
21.384283767210015,8105189531022698.0,2.231814596806464e+16,17456811348168.338,1632633356865.332,8931366544582.645,213313099227508.66,4881799856238743.0,9089822670326140.0
24.522712143931017,8248812526161718.0,2.494775858896533e+16,17766144056166.137,1916367384103.0098,10483547531046.557,250456157986111.47,5732391423091639.0,1.0685932422754504e+16
27.97498335832412,8373976159263463.0,2.782206224671983e+16,18035719319372.457,2229665959103.546,12197464445651.324,291493262820568.6,6672236607306793.0,1.2451893367604838e+16
31.772481694156536,8483382286107193.0,3.096748244114634e+16,18271356345389.113,2575136022232.086,14087379110940.85,336773220547249.94,7709326077326843.0,1.4403066985686564e+16
35.949729863572195,8579275994939430.0,3.441274270668488e+16,18477890564416.297,2955677494371.6533,16169156210899.127,386684955482061.25,8852569217189092.0,1.6556609814804578e+16
40.544702849929415,8663538076019652.0,3.818916426818904e+16,18659372788419.57,3374501687550.98,18460364029289.297,441660313709034.2,1.011185849405835e+16,1.893161314589672e+16
45.59917313492236,8737755064154900.0,4.2330976414190216e+16,18819220067421.844,3835152568136.189,20980390797348.44,502177322049896.0,1.149814420547347e+16,2.154926505907902e+16
51.1590904484146,8803273298628629.0,4.687564425504706e+16,18960332122762.168,4341530668624.179,23750575535973.332,568763891880010.8,1.3023519388038326e+16,2.4433035238172764e+16
57.27499949325607,8861241314829607.0,5.1864219245647256e+16,19085182649390.895,4897919503753.221,26794352604160.863,642001968965825.2,1.4701314919754326e+16,2.7608883587340176e+16
64.00249944258168,8912643537889748.0,5.73417171555533e+16,19195891884595.066,5509014374499.128,30137409318022.28,722532137983783.8,1.6546205017985148e+16,3.110549414611752e+16
71.40274938683986,8958327374738861.0,6.335752782969488e+16,19294284958360.746,6179953447968.485,33807856029225.89,811058695517676.0,1.8574323451390268e+16,3.4954536213612492e+16
79.54302432552385,8999025217156843.0,6.9965860968422136e+16,19381939283135.93,6916350986395.711,37836407970988.055,908355208775735.6,2.080339086196108e+16,3.919095498228791e+16
88.49732675807624,9035372468692994.0,7.722623219078645e+16,19460223379875.133,7724332566039.068,42256578002736.19,1015270579360515.0,2.325285364024631e+16,4.385329436853805e+16
98.34705943388387,9067922428535492.0,8.52039937838908e+16,19530328934641.773,8610572076795.599,47104879111521.805,1132735632308049.2,2.594403481620663e+16,4.898405512671781e+16
109.18176537727226,9097158665598526.0,9.397091475633194e+16,19593297449688.574,9582330224760.371,52421035153422.24,1261770250299902.5,2.890029742012917e+16,5.463009175747652e+16
121.09994191499949,9123505370779652.0,1.0360581508773366e+17,19650042539958.99,10647494170865.818,58248197831256.62,1403491071356324.0,3.2147220730634268e+16,6.0843052180421384e+16
134.20993610649944,9147336067915710.0,1.1419525938789773e+17,19701368694584.605,11814617826625.518,64633167292148.234,1559119765271747.0,3.5712789756126604e+16,6.767986464477021e+16
148.6309297171494,9168980983366444.0,1.2583431554057126e+17,19747987149359.71,13092962189802.36,71626612972986.7,1729991899311271.2,3.9627598186451304e+16,7.520327690913022e+16
164.49402268886433,9188733312872810.0,1.386273843028224e+17,19790529384186.715,14492534935001.531,79283290404403.45,1917566396928579.5,4.392506489565342e+16,8.348245334264406e+16
181.94342495775078,9206854577171132.0,1.5268910625718723e+17,19829558657900.676,16024128272889.688,87662248583332.98,2123435584091590.5,4.8641663865427016e+16,9.259363629498349e+16
201.13776745352587,9223579221146622.0,1.6814535296640013e+17,19865579913843.195,17699353852878.242,96827021218225.97,2349335805728056.0,5.3817167120926424e+16,1.0262087886361378e+17
222.25154419887846,9239118582462162.0,1.851343096559185e+17,19899048327423.594,19530673203583.523,106845793617054.62,2597158579247293.0,5.949489991279749e+16,1.1365685706626368e+17
245.47669861876633,9253664332709434.0,2.0380765724376896e+17,19930376717608.508,21531421879332.4,117791535205302.9,2868962232373761.5,6.572200692585444e+16,1.258037704190287e+17
271.024368480643,9267391475802336.0,2.243318620460733e+17,19959942004807.598,23715825106194.46,129742085611434.3,3166983947844873.5,7.25497277275315e+16,1.3917434104217165e+17
299.1268053287073,9280460973526944.0,2.468895820051571e+17,19988090865736.996,26099002295422.74,142780179929500.84,3493652106959301.0,8.003367896694347e+16,1.5389292268463683e+17
