t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
1.0,1884332709606850.5,1884793626999242.0,460917392393.0945,0.0,0.0,0.0,0.0,0.0
2.1,2896011377867087.0,2896722361447684.0,708379152366.5474,2617056.761864028,8076975.218351341,81791290.68279949,1081718864.8754034,1430224032.0363746
3.3100000000000005,3710456795950807.0,3711371399240831.5,907596653850.0912,7038550.938385533,21722952.825425487,220015501.02057895,2909777772.1419225,3848081401.1514874
4.641000000000001,4438694647684888.0,4439793584764509.5,1085727345209.7968,13265571.266551048,40941292.997516535,414743650.93555075,5485116343.38657,7255667551.620987
6.105100000000002,5122149103953504.0,5123423378423825.0,1252903789787.8257,21453257.18964196,66210799.81079364,670871253.9449192,8872479459.924755,11739665768.985931
7.7156100000000025,5781650316338043.0,5783096265132885.0,1414221148829.9958,31837542.83864942,98259632.504931,995833757.4137764,13170203087.322538,17431511995.89824
9.487171000000004,6429571875704906.0,6431189165710310.0,1572706065720.311,44718718.87814244,138014572.70030054,1399097951.0965676,18503487915.50293,24498620505.03072
11.435888100000005,7074118978967947.0,7075909650680604.0,1730365573418.8726,60459212.93077978,186594174.13585755,1892098869.1310265,25023564461.439148,33143422530.718487
13.579476910000007,7721170932337931.0,7723138897746188.0,1888637780137.418,79486716.50624765,245318413.19966555,2488345396.847764,32909088930.284378,43605388687.46485
15.937424601000009,8375163976549658.0,8377314739097559.0,2048607812880.3687,102299817.01478466,315726070.8257411,3203606250.7888074,42368601565.24292,56164501305.229
18.53116706110001,9039526441234362.0,9041866929640192.0,2211114258417.2437,129474769.99841487,399595633.39549947,4056134192.79511,53643490214.822044,71145452603.76514
21.384283767210015,9716872812838750.0,9719411270094750.0,2376796633285.9097,161672396.6415419,498966580.26652855,5066897328.360425,67011047278.19284,88922039156.5225
24.522712143931017,1.040905411583268e+16,1.0411800007594392e+16,2546107707300.248,199644123.3699037,616158023.5368867,6259787372.119794,82787221910.47427,109921243011.87128
27.97498335832412,1.1117121059302682e+16,1.1120084978732342e+16,2719304489031.735,244236167.3519666,753781625.5486575,7661774377.100124,101328664284.15831,134626484171.21725
31.772481694156536,1.1841240907411048e+16,1.1844434462659494e+16,2896427891916.328,296390926.29279596,914745888.0707358,9302979128.399721,123033681231.29265,163579559337.21478
35.949729863572195,1.2580602032588592e+16,1.2584037710662294e+16,3077279387496.547,357144786.10784197,1102249386.0824158,11216639232.67799,148341786458.64328,197380866354.36206
40.544702849929415,1.3333334461708478e+16,1.3337025468885536e+16,3261401570627.919,427621799.486643,1319761258.003717,13438952384.557852,177731627036.25052,236687643991.32184
45.59917313492236,1.409646802589481e+16,1.410042810991407e+16,3448067922724.7397,509022972.71582377,1570988141.831105,16008789135.672537,211717184825.646,282210111449.1164
51.1590904484146,1.4865942081666712e+16,1.4870185344396188e+16,3636285189614.923,602611192.0773821,1859827653.8390708,18967276629.950493,250842272362.19025,334705552036.90607
57.27499949325607,1.5636673347593574e+16,1.564121405884054e+16,3824809974742.221,709692112.5378731,2190309405.8483763,22357263826.909397,295673462490.1638,394970544392.47626
64.00249944258168,1.6402682360931952e+16,1.6407534784836678e+16,4012179671111.2437,831591636.2070668,2566525497.6433754,26222688226.980022,346791716545.0284,463831711706.4153
71.40274938683986,1.7157274947039936e+16,1.7162453192624256e+16,4196756849634.162,969630959.0626959,2992553504.4552727,30607875101.802937,404783121120.72076,542135553967.5501
79.54302432552385,1.78932726677231e+16,1.7898790575129692e+16,4376785627969.0957,1125100588.9788465,3472376289.6715817,35556813628.62069,470229320484.64813,630738167628.974
88.49732675807624,1.8603284648304724e+16,1.8609155722357828e+16,4550458160799.99,1299235231.9975948,4009804497.240012,41112470082.847595,543698439872.7978,730495942623.121
98.34705943388387,1.9280011484136556e+16,1.9286248887074724e+16,4715988976905.589,1493191951.9747326,4608409146.641935,47316214730.44449,625737512727.1243,842258632668.5967
109.18176537727226,1.991656936735196e+16,1.9923185982647e+16,4871694262197.245,1708034419.8126369,5271473022.01192,54207452887.72529,716867607579.4751,966866464915.2418
121.09994191499949,2.050681899020268e+16,2.0513827568808876e+16,5016072311128.806,1944726227.162207,6001970036.668638,61823556975.59025,817582934246.4431,1105153107576.543
134.20993610649944,2.104567966108814e+16,2.1053093059737016e+16,5147880361052.583,2204135976.0969915,6802580941.459638,70200189957.88983,928355123845.216,1257956257078.806
148.6309297171494,2.152940543586295e+16,2.1537236953712964e+16,5266202135318.077,2487056029.40744,7675751193.426418,79372086756.3091,1049643562566.8672,1426137258147.5757
164.49402268886433,2.1955798211965944e+16,2.1964062026848744e+16,5370499967157.427,2794235351.6256833,8623792312.206228,89374316785.71033,1181912084866.7422,1610610486369.9055
