t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
1.0,1976514448352050.0,1977141135747345.2,626687395293.8195,0.0,0.0,0.0,0.0,0.0
2.1,3037656822255115.5,3038668309007764.0,963140559439.61,36946288.7702215,122084413.48224765,1369574912.0261114,19391005301.745716,27426582306.165894
3.3100000000000005,3891899739833910.5,3893263796659325.5,1233992746389.8494,99368930.71315996,328352257.4734896,3684151318.179494,52161547859.698364,73790658660.2476
4.641000000000001,4655699813590772.0,4657421194137988.0,1476168497918.612,187285430.38937464,618861374.6441187,6944964193.697913,98329125175.00816,139131813124.22125
6.105100000000002,5372506359766213.0,5374606508384065.0,1703444155636.3057,302888689.48184025,1000857936.2595891,11234046272.131424,159055189934.32498,225111479388.10687
7.7156100000000025,6064167493497782.0,6066679204063067.0,1922747034480.8928,449513182.8863556,1485360299.7311976,16675982892.767132,236103658263.23,334249016163.602
9.487171000000004,6743663675863311.0,6746629490078810.0,2138192809474.0264,631403502.6841007,2086394191.0712864,23429413822.05676,331720589679.2658,469753604830.479
11.435888100000005,7419610775779418.0,7423082775895273.0,2352513287749.6245,853684345.3767891,2820893531.117157,31686020217.231796,448619835479.7857,635506394527.4539
13.579476910000007,8098202622722866.0,8102242909099557.0,2567672327776.998,1122407571.4555805,3708855937.1512947,41672394283.67006,590009489611.6975,836100901505.7373
15.937424601000009,8784153407932373.0,8788834996439565.0,2785164643604.4487,1444637672.1439037,4773625135.566904,53653366058.9828,759638955084.681,1076913279653.4781
18.53116706110001,9481177235491568.0,9486585257975514.0,3006167854637.493,1828558341.3349085,6042243113.289755,67936154661.95735,961857667161.4174,1364190006031.8318
21.384283767210015,1.0192219315854666e+16,1.0198452459596044e+16,3231615789455.3843,2283587961.520604,7545831723.737997,84874902034.39731,1201679217480.8499,1705144412724.9495
