t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
1.0,4415721353870918.5,4533726731914416.0,118005378043497.7,0.0,0.0,0.0,0.0,0.0
2.1,6786334058748578.0,6967691078119185.0,181357019370600.12,0.0,0.0,0.0,0.0,0.0
3.3100000000000005,8694822896900401.0,8927181883965172.0,232358987064760.72,0.0,0.0,0.0,0.0,0.0
4.641000000000001,1.0401311970475814e+16,1.0679274752585212e+16,277962782109412.2,0.0,0.0,0.0,0.0,0.0
6.105100000000002,1.2002867052673672e+16,1.2323629411099242e+16,320762358425562.1,0.0,0.0,0.0,0.0,0.0
7.7156100000000025,1.3548303892967412e+16,1.3910366144964042e+16,362062251996666.94,0.0,0.0,0.0,0.0,0.0
9.487171000000004,1.5066636955213228e+16,1.5469274791300184e+16,402637836086941.9,0.0,0.0,0.0,0.0,0.0
11.435888100000005,1.657715221372564e+16,1.7020156716881018e+16,443004503155380.2,0.0,0.0,0.0,0.0,0.0
13.579476910000007,1.8093778437975836e+16,1.857731291951041e+16,483534481534573.56,0.0,0.0,0.0,0.0,0.0
15.937424601000009,1.9627256940318984e+16,2.0151771759334796e+16,524514819015788.7,0.0,0.0,0.0,0.0,0.0
18.53116706110001,2.1186327631036388e+16,2.1752506709615796e+16,566179078579449.6,0.0,0.0,0.0,0.0,0.0
21.384283767210015,2.2778426720383636e+16,2.338715270393498e+16,608725983551347.6,0.0,0.0,0.0,0.0,0.0
24.522712143931017,2.441012181084911e+16,2.5062452855714092e+16,652331044864956.4,0.0,0.0,0.0,0.0,0.0
27.97498335832412,2.608739662214562e+16,2.678455079210365e+16,697154169957991.6,0.0,0.0,0.0,0.0,0.0
31.772481694156536,2.781584514803869e+16,2.8559189999388204e+16,743344851349520.1,0.0,0.0,0.0,0.0,0.0
35.949729863572195,2.9600808938168284e+16,3.0391854773460596e+16,791045835292346.8,0.0,0.0,0.0,0.0,0.0
40.544702849929415,3.1447477363173348e+16,3.2287873164341784e+16,840395801168448.2,0.0,0.0,0.0,0.0,0.0
45.59917313492236,3.3360962940849468e+16,3.425249431520636e+16,891531374356885.9,0.0,0.0,0.0,0.0,0.0
51.1590904484146,3.534635908329383e+16,3.629094775250812e+16,944588669214321.4,0.0,0.0,0.0,0.0,0.0
57.27499949325607,3.740878437293134e+16,3.840848884482549e+16,999704471894073.6,0.0,0.0,0.0,0.0,0.0
64.00249944258168,3.955341471877124e+16,4.06104318178417e+16,1057017099070474.0,0.0,0.0,0.0,0.0,0.0
71.40274938683986,4.1785501840966616e+16,4.290216873204012e+16,1116666891073568.1,0.0,0.0,0.0,0.0,0.0
79.54302432552385,4.4110373117917256e+16,4.528916932466906e+16,1178796206751729.2,0.0,0.0,0.0,0.0,0.0
88.49732675807624,4.653340390906768e+16,4.777695259171659e+16,1243548682648871.8,0.0,0.0,0.0,0.0,0.0
98.34705943388387,4.905994952755412e+16,5.0371016941427144e+16,1311067413872987.2,0.0,0.0,0.0,0.0,0.0
109.18176537727226,5.169522107794282e+16,5.3076712712943176e+16,1381491635000480.5,0.0,0.0,0.0,0.0,0.0
121.09994191499949,5.44440887232359e+16,5.589904018521294e+16,1454951461977152.2,0.0,0.0,0.0,0.0,0.0
134.20993610649944,5.731079885968183e+16,5.8842359193525256e+16,1531560333843454.8,0.0,0.0,0.0,0.0,0.0
148.6309297171494,6.029859883045493e+16,6.1910003814664424e+16,1611404984209490.5,0.0,0.0,0.0,0.0,0.0
164.49402268886433,6.340927386268987e+16,6.510380693041948e+16,1694533067729642.0,0.0,0.0,0.0,0.0,0.0
181.94342495775078,6.664261439306216e+16,6.842355332007297e+16,1780938927010828.8,0.0,0.0,0.0,0.0,0.0
201.13776745352587,6.999584552222824e+16,7.186639387033033e+16,1870548348102227.8,0.0,0.0,0.0,0.0,0.0
222.25154419887846,7.346306143280059e+16,7.542626488194854e+16,1963203449148098.8,0.0,0.0,0.0,0.0,0.0
245.47669861876633,7.703471414531362e+16,7.909336316683466e+16,2058649021521206.2,0.0,0.0,0.0,0.0,0.0
271.024368480643,8.069720699542187e+16,8.285372866511613e+16,2156521669694186.5,0.0,0.0,0.0,0.0,0.0
299.1268053287073,8.443263903805315e+16,8.668898202250557e+16,2256342984452558.0,0.0,0.0,0.0,0.0,0.0
330.03948586157804,8.82187386492983e+16,9.057625642128166e+16,2357517771983182.0,0.0,0.0,0.0,0.0,0.0
364.0434344477359,9.202901480078202e+16,9.448835290033907e+16,2459338099557232.5,0.0,0.0,0.0,0.0,0.0
401.44777789250946,9.583314441569106e+16,9.839413806519517e+16,2560993649504159.5,0.0,0.0,0.0,0.0,0.0
442.5925556817604,9.959760453192171e+16,1.022591931462803e+17,2661588614358466.0,0.0,0.0,0.0,0.0,0.0
487.8518112499365,1.0328654816317446e+17,1.0604671326640989e+17,2760165103235388.0,0.0,0.0,0.0,0.0,0.0
537.6369923749302,1.0686291131128462e+17,1.097186440351542e+17,2855732723869477.0,0.0,0.0,0.0,0.0,0.0
592.4006916124232,1.1028972387175373e+17,1.1323702748345042e+17,2947303611696638.5,0.0,0.0,0.0,0.0,0.0
652.6407607736655,1.1353157819752064e+17,1.1656550986789806e+17,3033931670377631.0,0.0,0.0,0.0,0.0,0.0
718.9048368510321,1.1655618631799006e+17,1.1967094049791246e+17,3114754179922477.5,0.0,0.0,0.0,0.0,0.0
791.7953205361354,1.1933593260788466e+17,1.2252496588992106e+17,3189033282036800.0,0.0,0.0,0.0,0.0,0.0
