t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
1.0,3943678829116083.0,3998832012949715.0,55153183833629.13,0.0,0.0,0.0,0.0,0.0
2.1,6060906810760518.0,6145669795549202.0,84762984788693.23,0.0,0.0,0.0,0.0,0.0
3.3100000000000005,7765396011011288.0,7873996574229457.0,108600563218168.75,0.0,0.0,0.0,0.0,0.0
4.641000000000001,9289475671011500.0,9419390757161310.0,129915086149789.28,0.0,0.0,0.0,0.0,0.0
6.105100000000002,1.071983724084975e+16,1.0869756188121038e+16,149918947271260.6,0.0,0.0,0.0,0.0,0.0
7.7156100000000025,1.2100078808828634e+16,1.2269300681573806e+16,169221872745206.66,0.0,0.0,0.0,0.0,0.0
9.487171000000004,1.3456113563803984e+16,1.3644299826480254e+16,188186262676265.25,0.0,0.0,0.0,0.0,0.0
11.435888100000005,1.4805166029109808e+16,1.5012219033943776e+16,207053004834014.7,0.0,0.0,0.0,0.0,0.0
13.579476910000007,1.6159676134278332e+16,1.6385672207974378e+16,225996073696047.0,0.0,0.0,0.0,0.0,0.0
15.937424601000009,1.7529237050113482e+16,1.7774386681484344e+16,245149631370839.03,0.0,0.0,0.0,0.0,0.0
18.53116706110001,1.8921654470652024e+16,1.9186277312472948e+16,264622841820907.8,0.0,0.0,0.0,0.0,0.0
21.384283767210015,2.0343569738076252e+16,2.0628078323438416e+16,284508585362172.06,0.0,0.0,0.0,0.0,0.0
24.522712143931017,2.1800848420531228e+16,2.2105737313515744e+16,304888892984571.2,0.0,0.0,0.0,0.0,0.0
27.97498335832412,2.3298834569394976e+16,2.362467307157043e+16,325838502175437.6,0.0,0.0,0.0,0.0,0.0
31.772481694156536,2.4842524001850708e+16,2.518995128214206e+16,347427280291384.8,0.0,0.0,0.0,0.0,0.0
35.949729863572195,2.6436686525397736e+16,2.6806408459258292e+16,369721933860597.1,0.0,0.0,0.0,0.0,0.0
40.544702849929415,2.8085954401330708e+16,2.84787416470385e+16,392787245707816.3,0.0,0.0,0.0,0.0,0.0
45.59917313492236,2.9794886864147452e+16,3.021157384133097e+16,416686977183570.44,0.0,0.0,0.0,0.0,0.0
51.1590904484146,3.156801537606405e+16,3.200949987699301e+16,441484500929005.06,0.0,0.0,0.0,0.0,0.0
57.27499949325607,3.340987002477264e+16,3.387711319465549e+16,467243169882827.0,0.0,0.0,0.0,0.0,0.0
64.00249944258168,3.5324983359747096e+16,3.581900973047518e+16,494026370728051.8,0.0,0.0,0.0,0.0,0.0
71.40274938683986,3.731786391966201e+16,3.7839761073110984e+16,521897153448981.25,0.0,0.0,0.0,0.0,0.0
79.54302432552385,3.93929282268987e+16,3.9943845506956296e+16,550917280057640.5,0.0,0.0,0.0,0.0,0.0
88.49732675807624,4.1554378077267016e+16,4.2135523585580616e+16,581145508313391.9,0.0,0.0,0.0,0.0,0.0
98.34705943388387,4.380601066568754e+16,4.441864560191265e+16,612634936224977.8,0.0,0.0,0.0,0.0,0.0
109.18176537727226,4.6150953312434856e+16,4.679638260462384e+16,645429292189119.2,0.0,0.0,0.0,0.0,0.0
121.09994191499949,4.859132240598175e+16,4.927088057139428e+16,679558165412382.4,0.0,0.0,0.0,0.0,0.0
134.20993610649944,5.1127816784466424e+16,5.1842848104042536e+16,715031319576198.8,0.0,0.0,0.0,0.0,0.0
148.6309297171494,5.375926736635164e+16,5.451109976111142e+16,751832394760007.5,0.0,0.0,0.0,0.0,0.0
164.49402268886433,5.6482175182679304e+16,5.727208762993879e+16,789912447259449.1,0.0,0.0,0.0,0.0,0.0
181.94342495775078,5.9290277015325896e+16,6.011946089087938e+16,829183875553464.4,0.0,0.0,0.0,0.0,0.0
201.13776745352587,6.217418035608203e+16,6.304369567186109e+16,869515315779070.6,0.0,0.0,0.0,0.0,0.0
222.25154419887846,6.512110724670923e+16,6.603183530664631e+16,910728059937202.8,0.0,0.0,0.0,0.0,0.0
245.47669861876633,6.811478068767696e+16,6.9067375155600504e+16,952594467923522.5,0.0,0.0,0.0,0.0,0.0
271.024368480643,7.113547929947779e+16,7.213031803201794e+16,994838732540066.4,0.0,0.0,0.0,0.0,0.0
299.1268053287073,7.416027736440248e+16,7.519741760138333e+16,1037140236980929.2,0.0,0.0,0.0,0.0,0.0
330.03948586157804,7.716347922008917e+16,7.824261885029795e+16,1079139630208905.5,0.0,0.0,0.0,0.0,0.0
364.0434344477359,8.0117249188515e+16,8.123769682524006e+16,1120447636725208.9,0.0,0.0,0.0,0.0,0.0
401.44777789250946,8.299242985040394e+16,8.41530863505335e+16,1160656500129397.8,0.0,0.0,0.0,0.0,0.0
442.5925556817604,8.575953110169211e+16,8.695888491649704e+16,1199353814804874.0,0.0,0.0,0.0,0.0,0.0
487.8518112499365,8.838985889883491e+16,8.96259972097049e+16,1236138310869812.0,0.0,0.0,0.0,0.0,0.0
