t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
1.0,5609436412156113.0,6314502961325419.0,705066549169302.1,0.0,0.0,0.0,0.0,0.0
2.1,8567740851753480.0,9718805172039298.0,1076883121253735.2,98053827253.91832,1451326409140.4114,17365949484995.42,45948714014907.86,9317155295798.426
3.3100000000000005,1.0905640420065798e+16,1.2472660871213764e+16,1370723183532616.0,262075186864.6513,3873937119655.398,45339836767101.445,122023805006847.84,24797613534857.55
4.641000000000001,1.2956011558505918e+16,1.494788048152023e+16,1628425323423183.2,490700467463.6351,7247480037500.545,83274506912920.3,226345867458756.0,46085044714508.92
6.105100000000002,1.4842037965302276e+16,1.728410515736206e+16,1865471733818623.0,788105934620.203,11633310634021.164,131541474376722.03,359347168626654.9,73285398669099.36
7.7156100000000025,1.6624596219070438e+16,1.955245418242687e+16,2089513625079210.0,1161139959394.956,17132029512412.578,190956968361653.94,522404388840519.2,106689811603185.61
9.487171000000004,1.8338614255845636e+16,2.1796098161381744e+16,2304940901018513.5,1618588746431.1648,23872715616257.207,262658428321625.06,717655758418906.8,146737513414299.8
11.435888100000005,2.0005909828577976e+16,2.4044646214585372e+16,2514495728335457.0,2170955818051.1936,32009684679015.234,348056049649878.4,947989309269983.5,194014658254913.62
13.579476910000007,2.1640788263156756e+16,2.632041398535607e+16,2719976077602055.5,2830425506246.9297,41721942523179.484,448808355424561.56,1217034182094023.2,249254739049177.5
15.937424601000009,2.325285702534241e+16,2.8641561372084444e+16,2922589468625539.5,3610912671319.1636,53213907573006.99,566814422970953.0,1529138932162839.8,313336702738301.56
18.53116706110001,2.484858276168914e+16,3.1023836152606548e+16,3123148667282226.5,4528160298001.488,66716842550306.43,704220101014669.8,1889355626373703.2,387283993398387.1
21.384283767210015,2.643220681871191e+16,3.3481630110816428e+16,3322186753548077.0,5599865811595.699,82490713447752.95,863434105987476.5,2303444608683698.0,472267244625816.5
24.522712143931017,2.8006306596837108e+16,3.602867023616702e+16,3520027676162005.5,6845825142811.973,100826313584564.34,1047149923982916.9,2777902716276755.5,569611184180838.6
27.97498335832412,2.957215240504322e+16,3.867850597501144e+16,3716831104513385.5,8288087800138.555,122047553479815.5,1258370968754245.0,3320010788918379.5,680805066502260.5
31.772481694156536,3.11299429455787e+16,4.144487892496914e+16,3912622025927556.0,9951118330500.434,146513849167333.0,1500437891382005.2,3937895317676677.0,807515776906334.5
35.949729863572195,3.267896737848905e+16,4.434202431411493e+16,4107311114971332.0,11861960459925.73,174622555244287.53,1777057678803119.2,4640600597928677.0,951603028218563.6
40.544702849929415,3.421772266054315e+16,4.738493407811399e+16,4300709481280759.0,14050400547488.176,206811393948328.78,2092334403598915.2,5438169375955277.0,1115136362240088.1
45.59917313492236,3.574400414898804e+16,5.05896005409865e+16,4492540057035779.0,16549127160440.768,243560833950964.22,2450801508178857.0,6341731012114351.0,1300413853558076.5
