t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
1.0,5814614257372316.0,6799275496780043.0,984661239407722.4,0.0,0.0,0.0,0.0,0.0
2.1,8886350434500687.0,1.0463164867527486e+16,1504791818781362.0,142891190132.93243,2181002404054.3608,18000014881215.21,43033380417771.68,8665325352282.783
3.3100000000000005,1.1317994327569514e+16,1.3425535769166306e+16,1916535998473745.8,382137859221.88605,5820177022743.945,47164201241504.76,114547444594779.31,23091482404763.984
4.641000000000001,1.3454186369733506e+16,1.6086728236663486e+16,2278252605356418.0,715936801828.3939,10889589674696.135,86755213791364.84,212956690137022.66,42971831168619.734
6.105100000000002,1.542251796304658e+16,1.8597004444547664e+16,2611545898918494.5,1150579926643.322,17484134099078.28,137075166438795.89,338804805245678.56,68425896872359.64
7.7156100000000025,1.7286130494175854e+16,2.103279426311363e+16,2927107239130764.0,1696294757445.7217,25758005073383.89,198885069387228.8,493477123673943.3,99740036915016.73
9.487171000000004,1.9081368105687052e+16,2.3440393447313164e+16,3231090612167484.5,2366192662261.2324,35908895152840.17,273291734254180.7,679034220108053.9,137333687281339.58
11.435888100000005,2.0831059351999544e+16,2.5851456896031304e+16,3527361496062036.0,3175966272577.3813,48173431742013.96,361705169383807.1,898220151496709.1,181761329074587.94
13.579476910000007,2.2550293395438716e+16,2.828974597490165e+16,3818474893917664.0,4143855436101.593,62826637467183.82,465811713594557.56,1154478845364714.2,233716633682760.9
15.937424601000009,2.4249316875551336e+16,3.0774503403836156e+16,4106165841365346.0,5290740019625.635,80183304641193.23,587559346221672.5,1451953741299231.2,294033554737749.2
18.53116706110001,2.5935135675079732e+16,3.3322325722053876e+16,4391620627234811.0,6640305151536.288,100600473769934.52,729157736028520.1,1795484106319426.5,363686798469928.56
21.384283767210015,2.761245806047149e+16,3.5948294389672936e+16,4675636494018680.0,8219252217237.672,124480614212002.06,893091643024741.6,2190613695097576.8,443794630631268.06
24.522712143931017,2.9284273413614596e+16,3.866671292032337e+16,4958719634433098.0,10057540257925.098,152275273526513.5,1082143467274608.2,2643618325251726.5,535625265964809.6
27.97498335832412,3.095221904322976e+16,4.14916233788119e+16,5241147303807518.0,12188648187110.055,184489050239297.2,1299421094016602.0,3161551545217185.5,640606694114398.4
31.772481694156536,3.2616820038311788e+16,4.443719523348163e+16,5523008434698540.0,14649851175409.88,221683790779924.9,1548388864832904.2,3752304939058403.0,760339314624725.9
35.949729863572195,3.427765151184154e+16,4.751803964427986e+16,5804231109792318.0,17482505790139.096,264482930951411.9,1832900848122996.5,4424679911092899.0,896610826688571.5
40.544702849929415,3.5933452918350264e+16,5.074948123409196e+16,6084601919365661.0,20732338813877.375,313575907649917.56,2157236204534852.8,5188468905586264.0,1051413039791240.2
45.59917313492236,3.7582213082147416e+16,5.41478077559606e+16,6363780359014911.0,24449734651931.484,369722566192459.06,2526136607087665.5,6054544953837456.0,1226960453028848.2
51.1590904484146,3.922123826641399e+16,5.773051137197147e+16,6641310355459352.0,28690016204321.61,433757487674943.44,2944845669828036.5,7034959015811484.0,1425710560579215.0
57.27499949325607,4.084721191922376e+16,6.151653127594083e+16,6916630382700060.0,33513714240934.273,506594162540593.06,3419150305012826.5,8143044893650704.0,1650385898571810.8
64.00249944258168,4.245625248460307e+16,6.5526504954067976e+16,7189083250176726.0,38986820857359.67,589228943621960.5,3955423909434481.5,9393531665855472.0,1903997879519175.8
71.40274938683986,4.404397421841919e+16,6.978303384436584e+16,7457926399333098.0,45181023677296.45,682744726885799.1,4560671282537818.0,1.0802663710888834e+16,2189872482623752.2
79.54302432552385,4.560552656828026e+16,7.431096818713904e+16,7722338567714873.0,52173886722340.21,788313782513164.1,5242546460752302.0,1.238836730536428e+16,2511701615791918.5
88.49732675807624,4.713578321060355e+16,7.913771511099352e+16,7981451805590134.0,60049168030200.984,907202953733664.0,6009510426327585.0,1.4170231380417622e+16,2873486166290750.0
98.34705943388387,4.862926989528695e+16,8.429357351668712e+16,8234339241314446.0,68896823817158.516,1040773546180537.2,6870724479044178.0,1.616988370862958e+16,3279685822414118.5
109.18176537727226,5.008037120231556e+16,8.981209897837726e+16,8480050097511178.0,78813289957227.33,1190485956017158.0,7836201076347043.0,1.8410992578996708e+16,3735184777232421.5
121.09994191499949,5.148342759823268e+16,9.573050152012318e+16,8717626120368645.0,89901646286630.34,1357902242264355.5,8916836636677613.0,2.0919466366398556e+16,4245340909894483.5
134.20993610649944,5.283286584365254e+16,1.0209007873196891e+17,8946123657922767.0,102271832854376.98,1544689482803719.5,1.0124467018690688e+16,2.3723632898897264e+16,4816027997147549.0
148.6309297171494,5.412334365228369e+16,1.0893668629954566e+17,9164638151785608.0,116040932002780.1,1752624072526862.8,1.1471929169776784e+16,2.685443029582682e+16,5453680025343144.0
164.49402268886433,5.534990342958587e+16,1.1632124763958982e+17,9372330166607020.0,131333551500972.83,1983597474987685.8,1.2973128323323602e+16,3.034561483540682e+16,6165339858177949.0
181.94342495775078,5.6508130242092904e+16,1.243003039631738e+17,9568452136431542.0,148282352363400.06,2239624073407288.8,1.4643112826364814e+16,3.4233989117576724e+16,6958713214937180.0
201.13776745352587,5.75943077335798e+16,1.3293660575791576e+17,9752374764165684.0,167028769376882.34,2522851839320695.5,1.6498159276128716e+16,3.855965443314435e+16,7842228942199772.0
222.25154419887846,5.8605564286233176e+16,1.4229974644940933e+17,9923611770233334.0,187723973069788.97,2835576556328923.0,1.855587120825057e+16,4.336629194544787e+16,8825106709845771.0
245.47669861876633,5.954000065997064e+16,1.524668389517208e+17,1.0081841506109506e+16,210530117696765.3,3180260284239244.0,2.0835295124000964e+16,4.870147786791974e+16,9917433391783904.0
271.024368480643,6.039678986684834e+16,1.6352323604069056e+17,1.0226923867697738e+16,235621909683229.25,3559554607622797.5,2.335705806601533e+16,5.4617038236425576e+16,1.1130249486397166e+16
299.1268053287073,6.117624038766631e+16,1.7556329607638122e+17,1.0358911002704188e+16,263188514379686.4,3976328973278114.0,2.6143531149457812e+16,6.1169449068757016e+16,1.2475646980138776e+16
330.03948586157804,6.1879815209637576e+16,1.886911966402475e+17,1.0478050538308918e+16,293435796399796.1,4433704088419587.5,2.9219023328923056e+16,6.8420287625342216e+16,1.3966880053216054e+16
364.0434344477359,6.251010165039813e+16,2.0302180017664528e+17,1.058478047633294e+16,326588862012191.06,4935089949937482.0,3.261000915336542e+16,7.643674011410368e+16,1.561848997049599e+16
401.44777789250946,6.307074154707759e+16,2.1868157758140435e+17,1.0679717378293868e+16,362894908095014.7,5484228721661574.0,3.634544637444842e+16,8.52922394103407e+16,1.7446309241486954e+16
442.5925556817604,6.356625512426966e+16,2.3580959854670726e+17,1.076362654269153e+16,402625896941339.5,6085234553412323.0,4.045684377282913e+16,9.506684149934102e+16,1.946817115722237e+16
487.8518112499365,6.400194663946912e+16,2.5455859923671062e+17,1.0837406038962782e+16,446081971485421.0,6742645985936143.0,4.497899668205479e+16,1.0584826623667624e+17,2.170325568212644e+16
537.6369923749302,6.4383654834044e+16,2.750961402978033e+17,1.0902044450890436e+16,493594131478035.9,7461466020451745.0,4.995006591534581e+16,1.1773250179999906e+17,2.4172813145594308e+16
592.4006916124232,6.4717551559829e+16,2.9760587038049414e+17,1.095858678207925e+16,545527089181264.44,8247205714783612.0,5.541207393245066e+16,1.3082465369292586e+17,2.6900271609245476e+16
652.6407607736655,6.5009931743532104e+16,3.222889114402882e+17,1.100809889235309e+16,602281843945760.6,9105923506326348.0,6.14113482064991e+16,1.4523986834257766e+17,2.991145890505432e+16
718.9048368510321,6.526701985774553e+16,3.4936538210874016e+17,1.1051634727830096e+16,664297974408003.1,1.00442602936081e+16,6.799898859909857e+16,1.6110432186106646e+17,3.3234858794983096e+16
791.7953205361354,6.549480638288854e+16,3.79076074520998e+17,1.1090208628199382e+16,732055633480206.6,1.1069470004440454e+16,7.523135975645037e+16,1.7855628143491594e+17,3.690189268062265e+16
871.9748525897489,6.569892309336031e+16,4.116842982765278e+17,1.1124774207204816e+16,806077255133545.4,1.218944573811506e+16,8.317060767676757e+16,1.9774724153024275e+17,4.094722877570401e+16
960.1723378487239,6.588456105496538e+16,4.474779029303618e+17,1.115621046484549e+16,886928996656838.1,1.3412741801818534e+16,9.188520175610347e+16,2.188431367813337e+17,4.540912207463779e+16
