t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
1.0,2383935323551076.5,2386029216451722.0,2093892900643.6287,0.0,0.0,0.0,0.0,0.0
2.1,3379114221236472.0,3887710805350511.0,2967992924070.4473,131967397849.31844,570168220707.4216,9559877262780.812,176526777333440.16,318839800975192.5
3.3100000000000005,4009628973199949.5,5273027649313939.0,3521795833604.2686,328751972436.9442,1420382574477.0095,23818376224436.42,439814792247790.94,794494577261244.2
4.641000000000001,4457692958010543.5,6669384325747076.0,3915345933532.1357,575906873207.9175,2488226593351.9365,41731178381038.65,770589904781918.1,1392390805173497.0
6.105100000000002,4794707243934515.0,8128675447316261.0,4211357246368.9233,868248323505.8075,3751305125732.506,62925045148116.695,1161964607844422.5,2100247639693609.0
7.7156100000000025,5057233346801268.0,9681930727737334.0,4441943013492.346,1204253388753.6804,5203039952502.553,87292253390350.97,1611951577333570.0,2914604313857428.0
9.487171000000004,5266762427770791.0,1.1352608083411528e+16,4625979663788.738,1584353609148.2266,6845297508073.85,114867155874350.05,2121185843609519.5,3836737025375812.0
11.435888100000005,5437043831909699.0,1.3161263786366056e+16,4775543721915.278,2010232716191.6729,8685354751237.507,145775462713907.4,2691988876565985.0,4870984483987092.0
13.579476910000007,5577396069648614.0,1.512760693078852e+16,4898819957538.864,2484492633218.2573,10734456219448.262,180210212854707.16,3327925156722184.0,6023957722752783.0
15.937424601000009,5694406102038170.0,1.7271571581911974e+16,5001593926204.692,3010484284776.9087,13007083157561.053,218419709093800.5,4033579502259543.5,7304147107151908.0
18.53116706110001,5792882770101046.0,1.96139667101697e+16,5088089399236.114,3592222590213.1797,15520586387153.404,260701586036484.38,4814447567285011.0,8721733888370624.0
21.384283767210015,5876428166522957.0,2.2176928917042892e+16,5161470219210.168,4234348936229.799,18295024336808.992,307400361508881.2,5676890621851217.0,1.028851892366762e+16
24.522712143931017,5947797865921182.0,2.4984279708779224e+16,5224156702637.539,4942122714187.231,21353126680653.418,358907147758917.1,6628130186938580.0,1.2017925102063148e+16
27.97498335832412,6009137389258722.0,2.806183798103426e+16,5278033334821.808,5721432001578.123,24720340730354.227,415660815572030.94,7676269478126583.0,1.392505049201017e+16
31.772481694156536,6062142624240939.0,3.1437715181727056e+16,5324589672633.484,6578817742827.486,28424936200307.785,478150216209616.7,8830334364346979.0,1.6026759633313742e+16
35.949729863572195,6108171689438421.0,3.5142609324699776e+16,5365018598633.329,7521508070987.873,32498153845738.797,546917234265354.75,1.010032965118309e+16,1.8341806069297508e+16
40.544702849929415,6148324782262913.0,3.9210108228026296e+16,5400286454308.231,8557460688480.75,36974388990743.21,622560540112829.2,1.1497308261376968e+16,2.0890982508139956e+16
45.59917313492236,6183502334086211.0,4.367700926318931e+16,5431184119721.501,9695411955579.53,41891404121774.25,705739967249145.1,1.3033451929613934e+16,2.369729703204309e+16
51.1590904484146,6214448118967050.0,4.85836612290112e+16,5458364877397.952,10944931752657.488,47290566527669.62,797181474475691.0,1.4722162667037538e+16,2.678617510537319e+16
57.27499949325607,6241781711230403.0,5.397433306891961e+16,5482372920937.7,12316483408492.762,53217107947856.99,897682674450837.2,1.6578164648465958e+16,3.0185688070495124e+16
