t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
1.0,4091111498795143.5,4161545596435983.0,70434097640829.31,0.0,0.0,0.0,0.0,0.0
2.1,4158775325685985.5,7665566394502088.0,71598916619209.22,489819925645.08405,4620057451588.809,207386134433901.06,2397081334254960.0,825614806130793.1
3.3100000000000005,4149852695667364.0,1.1415301484719084e+16,71445271110871.47,1026305154037.4734,9680135090535.99,433986995617312.8,4977514051033687.0,1771796031045230.2
4.641000000000001,4140986743916844.0,1.5519178112151744e+16,71292622928454.44,1614007527200.3257,15223319298318.406,682345422841001.6,7797817030078177.0,2809898965561755.5
6.105100000000002,4133914384491146.0,2.00288696851974e+16,71170859193627.53,2258868456089.6035,21305647909273.414,954991455766979.5,1.0897619951839972e+16,3947608517540322.5
7.7156100000000025,4128708543030309.5,2.498878842164036e+16,71081231810024.58,2967314004858.572,27987720338827.184,1254612040794796.2,1.4307086472003614e+16,5196345099658056.0
9.487171000000004,4124941106377258.5,3.0444888522313304e+16,71016369219018.48,3746079471264.8594,35333059351962.36,1584049865180971.0,1.8057477739861748e+16,6568324302851139.0
11.435888100000005,4122199305919713.0,3.644694649211656e+16,70969164694054.8,4602358017230.49,43409509688771.65,1946356620582472.8,2.218288341693948e+16,8076526116274792.0
13.579476910000007,4120183221991022.0,4.30494933971531e+16,70934454561143.19,5543951283381.272,52290656816777.63,2344850736267981.5,2.672075622625685e+16,9734934149975926.0
15.937424601000009,4118688673972707.5,5.031244577971206e+16,70908723500196.4,6579382177691.662,62056890007528.016,2783163071356507.0,3.1712272525782908e+16,1.1558776512914544e+16
18.53116706110001,4117577935414437.0,5.8301688599745496e+16,70889600322743.92,7717990286265.604,72796301992080.31,3265277217863237.5,3.7202701699003144e+16,1.3564727854863508e+16
21.384283767210015,4116757296662328.0,6.7089682357897176e+16,70875471665301.83,8970023166746.348,84605549983795.08,3795569033256208.5,4.324181270159059e+16,1.577109228157217e+16
24.522712143931017,4116162118023143.5,7.675611966658446e+16,70865224651902.7,10346730129631.256,97590740256644.84,4378847817704610.0,4.988432198516847e+16,1.819798505065023e+16
27.97498335832412,4115747209443701.5,8.738864337992986e+16,70858081263604.62,11860461869867.951,111868367950842.92,5020400448674062.0,5.719038531197552e+16,2.0867523498752024e+16
31.772481694156536,4115480648563854.5,9.908363467563925e+16,70853491905954.75,13524777893275.564,127566330432577.6,5726039302598015.0,6.522613709141154e+16,2.3804033032833936e+16
