t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
1.0,2118353935778232.0,2119332771492803.2,978835714570.4708,0.0,0.0,0.0,0.0,0.0
2.1,2719180470563110.0,3713092094824454.0,1256461871687.3499,508997290855.80695,1857193058427.229,24172423661170.234,377766674282413.0,588349874096784.8
3.3100000000000005,3012019882128122.5,5322358159070938.0,1391775272156.415,1183583683192.7751,4318637055841.263,56218362307499.75,878574340346063.2,1368651578278074.0
4.641000000000001,3184062245953797.0,7032486215802093.0,1471271530709.916,1971334173467.111,7193077752320.167,93652916785429.05,1463583807149561.0,2280551562456784.5
6.105100000000002,3296109800833408.5,8880852869249460.0,1523045764024.1145,2860063863131.3687,10436086554559.094,135902266110126.16,2123821180492823.0,3310200425631395.0
7.7156100000000025,3374131958880378.0,1.0893374746307932e+16,1559097755091.815,3849553294823.47,14046898799109.746,182961665063107.0,2859205032603048.0,4457620539912422.0
9.487171000000004,3431094756452950.0,1.3092817531700256e+16,1585418768692.737,4944596018452.577,18043048593523.977,235065649070051.22,3673392158597109.5,5728691904199509.0
11.435888100000005,3474182403103879.5,1.5501589213118976e+16,1605328439359.1677,6152715205806.927,22452039446236.7,292579925407383.0,4572087644846182.0,7132529156670117.0
13.579476910000007,3507687684403892.0,1.81429635008282e+16,1620810350563.0876,7483296371556.403,27308182073043.793,355960546113406.7,5562406349010600.0,8680496632505136.0
15.937424601000009,3534328041546696.0,2.10417522889162e+16,1633120160520.9827,8947243068602.734,32651340776849.277,425737978379859.1,6652623411771517.0,1.0385831153212212e+16
18.53116706110001,3555904267887427.0,2.422476030871815e+16,1643089968558.7952,10556855266493.062,38526492848913.414,502511832332666.9,7852091233427095.0,1.2263526536986996e+16
21.384283767210015,3573655154323960.5,2.7721150419493708e+16,1651292187426.3943,12325814353264.664,44983677644504.84,586950754403494.9,9171237062407730.0,1.433034666417325e+16
24.522712143931017,3588459908981164.5,3.156277587727576e+16,1658133076116.8071,14269225024909.236,52078153995669.07,679795146341809.5,1.0621604597164148e+16,1.6604910712691894e+16
27.97498335832412,3600959361414745.5,3.5784507269263064e+16,1663908745145.5015,16403690959284.936,59870681820220.234,781861638295033.1,1.2215922821281036e+16,1.9107825166747588e+16
31.772481694156536,3611631509263160.0,4.042456933877623e+16,1668840064674.2495,18747412797621.64,68427886234758.664,894048801178817.0,1.396819398792666e+16,2.1861850901310436e+16
35.949729863572195,3620840244933136.0,4.5524897135133464e+16,1673095179832.9343,21320302358744.71,77822682223040.1,1017343845776208.2,1.589379676078749e+16,2.4892100203875144e+16
40.544702849929415,3628867726845017.0,5.113151811559853e+16,1676804468621.983,24144109620941.39,88134747472660.81,1152830186713252.8,1.8009602552823582e+16,2.8226261987654372e+16
45.59917313492236,3635936449146042.5,5.729496544874838e+16,1680070739747.4688,27242560270271.81,99451035650365.38,1301695817476583.5,2.033410415683446e+16,3.1894855358631016e+16
51.1590904484146,3642224637471834.5,6.407072711821197e+16,1682976346598.245,30641502179190.23,111866324501044.92,1465242478862619.2,2.2887556315560244e+16,3.5931512883290428e+16
57.27499949325607,3647877212390704.5,7.151973516623751e+16,1685588253165.7126,34369059348305.223,125483793833007.44,1644895622244322.8,2.56921281612052e+16,4.037329572896297e+16
64.00249944258168,3653013743927733.5,7.970889937815469e+16,1687961709620.5947,38455791762205.17,140415628222856.72,1842215177909788.0,2.877206757545598e+16,4.5261043499166456e+16
71.40274938683986,3657734323171493.5,8.871168980146291e+16,1690142965428.2922,42934859346635.48,156783638390109.28,2058907140961218.0,3.2153877535479708e+16,5.063976216114843e+16
79.54302432552385,3662123966626947.0,9.860877266700467e+16,1692171304484.686,47842187799370.34,174719893765796.9,2296835984516618.5,3.586650444439334e+16,5.655905401859794e+16
88.49732675807624,3666255970761946.5,1.0948870450498962e+17,1694080595164.0562,53216633510603.37,194367356846148.97,2558037902881208.0,3.99415383060058e+16,6.30735942543888e+16
98.34705943388387,3670194504887400.0,1.2144868950697251e+17,1695900488420.9663,59100144088795.48,215880507474654.47,2844734876015859.0,4.441342439370591e+16,7.024365918031136e+16
109.18176537727226,3673996644516478.5,1.3459540546327731e+17,1697657357352.1235,65537910156214.84,239425942201017.03,3159349530708104.0,4.931968577669534e+16,7.813571200164266e+16
121.09994191499949,3677713989140555.0,1.490459038938138e+17,1699375044728.2239,72578503062931.39,265182930277148.4,3504520752748188.0,5.470115569346916e+16,8.682305265007154e+16
134.20993610649944,3681393968314282.5,1.6492859027984134e+17,1701075466501.594,80273991975429.33,293343903615180.0,3883119977302508.0,6.06022182890873e+16,9.638653907408035e+16
148.6309297171494,3685080911967471.0,1.8238429058650022e+17,1702779106369.1838,88680032413557.2,324114853097207.3,4298268050519530.5,6.707105564277835e+16,1.0691538831661774e+17
164.49402268886433,3688816941034671.0,2.015674105319794e+17,1704505427309.1372,97855916727390.58,357715597945311.06,4753352512961644.0,7.415989828618226e+16,1.1850806677170123e+17
181.94342495775078,3692642720241190.5,2.2264719429954698e+17,1706273219423.4412,107864575219355.0,394379888403607.06,5252045103290155.0,8.19252755277104e+16,1.3127328021146291e+17
201.13776745352587,3696598104491852.0,2.4580908959311018e+17,1708100898617.2246,118772514631105.12,434355294749261.8,5798319217104474.0,9.042826083001682e+16,1.4533107553121802e+17
222.25154419887846,3700722702615953.5,2.712562260945807e+17,1710006767090.4912,130649678546872.48,477902827676313.3,6396466979127359.0,9.973470620815734e+16,1.6081406769168915e+17
245.47669861876633,3705056376430127.0,2.9921101448058464e+17,1712009243941.963,143569211951481.78,525296226484612.44,7051115495042686.0,1.0991545809663475e+17,1.7786880706479744e+17
271.024368480643,3709639688633507.5,3.299168731855999e+17,1714127072129.6914,157607109783601.2,576820842439881.0,7767241740120460.0,1.2104654534448698e+17,1.9665730433306368e+17
299.1268053287073,3714514309551928.5,3.636400900475324e+17,1716379506416.8655,172841726938223.6,632772035445805.9,8550185413123168.0,1.3320932790994254e+17,2.1735873227302464e+17
330.03948586157804,3719723389913187.0,4.006718258312708e+17,1718786485621.4778,189353124935253.16,693452993227841.8,9405658933763174.0,1.464905924140722e+17,2.4017132618887338e+17
364.0434344477359,3725311904454865.5,4.4133026639031514e+17,1721368791388.4805,207222228576241.97,759171874200370.8,1.033975358825494e+16,1.6098257795665965e+17,2.653145074693783e+17
401.44777789250946,3731326969081136.0,4.859629298964134e+17,1724148194739.6038,226529764617950.66,830238168935273.5,1.1358940628813538e+16,1.7678291248825965e+17,2.930312577285112e+17
442.5925556817604,3737818132373215.5,5.349491351511595e+17,1727147590772.7034,247354954137433.9,906958171810480.5,1.2470065908601394e+16,1.9399443657795568e+17,3.2359077425869165e+17
487.8518112499365,3744837640425406.0,5.887026365131276e+17,1730391121035.5237,269773931276541.1,989629455456731.6,1.3680336384139848e+16,2.1272488764936666e+17,3.572914410613409e+17
537.6369923749302,3752440672147581.0,6.47674430468216e+17,1733904282252.805,293857863959538.25,1078534247867369.5,1.4997296544934914e+16,2.330864137459836e+17,3.9446415348904346e+17
592.4006916124232,3760685540285410.5,7.123557384021536e+17,1737714019212.4585,319670757600881.44,1173931627700402.0,1.6428792539968664e+16,2.5519488174787776e+17,4.3547603847470163e+17
652.6407607736655,3769633851414473.0,7.832811697959036e+17,1741848798694.6401,347266931475798.2,1276048479967098.8,1.798292147135601e+16,2.791689408774165e+17,4.807346163354747e+17
718.9048368510321,3779350616031323.5,8.610320699905711e+17,1746338660341.9485,376688170093820.75,1385069194857262.2,1.9667963030321056e+16,3.051287985699604e+17,5.3069245407064806e+17
791.7953205361354,3789904297578419.5,9.462400570401129e+17,1751215239312.5432,407960569389241.5,1501124149957442.2,2.1492290379591572e+16,3.331946627241783e+17,5.858523637041788e+17
871.9748525897489,3801366786806798.0,1.039590753229474e+18,1756511754433.8672,441091120551183.56,1624277093555488.2,2.3464256967511784e+16,3.634848024993441e+17,6.467732022499505e+17
960.1723378487239,3813813285339730.5,1.1418277188921016e+18,1762262954400.3916,476064103399506.3,1754511646608103.5,2.5592055831099024e+16,3.961131798721908e+17,7.140763318905107e+17
