t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
1.0,2383935323551076.5,2386029216451722.0,2093892900643.6287,0.0,0.0,0.0,0.0,0.0
2.1,3660663233692219.0,3669354497883538.0,3215287141289.421,1429636096.3520308,6176760050.918836,103563697841.83517,1912264157656.2268,3452542798377.6226
3.3100000000000005,4685694510365976.0,4704524630978072.0,4115607532461.1924,3841857166.2801886,16598787873.969683,278341759467.6437,5139254434563.226,9276476240551.104
4.641000000000001,5599494430930523.0,5632122577166483.0,4918229582927.335,7234278478.457951,31255780663.942844,524196631311.8232,9678449427356.846,17468780535239.686
6.105100000000002,6454292413133543.0,6504737830792223.0,5669028193963.11,11687890835.293901,50497660499.20918,847039718155.628,15639005087151.46,28228159108068.824
7.7156100000000025,7276171787439269.0,7348956408841166.0,6390913255451.368,17326664717.50857,74860043593.6995,1255909673578.0203,23187806839936.78,41857804924616.305
9.487171000000004,8080451090359211.0,8180720365181478.0,7097339567051.642,24308198861.10575,105023837462.07487,1762299770275.5344,32537055448399.695,58743248000222.29
11.435888100000005,8877126012272551.0,9010768873856936.0,7797086688846.5205,32822108778.605873,141808278556.74246,2380046926615.5156,43942219019642.1,79348878561955.44
13.579476910000007,9673225823605890.0,9847002384301968.0,8496328671764.705,43091353431.859665,186176664184.61823,3125435000742.5493,57703937422262.39,104221591583693.17
15.937424601000009,1.047397611237847e+16,1.069565785760674e+16,9199655330025.703,55375068369.958466,239248593062.93262,4017409068733.548,74171970009070.78,133998087158974.42
18.53116706110001,1.1283424398765636e+16,1.1561950157055012e+16,9910621739885.04,69972371966.22171,302316410058.77246,5077862537457.971,93750478643616.22,169414506586405.4
21.384283767210015,1.2104792990607468e+16,1.245044319600355e+16,10632058164657.89,87226891585.13675,376864761247.064,6331979340838.184,116904314286272.1,211317761951496.12
24.522712143931017,1.294067619100087e+16,1.3365267362108806e+16,11366243268807.008,107531825705.74174,464592464395.6143,7808618610557.029,144166071364676.34,260678113573796.2
27.97498335832412,1.3793136841844256e+16,1.4310237511068526e+16,12114988915362.383,131335331231.88678,567435784241.9845,9540727420607.088,176143643330098.25,318602538442719.25
31.772481694156536,1.4663729596938612e+16,1.5288897981551536e+16,12879660607454.486,159145947417.74817,687591865819.3716,11565761724915.5,213527914531505.2,386348309935805.56
35.949729863572195,1.5553467027326246e+16,1.6304509474452914e+16,13661147717522.314,191537669922.47247,827540656084.1167,13926088661532.836,257100098132012.8,465336034289595.25
40.544702849929415,1.6462741961026942e+16,1.7359989653454596e+16,14459795275778.81,229154201182.0271,990063266833.1033,16669337196981.91,307738117486908.3,557161224999996.2
45.59917313492236,1.7391221124537176e+16,1.8457820839112616e+16,15275310552108.912,272711856012.77878,1178254527669.266,19848660758362.24,366421368202587.94,663603408678665.8
51.1590904484146,1.8337728184434384e+16,1.959994126766575e+16,16106660327771.553,323000615920.98126,1395527540682.5518,23522876628339.32,434233219190600.75,786631798928042.4
