t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
1.0,3138139382654525.5,3150497763475772.5,12358380821239.398,0.0,0.0,0.0,0.0,0.0
2.1,4195227738416397.5,5243290391218168.0,16521323369947.107,91293250648.73233,585316792123.9867,17597909526276.984,436743388196774.3,576523421665988.5
3.3100000000000005,4768125147286551.0,7244495082369508.0,18777463305854.113,217859555850.06064,1396782618391.8079,41998116842419.07,1041998281234546.9,1371981431525903.0
4.641000000000001,5125692296851566.0,9311693603737842.0,20185606643155.242,369070581241.82196,2366256699092.0566,71156536357353.78,1765767011882177.8,2326156824723243.5
6.105100000000002,5366176900708693.0,1.151030287254157e+16,21132664700065.887,541647352456.35614,3472716911334.2437,104444173875772.73,2592717852116139.5,3421816916877091.0
7.7156100000000025,5536142555986479.0,1.388095052251237e+16,21802010534831.758,734923964143.2666,4711894101677.856,141735312186262.1,3519789311982949.5,4656034513756006.0
9.487171000000004,5660744991292648.0,1.6455796237020642e+16,22292710449689.03,949464536401.5399,6087405185166.432,183141620543511.25,4549744246158079.0,6032835798855160.0
11.435888100000005,5754742442480617.0,1.9264226819154684e+16,22662884169746.004,1186531569876.848,7607344681425.871,228910010272986.4,5688689347298811.0,7560428258681191.0
13.579476910000007,5827313167744958.0,2.2335355429046524e+16,22948676794811.79,1447854471274.864,9282800685179.592,279378236274429.9,6944991601171436.0,9249993091904420.0
15.937424601000009,5884431099861210.0,2.5699334782440028e+16,23173614403345.027,1735526180318.479,11127192122637.4,334955177030154.5,8328795059472542.0,1.111511711336978e+16
18.53116706110001,5930124953791423.0,2.9388172259776708e+16,23353562569740.87,2051957404868.3318,13155975346173.445,396112234444597.56,9851808087411186.0,1.3171565488808684e+16
21.384283767210015,5967195172190365.0,3.3436319004260084e+16,23499549782346.18,2399862552769.7974,15386553950091.484,463380886064492.8,1.1527242233079346e+16,1.54372147466407e+16
24.522712143931017,5997638815585465.0,3.788115597232044e+16,23619440712456.39,2782262504103.84,17838296558742.336,537353536960532.0,1.3369832546892616e+16,1.7932091073106522e+16
27.97498335832412,6022911941651283.0,4.2763437731917336e+16,23718969495775.137,3202497792113.464,20532621352401.81,618686445256178.1,1.5395909444715408e+16,2.067847581165418e+16
31.772481694156536,6044097041307505.0,4.812772694408878e+16,23802399116170.89,3664248750189.013,23493125259863.12,708104072108737.9,1.7623506136112284e+16,2.3701059921433996e+16
35.949729863572195,6062012945727285.0,5.402283908659025e+16,23872954232904.875,4171560806813.2715,26745746162035.863,806404522455071.0,2.0072493356132584e+16,2.7027138001073468e+16
