t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
1.0,2739484664630522.5,2744616094171678.0,5131429541157.082,0.0,0.0,0.0,0.0,0.0
2.1,4210266507957115.0,4218152912614609.0,7886404657488.016,0.0,0.0,0.0,0.0,0.0
3.3100000000000005,5394317636272612.0,5404421930291875.0,10104294019247.727,0.0,0.0,0.0,0.0,0.0
4.641000000000001,6453042189809937.0,6465129619431812.0,12087429621906.309,0.0,0.0,0.0,0.0,0.0
6.105100000000002,7446663217899446.0,7460611835347497.0,13948617448057.424,0.0,0.0,0.0,0.0,0.0
7.7156100000000025,8405467211701287.0,8421211799926262.0,15744588224971.463,0.0,0.0,0.0,0.0,0.0
9.487171000000004,9347455311961762.0,9364964372505676.0,17509060543924.238,0.0,0.0,0.0,0.0,0.0
11.435888100000005,1.028459282561193e+16,1.0303857272668574e+16,19264447056648.785,0.0,0.0,0.0,0.0,0.0
13.579476910000007,1.1225521190888846e+16,1.124654812524442e+16,21026934355590.207,0.0,0.0,0.0,0.0,0.0
15.937424601000009,1.2176903755001754e+16,1.2199712758800498e+16,22809003798747.13,0.0,0.0,0.0,0.0,0.0
18.53116706110001,1.3144160434651546e+16,1.316878124228016e+16,24620807628618.375,0.0,0.0,0.0,0.0,0.0
21.384283767210015,1.4131897364453202e+16,1.4158368338214844e+16,26470973761655.75,0.0,0.0,0.0,0.0,0.0
24.522712143931017,1.5144169147531382e+16,1.5172536244549866e+16,28367097018466.668,0.0,0.0,0.0,0.0,0.0
27.97498335832412,1.6184639092970344e+16,1.6214955132239546e+16,30316039269238.81,0.0,0.0,0.0,0.0,0.0
31.772481694156536,1.7256668111917684e+16,1.7288992207864688e+16,32324095946984.684,0.0,0.0,0.0,0.0,0.0
35.949729863572195,1.8363344814004428e+16,1.8397741866425484e+16,34397052421073.49,0.0,0.0,0.0,0.0,0.0
40.544702849929415,1.9507460001815228e+16,1.9544000138036292e+16,36540136221081.01,0.0,0.0,0.0,0.0,0.0
45.59917313492236,2.069142531570598e+16,2.073018318035313e+16,38757864647193.83,0.0,0.0,0.0,0.0,0.0
