t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
1.0,3138139382654525.5,3150497763475772.5,12358380821239.398,0.0,0.0,0.0,0.0,0.0
2.1,2214075413512024.5,7824953681860876.0,8719303477906.503,481808066756.38403,3089094798227.8447,92920162073081.34,2319265733590174.5,3186402166342695.5
3.3100000000000005,2076093058929156.5,1.312371325473194e+16,8175911300930.351,948578554849.0228,6081785382094.318,182957444031966.12,4566540079693107.0,6282916396839801.0
4.641000000000001,2028301278376361.8,1.8997477417759316e+16,7987701145930.283,1460446727412.8284,9363622925289.21,281703737966931.4,7028309477252620.0,9640351153364664.0
6.105100000000002,2004919739701395.8,2.5478512724043664e+16,7895621637495.65,2023688738859.581,12974853494967.082,390381590934544.94,9736852880304714.0,1.3323464349231688e+16
7.7156100000000025,1991341687185683.8,3.2618556028180036e+16,7842149512753.325,2643471418860.901,16948608579513.346,509996291100702.3,1.271760678652052e+16,1.7372177033862046e+16
9.487171000000004,1982603084227156.0,4.047938210556858e+16,7807735762166.961,3325317343756.887,21320300923105.94,641622708179473.1,1.5997494592300024e+16,2.1825208366832896e+16
11.435888100000005,1976583339662435.5,4.913083349679708e+16,7784029226256.78,4075294777623.0063,26128842851858.52,786442860364472.6,1.960602774843486e+16,2.6723791381479532e+16
13.579476910000007,1972233964382835.2,5.865060226975962e+16,7766900820298.966,4900085350350.029,31417080525684.22,945759605525059.6,2.3575695375267124e+16,3.2112829257888228e+16
15.937424601000009,1968980555210522.5,6.912459023327117e+16,7754088470653.021,5807039247004.213,37232148106409.06,1121007921407121.5,2.7942262555845172e+16,3.8041545924984376e+16
18.53116706110001,1966483593640176.8,8.064752812048682e+16,7744255109657.667,6804234361058.723,43625847380268.51,1313767038863523.5,3.2745079600669252e+16,4.456402355046305e+16
21.384283767210015,1964530321784103.5,9.332375128841194e+16,7736562869261.8125,7900541862755.056,50655068576233.56,1525773947323314.0,3.802742152024456e+16,5.173973332575146e+16
24.522712143931017,1962981120176669.2,1.0726809714727765e+17,7730461909940.227,9105698599672.352,58382255073863.17,1758938391115953.0,4.383686288572216e+16,5.963409633467925e+16
