t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
1.0,2810460563542488.0,2816513683197713.5,6053119655230.486,0.0,0.0,0.0,0.0,0.0
2.1,4295100842342483.5,4344734322749369.0,9250710642479.826,4683937639.2917385,25623498302.819508,610890974573.5269,13968172288790.4,25773399065116.867
3.3100000000000005,5469678111095600.0,5589169884244532.0,11780493625664.564,12523624584.285303,68510482436.64896,1633481241351.223,37336505903232.2,68660258271641.17
4.641000000000001,6500203718630391.0,6715681643646544.0,14000020819144.395,23453427838.850655,128301916443.20018,3059382330462.0293,69915354709261.99,128351411813001.19
6.105100000000002,7447601250967119.0,7787050053617620.0,16040508313140.91,37667950813.246864,206062385807.94684,4914182472507.803,112291205142767.53,205959176385495.47
7.7156100000000025,8341512381862433.0,8835748119537936.0,17965797795003.09,55483457659.041016,303522019336.509,7239392885679.292,165413987570792.7,303257553947041.0
9.487171000000004,9198597324772634.0,9881978942945802.0,19811771724116.6,77301505059.89194,422877538721.047,10087725215951.693,230489564182190.9,422492378007142.7
11.435888100000005,1.0029017232662558e+16,1.0940078436024968e+16,21600315004101.543,103597279713.89514,566728459741.0956,13521593207730.314,308945700721472.8,566323268689645.9
13.579476910000007,1.0839247222810792e+16,1.2021313431627848e+16,23345373623279.707,134916533946.98175,738060329228.7982,17612739967085.676,402423682610894.75,737811435752654.6
15.937424601000009,1.1633472877642692e+16,1.3135291527137602e+16,25055962412137.26,171876225573.91025,940248225966.7308,22442354003945.863,512781056075721.94,940427152551539.5
18.53116706110001,1.2414355568467522e+16,1.4290753540258992e+16,26737813383251.637,215167013727.7159,1177070414485.5474,28101434342840.336,642100006409434.1,1178066480227696.5
21.384283767210015,1.3183486969084508e+16,1.5496061977188238e+16,28394354654076.887,265556817416.42133,1452727812212.4036,34691302692313.203,792699006986388.4,1455072059141293.2
24.522712143931017,1.3941679149429484e+16,1.6759528135115518e+16,30027335245022.062,323895079952.7881,1771867317625.772,42324217812873.03,967146666006351.0,1776255004224203.2
27.97498335832412,1.4689162665580698e+16,1.8089648388537692e+16,31637251721775.938,391117582807.264,2139608143397.448,51124073735560.164,1168277307595747.0,2146916364177711.0
31.772481694156536,1.542573006997314e+16,1.949528672193565e+16,33223657284725.055,468251736702.40686,2561570759575.1616,61227174996640.08,1399208109125908.2,2572867888058968.0
35.949729863572195,1.6150844296596832e+16,2.0985823810560336e+16,34785395206859.996,556422288234.8419,3043908109263.8857,72783084074714.39,1663357699138464.8,3060453005145995.5
40.544702849929415,1.6863721862029066e+16,2.257128418103076e+16,36320778030637.086,656857341273.1918,3593338545871.008,85955531875756.89,1964466062250369.2,3616569750957750.0
45.59917313492236,1.7563396116169876e+16,2.426244844287923e+16,37827723796430.66,770894530006.1553,4217179599905.42,100923374779950.81,2306615464920433.0,4248697689082609.5
51.1590904484146,1.8248764018496716e+16,2.6070955502198436e+16,39303856788714.28,899987125381.9686,4923381381805.473,117881575402879.86,2694251990798739.0,4964930692204163.0
57.27499949325607,1.8918619860725524e+16,2.800939907589218e+16,40746580167776.62,1045709837912.5985,5720558324617.376,137042182633556.36,3132207239051940.5,5774016945150847.0
64.00249944258168,1.9571680005161636e+16,3.0091423052175116e+16,42153129251258.66,1209764116898.2288,6618018173147.291,158635292271122.62,3625719852763532.0,6685406990437611.0
71.40274938683986,2.0206603274224616e+16,3.233182075801937e+16,43520615429268.45,1393982842841.7314,7625787655167.172,182909983252110.2,4180456824070630.0,7709310290544753.0
79.54302432552385,2.0822011603455772e+16,3.474664357999305e+16,44846070646910.22,1600334452758.4626,8754635052029.906,210135244382097.8,4802534936490880.0,8856760755512528.0
88.49732675807624,2.141651476916262e+16,3.735332436976207e+16,46126500662576.94,1830926700104.0688,10016090772201.172,240600929219815.25,5498543181351554.0,1.0139691971893252e+16
98.34705943388387,2.198874152529967e+16,4.017082054749831e+16,47358952110191.53,2088010398319.896,11422467836749.623,274618797994409.53,6275567432231879.0,1.1571023361627076e+16
109.18176537727226,2.2537377636141652e+16,4.32197808532683e+16,48540594413319.336,2373983597317.4624,12986884734540.145,312523721049547.7,7141218989620438.0,1.3164759043711514e+16
121.09994191499949,2.306120945590118e+16,4.65227384605964e+16,49668813646045.664,2691396672077.2607,14723293268136.31,354675125298351.4,8103668751685387.0,1.4936101624125312e+16
