t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
1.0,2044462445176390.5,2045241361850040.5,778916673647.7137,0.0,0.0,0.0,0.0,0.0
2.1,2776489910308288.5,3439871319031197.0,1057810713281.8298,416705818750.1986,1445170444848.3513,17430906988969.658,258977058881998.66,384053755875054.75
3.3100000000000005,3189185095279889.5,4787882227210422.0,1215042830455.356,1004772708155.6846,3484684660525.0073,42037357261939.75,624556769843921.2,926398504625536.9
4.641000000000001,3456930661969957.0,6187325814527859.0,1317050811660.8152,1715956917305.9685,5951258220263.942,71805686503201.03,1066817907922218.1,1582787292183241.8
6.105100000000002,3644224086610031.0,7678996778841128.0,1388407452643.584,2535158942887.4854,8792553938751.42,106108696203109.05,1576437454274964.8,2339510421418729.5
7.7156100000000025,3781802432073782.5,9288715873052234.0,1440823220480.212,3459084143371.789,11997179246917.459,144813652245486.22,2151437777820173.8,3193764924302032.0
9.487171000000004,3886455186910211.0,1.1037354605039262e+16,1480694717049.115,4490064121620.727,15573260523502.332,188024181221052.06,2793351784305285.5,4147979433240531.0
11.435888100000005,3968198638695171.5,1.294428819253878e+16,1511838032644.8298,5633701323871.73,19540276368231.305,235982048574826.25,3505763338695722.0,5207658350848308.0
13.579476910000007,4033396596920534.0,1.5028903320904164e+16,1536677705459.4336,6897840809561.454,23925493745222.36,289024473115169.44,4293672731466767.0,6380449507141465.0
15.937424601000009,4086290374018987.5,1.7311394811686678e+16,1556829626735.6497,8292094054517.367,28762318942912.035,347564582541421.6,5163205887940889.0,7675722724561163.0
18.53116706110001,4129815921212885.5,1.981326645651586e+16,1573412360117.6282,9827622633401.322,34089550263717.984,412082808933132.7,6121486035318203.0,9104391105794406.0
21.384283767210015,4166069565911786.0,2.2557699894406868e+16,1587224582238.093,11517056643244.588,39951098571644.83,483124008010556.8,7176590311762035.0,1.0678860628925442e+16
24.522712143931017,4196587490482600.0,2.556986452990107e+16,1598851560913.0918,13374489069030.787,46395971903716.04,561297862352284.56,8337555047121227.0,1.2413054817411274e+16
27.97498335832412,4222520641463048.0,2.887720446707272e+16,1608731793539.3777,15415516413069.205,53478421361717.12,647281349737768.0,9614411581188376.0,1.432248822511518e+16
31.772481694156536,4244748109180904.5,3.2509721925291016e+16,1617200203424.7253,17657309691721.227,61258193320821.93,741822638163511.6,1.1018243103465436e+16,1.6424375371265214e+16
