t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
1.0,2885482272078412.0,2892658860307515.5,7176588229099.147,0.0,0.0,0.0,0.0,0.0
2.1,4402175971363407.5,4466536535619533.5,10948811498639.219,5660504896.8035,32160464997.951527,810854804929.8444,19058405732228.816,33504671250430.977
3.3100000000000005,5595897349220924.0,5751901704930335.0,13917758755793.62,15107478193.664602,85833870847.53925,2164236266602.992,50842908896040.164,88978510441920.69
4.641000000000001,6637384606925544.0,6919045398168418.0,16508079126880.078,28238045772.226665,160435749400.40424,4045632194915.0234,95016988811771.53,165901417314139.78
6.105100000000002,7589124553055911.0,8032647129811670.0,18875185776946.17,45259559165.30343,257144191876.8275,6485012056608.519,152288226916680.97,265571748254485.56
7.7156100000000025,8481363320968276.0,9126378673361976.0,21094304940215.58,66520068658.36905,377936673566.2507,9532567151425.314,223838339415625.88,390105684144207.5
9.487171000000004,9330963048294526.0,1.0221396431362866e+16,23207375039704.79,92462765428.40346,525331217611.359,13252210677502.977,311171320524146.0,542184682843955.4
11.435888100000005,1.014808904001326e+16,1.1332908199403668e+16,25239678567957.914,123610297146.99791,702297284932.2488,17719358623795.555,416061737982461.2,724972476634123.8
13.579476910000007,1.0939117973558512e+16,1.2473046163797622e+16,27207075187166.95,160559401111.1025,912225283174.0664,23020193098539.656,540537695369867.8,942090441899267.9
15.937424601000009,1.1708087364936074e+16,1.3652317853388976e+16,29119606747758.92,203979925359.88412,1158921005996.1746,29251560518533.348,686878633886873.6,1197617786368359.0
18.53116706110001,1.245749521037408e+16,1.4880425129148882e+16,30983486105462.535,254616017497.1555,1446612388118.595,36521188180939.57,857620548832358.4,1496103467250399.5
21.384283767210015,1.318877970870407e+16,1.6166772487036218e+16,32802290255760.777,313288553232.4173,1779963303650.4963,44948087928464.26,1055565510059519.8,1842583638231522.8
24.522712143931017,1.3902629706422238e+16,1.7520811058685534e+16,34577732452672.54,380898418996.0715,2164092216511.5205,54663093550761.59,1283794188242941.8,2242601347381436.2
27.97498335832412,1.4599200305432628e+16,1.895229101090517e+16,36310198454255.055,458430521540.3589,2604594960751.181,65809516001246.75,1545680967452007.0,2702226998082694.0
31.772481694156536,1.5278272054660134e+16,2.047146091369149e+16,37999142453563.77,546958518786.9062,3107571618079.532,78543918452815.1,1844911663788859.2,3228079604199218.0
35.949729863572195,1.5939373638370182e+16,2.208923559970115e+16,39643392221038.18,647650301208.037,3679657659029.911,93037018949361.19,2185504037259008.2,3827350204941340.5
