t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
1.0,2334382284795834.5,2336211223768372.5,1828938972540.161,0.0,0.0,0.0,0.0,0.0
2.1,2290092577679275.0,4964533425775989.0,1794238944690.2046,784648556470.4008,3289735421810.2036,52730454474070.625,945586257047201.4,1670255513652482.2
3.3100000000000005,2278101771901312.0,7863657135165115.0,1784844402191.3503,1638630762075.02,6870258612123.823,110137575399611.81,1975063560236489.8,3490060493851315.5
4.641000000000001,2272860187618097.5,1.105527964206449e+16,1780737731756.6326,2575980771730.884,10800438000744.957,173169234447991.16,3105371660952078.0,5488721402542080.0
6.105100000000002,2270026436540973.5,1.4567199766559752e+16,1778517547667.839,3605976921055.319,15119211054812.062,242455394859249.53,4347799369800100.5,7686414859835901.0
7.7156100000000025,2268310366245464.5,1.843084044837005e+16,1777173042826.9763,4738033852738.216,19866095508088.906,318636708852353.25,5713824007860059.0,1.0103688063008522e+16
9.487171000000004,2267201720907377.0,2.2681041359733016e+16,1776304442596.4326,5982298057917.439,25083688123276.535,402404871937592.2,7215835179494415.0,1.2762757296769824e+16
11.435888100000005,2266460857067906.5,2.7356233703972944e+16,1775723991395.9705,7349838531176.583,30818466349658.727,494515841563247.06,8867371352316917.0,1.5687941624152632e+16
13.579476910000007,2265961530398143.5,3.2498735540730296e+16,1775332779463.417,8852767878085.346,37121298885540.15,595798468133707.6,1.0683273937245652e+16,1.8905952205409748e+16
15.937424601000009,2265631621941032.5,3.815511053985207e+16,1775074303120.2524,10504351009626.006,44047904784165.44,707162395383369.2,1.2679828074823422e+16,2.244616111760735e+16
18.53116706110001,2265427458248620.5,4.437657557185617e+16,1774914345142.7466,12319115438591.76,51659319981520.52,829606193206206.4,1.4874907385138936e+16,2.634088118549714e+16
21.384283767210015,2265321481074520.0,5.121945436261298e+16,1774831314226.8503,14312967669942.56,60022390221635.52,964226050369808.5,1.7288128519891892e+16,3.0625668122070956e+16
24.522712143931017,2265295838798452.5,5.874567855751155e+16,1774811224004.8704,16503317519589.889,69210298241030.4,1112225181050519.4,1.994101823168096e+16,3.533965087899698e+16
27.97498335832412,2265338840070910.0,6.7023339327684584e+16,1774844914551.0964,18909211298717.17,79303129344620.62,1274924044893566.0,2.285719469174816e+16,4.0525894565413896e+16
31.772481694156536,2265442889897963.5,7.61272936381898e+16,1774926435347.7815,21551474424876.406,90388477968526.73,1453771462267446.2,2.606256445167889e+16,4.623179995551685e+16
35.949729863572195,2265603238672846.5,8.613982999064005e+16,1775052065177.9358,24452863807547.695,102562096975779.34,1650356700609343.2,2.9585536326767184e+16,5.250954371174193e+16
40.544702849929415,2265817199080232.0,9.715139903803152e+16,1775219698586.3052,27638230182986.848,115928590760073.53,1866422606305609.5,3.34572534358813e+16,5.941656375612256e+16
45.59917313492236,2266083643759366.0,1.092614150239735e+17,1775428452309.069,31134690392149.027,130602152536810.56,2103879856399002.2,3.771184460993896e+16,6.7016094642495016e+16
51.1590904484146,2266402677792669.0,1.2257913455601563e+17,1775678408675.5474,34971809381621.406,146707345377526.34,2364822404200693.0,4.238669635354255e+16,7.537775828731171e+16
57.27499949325607,2266775423782760.0,1.3722461979933758e+17,1775970447220.641,39181791444307.8,164379925525612.12,2651544191834002.5,4.7522746497284664e+16,8.457821599901894e+16
64.00249944258168,2267203881765245.5,1.5332979378051795e+17,1776306134929.4126,43799679889948.58,183767705259918.78,2966557200258091.0,5.3164800600378984e+16,9.470188840683094e+16
