t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
1.0,2435946652399795.0,2438352893898794.0,2406241499006.229,0.0,0.0,0.0,0.0,0.0
2.1,3743729763048834.0,3747500080080348.5,3698076753566.6133,16725236.976013785,74529885.37977172,1308786409.907689,24901392336.602047,45938844067.76723
3.3100000000000005,4796519870839297.0,4801452177174378.0,4738028537129.627,44988327.456739984,200473942.63748968,3520863621.955182,66985208350.93037,123526263708.64607
4.641000000000001,5737839986482704.0,5743874068382312.0,5667869661231.227,84801965.72940734,377888742.02709097,6637660105.923487,126278886649.4844,232833000918.84302
6.105100000000002,6621238283873231.0,6628371186794373.0,6540495301167.809,137164904.3078446,611224857.8900013,10737880609.847101,204279884757.9857,376641464845.11383
7.7156100000000025,7473641785438989.0,7481903768614095.0,7382504115054.415,203594620.70286807,907244369.4863895,15940994213.469688,303260990188.52576,559166236651.2411
9.487171000000004,8311052187163781.0,8320497740894753.0,8209702664622.819,286023332.64996713,1274557491.9837015,22399158623.51577,426116762105.78107,785774564782.492
11.435888100000005,9144102760007472.0,9154807065935624.0,9032594552380.986,386785677.2710717,1723567673.3139555,30296330302.702515,576346614014.7056,1062958078110.6703
13.579476910000007,9980469000148784.0,9992526882496552.0,9858761674856.154,508642386.70973593,2266577095.4122434,39850210443.308495,758091785735.4647,1398403457241.3254
15.937424601000009,1.0826062998614956e+16,1.0839589250397682e+16,10694044027239.014,654823705.9099255,2917980147.989089,51315760739.44798,976202079663.4048,1801117111226.8215
18.53116706110001,1.1685681244720456e+16,1.1700811849136696e+16,11543179606932.986,829086882.6387476,3694519608.24371,64989852084.29451,1236323976817.0103,2281587373918.819
21.384283767210015,1.2563375230917432e+16,1.2580269253215418e+16,12410170498784.977,1035785432.5549556,4615595288.926259,81216874769.05565,1545006779198.136,2851976764520.2324
24.522712143931017,1.346266340297085e+16,1.3481505438292428e+16,13298492240347.885,1279948754.6178148,5703618805.145799,100395209088.58514,1909824767303.0613,3526339537256.657
27.97498335832412,1.4386638588981818e+16,1.4407641697654624e+16,14211199940611.98,1567370319.478016,6984406539.179042,122984430168.74089,2339512914904.387,4320859610250.1147
31.772481694156536,1.5337995577764364e+16,1.5361404652805936e+16,15150955521919.625,1904701516.8836823,8487597818.1969595,149513034689.28787,2844112115177.517,5254102070463.934
35.949729863572195,1.631899078121997e+16,1.6345086287948044e+16,16119987874214.305,2299546615.9898157,10247078047.405209,180586352316.6265,3435117555793.071,6347268321078.668
40.544702849929415,1.7331342569360412e+16,1.7360444582400402e+16,17119994405563.182,2760552498.173092,12301378546.109177,216894166911.83478,4125621314892.3906,7624441221569.853
45.59917313492236,1.8376083051089176e+16,1.8408555495855e+16,18151994630690.348,3297485255.1912227,14694017852.976957,259217452212.5933,4930438002804.32,9112803177000.87
51.1590904484146,1.9453376879776044e+16,1.948963186847326e+16,19216151186552.125,3921284772.983847,17473744933.318153,308433552257.9865,5866200887336.76,10842808041348.602
57.27499949325607,2.0562327541862744e+16,2.060282968164698e+16,20311578483678.418,4644088286.577343,20694644120.56212,365519127334.21484,6951415778502.687,12848287662337.498
64.00249944258168,2.1700794552287264e+16,2.174606509726146e+16,21436162131385.08,5479214654.6609125,24416065024.77708,431550246385.73395,8206461107534.096,15166476209176.84
71.40274938683986,2.2865244964063984e+16,2.291586568375687e+16,22586412258710.04,6441102656.168271,28702347565.024784,507699128281.79645,9653524960437.787,17837939895264.4
79.54302432552385,2.4050659599383476e+16,2.410727624386001e+16,23757370889546.23,7545198769.170135,33622321898.709854,595227202462.9734,11316473040350.488,20906405823448.062
88.49732675807624,2.5250509303698812e+16,2.531383455924832e+16,24942588486809.934,8807792511.39081,39248574691.80316,695474363134.6793,13220645415228.281,24418490917155.3
98.34705943388387,2.6456810615762188e+16,2.652762646598492e+16,26134178944038.613,10245800501.734158,45656486898.85834,809844530496.5682,15392584446459.547,28423340014330.824
109.18176537727226,2.766026472722371e+16,2.7739424164667628e+16,27322956850760.004,11876504111.115028,52923064748.516815,939787921159.3103,17859701730588.277,32972191372558.453
121.09994191499949,2.885047913112753e+16,2.893890720837231e+16,28498656438261.883,13717250164.59027,61125606099.05328,1086780789086.3516,20649898605045.965,38117898556150.37
134.20993610649944,3.0016267877191056e+16,3.011496214805525e+16,29650228173392.008,15785129804.264908,70340269492.41133,1252303843324.4648,23791163047867.01,43914450400249.98
148.6309297171494,3.114602322170423e+16,3.1256053706825868e+16,30766205876141.41,18096657182.852554,80640642466.44202,1437821071314.3923,27311175488956.145,50416545385585.97
164.49402268886433,3.2228147797077348e+16,3.2350656714355076e+16,31835133618636.81,20667476484.498634,92096436102.66704,1644761249654.2646,31236966274795.566,57679292222067.19
181.94342495775078,3.325153153952882e+16,3.3387733164814836e+16,32846036836231.844,23512131620.23306,104772458855.46864,1874504914213.3218,35594676555090.44,65758122389993.04
201.13776745352587,3.420605137396727e+16,3.4357232530706036e+16,33788915918069.363,26643936056.50196,118728036569.65472,2128379853070.056,40409479679989.0,74709009315064.69
222.25154419887846,3.5083064679341356e+16,3.5250586480547148e+16,34655233653802.633,30074978583.52149,134017038232.39287,2407668120804.999,45705718880115.43,84589088534280.4
245.47669861876633,3.5875861162184412e+16,3.606116272151126e+16,35438361595636.38,33816292568.674454,150688630192.70972,2713627002977.6987,51507306297787.67,95457759507689.81
271.024368480643,3.658003371709598e+16,3.678463858192463e+16,36133946395265.836,37878200257.53738,168788810365.44144,3047525189221.1426,57838406559165.47,107378319674402.39
299.1268053287073,3.719372897566753e+16,3.74192549895292e+16,36740157296566.836,42270820201.43305,188362669296.9999,3410693644738.3247,64724395054285.66,120420134376501.03
330.03948586157804,3.7717743966175784e+16,3.79659171230724e+16,37257781615931.63,47004696950.32137,209457196018.0091,3804588443488.2876,72193039513607.42,134661285430684.33
364.0434344477359,3.815544720139085e+16,3.8428119807154024e+16,37690146792088.734,52091481823.85757,232124311479.75974,4230860439135.262,80275808844619.02,150191573893948.66
401.44777789250946,3.851251994614846e+16,3.881169306817558e+16,38042864808890.41,57544567656.28625,256423696887.6251,4691424537277.13,89009173625100.12,167115690791302.78
442.5925556817604,3.879653437702786e+16,3.912438418259595e+16,38323415499591.65,63379565465.72641,282424917649.9094,5188519999711.459,98435737585266.08,185556328000443.3
487.8518112499365,3.901640658057732e+16,3.937531379486486e+16,38540606216245.234,69614512770.27385,310208351554.22504,5724753114814.502,108605037428300.4,205656994663839.62
537.6369923749302,3.9181779865108456e+16,3.957436129369169e+16,38703962662633.35,76269724769.78583,339864525567.7383,6303114966720.932,119573874370826.08,227584342332823.28
592.4006916124232,3.9302403841895656e+16,3.973154476498416e+16,38823115548239.766,83367239441.79738,371491643133.4304,6926969857851.137,131406093574582.23,251529885225200.56
652.6407607736655,3.938757449766958e+16,3.985646079758739e+16,38907247489680.6,90929859311.01257,405191314254.4052,7600013718150.748,144171798515594.22,277711119020820.44
718.9048368510321,3.944568945009953e+16,3.995783858288102e+16,38964653690354.664,98979845674.93797,441062736926.5333,8326205767314.901,157946061251863.84,306372169489338.44
791.7953205361354,3.9483952686409816e+16,4.004324300974085e+16,39002450280127.77,107537363365.47156,479195766955.61896,9109679835745.432,172807248674463.97,337784211410397.4
871.9748525897489,3.950823848231245e+16,4.011893692293188e+16,39026439893974.09,116618795906.89845,519663410250.88007,9954643287519.332,188835113889900.1,372245961341913.9
960.1723378487239,3.9523100204419464e+16,4.018988868757386e+16,39041120367099.64,126235048128.29509,562514259201.2303,10865271034060.082,206108793464513.5,410084548981453.0
1057.1895716335964,3.9531891309438904e+16,4.025989269063239e+16,39049804258506.99,136389929305.91563,607765287877.9022,11845599867568.861,224704808825785.22,451657013024431.5
1163.9085287969563,3.9536956309583e+16,4.033176069127944e+16,39054807487465.97,147078674675.09915,655395263797.9341,12899424999952.26,244695107217618.28,497352568052899.6
1281.299381676652,3.953984931503973e+16,4.040754185306664e+16,39057665210716.766,158286629158.07803,705338882599.6189,14030197300632.209,266145124300538.78,547595925703258.3
1410.4293198443174,3.9541546360825416e+16,4.048873586449698e+16,39059341559852.91,169988100642.64465,757481657758.3494,15240917055021.338,289111722329926.06,602850052968343.5
1552.4722518287492,3.954262629194548e+16,4.05764780448955e+16,39060408320464.39,182145375893.7586,811655536028.7748,16534019384932.812,313641092184093.25,663622432148614.1
1708.7194770116243,3.954341368975517e+16,4.067168348846256e+16,39061186115411.95,194707934520.30533,867635394293.3585,17911246508901.742,339766270038175.25,730468752716126.6
1880.5914247127869,3.954407989167007e+16,4.077515121399444e+16,39061844192532.69,207611896260.2746,925136576735.5669,19373504114469.69,367504428178836.0,803998797365583.9
2069.6505671840655,3.954470980083378e+16,4.088763377991507e+16,39062466419517.414,220779789671.84717,983813864079.7866,20920701585610.45,396853842612177.2,884882374810275.8
2277.615623902472,3.954534257624129e+16,4.100988093676307e+16,39063091477790.055,234120747775.7418,1043262345365.2538,22551578502328.98,427790600667399.5,973855706781236.2
2506.3771862927197,3.954599457808043e+16,4.114266585792355e+16,39063735528014.74,247531251106.3487,1103020729023.0774,24263522519876.652,460265145478206.75,1071728324336873.5
2758.0149049219917,3.954667134919652e+16,4.1286800967050104e+16,39064404045437.734,260896535642.47205,1162577616716.234,26052386234636.605,494198801568573.2,1179390551852617.5
3034.816395414191,3.954737340197861e+16,4.144314842566534e+16,39065097536199.39,274092761777.78638,1221381168440.0132,27912313017772.59,529480470783895.75,1297821668418629.8
3339.2980349556105,3.954809879696703e+16,4.1612628609662136e+16,39065814084492.86,286990000047.3824,1278852407160.3582,29835584100518.61,565963731501585.5,1428098840601313.8
3674.227838451172,3.95488441998163e+16,4.179622864795736e+16,39066550396637.44,299456029802.60956,1334402146023.2734,31812501397147.484,603464615850873.2,1571406922320543.0
4042.6506222962894,3.954960528320668e+16,4.199501231650309e+16,39067302198088.03,311360869844.73694,1387451177240.6736,33831322488380.414,641760376431521.9,1729049220131286.5
4447.915684525919,3.955037688183023e+16,4.221013215344995e+16,39068064386531.15,322581869019.12634,1437452956215.325,35878265551381.87,680589579899146.0,1902459326957458.8
4893.707252978511,3.9551153078485256e+16,4.244284444491269e+16,39068831116929.6,333009087258.48926,1483917579940.4436,37937602383713.85,719653871646129.8,2093214134613497.8
5384.077978276362,3.955192729452101e+16,4.269452761201541e+16,39069595890863.81,342550604976.6559,1526435446132.9368,39991856519170.89,758621734007030.9,2303048145026172.5
5923.485776103998,3.955269246320377e+16,4.296670417986517e+16,39070351727783.664,351137326719.45715,1564698658725.3909,42022120265647.016,797134495311235.8,2533868913371303.5
6516.834353714399,3.955344096202751e+16,4.3261068099369384e+16,39071091098144.81,358726806749.616,1598518075113.354,44008498611251.06,834814770830144.2,2787775531920622.5
7169.5177890858395,3.955416526955476e+16,4.357951412872636e+16,39071806572239.48,365305655258.0046,1627834028370.737,45930680161864.47,871277262440030.2,3067075970313797.5
7887.469567994424,3.955485782271122e+16,4.392417346950871e+16,39072490679229.73,370890147631.20526,1652719042326.3481,47768622477288.65,906141779538989.8,3374309144911982.5
8677.216524793868,3.95555114740437e+16,4.429745249363169e+16,39073136358830.65,375524839395.681,1673371659663.7437,49503327565129.586,939047944461800.9,3712267714703187.5
9545.938177273256,3.955611978344246e+16,4.470207486968369e+16,39073737249474.14,379279182197.5446,1690101362476.7727,51117666867157.99,969670841851330.2,4084023459728589.0
10501.531995000581,3.955667732276145e+16,4.514112614827805e+16,39074287989214.36,382242387720.35876,1703305685473.4675,52597201501166.48,997736577994170.4,4492955209958860.5
11552.68519450064,3.955717995654599e+16,4.56180997105913e+16,39074784493031.016,384517020028.41614,1713441662917.1934,53930931797602.75,1023036498898546.6,4942779580173171.0
12708.953713950705,3.955762506972214e+16,4.613694289717571e+16,39075224177743.195,386211979087.89166,1720994562584.5986,55111904135001.94,1045438701410665.5,5437584791188418.0
13980.849085345777,3.9558011715688296e+16,4.670210220499941e+16,39075606108293.414,387435625715.41235,1726447249917.6921,56137605150244.83,1064895510972662.6,5981867884204188.0
15379.933993880357,3.955834066306399e+16,4.731856671611367e+16,39075931043927.51,388289765496.9218,1730253379806.7163,57010085521526.72,1081445829569698.8,6580575663769183.0
16918.927393268394,3.955861432788248e+16,4.799190941431831e+16,39076201371213.625,388865056341.17755,1732816932202.982,57735778235898.14,1095211688281291.4,7239149736558855.0
18611.820132595236,3.9558836573980216e+16,4.872832698336277e+16,39076420906865.97,389238159898.77905,1734479518545.9534,58325008062125.57,1106388942667290.8,7963576320067797.0
20474.00214585476,3.955901250657273e+16,4.953467766973459e+16,39076594693838.45,389470674671.352,1735515627559.9397,58791226272127.125,1115232754058066.2,8760439601835701.0
22522.40236044024,3.955914794663968e+16,5.041852302094369e+16,39076728482119.67,389609622743.0912,1736134794140.356,59150040676617.86,1122039193085626.6,9636983367642806.0
24775.642596484264,3.9559249187821736e+16,5.138817089900403e+16,39076828488595.375,389689085294.9393,1736488887325.0698,59418141400450.96,1127124860110410.5,1.0601175703210176e+16
27254.206856132692,3.955932251948282e+16,5.2452726486455656e+16,39076900925925.875,389732491385.5819,1736682309294.6362,59612236418463.36,1130806693786572.2,1.1661781721041226e+16
29980.627541745966,3.955937388481666e+16,5.362215279299103e+16,39076951664823.84,389755099357.32477,1736783052736.1355,59748109000712.92,1133384091524307.5,1.282844321783247e+16
32979.69029592056,3.955940860628777e+16,5.490734340282027e+16,39076985962842.57,389766310702.2474,1736833011642.47,59839886836828.73,1135125045366988.2,1.4111766279043488e+16
36278.65932551262,3.955943120972852e+16,5.632020936685907e+16,39077008290618.734,389771598602.4315,1736856575068.9985,59899576318675.664,1136257307734527.5,1.5523417636612966e+16
39907.525258063884,3.955944535202378e+16,5.787378131995534e+16,39077022260438.81,389773969750.70404,1736857195969.69,59936872024411.85,1136964777534846.8,1.7076230664946164e+16
43899.277783870275,3.955945383946427e+16,5.958232721901907e+16,39077030644368.984,389774053376.0933,1736857568600.691,59959210489383.2,1137388520210631.2,1.878432198658854e+16
48290.20556225731,3.955945871808327e+16,6.146148541441362e+16,39077035463489.96,389774101444.3444,1736857782790.6736,59972007349807.97,1137631266221298.0,2.0663219755411508e+16
53120.22611848305,3.95594614019273e+16,6.3528412826073704e+16,39077038114602.625,389774127887.82916,1736857900621.6616,59979002956160.8,1137763967102543.8,2.2730004783944604e+16
58433.24873033136,3.9559462816871864e+16,6.5801947967535256e+16,39077039512290.914,389774141829.05164,1736857962743.122,59982644069533.07,1137833035980234.2,2.500346579899686e+16
64277.57360336451,3.9559463536383176e+16,6.830278907238927e+16,39077040223027.27,389774148918.28046,1736857994332.4119,59984444387558.15,1137867186486346.8,2.7504270232765896e+16
70706.33096370097,3.955946389593744e+16,7.105368814523396e+16,39077040578196.63,389774152460.9123,1736858010118.2168,59985288112222.56,1137883191214368.5,3.0255152097229084e+16
77777.96406007107,3.955946408515691e+16,7.407966198004155e+16,39077040765108.4,389774154325.26074,1736858018425.672,59985288398916.33,1137890285297674.2,3.328111864825009e+16
85556.76046607818,3.955946422119914e+16,7.740822119079344e+16,39077040899491.49,389774155665.663,1736858024398.4438,59985288605037.984,1137890289181495.0,3.660967771872812e+16
94113.436512686,3.955946427432848e+16,8.106963118865787e+16,39077040951972.87,389774156189.1377,1736858026731.0234,59985288685535.805,1137890290698222.8,4.027108766181083e+16
103525.78016395462,3.955946433043799e+16,8.509717618222384e+16,39077041007398.09,389774156741.9756,1736858029194.444,59985288770548.89,1137890292300026.0,4.429863259752186e+16
113879.3581803501,3.955946439211065e+16,8.952746841482765e+16,39077041068318.586,389774157349.6261,1736858031902.1064,59985288863991.12,1137890294060646.2,4.872892476653489e+16
125268.29399838512,3.9559464459949544e+16,9.440078108581798e+16,39077041135330.086,389774158018.0321,1736858034880.4988,59985288966775.914,1137890295997299.0,5.360223736757617e+16
137796.12339822366,3.955946453457223e+16,9.976141439423237e+16,39077041209042.664,389774158753.2773,1736858038156.7168,59985289079839.04,1137890298127612.5,5.8962870599046744e+16
