t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
1.0,3138139382654525.5,3150497763475772.5,12358380821239.398,0.0,0.0,0.0,0.0,0.0
2.1,4815400725310281.0,4846149253788572.0,18963640142561.71,1047889995.5465587,6718418821.0617485,201972873768.27542,5006729892212.903,6568419260939.276
3.3100000000000005,6159286305063039.0,6214964282249490.0,24256025175648.56,2814229638.976575,18043045453.675976,542398466216.79407,13424335668973.545,17434360600505.63
4.641000000000001,7354695669114618.0,7442547499376326.0,28963692931626.35,5295681317.444563,33952484921.643658,1020686948787.4905,25239881443038.355,32588320772005.14
6.105100000000002,8470212307246901.0,8598403795339421.0,33356733489941.27,8549609153.861052,54814521129.921036,1647955961644.582,40729293073671.484,52394141436990.09
7.7156100000000025,9539923374120726.0,9717741057459970.0,37569386188357.484,12664278905.08983,81195057228.08571,2441293118783.7173,60315149111525.69,77397995584477.97
9.487171000000004,1.0583685171510344e+16,1.0821741910473368e+16,41679847547093.91,17751809834.39459,113812928623.41931,3422405831034.9404,84533776131065.78,108289144715365.14
11.435888100000005,1.1614291452671958e+16,1.1924747223896036e+16,45738500917151.44,23946764744.83942,153530863636.80295,4617357921209.626,114028943533057.05,145893491224268.1
13.579476910000007,1.26405762973379e+16,1.3037380560501034e+16,49780135976599.61,31406845987.562645,201359946076.56354,6056713556802.946,149555520603142.88,191179126234519.84
15.937424601000009,1.3668946284132662e+16,1.4168106695649906e+16,53829982610483.4,40314643270.6147,258470821173.1187,7775886127643.347,191988148455838.5,245267608858859.2
18.53116706110001,1.4704210990272104e+16,1.5324091722317434e+16,57906981518737.51,50880051803.763695,326209199177.68353,9815619218599.01,242333123281383.88,309447918775608.94
21.384283767210015,1.5750066868700372e+16,1.6511717619379012e+16,62025689782299.04,63343214993.802376,406114721854.66815,12222572222957.164,301742758321345.9,385190272415185.0
24.522712143931017,1.6809398438292632e+16,1.7736912024348612e+16,66197466985513.91,77977951185.56552,499942931970.60895,15050003417616.672,371531928555567.5,474156266214091.1
27.97498335832412,1.7884480161119432e+16,1.9005372803018436e+16,70431270231510.86,95095685204.86885,609690478501.398,18358555120330.977,453196716297096.1,578201314086372.9
31.772481694156536,1.897712360276802e+16,2.0322729053387504e+16,74734233674855.38,115049945063.49709,737623944039.4844,22217153227142.004,548435191081699.4,699366198746635.2
