t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
1.0,6154611055248327.0,8126122601203629.0,1971511545955295.2,0.0,0.0,0.0,0.0,0.0
2.1,9418367098313456.0,1.2500819768218744e+16,3016779612077849.5,312509694811.31274,4613708704885.455,17152586555545.893,36319582877318.23,7274669994861.895
3.3100000000000005,1.201195292362869e+16,1.6034530742615234e+16,3847412276767477.0,836816469195.7196,12286054999830.47,45495042356797.67,97094882984010.62,19452745409240.227
4.641000000000001,1.4299083301036848e+16,1.9205643558343136e+16,4579901905003737.0,1569891125818.1628,22970010372318.76,84429194215522.73,181348111415041.78,36341145173814.695
6.105100000000002,1.6414491959072134e+16,2.219350541738953e+16,5257396224837471.0,2526502930480.9966,36877239918167.945,134245049348844.67,289868088547193.0,58100352735272.516
7.7156100000000025,1.8425021466921504e+16,2.5089112201684812e+16,5901301247881224.0,3730216434451.485,54344809603947.85,195595555025912.78,424097418798524.25,85021487019227.72
9.487171000000004,2.036940353189259e+16,2.7947354155318108e+16,6524020832941371.0,5211181706271.345,75803948676846.39,269428331710396.8,585988890279596.0,117497438111089.1
11.435888100000005,2.2272261450886492e+16,3.0805535183898228e+16,7133440737208687.0,7005566965264.728,101772005290872.27,356989726056183.5,778036606666171.9,156029090824559.66
13.579476910000007,2.415016314114497e+16,3.3691432074432844e+16,7734866985121040.0,9155581112915.924,132852632771802.81,459830898022503.2,1003327157805350.0,201235678454157.38
15.937424601000009,2.6014637461750428e+16,3.66273190109273e+16,8331991806424167.0,11709780159232.854,169739982311130.03,579804531893651.1,1265573646069024.5,253861802319684.8
18.53116706110001,2.787383953590451e+16,3.963219348319589e+16,8927426954232053.0,14723546309165.854,213225397717982.34,719059705019102.9,1569136483906248.0,314781860106848.4
21.384283767210015,2.9733534601630196e+16,4.27231135625695e+16,9523018795315292.0,18259688065274.598,264205897064474.66,880044316077588.4,1919045509257727.5,385004755158965.3
24.522712143931017,3.1597703342965416e+16,4.591606181073053e+16,1.0120042180946786e+16,22389131756204.312,323694010052875.0,1065519020489451.4,2321033287005315.5,465680837514469.1
27.97498335832412,3.3468924109191084e+16,4.922654291128605e+16,1.0719322863678602e+16,27191685989325.61,392828697605060.3,1278581635936340.5,2781582307267241.5,558111611618506.56
31.772481694156536,3.534861927165937e+16,5.267002601294599e+16,1.1321316401581578e+16,32756866673578.76,472887178640014.3,1522699230349235.0,3307985054752283.0,663762009289849.5
35.949729863572195,3.723721700215175e+16,5.626229503289981e+16,1.1926159974353882e+16,39184772894268.99,565297535372352.4,1801745551503591.0,3908415290158429.0,784274906465515.4
40.544702849929415,3.9134259462440344e+16,6.001974500612935e+16,1.2533707036281216e+16,46587004238519.23,671651977317632.2,2120042455212965.2,4592009400506196.0,921487670132501.8
45.59917313492236,4.1038476789119784e+16,6.395964864963e+16,1.314355101402094e+16,55087609266425.81,793720633075816.6,2482404745169235.0,5368957223288929.0,1077450635688898.6
51.1590904484146,4.294783960368069e+16,6.8100409308260744e+16,1.3755042126006554e+16,64824053416814.55,933465719581506.0,2894188246888807.5,6250602074930498.0,1254447483755755.2
57.27499949325607,4.485959891819214e+16,7.246181170360666e+16,1.436730016412762e+16,75948193157304.69,1093055917264693.0,3361341115998001.0,7249549874714803.0,1455017520152144.0
64.00249944258168,4.677028650749934e+16,7.706527904486981e+16,1.4979214600146098e+16,88627177855393.03,1274879512134943.5,3890427378881620.5,8379849018549503.0,1681994849802905.8
71.40274938683986,4.867587491661972e+16,8.193414324504501e+16,1.5589495878992704e+16,103044626267444.86,1481563191225775.0,4488790607875264.5,9656893070772944.0,1938480953291219.5
79.54302432552385,5.057163403049989e+16,8.709393386506106e+16,1.6196629407546012e+16,119401209753842.06,1715979484628371.0,5164480054467112.0,1.1097864598820048e+16,2227945079346030.5
88.49732675807624,5.245228612505331e+16,9.257269073902782e+16,1.6798925253087922e+16,137915698037961.1,1981263842308559.0,5926388719323908.0,1.272169855532577e+16,2554212545890259.0
98.34705943388387,5.431203802720931e+16,9.840130479163461e+16,1.739452842668418e+16,158825717114129.6,2280826427695832.5,6784310836589881.0,1.454927095223192e+16,2921504404109438.5
109.18176537727226,5.614464625104429e+16,1.0461389122829195e+17,1.7981439733876808e+16,182388473687929.38,2618363727048352.5,7749011304285200.0,1.6603568549058006e+16,3334473189291188.0
