t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
1.0,2964866754128039.5,2973420487024615.5,8553732896572.062,0.0,0.0,0.0,0.0,0.0
2.1,4168113666744263.0,4828442317906522.0,12025136679380.477,63520322939.47646,375259548287.5317,10020362292013.492,241398184751106.88,396446187568533.1
3.3100000000000005,4914716616653164.0,6531811117586673.0,14179108939970.635,157256966884.61053,929028140876.7604,24809437113734.676,597565296607767.0,979454373164281.4
4.641000000000001,5434348555385296.0,8244294949015622.0,15678263057879.564,274017627803.4252,1618816486673.2988,43235115985214.92,1041457966100002.0,1707682214372760.8
6.105100000000002,5817079868934972.0,1.0031614878846838e+16,16782454761498.803,411170186991.5187,2429075226046.18,64884294997676.73,1563244808388818.0,2566783206350839.5
7.7156100000000025,6109097460598053.0,1.1932965188848118e+16,17624934634694.516,567893729602.487,3354954892265.257,89629589413248.34,2159913390071794.8,3552776965508485.0
9.487171000000004,6337505053933023.0,1.397781058980399e+16,18283897725876.293,744332996517.3246,4397310770253.4663,117496206969805.44,2832099075786704.5,4667284711621787.0
11.435888100000005,6519554611258290.0,1.6191819535604102e+16,18809116461894.703,941245574620.147,5560618651253.369,148606465567579.3,3582764389038845.5,5915583089051611.0
13.579476910000007,6666849621243522.0,1.8599483473116456e+16,19234067256267.883,1159832913379.981,6851976557441.848,183153289165876.72,4416568413802480.0,7305666272177460.0
15.937424601000009,6787507508620745.0,2.1225487034128956e+16,19582169124663.496,1401652948687.234,8280588567158.485,221386579880026.56,5339542342121919.0,8847786192865811.0
18.53116706110001,6887382886708787.0,2.409553784233999e+16,19870312804447.035,1668576064425.088,9857504663613.492,263606446518150.8,6358928477911492.0,1.0554223637668968e+16
21.384283767210015,6970801974024843.0,2.7236942524906884e+16,20110979568268.805,1962765176625.0725,11595503091660.531,310160267670207.06,7483110640331877.0,1.2439200395043344e+16
24.522712143931017,7041026165318219.0,3.0679058903602852e+16,20313578640211.734,2286670756226.641,13509060968217.91,361442150230420.44,8721601779039562.0,1.4518879498650034e+16
27.97498335832412,7100556076002633.0,3.4453689292525228e+16,20485324373005.5,2643035732801.523,15614383268431.686,417893995339870.3,1.0085070058190388e+16,1.68114264196181e+16
31.772481694156536,7151337231156295.0,3.85954502064208e+16,20631829666921.086,3034907401205.4697,17929473185887.08,480007728753375.06,1.1585392867767072e+16,1.933711616849e+16
35.949729863572195,7194902833349460.0,4.314213931127485e+16,20757517859224.918,3465654637517.152,20474233862184.32,548328441256782.7,1.3235732706517776e+16,2.2118477923791892e+16
40.544702849929415,7232475032424283.0,4.813511299384048e+16,20865914890535.977,3938989404827.367,23270595464225.53,623458293438085.2,1.5050631466926156e+16,2.5180472701292332e+16
45.59917313492236,7265038116048155.0,5.36196839449671e+16,20959860461780.047,4458991926147.588,26342663931273.895,706061104570524.2,1.7046121211575814e+16,2.8550701996453424e+16
51.1590904484146,7293392280055298.0,5.964554598964504e+16,21041663163254.133,5030139139280.601,29716889117515.164,796867586327083.6,1.9239850506859284e+16,3.2259646924983308e+16
57.27499949325607,7318193709794648.0,6.626723223828773e+16,21113216110533.89,5657336190018.755,33422250892109.332,896681208549625.6,2.1651226012570396e+16,3.634093850418025e+16
64.00249944258168,7339984850040263.0,7.354461205598302e+16,21176084274089.797,6345950800255.421,37490462232881.26,1006384701932538.8,2.430156944730814e+16,4.083166055939506e+16
71.40274938683986,7359217537780695.0,8.154343212086406e+16,21231571218094.07,7101850385990.13,41956188576895.77,1126947214453339.8,2.7214290335872096e+16,4.57726874225769e+16
79.54302432552385,7376270873973949.0,9.0335906841682e+16,21280770660983.33,7931441807620.042,46857282735288.57,1259432146553081.0,3.041507514019691e+16,5.120905918575401e+16
