t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
1.0,5609436412156113.0,6314502961325419.0,705066549169302.1,0.0,0.0,0.0,0.0,0.0
2.1,8615328608450800.0,9705704093391688.0,1082865069508136.6,9859886363.523178,145958977895.25812,1755185061543.0476,4655314494410.815,944097012592.2322
3.3100000000000005,1.103058946893077e+16,1.2437205844313646e+16,1386429674824880.5,26508018946.88024,391945800565.86505,4641156648863.8125,12571435742395.059,2555654347224.9443
4.641000000000001,1.3185547278536878e+16,1.4880895556933872e+16,1657278595304035.8,49940076875.73274,737919037072.3397,8645256744754.847,23789495044895.773,4847072189350.948
6.105100000000002,1.5203138907177476e+16,1.7175650700969478e+16,1910862935087929.5,80729505754.2196,1192357630334.2537,13860230742889.201,38627898980582.75,7887641844499.0
7.7156100000000025,1.7144879045111142e+16,1.9391407336063524e+16,2154914047756066.5,119750643824.46416,1768161154857.0132,20425989965021.008,57527866731182.75,11772474701453.252
9.487171000000004,1.904703043664357e+16,2.1569825777325492e+16,2393989554855387.0,168116031830.5967,2481732247452.991,28518584735647.387,81021284069431.22,16616068742158.754
11.435888100000005,2.093340755722376e+16,2.37386919758972e+16,2631082545395958.0,227167512877.96725,3352847818992.3677,38348499358475.87,109722668115797.42,22550690471312.26
13.579476910000007,2.2820929145929316e+16,2.5918170088621064e+16,2868319431661728.5,298488240933.7829,4404836669327.725,50162281147183.9,144329529472103.06,29726375500474.61
15.937424601000009,2.4722369111147492e+16,2.812390901047153e+16,3107305690133564.5,383925987064.4241,5664922822160.965,64245934764434.4,185627601143903.7,38311824472821.164
18.53116706110001,2.664785356643966e+16,3.036874370587017e+16,3349314013121696.5,485624454597.1525,7164686441010.129,80929546610085.19,234500214262997.34,48496054540144.445
21.384283767210015,2.8605733245076988e+16,3.266369947061764e+16,3595393956370492.5,606061500842.1024,8940626169461.447,100592926652445.72,291941821868546.7,60490832978884.0
24.522712143931017,3.060311812557556e+16,3.5018621924678532e+16,3846439132346294.0,748094070207.3416,11034820006251.21,123672176361915.36,359075641636786.4,74533934681537.06
27.97498335832412,3.2646217289157996e+16,3.744259332621146e+16,4103229924437207.0,915010091585.4353,13495688385164.496,150667155117472.84,437175048524298.5,90893210497712.5
31.772481694156536,3.4740435092866696e+16,3.994422089883671e+16,4366445568148436.5,1110583832633.2788,16378803164513.408,182150047424103.97,527799270636595.7,109901532763664.66
35.949729863572195,3.68909679545765e+16,4.2531845478154216e+16,4636739178206194.0,1339157090902.9236,19748096805284.523,218772283926249.25,632421556875186.8,131857250673903.97
40.544702849929415,3.9102318654754024e+16,4.521369926769982e+16,4914676676262613.0,1605698919274.3398,23676719899488.203,261281330711696.75,752977544001134.1,157162643151671.03
45.59917313492236,4.137867262699093e+16,4.799803042607071e+16,5200784099159786.0,1915900663584.1042,28248447219820.824,310526208743017.6,891619322006436.9,186263821287113.53
51.1590904484146,4.372390336324982e+16,5.089320594762077e+16,5495548276476599.0,2276272785333.26,33559098832012.645,367473449708041.9,1050781335890778.2,219664150678319.7
57.27499949325607,4.6141589713403624e+16,5.390780049956343e+16,5799419004427124.0,2694254505302.548,39718149976557.51,433221941117571.75,1233223638412904.5,257933797720304.72
64.00249944258168,4.863502596501837e+16,5.705067654376777e+16,6112810312705607.0,3178336971663.22,46850539507142.94,509019663688445.3,1442072938292359.2,301718787584097.0
71.40274938683986,5.120722237119578e+16,6.0331059601413304e+16,6436100530916692.0,3738201073637.3667,55098693172859.45,596282495101368.1,1680866785544874.2,351750524408006.94
79.54302432552385,5.386089690236431e+16,6.375861158264414e+16,6769631252058594.0,4384871148801.9727,64624780025616.97,696615253936336.1,1953602612409780.5,408855910700831.9
88.49732675807624,5.659846086604948e+16,6.734350450765146e+16,7113705525438921.0,5130886006738.749,75613223026530.06,811835420258595.0,2264792029655802.0,473966557215459.1
98.34705943388387,5.942200970011993e+16,7.109649657251407e+16,7468586700442797.0,5990489694444.025,88273500946276.73,944001461801079.4,2619518430203145.5,548116289306337.1
109.18176537727226,6.2333394359594936e+16,7.502901228827259e+16,7834507403799352.0,6979852558318.633,102843408103119.6,1095458983745521.9,3023474583946280.5,632353696525190.8
121.09994191499949,6.533496936988793e+16,7.915322828147736e+16,8211763595200712.0,8117405628999.442,119594090779214.36,1269010782328513.0,3482661264780405.5,727111772871683.2
134.20993610649944,6.843550342029286e+16,8.348216605501848e+16,8601457711385547.0,9424975559895.703,138847770577327.5,1468963405664216.0,3998589373212952.0,829379398325816.2
148.6309297171494,7.16709675189702e+16,8.802979087702285e+16,9008112319762062.0,10931764849778.607,161040390230682.3,1703503680454586.5,4543766449941259.0,931468752814450.5
164.49402268886433,7.507697121734518e+16,9.281110707645411e+16,9436204237850264.0,12672362377586.752,186688204549148.4,1974640042467831.2,5089111841147013.0,1034819170717038.8
181.94342495775078,7.864691950763723e+16,9.784222219831622e+16,9884903460559196.0,14679836647583.547,216276247697114.75,2274517773501287.0,5658743626942455.0,1146181745331279.8
201.13776745352587,8.23773279123678e+16,1.0314033523689978e+17,1.0353770745023108e+16,16992059158301.766,250357548434325.5,2599848361258708.0,6273818315876012.0,1268220294781393.5
222.25154419887846,8.62724602871499e+16,1.0872360165749035e+17,1.0843340669215128e+16,19653561624428.918,289580389753366.2,2951275938007461.0,6944980629198348.0,1402310182541927.8
245.47669861876633,9.033829365298933e+16,1.1461084276899653e+17,1.1354362793309714e+16,22715502739149.977,334685099142755.4,3331106559931731.0,7679950152078196.0,1549729008805566.2
271.024368480643,9.458040942797435e+16,1.208210893913831e+17,1.1887536544576452e+16,26236110288081.477,386508175530080.8,3742531196184034.0,8486027484277273.0,1711840452552784.5
299.1268053287073,9.900309662885885e+16,1.2737297014903614e+17,1.2443398529064548e+16,30281293307938.2,445988975224922.6,4189316110342253.5,9370758347313488.0,1890130264924206.8
330.03948586157804,1.0360857024071378e+17,1.3428397135277245e+17,1.3022224364727694e+16,34925219919781.777,514175856290342.5,4675657002512519.0,1.0342192578185874e+16,2086226090422334.0
364.0434344477359,1.0839613921362848e+17,1.4156961088298634e+17,1.3623924217962536e+16,40250776767918.21,592230642086244.2,5206120777181641.0,1.1409030484616952e+16,2301914770742375.5
401.44777789250946,1.1336134163849541e+17,1.4924258384958464e+17,1.4247934243318876e+16,46349847314377.43,681430639206403.5,5785637072946654.0,1.2580730647127864e+16,2539159761175069.0
442.5925556817604,1.1849510784995434e+17,1.5731195102097677e+17,1.4893111554880846e+16,53323350803937.69,783167545223248.6,6419517097936571.0,1.3867604036868068e+16,2800119585310115.0
487.8518112499365,1.237830238507052e+17,1.6578244874505104e+17,1.5557641820645614e+16,61280988180195.164,898942673249696.9,7113487133560504.0,1.5280904485507418e+16,3087167793202404.0
