t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
1.0,2118353935778232.0,2119332771492803.2,978835714570.4708,0.0,0.0,0.0,0.0,0.0
2.1,3255667125582545.0,3257183367814435.0,1504358254225.644,6094487.240012011,22236582.36154334,289419110.9535267,4523054689.925391,7043172805.283021
3.3100000000000005,4171250281752655.0,4173209677712420.5,1927425171941.5269,16392247.091234347,59809384.98142362,778564052.8158238,12167325242.092733,18948696897.755375
4.641000000000001,4989916425138309.0,4992282410043932.0,2305709285295.265,30896948.19269209,112731793.61667955,1467723126.914512,22937324501.411774,35726943955.798904
6.105100000000002,5758234334713004.0,5760992579342067.0,2660728803138.4185,49971312.65314615,182327250.21932742,2374266186.882348,37104509137.59103,57804752030.83514
7.7156100000000025,6499622893802880.0,6502770978434315.0,3003304975957.6553,74166693.50098023,270607442.6086643,3524566700.6273427,55081037022.52996,85829277617.35324
9.487171000000004,7227999790380483.0,7231543112406426.0,3339868801574.7764,104185036.29086845,380133516.1656637,4952211312.388502,77391787897.31381,120624906615.57155
11.435888100000005,7952611755059403.0,7956561660668879.0,3674692951152.975,140874171.58261454,513998897.7298155,6697795710.977362,104671171077.2279,163188818454.9029
13.579476910000007,8680125356304712.0,8684498255946100.0,4010857870680.4194,185236056.13656786,675859364.5470082,8809340440.496618,137669616816.0283,214701718036.44907
15.937424601000009,9415653388742602.0,9420470378180536.0,4350726047991.147,238441829.92107156,869987981.4533066,11343036953.764902,177265221717.3306,276546701446.8312
18.53116706110001,1.0163294820490914e+16,1.0168581591615302e+16,4696191508191.552,301851219.30677325,1101345895.4651928,14364208417.595114,224478741205.21933,350333469494.692
21.384283767210015,1.092641813083244e+16,1.0932205059773478e+16,5048810736516.672,377034778.6958515,1375663486.5066524,17948415793.80993,280490842291.67236,437926248193.7102
24.522712143931017,1.170778880086529e+16,1.1714111144835066e+16,5409861588391.077,465797494.7979574,1699526489.6760051,22182641600.6783,346660560934.0108,541473854848.9169
27.97498335832412,1.2509590163831872e+16,1.2516488317567194e+16,5780352923824.599,570201948.5845375,2080460503.4436982,27166468467.51891,424543670952.65436,663440009628.4222
31.772481694156536,1.3333367179024192e+16,1.3340886951328126e+16,6160998626844.809,692588823.7482622,2527005816.1136103,33013150583.656902,515909375611.5052,806631556241.4674
35.949729863572195,1.4179917229057826e+16,1.4188110106494988e+16,6552167145843.213,835592260.407075,3048773424.4766154,39850462558.65046,622753521356.5723,974221941738.5276
40.544702849929415,1.5049152178804038e+16,1.5058075550143276e+16,6953817754705.611,1002147502.4986055,3656472935.0885143,47821207918.534485,747306497618.689,1169767258562.7874
45.59917313492236,1.5939956836895622e+16,1.5949674159304826e+16,7365435151675.552,1195488519.9489598,4361903887.417425,57083280516.10845,892034159332.5771,1397212425271.418
51.1590904484146,1.6850068052755052e+16,1.6860648948688518e+16,7785973593352.651,1419133769.3966038,5177903799.291419,67809194980.923256,1059630465889.7739,1660885641647.1602
57.27499949325607,1.7775995180560936e+16,1.7787515461870874e+16,8213820143262.183,1676858912.3404586,6118248625.260703,80185033297.00592,1253001014221.9038,1965480011624.6946
64.00249944258168,1.8712997102796732e+16,1.872553872509674e+16,8646784055113.362,1972656061.6046412,7197504062.351946,94408790099.247,1475237198652.8167,2316022096015.314
71.40274938683986,1.965512469520123e+16,1.9668775650674224e+16,9082116394797.65,2310679944.709753,8430829121.1681385,110688137862.93246,1729581332962.7556,2717828098275.7266
79.54302432552385,2.0595331826146596e+16,2.0610185987250852e+16,9516561330329.715,2695182286.6072235,9833736714.6305,129237676342.56131,2019383744075.7537,3176449434511.898
88.49732675807624,2.152565351278408e+16,2.1541810443609356e+16,9946438453146.725,3130436799.522581,11421819976.42693,150275782119.83356,2348053649686.551,3697610683537.509
98.34705943388387,2.2437446768323748e+16,2.2455011525812904e+16,10367754067309.807,3620658495.5157685,13210457866.021917,174021237588.26746,2719006620606.5186,4287144447346.1973
109.18176537727226,2.332168739059952e+16,2.334077034537311e+16,10776338327676.299,4169922609.03014,15214519351.374548,200689894576.52505,3135612609547.0596,4950929499830.267
121.09994191499949,2.4169313569286212e+16,2.419003028564952e+16,11168004011710.383,4782090103.346489,17448091614.299324,230491710453.75085,3601149813725.845,5694840645681.066
134.20993610649944,2.497160394779353e+16,2.4994075174067176e+16,11538721211863.805,5460748246.405339,19924263238.32402,263628570679.40436,4118770822281.555,6524720657314.258
148.6309297171494,2.572057336204696e+16,2.574492519408068e+16,11884800195953.936,6209175640.804594,22654996620.144665,300293360957.3054,4691488263524.394,7446386041019.564
164.49402268886433,2.6409364252094844e+16,2.643572854233929e+16,12203072268046.781,7030340861.10317,25651123000.423653,340670749833.3465,5322187128711.674,8465678633966.089
181.94342495775078,2.7032606700269764e+16,2.706112178922326e+16,12491056132485.525,7926941999.559476,28922486752.462597,384940065022.64594,6013669739132.623,9588573588109.367
201.13776745352587,2.7586716611110736e+16,2.761752845444467e+16,12747095674856.07,8901490632.456064,32478251742.88851,433280477749.7146,6768736689264.543,10821350749645.25
222.25154419887846,2.8070101223226416e+16,2.810336497412468e+16,12970454923497.213,9956438001.951967,36327361718.814384,485878447401.0633,7590303016469.478,12170830711196.75
245.47669861876633,2.8483245149796176e+16,2.8519127231009896e+16,13161357806468.354,11094334026.230165,40479120471.22501,542937043224.7402,8481543618813.436,13644669290714.92
271.024368480643,2.8828659039602268e+16,2.8867339704334596e+16,13320964429118.504,12318002081.136147,44943829541.294624,604686394228.1715,9446056245111.22,15251695832271.408
299.1268053287073,2.9110686335983536e+16,2.9152362674309704e+16,13451281782483.732,13630705769.211544,49733396691.2476,671394188264.057,10488025234379.768,17002273018617.723
330.03948586157804,2.9335179988474824e+16,2.938006929229676e+16,13555014360285.094,15036279763.737085,54861813298.89472,743374924026.029,11612365792876.936,18908650651662.832
