t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
1.0,1855925554963952.8,1856343569343292.2,418014379344.80884,0.0,0.0,0.0,0.0,0.0
2.1,2852353346321846.5,2852997928326431.5,642442099329.3173,2345236.6479325453,7082590.34482995,69423878.53820585,898453511.7195274,1162600035.3230426
3.3100000000000005,3654521252667309.5,3655350125809641.5,823116219274.7316,6307426.360897089,19048361.90441816,186746235.32830176,2416784578.957843,3128036454.2600126
4.641000000000001,4371781300434580.5,4372776820363716.5,984666347307.5771,11887480.548049353,35900067.14559714,352025998.7484883,4555756068.854341,5898012209.197523
6.105100000000002,5044933040261844.0,5046086880931802.0,1136281859888.3376,19224343.10163681,58057315.183477,569416713.7784915,7369121327.2939205,9542990370.344658
7.7156100000000025,5694491966186282.0,5695800617947068.0,1282583508835.2646,28529331.90376487,86158283.80974546,845227163.9666104,10938525545.39531,14169811633.664467
9.487171000000004,6332643045721216.0,6334105992509255.0,1426315742345.1663,40071389.58970057,121015176.94683416,1187489210.96241,15367912867.531363,19914557028.604782
11.435888100000005,6967462137099337.0,6969080982862441.0,1569297504482.6584,54175055.90970473,163608101.1791435,1605903183.452142,20782819327.060993,26941752943.535416
13.579476910000007,7604726853249729.0,7606504859076524.0,1712830100222.2327,71223188.67813876,215093282.9465864,2111925219.732349,27331502584.065315,35445982299.45821
15.937424601000009,8248780088961581.0,8250721909615182.0,1857891689646.6765,91661852.98332949,276817833.83951455,2718920582.4466343,35186925122.822754,45654638553.14847
18.53116706110001,8902950758823845.0,8905062279890113.0,2005232051715.9927,116006113.62759367,350337243.6188713,3442345933.5506344,44549111956.929,57831213308.88698
21.384283767210015,9569736337957386.0,9572024560059764.0,2155413698337.7693,144845781.5900705,437432734.37286663,4299932945.108329,55647525441.10167,72278667159.85323
24.522712143931017,1.0250845012178892e+16,1.0253317949944218e+16,2308821367952.7334,178850209.98331314,540125744.1522439,5311846970.716602,68743117285.68762,89342457171.75996
27.97498335832412,1.0947155187240304e+16,1.09498217629272e+16,2465652905719.2236,218771251.8900351,660686859.5111815,6500795012.149553,84129724475.11687,109412803579.04163
31.772481694156536,1.1658634457292834e+16,1.166150437777203e+16,2625901012608.2026,265443575.09215495,801636765.9089919,7892059653.615517,102134507329.6321,132925819255.45964
35.949729863572195,1.2384252295973786e+16,1.2387335908914858e+16,2789333580630.742,319781697.21603185,965737293.8303555,9513440602.733133,123117192210.68227,160363208642.74573
40.544702849929415,1.3121914013137072e+16,1.3125222144119418e+16,2955478817774.8525,382773337.3753949,1155971340.8023787,11395092330.585375,147467970050.72052,192250357529.84082
45.59917313492236,1.386843594336508e+16,1.3871979720023078e+16,3123619659669.3545,455468940.131319,1375511233.8922267,13569253954.7152,175604000905.95172,229152763274.37885
51.1590904484146,1.4619573775547854e+16,1.4623364447673332e+16,3292800150330.3433,538967486.847058,1627675880.2263687,16069875142.76866,207964573521.0722,271670883144.4313
57.27499949325607,1.5370108598805802e+16,1.5374157364725194e+16,3461844822489.6074,634398964.4257256,1915877822.8976266,18932149322.87287,245005066052.2517,320433604734.1294
64.00249944258168,1.6113989636923282e+16,1.611830748684405e+16,3629390846003.4414,742904132.116811,2243562137.1286926,22191973482.67778,287189957537.74097,376090677468.63574
71.40274938683986,1.6844529064405184e+16,1.684912665129385e+16,3793931906721.7207,865612544.1339309,2614140059.0624747,25885363260.50053,334985261566.135,439304604524.76416
79.54302432552385,1.7554642270510238e+16,1.755952981883058e+16,3953872321704.947,1003620168.3205467,3030921394.6709056,30047863497.097683,388850901863.57227,510742691703.4586
88.49732675807624,1.823712551821232e+16,1.824231278071565e+16,4107589576982.4805,1157968374.526284,3497051065.2053585,34714007566.30814,449233719563.89667,591070179744.924
98.34705943388387,1.888496115919933e+16,1.889045743183888e+16,4253503071815.9565,1329626488.620532,4015456420.834426,39916891876.204185,516561970969.0467,680945622012.5997
109.18176537727226,1.9491637819190596e+16,1.949745202382108e+16,4390146234757.478,1519480409.4245017,4588812864.192525,45687941744.72731,591242301465.2994,781019859247.4346
121.09994191499949,2.0051469282689536e+16,2.0057610126079852e+16,4516238346775.321,1728329824.7023914,5219535442.913787,52056947237.34353,673660212035.03,891940018962.6665
134.20993610649944,2.055989184042367e+16,2.0566368055845708e+16,4630751513479.337,1956896195.163273,5909802961.320082,59052438210.81574,764184913905.423,1014359857190.4762
148.6309297171494,2.1013716734745416e+16,2.1020537408733464e+16,4732967523956.956,2205842796.080323,6661618505.830791,66702443446.22111,863179151745.9929,1148957407631.4817
164.49402268886433,2.1411313331197696e+16,2.1418488316887924e+16,4822519107112.85,2475806689.7502604,7476906024.96641,75035643053.00357,971014448369.5828,1296463778940.827
181.94342495775078,2.1752700904997004e+16,2.1760241293664056e+16,4899410604056.205,2767440630.7431655,8357636785.6272545,84082835901.03891,1088088729546.3738,1457681420120.8447
201.13776745352587,2.203953297008079e+16,2.2047451645392452e+16,4964014439896.706,3081460849.8608413,9305973827.01315,93878683241.13051,1214850951508.7239,1633543802356.4666
222.25154419887846,2.2274968071027716e+16,2.2283280284284148e+16,5017042020905.538,3418694692.988789,10324415729.556273,104463461935.58504,1351822388550.4438,1825142274607.6548
245.47669861876633,2.246343346348686e+16,2.2472157423854216e+16,5059490507990.738,3780120787.3976526,11415917941.23493,115884688774.17479,1499617996934.7104,2033771134933.0798
271.024368480643,2.2610301738278292e+16,2.261945918567571e+16,5092569982013.235,4166894061.620378,12583968336.94648,128198360600.28271,1658962457628.6555,2260965734848.7446
299.1268053287073,2.272151244292791e+16,2.273112917661963e+16,5117618220752.818,4580348932.465772,13832596843.043594,141469613042.98932,1830698697236.4758,2508534214927.337
330.03948586157804,2.2803178718914416e+16,2.281328505987432e+16,5136012100930.058,5021976271.446743,15166305876.193676,155772657982.54895,2015787077472.4634,2778580841365.1353
364.0434344477359,2.286122086664311e+16,2.287185204004023e+16,5149085065221.267,5493373055.414997,16589918289.040226,171189951946.47644,2215294634560.0728,3073520454083.221
401.44777789250946,2.2901063749117404e+16,2.2912260183656156e+16,5158058967807.068,5996167244.796202,18108350503.652893,187810650998.0913,2430375087181.377,3396085314987.625
442.5925556817604,2.292742378579532e+16,2.293923133740928e+16,5163996098519.974,6531923596.50949,19726328068.035786,205728498138.66,2662241501947.0347,3749327263685.964
487.8518112499365,2.294419623516318e+16,2.295666635177112e+16,5167773795245.889,7102038052.590446,21448066711.42125,225039343797.27786,2912134211208.0645,4136619152917.5586
537.6369923749302,2.2954437777823024e+16,2.296762762783922e+16,5170080521074.753,7707628618.843479,23276942799.4596,245838504501.25293,3181286636560.8945,4561659782642.522
592.4006916124232,2.2960426445756296e+16,2.2974399034868116e+16,5171429362305.041,8349429324.973119,25215173095.36381,268218119493.41803,3470891085022.993,5028485942556.48
652.6407607736655,2.296377317638137e+16,2.297859747479599e+16,5172183154016.965,9027691497.547926,27263516605.620148,292264584988.25287,3782065548882.34,5541493918657.037
718.9048368510321,2.296555762627467e+16,2.2981308723185812e+16,5172585069704.415,9742094043.98237,29421003638.76142,318056055969.7295,4115821378540.227,6105471309286.809
791.7953205361354,2.2966464598554212e+16,2.2983223893598116e+16,5172789349123.3125,10491662600.956541,31684691634.537514,345659932178.49805,4473030749888.273,6725638658537.645
871.9748525897489,2.296690452254574e+16,2.298475995725603e+16,5172888434199.408,11274696807.359943,34049445528.969368,375130206915.8616,4854392355863.638,7407699570991.664
960.1723378487239,2.296710944622703e+16,2.2986155773360896e+16,5172934589623.871,12088705725.149952,36507742725.93888,406504560590.9848,5260393794537.299,8157897740633.722
1057.1895716335964,2.296720291483571e+16,2.298754200070376e+16,5172955641770.115,12930353229.753515,39049508176.62102,439801119472.2725,5691269624701.24,8983079620736.592
1163.9085287969563,2.2967246757783812e+16,2.29889879124741e+16,5172965516616.535,13795417455.336172,41661991904.393036,475014860618.2372,6146954842927.15,9890762060722.799
1281.299381676652,2.29672700046857e+16,2.2990530336949696e+16,5172970752568.833,14678770513.491364,44329707755.17393,512113712564.72314,6627034423726.322,10889204896902.316
1410.4293198443174,2.2967285412519268e+16,2.2992190209513936e+16,5172974222910.071,15574386242.967413,47034456801.10457,551034468379.8383,7130690431837.273,11987489028507.996
1552.4722518287492,2.296729820866653e+16,2.29939813451818e+16,5172977105015.261,16475384408.994879,49755460821.52829,591678689256.2875,7656649012227.92,13195600863532.379
