t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
1.0,2334382284795834.5,2336211223768372.5,1828938972540.161,0.0,0.0,0.0,0.0,0.0
2.1,3587438898561198.5,3590667811872625.0,2810682181154.7744,122921079.04275441,515348716.4064398,8260197283.05724,148104800939.71567,261227862248.45813
3.3100000000000005,4595993925391448.0,4600719685364138.0,3600863596785.9756,330611913.30355424,1386095888.8502743,22219775543.306458,398386101114.089,702573791466.4637
4.641000000000001,5497586898848938.0,5504014626934304.0,4307242520416.7964,623139917.3118763,2612524168.675899,41886157387.19955,750977876544.1282,1324385866940.1653
6.105100000000002,6343521358027049.0,6351921543575427.0,4970014183041.866,1007812546.6138144,4225270190.1845927,67754059829.43746,1214750373741.3098,2142433849036.4707
7.7156100000000025,7159583254544734.0,7170284779750482.0,5609381328940.122,1495739203.5295446,6270910302.192991,100574841903.87473,1803174523074.6267,3180627862341.042
9.487171000000004,7961083575558959.0,7974475953099192.0,6237339790703.595,2101063372.5126026,8808741287.038662,141305310183.2214,2533404323785.1973,4469418310890.132
11.435888100000005,8758183422230263.0,8774722923141063.0,6861850574835.39,2840867546.7663593,11910381764.124529,191101821893.2019,3426171111928.44,6045626152824.444
13.579476910000007,9558203023280960.0,9578421232375002.0,7488648924666.294,3735341225.4373174,15660476517.134068,251332192582.25076,4505996764212.039,7952835394825.237
15.937424601000009,1.0366763700900718e+16,1.0391278075935646e+16,8122139026243.706,4808091522.677533,20157998717.28134,323597352597.8023,5801581225166.994,10242091340697.45
18.53116706110001,1.1188403531432306e+16,1.121792989494399e+16,8765876365247.794,6086552858.111634,25517967536.468464,409759872586.8068,7346312447561.841,12972810305894.406
21.384283767210015,1.2026923417415198e+16,1.2062290442156202e+16,9422838866923.955,7602475587.21211,31873496702.63555,511978060072.38715,9178875180870.629,16213856660833.932
24.522712143931017,1.2885575830319632e+16,1.2927741616295408e+16,10095574771856.53,9392478004.90194,39378108730.73188,632744649316.908,11343940861948.799,20044755105914.6
27.97498335832412,1.3767147569569152e+16,1.3817218389111558e+16,10786267475800.41,11498641714.862026,48208230946.725555,774928822666.6544,13892915927933.5,24557000443353.52
31.772481694156536,1.467396125442028e+16,1.4733212472028404e+16,11496736698504.803,13969120893.424889,58565749748.6196,941819680440.1918,16884714930021.293,29855411428554.664
35.949729863572195,1.5607810135226446e+16,1.5677709196642966e+16,12228387409779.518,16858724456.402994,70680451251.12027,1137168516062.075,20386511379577.664,36059454935389.42
40.544702849929415,1.6569839478494992e+16,1.6652070717798594e+16,12982116897351.775,20229419572.077934,84812132168.24799,1365226554752.8604,24474406879728.246,43304447420025.77
45.59917313492236,1.7560390795577236e+16,1.7656881644936398e+16,13758192723576.957,24150698162.13296,101252136274.36082,1630774365588.526,29233951145344.13,51742528290234.03
51.1590904484146,1.857882927528899e+16,1.8691777298667124e+16,14556117522840.709,28699746938.53114,120324067199.10703,1939139088497.4336,34760444339673.434,61543298612981.625
57.27499949325607,1.96233775259184e+16,1.9755277555252708e+16,15374498742264.367,33961366736.69802,142383450165.12274,2296195970101.5366,41158959501101.42,72894030303923.66
64.00249944258168,2.0690978756339604e+16,2.0844649303240644e+16,16210941447331.908,40027597713.50515,167816160590.96832,2708351427754.8257,48544035866580.55,85999374400984.62
71.40274938683986,2.1777209613309716e+16,2.1955817672909784e+16,17061980032068.637,46997021944.257256,197035500226.15994,3182505863280.5366,57039011895081.24,101080529287459.03
79.54302432552385,2.2876257797905732e+16,2.3083341161804636e+16,17923060682269.477,54973732780.52678,230477876227.9498,3725995640055.2944,66774988182289.07,118373867785306.3
88.49732675807624,2.398097357742711e+16,2.4220459836465188e+16,18788581734208.574,64065980625.240814,268597123674.10477,4346514993766.329,77889434739349.16,138129064466511.33
98.34705943388387,2.5082998619674452e+16,2.5359220174147716e+16,19651994613726.82,74384528314.76424,311857610667.4595,5052020223097.362,90524485209883.97,160606812287534.38
109.18176537727226,2.6172970947530744e+16,2.6490675567385816e+16,20505964413881.562,86040777572.08961,360726383724.025,5850620408642.268,104824994382714.08,186076273488502.75
121.09994191499949,2.724080130039243e+16,2.760515811011293e+16,21342586418251.723,99144762150.43427,415664754324.9982,6750461223139.979,120936476342255.44,214812476220410.44
134.20993610649944,2.8276013256616916e+16,2.8692614476903308e+16,22153652579535.773,113803142663.57486,477119892591.4828,7759611093800.693,139003088255789.66,247093945321913.34
148.6309297171494,2.9268136302453308e+16,2.9742995670729076e+16,22930959480474.21,130117378957.40874,545517165327.1609,8885961824269.691,159165874999677.56,283200937426964.25
164.49402268886433,3.020713695004339e+16,3.074668644967306e+16,23666646105291.547,148182290788.64008,621254102028.953,10137158298134.133,181561534072304.16,323414724761118.1
181.94342495775078,3.1083867825792196e+16,3.1694955133086416e+16,24353545690433.188,168085235881.5429,704696949201.0472,11520573364011.12,206321986099246.5,368018419955358.6
201.13776745352587,3.189050886175166e+16,3.258039868652657e+16,24985531388103.496,189906123892.95117,796180729112.5146,13043343622184.148,233575029184638.94,417299833726983.3
222.25154419887846,3.2620969454800416e+16,3.3397352585791772e+16,25557831348867.82,213718434329.06213,896013507479.2085,14712478829609.03,263446301881396.1,471556786989720.0
245.47669861876633,3.3271217243069244e+16,3.4142231472718116e+16,26067286310447.434,239591309489.05273,1004485168024.6217,16535051530029.129,296062671071573.3,531105144259240.2
271.024368480643,3.383949955931927e+16,3.4813766612595572e+16,26512523101268.867,267592651627.00238,1121880397051.5046,18518464331784.74,331556998111317.9,596289594683139.9
299.1268053287073,3.4326428857511052e+16,3.5413110878045012e+16,26894021570036.605,297792979204.8888,1248494850353.5276,20670780741012.348,370074032301938.06,667496898091325.6
330.03948586157804,3.4734913908827056e+16,3.594379192284007e+16,27214060679123.61,330269614729.5457,1384652710197.2012,23001093146618.707,411776962212406.75,745170975649940.6
364.0434344477359,3.5069933707807284e+16,3.641150885347713e+16,27476541364870.74,365110620494.0421,1530723185372.9727,25519890660534.76,456853961822601.1,829828918016002.9
401.44777789250946,3.533816903218224e+16,3.682378538896122e+16,27686697872762.45,402417806996.1723,1687133123508.941,28239382580784.344,505523944941491.44,922076780453344.1
442.5925556817604,3.5547524662815316e+16,3.718951053081936e+16,27850723427266.453,442308145218.8015,1854372931715.7803,31173732532883.934,558040728249829.56,1022624002717115.8
487.8518112499365,3.5706590044396348e+16,3.7518412862966776e+16,27975347671399.477,484913035673.23065,2032993511904.639,34339165128380.555,614694923418639.2,1132295475804426.8
537.6369923749302,3.5824094486740092e+16,3.782052358879546e+16,28067409828999.4,530375116255.9614,2223592877794.3477,37753920894457.266,675813125848658.5,1252040677489179.2
592.4006916124232,3.5908412734017756e+16,3.810568405296661e+16,28133471329169.465,578842591006.7827,2426792378494.968,41438053994144.41,741754301288754.4,1382939857367257.0
652.6407607736655,3.5967167470826264e+16,3.838314521178717e+16,28179504378595.758,630461373049.2023,2643203758200.235,45413086969480.24,812903622549699.6,1526207861931831.2
718.9048368510321,3.6006958743349844e+16,3.866129074126353e+16,28210679969036.133,685365589201.9962,2873389347266.589,49701552798469.45,889664294754843.4,1683196715454904.0
791.7953205361354,3.603322976893056e+16,3.894749542707159e+16,28231262742114.73,743667134874.4288,3117818271612.2153,54326463001794.72,972448058378148.1,1855398388612481.2
871.9748525897489,3.605025851263665e+16,3.924811038243805e+16,28244604389783.965,805444970908.8662,3376821580168.243,59310739360567.266,1061665038761139.9,2044449220738804.2
960.1723378487239,3.606124876921813e+16,3.956855055353566e+16,28253215015062.625,870734734930.8905,3650548690789.81,64676636712879.914,1157713431198315.8,2252137217965492.0
1057.1895716335964,3.606848595556379e+16,3.991345069542677e+16,28258885192024.11,939519050858.3911,3938926763055.7446,70445168529636.38,1260969229799929.8,2480413010527520.5
1163.9085287969563,3.60735220162448e+16,4.028685437984412e+16,28262830835244.93,1011718732374.9258,4241623818860.1084,76635530245133.3,1371775910264386.5,2731404749703337.5
1281.299381676652,3.607735942373975e+16,4.06924055015248e+16,28265837359952.184,1087184954340.8423,4558015920932.697,83264502254835.55,1490433743847059.2,3007436793447950.0
