t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
1.0,1828576481452991.0,1828956428774806.0,379947321817.61945,0.0,0.0,0.0,0.0,0.0
2.1,2800172822138122.0,2818354320598563.5,581828636665.7273,20992731989.908257,62066839950.78096,589326940687.9073,7466788652161.351,9460494658985.285
3.3100000000000005,3573520830695637.0,3621424309579271.5,742517295427.2123,56235814756.34631,166266315918.4962,1578991935441.4092,20005822392022.56,25353645130059.11
4.641000000000001,4256492995897486.0,4345907405819543.0,884427379960.6161,105529021732.2375,312006661872.99023,2963646543262.6646,37549315126125.945,47599485189104.42
6.105100000000002,4888854434646006.0,5032420366150553.0,1015821410121.5905,169857525453.95346,502200902276.3864,4771287816952.982,60451961543650.29,76654802306092.67
7.7156100000000025,5490120100262255.0,5701811285114757.0,1140754263695.8809,250779674274.40707,741456787568.2891,7046104742778.333,89273597889055.86,113238491495105.58
9.487171000000004,6071411780726420.0,6366890180532958.0,1261536860426.377,350271236977.46826,1035616316575.6788,9844138908108.756,124724219423272.86,158262617061193.34
11.435888100000005,6639645801911792.0,7036581486763897.0,1379606296030.6707,470679987547.2685,1391621493785.299,13232048590931.04,167648316469163.47,212813412014647.16
13.579476910000007,7199332494118358.0,7717719762173921.0,1495899740958.3384,614717881573.449,1817491236327.2327,17286936724808.38,219022687731295.38,278149534740596.9
15.937424601000009,7753444594608981.0,8415926543939873.0,1611034879772.8745,785467372384.1166,2322340094853.027,22096586613800.434,279959417773717.53,355707102596364.06
18.53116706110001,8303862057065581.0,9136067131213150.0,1725402335046.9775,986391230212.8279,2916407341784.655,27759809018962.75,351710263834259.7,447106800387318.0
21.384283767210015,8851602922659360.0,9882491685780526.0,1839213638476.705,1221339378546.3137,3611077252776.4194,34386720827077.72,435670174516486.0,554160237507817.94
24.522712143931017,9396941663122278.0,1.06591583663887e+16,1952525820579.7915,1494548157414.6135,4418877011806.18,42098828786762.44,533378337880669.9,678873585609186.2
27.97498335832412,9939472450779080.0,1.1469693548306944e+16,2065254557147.3516,1810628969144.4097,5353443240496.389,51028835259546.336,646515706963387.2,823447228538142.1
31.772481694156536,1.047815413694952e+16,1.2317424966103356e+16,2177183515003.6016,2174545000014.3755,6429453290623.147,61320131854977.445,776898570349651.0,990270945143558.5
35.949729863572195,1.1011361244475546e+16,1.3205412756952148e+16,2287974947397.941,2591576622961.1885,7662523091056.979,73126000753830.55,926468418520583.9,1181915018540792.8
40.544702849929415,1.1536955513299136e+16,1.4136495176784374e+16,2397184559972.1816,3067277920224.6074,9069078762287.867,86608595469790.39,1097279014618514.8,1401118512154460.2
45.59917313492236,1.2052384006353346e+16,1.5113358503024346e+16,2504281895510.2856,3607428236432.425,10666213563124.041,101937814830229.16,1291482110575482.0,1650776647570224.5
51.1590904484146,1.2554802611923654e+16,1.6138634289598202e+16,2608675995643.7974,4217983587225.8823,12471544438936.738,119290210632566.11,1511313587326779.2,1933929675693368.5
57.27499949325607,1.3041218464320808e+16,1.7215022147521776e+16,2709744993461.1743,4905033043251.997,14503083313113.432,138848079010402.97,1759081918969442.2,2253755823871277.5
64.00249944258168,1.3508641628449678e+16,1.834543291069169e+16,2806867630996.801,5674764932164.368,16779137444980.422,160798879384667.06,2037160782468077.8,2613570850381133.5
71.40274938683986,1.395423525591933e+16,1.9533145401567012e+16,2899454459131.0356,6533446957426.775,19318250979540.664,185335105944560.4,2347987394426420.0,3016836492880597.5
