t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
1.0,2739484664630522.5,2744616094171678.0,5131429541157.082,0.0,0.0,0.0,0.0,0.0
2.1,4210248374385842.5,4218165208086694.0,7886370690837.304,3913189.3269560086,20635145.560485974,465871856.99867535,10341804458.393518,19630785362.125603
3.3100000000000005,5394269009974452.0,5404455005512671.0,10104202935565.547,10526458.772400934,55508397.062833935,1253297079.840663,27814018451.770184,52659252291.580345
4.641000000000001,6452950667231163.0,6465191965907508.0,12087258187648.19,19843338.528228957,104638372.46075296,2362830774.1391034,52429476432.92988,99123699782.33076
6.105100000000002,7446515298652191.0,7460712687326767.0,13948340375158.873,32098214.90731598,169261044.5508303,3822545257.620126,84811338557.77873,160213056357.47076
7.7156100000000025,8405247742916127.0,8421361518607847.0,15744177130044.998,47647064.51409699,251253557.17183256,5675039505.063433,125904715104.14261,237719906452.60727
9.487171000000004,9347147039491208.0,9365174754445502.0,17508483107602.576,66943203.94112213,353006348.695206,7974571576.036863,176913200570.0869,333924124971.4567
11.435888100000005,1.0284175955582226e+16,1.0304141850456772e+16,19263666202311.258,90534505.56744462,477408470.5694657,10786750153.556168,239292084387.05704,451581894733.17737
13.579476910000007,1.1224972923701212e+16,1.1246922487347028e+16,21025907376484.273,119069069.92534268,627877498.9664611,14189238526.88616,314763967457.61084,593956116783.4539
15.937424601000009,1.2176197771771664e+16,1.2200194903834998e+16,22807681396019.023,153305581.26617807,808414141.6597961,18273023654.739456,405346846468.0147,764869077413.0923
18.53116706110001,1.3143266324053628e+16,1.3169391979661388e+16,24619132837716.465,194127085.52838555,1023674891.3739122,23144102190.246887,513391314434.9574,968769551411.0698
21.384283767210015,1.4130779984110012e+16,1.4159131747312514e+16,26468880756125.504,242557790.1763233,1279060612.948247,28925538052.110714,641625747002.9331,1210809542924.3838
24.522712143931017,1.514278792141468e+16,1.517348020734675e+16,28364509793890.96,299782807.75870866,1580820651.3882642,35759884967.3413,793209151699.1447,1496926498021.314
27.97498335832412,1.6182947256077636e+16,1.6216111960305212e+16,30312870228417.27,367170846.8811426,1936172479.315387,43811977876.933815,971791558905.7421,1833927119031.7258
31.772481694156536,1.7254611926283888e+16,1.7290399393847024e+16,32320244431424.05,446299772.95977753,2353436473.5091205,53272088478.34038,1181581653570.635,2229569653382.2773
35.949729863572195,1.836086279593031e+16,1.839944300332555e+16,34392403263489.742,538984729.5174924,2842184189.1927485,64359414030.85847,1427420827233.176,2692642721557.9
40.544702849929415,1.9504482218401468e+16,1.9546046065227884e+16,36534558427723.586,647308135.1301643,3413396520.2709675,77325825545.03937,1714861977830.8606,3233039890623.651
45.59917313492236,2.0687872827817588e+16,2.073263343113103e+16,38751210354455.41,773650379.8868207,4079625543.869465,92459744862.17137,2050250253111.8225,3861829685085.4604
51.1590904484146,2.191292151401801e+16,2.196111539514652e+16,41045893408289.14,920719500.4589666,4855150975.437111,110089957121.17789,2440801660475.308,4591320232188.025
57.27499949325607,2.318081422075629e+16,2.323270227722979e+16,43420828981067.336,1091577604.186877,5756119478.783061,130589106217.46419,2894674267777.559,5435116421335.306
64.00249944258168,2.449181383589811e+16,2.4547682003974836e+16,45876509451805.445,1289661436.414341,6800653092.193195,154376577453.41235,3421025841063.656,6408165891845.962
71.40274938683986,2.584502011022995e+16,2.590517964737203e+16,48411248484314.4,1518794318.4660897,8008912152.343923,181920452763.92917,4030051411390.9697,7526789087167.477
79.54302432552385,2.7238135420092124e+16,2.730292277004937e+16,51020742271483.6,1783186763.4808576,9403098518.927938,213738234115.81485,4732994542374.336,8808688624013.326
88.49732675807624,2.8667262042892772e+16,2.8737038285118476e+16,53697689807685.055,2087423398.0310998,11007386594.41394,250396069251.14203,5542126977248.979,10272934561523.01
98.34705943388387,3.0126755127124412e+16,3.0201905052532748e+16,56431517484597.74,2436434345.704595,12847772419.193342,292506276879.47675,6470692791129.012,11939924648973.402
109.18176537727226,3.160915131110447e+16,3.1690082203705996e+16,59208245387267.26,2835449932.0668516,14951834830.934711,340723051789.0154,7532815058862.196,13831321818789.191
121.09994191499949,3.3105187178671496e+16,3.319232741509172e+16,62010521866730.96,3289938445.8105416,17348407293.046654,395736333742.4793,8743365330981.347,15969974543002.676
134.20993610649944,3.46039157380879e+16,3.469771334422083e+16,64817841723001.266,3805527779.551345,20067164737.37763,458263952391.20215,10117798955039.316,18379828809944.61
148.6309297171494,3.60929237889082e+16,3.619384511659669e+16,67606953364303.35,4387913149.006319,23138137017.236874,529042322821.80945,11671962640574.113,21085843310521.234
