t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
1.0,3805481240629705.0,3849035389865378.5,43554149235680.42,0.0,0.0,0.0,0.0,0.0
2.1,5848495420698727.0,5915473035470137.0,66936621549086.05,4316560.406581232,36611179.997738585,1556436495.725796,26607525855.922577,12788332243.513842
3.3100000000000005,7493211686414884.0,7579081241526688.0,85760540711238.42,11612565.583419668,98491047.31996763,4182014992.5029407,70739473875.22458,33982808092.07106
4.641000000000001,8963820844544162.0,9066616738075306.0,102591791061130.14,21892946.507234972,185681535.33376697,7879148694.06047,132456657003.18637,63559089823.89172
6.105100000000002,1.0343975205702672e+16,1.0462691704153106e+16,118387779682938.3,35417556.732679196,300386606.09123194,12741877163.179132,213356929116.89056,102284157072.7845
7.7156100000000025,1.1675742693083472e+16,1.1809859195959544e+16,133629977157754.34,52580786.54780604,445951189.98009264,18912493642.3174,315815413301.59344,151299279346.65714
9.487171000000004,1.2984125297322094e+16,1.31334119875466e+16,148604533205538.7,73884958.43179007,626635579.2493943,26572125798.21842,442838175817.94904,212046196812.20645
11.435888100000005,1.4285740120727154e+16,1.445016295389637e+16,163501631877617.6,99937432.92888266,847590895.1484783,35939785467.24907,598051450570.7863,286262527184.7507
13.579476910000007,1.5592586612521576e+16,1.5772255487527908e+16,178458607840042.6,131457090.28251381,1114914065.0254838,47274775551.05541,785743722303.7291,376002297283.19977
15.937424601000009,1.6913916429509184e+16,1.7109054868983196e+16,193581347066794.75,169286044.3742881,1435747172.3868697,60880983444.83843,1010937753524.5077,483668637035.1464
18.53116706110001,1.825725551248572e+16,1.8468182174334084e+16,208955984580362.94,214405229.59850752,1818409652.402998,77112582343.29074,1279485014027.2334,612046856765.8564
21.384283767210015,1.962900530378447e+16,1.985612249826623e+16,224655785431245.03,267953481.0283637,2272560113.262933,96381010588.63713,1598179695071.7217,764307831290.9069
24.522712143931017,2.103481771987134e+16,2.127860425811596e+16,240745436285836.8,331250151.8092505,2809388154.85428,119163248030.0627,1974889806304.5112,943908266127.5719
27.97498335832412,2.2479840694015292e+16,2.274084737728371e+16,257283855675677.53,405821536.2853253,3441838458.199047,146011481247.90097,2418699437018.5894,1154269014444.2898
31.772481694156536,2.396888577743685e+16,2.424773234646447e+16,274326112193088.5,493431511.9038268,4184870639.612595,177564284491.56073,2940048635297.2026,1398165612573.5571
35.949729863572195,2.5506546321984316e+16,2.5803919192187396e+16,291924777076265.9,596116916.5410589,5055759232.918474,214559450128.7282,3550846391964.417,1677035408533.663
40.544702849929415,2.7097282069516532e+16,2.741393286398268e+16,310130892297912.9,716228249.71501,6074438758.463438,257848583930.29803,4264522316162.308,1990740601213.8953
45.59917313492236,2.8745478546958844e+16,2.908222391242751e+16,328994650278787.4,856476328.252178,7263899177.882221,308413543625.29175,5095981951113.713,2338199319628.583
51.1590904484146,3.045548493681834e+16,3.0813207842599252e+16,348565827225021.8,1019985528.3627752,8650637028.613693,367384753708.8154,6061447406466.304,2718575773199.1167
57.27499949325607,3.2231629897915796e+16,3.2611281841216896e+16,368893964081243.2,1210354153.8031507,10265166737.608261,436061374071.53644,7178199867136.65,3132242457787.001
64.00249944258168,3.407821009995334e+16,3.448081320881085e+16,390028235178773.44,1431722198.7911768,12142594312.618458,515933220112.83734,8464282242418.072,3581083899684.6367
71.40274938683986,3.5999441829275896e+16,3.642608999766921e+16,412016894234253.4,1688846259.0353842,14323251249.591331,608704213853.0323,9938248783463.373,4068309064245.2173
79.54302432552385,3.799936335501878e+16,3.845122183832756e+16,434906156820613.3,1987180558.015855,16853379851.591288,716316979267.732,11619046756997.79,4598122191470.403
88.49732675807624,4.008167577737165e+16,4.055997879279641e+16,458738378805280.44,2332962006.7224035,19785852296.469654,840977972019.3396,13526080830732.18,5175459002407.703
98.34705943388387,4.224951339589019e+16,4.275555921627739e+16,483549428201554.9,2733295963.199869,23180895220.306732,985182256328.9911,15679458916262.074,5805836821898.622
109.18176537727226,4.450514140509437e+16,4.50402843395495e+16,509365225348240.4,3196238029.2522173,27106780363.333244,1151736734966.5364,18100372057348.65,6495297296251.763
121.09994191499949,4.6849588334534296e+16,4.741522696901771e+16,536197536311284.56,3730865991.555379,31640431443.416466,1343780350634.6462,20811537596763.15,7250408927259.593
134.20993610649944,4.928223159478017e+16,4.98797927813741e+16,564039229651476.8,4347335070.522443,36867889465.68319,1564799570002.7898,23837637476915.855,8078304670832.738
148.6309297171494,5.180036469693878e+16,5.243128304289511e+16,592859323506011.6,5056909137.4243965,42884574459.252945,1818637394204.9182,27205703880178.562,8986739692238.986
164.49402268886433,5.439878214176234e+16,5.506447513018496e+16,622598234946655.0,5871960590.539975,49795281935.71032,2109494252038.8542,30945430539662.543,9984161441700.424
181.94342495775078,5.7069421233920664e+16,5.777126055317472e+16,653163680880237.2,6805932170.720108,57713857411.86522,2441919436517.328,35089410664342.125,11079788483523.69
201.13776745352587,5.98010988200952e+16,6.054037892747054e+16,684427665370614.5,7873255134.903111,66762502036.17365,2820792227138.721,39673317146772.61,12283696873564.203
222.25154419887846,6.257937590064864e+16,6.335728124482471e+16,716224930475000.1,9089219895.856806,77070676719.1736,3251292470362.508,44736047222617.484,13606914111444.535
245.47669861876633,6.538657567160883e+16,6.62041483144104e+16,748353163072263.0,10469797544.567228,88773591741.68454,3738861144725.7295,50319853890289.48,15061521304848.867
271.024368480643,6.820197239298516e+16,6.906008199097169e+16,780575156757824.2,12031413747.817238,102010294844.4184,4289152309721.7266,56470482733240.08,16660764477215.6
299.1268053287073,7.100216063657169e+16,7.190147886943161e+16,812623038114471.2,13790680552.1606,116921404913.27194,4907978845201.512,63237327712087.89,18419176102590.355
330.03948586157804,7.376160712932406e+16,7.470258870115019e+16,844204582692846.8,15764096762.360653,133646581696.71222,5601255551459.382,70673614842750.42,20352708060655.027
364.0434344477359,7.645337983607605e+16,7.743625212643418e+16,875011559370088.9,17967733720.228992,152321873866.6849,6374944491935.607,78836619566483.72,22478877322068.508
401.44777789250946,7.905003981829096e+16,8.007480310699318e+16,904729937529187.9,20416930036.15206,173077144346.2118,7235008846291.794,87787922431988.11,24816925820376.516
442.5925556817604,8.152466955274408e+16,8.259110945561376e+16,933051655856709.8,23126025178.72927,196033825243.55457,8187382829470.357,97593708188453.45,27387996144507.465
487.8518112499365,8.385199637039386e+16,8.495970966729547e+16,959687479627269.5,26108166368.58011,221303292836.50653,9237966142231.385,108325114785472.44,30215324887431.156
537.6369923749302,8.600955235181502e+16,8.71579867356063e+16,984380275092378.2,29375224151.926613,248986160700.45514,10392651580720.797,120058640034586.17,33324455698950.34
592.4006916124232,8.797879471641234e+16,8.91673021399623e+16,1006917831625137.9,32937847492.104702,279172750645.9574,11657393436935.55,132876613591333.14,36743474298409.1
652.6407607736655,8.974609700114053e+16,9.097399928564466e+16,1027144205021208.1,36805677751.77665,311944904320.98364,13038321800211.064,146867739211064.84,40503267889630.17
718.9048368510321,9.130351527153883e+16,9.257017954542773e+16,1044968486093785.0,40987722031.23828,347379138798.01855,14541903606586.59,162127705759325.06,44637811568509.18
791.7953205361354,9.264923909318387e+16,9.395415958259907e+16,1060369961480818.1,45492860961.496864,385550935461.97015,16175145346727.223,178759854382518.28,49184484408693.53
871.9748525897489,9.378765656266939e+16,9.513053840694766e+16,1073398857560571.2,50330437090.68604,426539707164.0867,17945825213601.836,196875873413500.28,54184417946380.93
960.1723378487239,9.472899660561131e+16,9.610983688451899e+16,1084172246427739.1,55510842213.683235,470433754057.74664,19862735115116.793,216596472995492.6,59682879773074.375
1057.1895716335964,9.548855721857091e+16,9.690771838450643e+16,1092865213245298.9,61046001486.8078,517334345315.5844,21935906809588.523,238051970609163.7,65729694924665.016
1163.9085287969563,9.608557937474208e+16,9.754385085256317e+16,1099697968437403.9,66949645180.2786,567358004730.0748,24176793091725.273,261382700842335.38,72379707799327.66
1281.299381676652,9.65418743628386e+16,9.804051919082037e+16,1104920138085234.4,73237270071.6128,620636172130.6346,26598375934490.848,286739152974795.3,79693287544754.02
1410.4293198443174,9.688034779200715e+16,9.842113270385614e+16,1108793871747184.9,79925722925.30809,677311669478.0651,29215179530483.42,314281742850459.94,87736880328429.42
1552.4722518287492,9.712357803875302e+16,9.870878710884509e+16,1111577573367476.1,87032384636.54132,737531790141.1827,32043176810833.082,344180143033047.9,96583612705798.61
