t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
1.0,4979684106815717.0,5254949822814240.0,275265715998509.44,0.0,0.0,0.0,0.0,0.0
2.1,7652426067175285.0,8076192710654488.0,423006222217470.75,342469463.0858831,4322316091.6065645,123591875658.18872,518841157557.8185,113323442945.60716
3.3100000000000005,9803671096036710.0,1.0347627264936146e+16,541920100775303.75,921285566.4282206,11624325070.526882,327650265549.7477,1388878915497.6438,306993332416.40967
4.641000000000001,1.1726737031811968e+16,1.2378788775152774e+16,648221084486212.9,1736816019.3791704,21910877477.20745,612366114045.8009,2611387174063.238,583257872989.1815
6.105100000000002,1.3531043903515742e+16,1.4285195898992368e+16,747957515220054.4,2809644480.863951,35441748263.780205,985092171410.7656,4219588010744.0483,951548681618.9783
7.7156100000000025,1.527158531573533e+16,1.6124954925849738e+16,844169238928612.1,4171016706.313805,52611055881.517815,1456728927787.0127,6261882908513.221,1424977276931.8494
9.487171000000004,1.6981011818772462e+16,1.7932612370753654e+16,938661060803881.0,5860726445.083783,73920660170.32663,2041049405118.2021,8798886174486.523,2019774211074.706
11.435888100000005,1.8680989792395692e+16,1.973114155469229e+16,1032630621950561.0,7926881385.6094675,99977234333.38652,2754648741127.7744,11903250312646.299,2755337176592.9727
13.579476910000007,2.038712986057697e+16,2.1537144742111104e+16,1126940823619674.0,10426411676.906612,131498687069.99825,3617133572241.6313,15660496296100.752,3654502947345.2383
15.937424601000009,2.2111432097550452e+16,2.3363435624354304e+16,1222254989051579.5,13425991990.176708,169325793681.2848,4651446386798.447,20170393569286.11,4743946010465.909
18.53116706110001,2.386362150263277e+16,2.522045133958346e+16,1319110683570647.2,17003268866.13251,214437674005.585,5884291346235.918,25548747502998.07,6054673587927.003
21.384283767210015,2.5651932372724788e+16,2.7117083475884668e+16,1417963071814480.2,21248362693.94749,267970731779.9884,7346652717416.999,31929553393250.664,7622606140302.098
24.522712143931017,2.748359616686016e+16,2.9061196698435452e+16,1519211885108785.5,26265647097.670513,331241090871.2346,9074407698927.188,39467508118444.75,9489223911052.314
27.97498335832412,2.936515960187245e+16,3.105996858385644e+16,1623219004646959.8,32175826249.96786,405770787292.60925,11109041200553.406,48340833823977.164,11702155698878.26
31.772481694156536,3.13027013101109e+16,3.3120121846123456e+16,1730320437558001.5,39118343127.889366,493318133551.53784,13498474646703.94,58754131993307.99,14315055337796.17
35.949729863572195,3.3301988600335812e+16,3.524808909104451e+16,1840834982124481.0,47254165706.50078,595912849114.671,16298027483410.531,70940157673576.28,17384156412389.49
40.544702849929415,3.5368606875984572e+16,3.745013382228948e+16,1955071381688250.5,56769022591.343575,715896863016.1777,19571544087278.668,85157177999495.36,20954176644296.387
45.59917313492236,3.750809320372813e+16,3.97324422913894e+16,2073335708154401.0,67877200580.11505,855972217321.466,23392737261280.582,101673929702402.92,25022863125256.664
