t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
1.0,6253357524425597.0,9070922071291534.0,2817564546865970.5,0.0,0.0,0.0,0.0,0.0
2.1,9610019288923440.0,1.393951174794366e+16,4329492459020223.5,0.0,0.0,0.0,0.0,0.0
3.3100000000000005,1.2312519016931766e+16,1.7859293273672794e+16,5546774256741031.0,0.0,0.0,0.0,0.0,0.0
4.641000000000001,1.4729001421460486e+16,2.136424704285265e+16,6635245621392132.0,0.0,0.0,0.0,0.0,0.0
6.105100000000002,1.699689855791125e+16,2.4653700439281996e+16,7656801881370676.0,0.0,0.0,0.0,0.0,0.0
7.7156100000000025,1.9185332042876456e+16,2.7827905273806644e+16,8642573230930184.0,0.0,0.0,0.0,0.0,0.0
9.487171000000004,2.133538660296755e+16,3.0946449882435624e+16,9611063279467970.0,0.0,0.0,0.0,0.0,0.0
11.435888100000005,2.347437171180241e+16,3.4048943568223136e+16,1.057457185642064e+16,0.0,0.0,0.0,0.0,0.0
13.579476910000007,2.562201104746517e+16,3.71639934912227e+16,1.1541982443757484e+16,0.0,0.0,0.0,0.0,0.0
15.937424601000009,2.779351480151553e+16,4.031366060592718e+16,1.2520145804411758e+16,0.0,0.0,0.0,0.0,0.0
18.53116706110001,3.00012591308853e+16,4.351589547027398e+16,1.3514636339388746e+16,0.0,0.0,0.0,0.0,0.0
21.384283767210015,3.2255774113110544e+16,4.678597114127065e+16,1.4530197028160102e+16,0.0,0.0,0.0,0.0,0.0
24.522712143931017,3.456635984742999e+16,5.013737674978728e+16,1.5571016902357346e+16,0.0,0.0,0.0,0.0,0.0
27.97498335832412,3.694148963629622e+16,5.358240226523318e+16,1.6640912628937052e+16,0.0,0.0,0.0,0.0,0.0
31.772481694156536,3.938908492894506e+16,5.713253726846409e+16,1.7743452339519034e+16,0.0,0.0,0.0,0.0,0.0
35.949729863572195,4.191670976075247e+16,6.07987529639118e+16,1.888204320315935e+16,0.0,0.0,0.0,0.0,0.0
40.544702849929415,4.453171288727044e+16,6.459170832953122e+16,2.0059995442260868e+16,0.0,0.0,0.0,0.0,0.0
45.59917313492236,4.72413349471551e+16,6.8521905545515016e+16,2.128057059836004e+16,0.0,0.0,0.0,0.0,0.0
51.1590904484146,5.005279168050062e+16,7.259981069429386e+16,2.2547019013792976e+16,0.0,0.0,0.0,0.0,0.0
57.27499949325607,5.297334042938856e+16,7.683595021338854e+16,2.3862609784000056e+16,0.0,0.0,0.0,0.0,0.0
64.00249944258168,5.601033478398604e+16,8.124099015478456e+16,2.523065537079839e+16,0.0,0.0,0.0,0.0,0.0
71.40274938683986,5.917127072555258e+16,8.582580311155578e+16,2.6654532386003304e+16,0.0,0.0,0.0,0.0,0.0
79.54302432552385,6.246382662614841e+16,9.060152623433454e+16,2.813769960818603e+16,0.0,0.0,0.0,0.0,0.0
88.49732675807624,6.589589880014054e+16,9.557961279607645e+16,2.968371399593575e+16,0.0,0.0,0.0,0.0,0.0
98.34705943388387,6.947563384821022e+16,1.0077187910434298e+17,3.1296245256132676e+16,0.0,0.0,0.0,0.0,0.0
109.18176537727226,7.321145871852475e+16,1.061905481013056e+17,3.2979089382780796e+16,0.0,0.0,0.0,0.0,0.0
