t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
1.0,5609436412156113.0,6314502961325419.0,705066549169302.1,0.0,0.0,0.0,0.0,0.0
2.1,650454305385622.6,4.9017243632555704e+16,81759493679813.56,74425419549418.7,1095719667651327.5,1.1384502719294774e+16,2.9699635812633856e+16,6030746214360796.0
3.1,620611829098663.0,8.88474554959798e+16,78002981310954.4,135557502463816.94,1995595055632377.8,2.0452741915825024e+16,5.446055830251462e+16,1.1104387909134226e+16
4.2,613858999463007.5,1.3285364862212261e+17,77154101814221.64,204301287587501.88,3007584744670321.0,3.0552364721205664e+16,8.168677644114011e+16,1.6711608326241698e+16
5.41,610946687784866.4,1.813399361757986e+17,76788003178012.17,280194230042698.25,4124916760224171.0,4.1738437009367144e+16,1.1160873413000342e+17,2.2899919355198292e+16
6.7410000000000005,609364688446955.5,2.3471928157646534e+17,76589133405238.2,363783596477200.0,5355629913686448.0,5.4085739564788296e+16,1.4450084580267274e+17,2.972732887698902e+16
8.205100000000002,608393473292678.6,2.9346507871628826e+17,76467043487620.28,455784715842079.9,6710259339184708.0,6.7692356578044664e+16,1.8066364510315018e+17,3.72581724632866e+16
9.815610000000003,607752386501917.2,3.5810502863670144e+17,76386453112359.92,557014783763593.25,8200846715192050.0,8.267504432083093e+16,2.2042483586579754e+17,4.5563148111501816e+16
11.587171000000005,607309370417334.1,4.2922275944387104e+17,76330761685910.28,668382741209006.9,9840789720101400.0,9.916653498993109e+16,2.641433606885951e+17,5.472005117193109e+16
13.535888100000006,606993997516353.8,5.0746188935717165e+17,76291115942923.97,790891943341671.8,1.1644881047577712e+16,1.1731481019548192e+17,3.1221349157543686e+17,6.481452948187359e+16
15.679476910000009,606765339728548.5,5.93531294189104e+17,76262370911131.0,925647224219226.5,1.3629412917324536e+16,1.3728358777292467e+17,3.650688069539574e+17,7.594081161003979e+16
18.037424601000012,606598161085842.4,6.882112289025953e+17,76241354231342.61,1073864074955096.4,1.5812313159216736e+16,1.5925346482987338e+17,4.2318629205154144e+17,8.820245527169251e+16
20.631167061100015,606476247336482.8,7.923602112386988e+17,76226027641227.58,1236879213494127.8,1.8213302111499652e+16,1.8342342573869533e+17,4.87090744911641e+17,1.0171315698839146e+17
23.48428376721002,606388874604645.2,9.06922667474885e+17,76215043059326.88,1416162340229295.2,2.0854067283875348e+16,2.1001259368521373e+17,5.573595916904137e+17,1.1659764855748984e+17
26.62271214393102,606328805062090.6,1.0329373797612781e+18,76207490625772.48,1613329071032556.8,2.375845569884e+16,2.3926218962383773e+17,6.346281721922454e+17,1.3299269687963562e+17
30.074983358324126,606291089293770.1,1.1715467951467812e+18,76202748150541.3,1830155119403386.0,2.6952685034327904e+16,2.7143769928915098e+17,7.195955412657082e+17,1.5104822060074813e+17
