t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
1.0,1752344684420314.0,1752633610425616.5,288926005305.95715,0.0,0.0,0.0,0.0,0.0
2.1,2693163326743178.5,2693607476580045.0,444047867320.2454,154932.8159232935,431023.2796372717,3735576.3471420025,44536785.61971841,53111224.31442135
3.3100000000000005,3450564034310613.5,3451133236473643.5,568927841817.9346,416668.28520910814,1159171.6597457617,10048178.749798816,119797651.48932022,142899548.14348802
4.641000000000001,4127796015106384.0,4128477121900080.0,680589623588.3401,785249.5451096981,2184565.1488438193,18940680.583285257,225816860.4131924,269442744.5009182
6.105100000000002,4763380765086650.0,4764166986363454.0,785384623940.3643,1269833.688147825,3532678.7892377605,30636192.60947106,365254412.3523266,435959741.7232477
7.7156100000000025,5376684750105868.0,5377572498167404.0,886505979252.6282,1884350.7728071702,5242266.019316032,45473641.19573009,542151090.9644017,647330905.3013091
9.487171000000004,5979200533946271.0,5980188127845693.0,985848579827.4851,2646523.261480482,7362630.81388886,63884390.467475235,761650330.1912373,909775709.0418414
11.435888100000005,6578521857934500.0,6579608883083148.0,1084664478629.6158,3577718.7418842656,9953217.6992008,86388962.37576047,1029956812.6569726,1230793304.1467154
13.579476910000007,7180035243421943.0,7181222190259545.0,1183841803743.7415,4703102.301487071,13084036.029561564,113601153.95261733,1354388886.4157765,1619256689.4142363
15.937424601000009,7787709417025812.0,7788997450030457.0,1284034917428.092,6051908.468527157,16836416.28129303,146235044.45519128,1743459894.9352741,2085503943.9038467
18.53116706110001,8404461725246320.0,8405852512588887.0,1385724830725.5242,7657738.976681728,21303838.49081767,185112792.24712086,2206971640.420197,2641465834.527983
21.384283767210015,9032300724585196.0,9033796291496512.0,1489242713677.412,9558815.930657394,26592636.558168598,231171491.754584,2756096103.2146106,3300778622.0221734
24.522712143931017,9672345216667196.0,9673947802084344.0,1594773033833.5923,11798128.943007724,32822407.578636777,285467641.021349,3403428676.5940666,4078866459.7513437
