t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
1.0,2287128826824782.5,2288732104112401.5,1603277287627.5732,0.0,0.0,0.0,0.0,0.0
2.1,3515058686198271.0,3517523063432727.5,2464056069188.7754,106038.98556626141,431745.8152601911,6623303.3762290785,115388270.09675114,198615920.55666226
3.3100000000000005,4503599218235376.5,4506757105110857.0,3157022942496.2964,285223.6678203219,1161309.7832350777,17817782.873541314,310405826.6266173,534262835.2497011
4.641000000000001,5387506455308486.0,5391284725924665.0,3776641881853.9766,537629.6962744823,2188999.925362235,33590542.52559785,585176950.2340848,1007240191.1230718
6.105100000000002,6217059728792579.0,6221420522462313.0,4358158695887.0566,869583.1094544259,3540573.189757216,54339727.17264538,946637934.0952486,1629586040.696175
7.7156100000000025,7017544627132296.0,7022467837792337.0,4919298580739.557,1290696.7516873458,5255168.996109391,80669731.08022375,1405317724.6495245,2419545975.7485633
9.487171000000004,7803989616650084.0,7809465710673158.0,5470596490513.003,1813210.2836920922,7382622.041301544,113350308.20392163,1974625727.5853655,3400360713.4599223
11.435888100000005,8586382938597406.0,8592409429442074.0,6019054181781.891,2451911.0462007374,9983140.089238178,153312035.0475628,2670772740.435558,4600143051.398788
13.579476910000007,9371934585164044.0,9378514094156066.0,6569725858599.4,3224282.405140762,13127907.965768194,201656087.01084843,3512941042.0509477,6052184122.778811
15.937424601000009,1.0166194243792434e+16,1.0173333345451478e+16,7126501851320.662,4150775.494903121,16900193.97292726,259671859.4365206,4523590823.469757,7795494073.048633
18.53116706110001,1.0973652182243818e+16,1.0981360671960006e+16,7692529836895.339,5255166.215227793,21396803.41154419,328860088.66912335,5728861940.022478,9875505283.166792
21.384283767210015,1.1798073697331564e+16,1.1806364094828856e+16,8270449287294.961,6564978.852853574,26729803.36066944,410960355.74034005,7159051351.667302,12344903478.576391
24.522712143931017,1.2642676364083248e+16,1.2651563542636704e+16,8862515721062.646,8111960.81362497,33028455.544477094,507982060.0221846,8849150249.820147,15264559657.07611
27.97498335832412,1.3510200174601752e+16,1.351970104103367e+16,9470649870587.4,9932588.334695615,40441275.324456,622237673.0102398,10839420146.018679,18704529621.081295
31.772481694156536,1.4402895454768668e+16,1.4413028622616296e+16,10096429211709.574,12068574.46904253,49138099.93303658,756376557.6837171,13175978174.442875,22745074507.047447
35.949729863572195,1.5322444530875792e+16,1.5333229940215806e+16,10741033052098.184,14567340.955323521,59312009.657007515,913417044.1801941,15911351602.567669,27477639906.53879
40.544702849929415,1.6269832579911314e+16,1.6281291028016776e+16,11405151997438.227,17482407.521168105,71180912.84327567,1096773956.6154876,19104952977.615116,33005717765.614597
45.59917313492236,1.724518625168387e+16,1.72573388115817e+16,12088874825731.56,20873647.978293292,84988588.54156907,1310278529.521707,22823422912.44792,39445508446.26344
51.1590904484146,1.824760216444329e+16,1.826046948379762e+16,12791568262955.969,24807363.427465275,101004984.50624916,1558187715.0380957,27140788627.90598,46926302705.4043
57.27499949325607,1.927498901155333e+16,1.928859050082368e+16,13511766300088.584,29356129.03599676,119525593.29816422,1845180266.000263,32138393074.078445,55590515216.07988
64.00249944258168,2.032394576483024e+16,2.033829869933162e+16,14247084813891.605,34598381.2217583,140869771.45525634,2176337625.6919026,37904560719.468216,65593321006.42343
71.40274938683986,2.138969450419213e+16,2.14048130776289e+16,14994174480725.92,40617725.38393776,165377920.87839353,2557108481.6598773,44533980518.65355,77101871396.54243
79.54302432552385,2.246608078122796e+16,2.2481975157323936e+16,15748721031614.16,47501959.72048834,193407514.280022,2993256796.3859453,52126803219.0116,90294094867.46762
88.49732675807624,2.3545648479295476e+16,2.356232389307882e+16,16505497729330.129,55341828.31431976,225328018.37372518,3490794222.2093177,60787469198.30056,105357120706.90169
98.34705943388387,2.461979095675413e+16,2.463724691842433e+16,17258471319914.023,64229537.70278562,261514854.11615512,4055899116.365946,70623305702.90675,122485401048.48015
109.18176537727226,2.5678976319473536e+16,2.569720597246127e+16,18000959948744.766,74257097.08809823,302342638.93808275,4694825995.123716,81742960405.74336,141878652812.3083
121.09994191499949,2.671304171890912e+16,2.6732031400446016e+16,18725839463456.105,85514573.96270652,348178084.6239576,5413811260.772551,94254772601.6864,163739796896.31622
134.20993610649944,2.7711548856213304e+16,2.773127790363964e+16,19425792622194.406,98088392.9300882,399373071.0943472,6218983334.347349,108265222947.63762,188273136436.85898
148.6309297171494,2.8664189510171384e+16,2.8684630348871696e+16,20093593368481.656,112059841.57680027,456258563.2206425,7116287675.34888,123877643041.70135,215683082777.3393
164.49402268886433,2.956122531496455e+16,2.958234385335726e+16,20722415115112.688,127503975.76594311,519140153.8914596,8111439104.53876,141191399350.3243,246173795077.02606
181.94342495775078,3.0393940221036828e+16,3.0415696563567464e+16,21306147918830.08,144489127.44944468,588296060.2216896,9209914736.285069,160301781168.33688,279950130702.4211
201.13776745352587,3.1155077826338596e+16,3.117742729654064e+16,21839705049079.457,163077199.96364266,663978325.9652379,10416999977.345337,181300807451.33295,317220290013.44055
222.25154419887846,3.183923042361872e+16,3.1862124866544256e+16,22319295709703.34,183324879.4911374,746417754.0446181,11737896857.282337,204279112112.7913,358200464149.04565
245.47669861876633,3.2443143855462172e+16,3.2466533163835104e+16,22742638741897.316,205285792.61805022,835832691.0407134,13177898107.35652,229328966292.22726,403121648151.1445
271.024368480643,3.2965903720869292e+16,3.2989737505019664e+16,23109093154681.086,229013502.50617766,932441226.0324701,14742622070.7199,256548352093.75964,452238566772.6429
299.1268053287073,3.3408975262182164e+16,3.3433204563827176e+16,23419686085416.348,254565074.43311724,1036475707.5553361,16438293516.389057,286045829288.2514,505840395959.7568
330.03948586157804,3.377608160395277e+16,3.3800660560655324e+16,23677027446890.344,282004780.9048302,1148197844.27037,18272052614.679268,317946878582.94116,564280121812.2523
364.0434344477359,3.4072922111665384e+16,3.40978093649587e+16,23885112489473.824,311407387.2878081,1267912018.1605685,20252213344.99446,352394287159.1299,627914983959.1553
401.44777789250946,3.4306751747513332e+16,3.4331911690347204e+16,24049026941901.027,342860410.14654356,1395974578.3303268,22388549000.50139,389559415166.63666,697229092768.5364
442.5925556817604,3.4485861535926776e+16,3.4511265128160916e+16,24174582809001.195,376464767.9283735,1532796421.9963484,24692411520.885746,429639928338.5628,772767824081.9404
487.8518112499365,3.4619013829775244e+16,3.464463904712097e+16,24267922496184.66,412333406.1291284,1678837414.1080313,27176776420.40401,472861679591.33,855165222787.1683
537.6369923749302,3.471489288514215e+16,3.474072478674496e+16,24335133662758.14,450587711.6495717,1834591788.2327893,29856150244.022095,519477099303.6885,945149510974.7151
592.4006916124232,3.4781627839223396e+16,3.480765829998947e+16,24381914829783.383,491351823.5439916,2000564982.6066782,32746351615.75152,569761393333.7552,1043546274486.7443
652.6407607736655,3.4826432365742064e+16,3.4852659551578816e+16,24413322778793.32,534745223.3223393,2177243471.376528,35864185175.703125,624006882438.424,1151280001626.6162
718.9048368510321,3.485538532446927e+16,3.488181300728764e+16,24433618787278.945,580874186.4411871,2365059959.1478176,39227039483.271515,682516021209.1173,1269375036244.7185
791.7953205361354,3.4873353905909492e+16,3.489999071816606e+16,24446214753189.97,629822751.3813714,2564356611.353516,42852443950.8415,745593704006.9048,1398957176041.3638
871.9748525897489,3.4884040046485428e+16,3.4910898763270956e+16,24453705731975.13,681643803.8055,2775348753.1346836,46757615118.15204,813539383156.6102,1541257062747.3005
960.1723378487239,3.4890116468298796e+16,3.4917213382578092e+16,24457965300391.13,736350712.0529,2998090812.9586363,50959010722.626915,886639319208.6608,1697616207439.0234
1057.1895716335964,3.4893412863882244e+16,3.4920767293292096e+16,24460276071918.13,793909749.3448157,3232445469.3029184,55471894805.25233,965159019241.8418,1869496068661.4448
1163.9085287969563,3.4895115326638652e+16,3.492274926418396e+16,24461469497392.58,854233369.2829374,3478056271.5095344,60309903063.64731,1049335675892.5232,2058490179346.319
1281.299381676652,3.4895950828211576e+16,3.4923888728755956e+16,24462055183544.797,917174319.9337022,3734323674.943327,65484588624.39259,1139370263033.9937,2266339011183.2905
1410.4293198443174,3.4896339962801664e+16,3.4924608644637788e+16,24462327966682.66,982520609.33817,4000384542.750839,71004926251.24187,1235418906720.8506,2494947131286.8022
