t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
1.0,3440477833632967.0,3462957740548188.0,22479906915223.58,0.0,0.0,0.0,0.0,0.0
2.1,5286009517896140.0,5322890893912895.0,34538505300534.418,205370048.7389839,1504006048.762996,54281953813.607155,1264240509849.974,1022638876462.4226
3.3100000000000005,6770436281223173.0,6820910662344528.0,44237664945295.26,552309401.9508247,4044755088.4731393,145935524126.0386,3383292513605.6167,2702891073827.2275
4.641000000000001,8096449775564020.0,8161033870438883.0,52901761824607.016,1040879039.0375261,7622695399.518587,274992102496.3269,6358773164828.043,5039904208483.457
6.105100000000002,9339589377419160.0,9419431486307072.0,61024365714281.305,1683221692.907607,12326753023.14574,444675496559.02136,10265697861543.062,8093359840803.853
7.7156100000000025,1.053775438270791e+16,1.0634457029192152e+16,68853108347607.41,2497811226.79241,18292217675.837532,659883470468.8739,15217039911898.832,11951824725402.82
9.487171000000004,1.1713379715712152e+16,1.1828953597698838e+16,76534578186452.4,3508162830.390625,25691297637.444466,926849883490.3472,21356223119135.727,16727031337133.633
11.435888100000005,1.288128525393955e+16,1.3018153113430308e+16,84165607436074.19,4742666017.220906,34731896939.12787,1253102969679.1338,28856276179120.6,22553398342942.12
13.579476910000007,1.4052079692657348e+16,1.4213105695809546e+16,91815512689931.73,6234856100.700935,45659603537.57029,1647539621719.9456,37921588244284.26,29589468136632.453
15.937424601000009,1.5233847537688448e+16,1.5422383372471564e+16,99537117638631.67,8023924733.667604,58761428166.80249,2120563334117.4648,48791096867125.6,38020271590294.195
18.53116706110001,1.6433068985946632e+16,1.6653012992855608e+16,107372763513699.97,10155402377.62799,74370802244.7399,2684268302442.695,61742509785612.8,48059939102618.086
21.384283767210015,1.7655159832852752e+16,1.791102672789929e+16,115357836809478.2,12681992326.523262,92873685602.86772,3352664484204.2544,77097415378875.69,59953422696018.47
24.522712143931017,1.8904809359124988e+16,1.9201807118284036e+16,123522977013326.92,15664557065.400335,114715789686.4778,4141943951922.802,95227214142690.34,73975243704299.61
27.97498335832412,2.018620638238327e+16,2.053031450110265e+16,131895553609367.44,19173270467.322166,140411014960.25687,5070792095768.348,116559794034814.83,90422394694034.66
31.772481694156536,2.150320176624065e+16,2.190124318153573e+16,140500727895868.38,23288958116.670837,170551265449.4338,6160749317001.054,141586799988291.1,109599297870352.33
35.949729863572195,2.2859431202454984e+16,2.33191315486125e+16,149362255224375.75,28104651603.03408,205817829195.84595,7436629454940.841,170871222894759.53,131796316102629.25
40.544702849929415,2.4258404796899104e+16,2.478843927291786e+16,158503070331118.56,33727377727.387066,246994477283.93353,8926999522535.266,205054884700464.97,157268799609656.62
45.59917313492236,2.5703558990941456e+16,2.6313596826150524e+16,167945626564415.3,40280190015.49343,294982334698.7766,10664721501525.455,244865298763780.0,186226925854684.56
51.1590904484146,2.719826359316192e+16,2.789902666231261e+16,177711941801718.66,47904432984.40762,350816452102.2216,12687552586197.363,291121445116417.4,218843408761264.16
57.27499949325607,2.87457805448659e+16,2.9549130825884784e+16,187823328998072.4,56762214646.88336,415683898206.17395,15038796974576.377,344738268792698.9,255277440140736.3
64.00249944258168,3.0349175348457308e+16,3.1268236755227056e+16,198299817441593.8,67039047277.49101,490943079567.89716,17767999428149.61,406730089694506.7,295705518078703.94
71.40274938683986,3.2011182254956456e+16,3.3060492367047016e+16,209159271884320.1,78946591447.7067,578143811940.8029,20931665764917.004,478213402767891.1,340348681270052.7
79.54302432552385,3.373402196327701e+16,3.4929703859935836e+16,220416201402086.78,92725398889.26439,679047378983.3722,24593986670970.2,560409595049217.0,389490340758659.25
88.49732675807624,3.551917069060429e+16,3.687911524877951e+16,232080250532533.6,108647501617.02974,795645462210.4904,28827530046574.047,654647909462358.5,443484575169976.1
98.34705943388387,3.736708469525368e+16,3.8911136760166856e+16,244154399358707.44,127018650023.92363,930176499066.9036,33713856648196.434,762368659399353.8,502757954357810.6
109.18176537727226,3.9276893299756376e+16,4.102703836788814e+16,256632957789625.3,148179972169.278,1085137803130.7382,39344006885753.88,885126385186522.1,567808400494609.5
121.09994191499949,4.124608278865813e+16,4.322663297718271e+16,269499500228251.06,172508816117.92285,1263291704930.1763,45818804870145.56,1024592450720436.5,639203632184608.9
134.20993610649944,4.327020021611857e+16,4.550797929187523e+16,282724930336564.56,200418548251.29742,1467664053227.4807,53248929572637.51,1182556556661870.0,717580576584022.6
148.6309297171494,4.534260856621123e+16,4.786713614479912e+16,296265881339680.06,232357111407.50604,1701533643501.1196,61754711863147.09,1360926790025639.8,803646304604525.6
164.49402268886433,4.745432277225348e+16,5.02979979484794e+16,310063644657556.8,268804195061.86612,1968411494743.3572,71465629515782.23,1561728089219011.2,898180597143829.2
181.94342495775078,4.9593950823226104e+16,5.279223574806819e+16,324043785165001.25,310266934123.12195,2272009367160.654,82519489420098.69,1787099307452638.5,1002040066503132.6
201.13776745352587,5.1747757097909656e+16,5.5339361484573544e+16,338116555071745.94,357274134415.0926,2616197509962.9175,95061307166040.84,2039289340150380.2,1116163712631238.1
222.25154419887846,5.389985764313777e+16,5.792692586744902e+16,352178169904634.8,410369125464.2679,3004952378682.0522,109241919513969.77,2320653004526986.0,1241579808861377.5
245.47669861876633,5.6032550278301704e+16,6.054085360257134e+16,366112965419003.1,470101469921.4731,3442296002508.225,125216396044322.53,2633647517926742.5,1379414047407001.5
271.024368480643,5.812677629542057e+16,6.316591376673949e+16,379796414325338.75,537017916445.605,3932229833136.7544,143142353139327.72,2980830539498605.0,1530898916606029.0
299.1268053287073,6.016270453288207e+16,6.5786317287548984e+16,393098942571578.44,611653164405.7156,4478667232719.934,163178315510032.2,3364860850000279.5,1697384326187630.0
330.03948586157804,6.2120421757786616e+16,6.838642681360462e+16,405890440209756.44,694521197417.2549,5085370136247.783,185482314258840.47,3788502867014071.0,1880349543001644.5
364.0434344477359,6.398070477741597e+16,7.095155590241821e+16,418045306245317.06,786108106840.6218,5755896621617.431,210210949187900.88,4254636318422345.5,2081416546418171.0
401.44777789250946,6.572583936509104e+16,7.34688242031634e+16,429447799340709.56,886867420622.2366,6493566807790.075,237519166812850.8,4766272480428968.0,2302364957261397.5
442.5925556817604,6.734043977619827e+16,7.592802392747794e+16,439997392353325.56,997218924276.41,7301454290827.17,267561002448243.47,5326578350434619.0,2545148732828226.5
487.8518112499365,6.881221221843896e+16,7.832244215505645e+16,449613760662079.94,1117551759597.042,8182408855509.926,300491493207442.06,5938909873364788.0,2811914848768056.0
537.6369923749302,7.0132598736425864e+16,8.064957593109051e+16,458240989130305.56,1248232180841.7007,9139113232812.61,336469880607161.2,6606854777775591.0,3105024201738063.5
