t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
1.0,2080620537692515.5,2081492465861112.8,871928168597.1041,0.0,0.0,0.0,0.0,0.0
2.1,3192259201231332.0,3202991641643032.0,1337783919206.553,5343472944.922504,19001625671.33319,237965037944.66592,3624995911329.3027,5507350444602.066
3.3100000000000005,4082417294672115.5,4109355331029414.5,1710823541331.842,14345421003.122145,51012955393.94552,638955063409.5175,9733335074279.824,14789564301879.98
4.641000000000001,4873714580803524.0,4923222145922312.0,2042433446603.9924,26983667337.482796,95955134427.60034,1202077446909.0583,18311425319088.64,27828690104421.97
6.105100000000002,5611609523973148.0,5690580727177770.0,2351663968135.953,43544352527.2114,154845700013.73712,1940194709734.5486,29555206508350.18,44925747965851.52
7.7156100000000025,6318667951002035.0,6434793648773118.0,2647971794002.728,64469322454.86799,229255886842.37253,2873140282649.7183,43766803990847.66,66544056494285.17
9.487171000000004,7008006510222469.0,7169983051870551.0,2936853733729.834,90319548432.535,321180548342.35065,4026101914814.8125,61329903699865.76,93272182202898.9
11.435888100000005,7688045861993238.0,7905772800386599.0,3221838643518.8267,121767155600.43813,433009810352.4536,5429281576647.618,82704570122670.84,125816471084568.1
13.579476910000007,8364562986564169.0,8649347216155255.0,3505347489339.6484,159597910813.2092,567537919362.098,7118024744076.697,108429211764581.48,165004509762923.22
15.937424601000009,9041694192064808.0,9406468863411478.0,3789113678664.513,204718559606.10913,727989334511.4811,9133170248860.979,139125902977541.03,211793776547484.34
18.53116706110001,9722460435277116.0,1.0182023134368976e+16,4074403207250.405,258166639883.05322,918053627204.9401,11521516191803.236,175507469664638.06,267283089761103.44
21.384283767210015,1.0409044855431142e+16,1.0980317156665466e+16,4362130965545.9795,321121311495.40607,1141923993657.826,14336338170841.342,218385367978157.84,332725418814602.2
24.522712143931017,1.1102926574486838e+16,1.1805234970812718e+16,4652916810537.38,394913913141.1559,1404334798303.1936,17637903911141.98,268677505375692.38,409540821517047.56
27.97498335832412,1.1804924735203066e+16,1.2660300747443364e+16,4947104020852.495,481036903919.0591,1710593373651.8252,21493926114685.918,327415119521706.6,499328232305470.0
31.772481694156536,1.2515186898594708e+16,1.3548681891782298e+16,5244754434502.365,581149803011.6559,2066601146245.0488,25979893497178.188,395747802678807.0,603874791627869.2
35.949729863572195,1.3233148578804038e+16,1.4473156711934864e+16,5545631491154.006,697080837582.9619,2478859501898.323,31179224355118.887,474945825841131.9,725161511103917.9
40.544702849929415,1.3957487673211498e+16,1.5436068820363036e+16,5849181135149.97,830823300351.8281,2954456839568.5273,37183200043324.3,566399115155351.0,865364370677756.9
45.59917313492236,1.4686094778238282e+16,1.6439288501676244e+16,6154519375762.001,984526090554.0795,3501034942515.239,44090656855825.98,671612554335009.0,1026850431838262.1
51.1590904484146,1.5416076158367042e+16,1.7484198095614866e+16,6460433531462.31,1160478500359.6086,4126734887625.7607,52007441142468.43,792197687511057.6,1212169161674863.5
57.27499949325607,1.614380031027664e+16,1.85717137149459e+16,6765401743641.95,1361089926232.0288,4840124909346.783,61045660220643.4,929861318837842.5,1424039809031529.0
64.00249944258168,1.6864992401634636e+16,1.9702349972646464e+16,7067632553207.883,1588865751489.519,5650114650131.401,71322787242669.31,1086391894651365.4,1665336276162877.5
71.40274938683986,1.7574874435166542e+16,2.087632881046513e+16,7365123639314.46,1846381109099.7998,6565861874967.762,82960699317265.08,1263644875412358.2,1939071433945579.2
