t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
1.0,2672264339004783.0,2676635531502327.0,4371192497536.0103,0.0,0.0,0.0,0.0,0.0
2.1,4093567756780280.5,4122971129034076.5,6696108431216.137,3258004835.871301,16578522527.643005,354951564866.78815,7641843231299.683,14690632499052.39
3.3100000000000005,5226195075588106.0,5295534419413154.0,8548818610852.347,8732887186.245798,44437717442.96401,951516574756.6978,20481558559306.637,39304279475500.94
4.641000000000001,6227727421760921.0,6352003104445959.0,10187088464804.55,16398497863.783005,83444526652.64474,1786950811587.0056,38460558515704.38,73741241868432.28
6.105100000000002,7156306940839825.0,7351740710605149.0,11706024773990.086,26413741114.144924,134407544690.16975,2878695908826.542,61954612134611.44,118733615662109.16
7.7156100000000025,8040521727194555.0,8325139251852111.0,13152390890554.24,39028118998.10474,198596376731.07922,4254101447183.6724,91552593210493.77,175420814613585.6
9.487171000000004,8896723156246466.0,9290804268119984.0,14552933792646.805,54558109590.56263,277621438640.3117,5947864752877.679,128001486461241.69,245246647318506.4
11.435888100000005,9735152601267506.0,1.0261650267038468e+16,15924405941998.875,73380840496.52626,373401764748.03534,8001357011982.917,172191936734667.06,329933183477060.44
13.579476910000007,1.0562593774189294e+16,1.1247558894581344e+16,17277903885231.037,95933951347.75714,488164308415.92914,10462626975548.162,225158355517843.22,431482135753678.7
15.937424601000009,1.1383682888117756e+16,1.225671218033326e+16,18621011369327.562,122718278588.01404,624457603838.1399,13386716474947.684,288085713291353.8,552188675197477.5
18.53116706110001,1.2201619253800212e+16,1.32963354734612e+16,19958961708997.164,154302086084.62155,785173293654.5002,16836149708742.543,362320030026114.0,694661602837381.9
21.384283767210015,1.3018578624425826e+16,1.4373148335375626e+16,21295313920632.47,191326272165.32156,973572624802.4424,20881535428203.812,449381224960701.7,861846737743341.2
24.522712143931017,1.3835966805547204e+16,1.549365843388653e+16,22632367567782.83,234510252364.13745,1193316382226.5183,25602250647782.867,550977617536142.6,1057051565953011.2
27.97498335832412,1.4654581040960738e+16,1.6664364297047156e+16,23971426749928.777,284658310452.60956,1448497204827.264,31087184997171.375,669021604193057.1,1283969884630972.0
31.772481694156536,1.5474713853812662e+16,1.7891900489327806e+16,25312969961704.605,342666212912.28436,1743673241259.8987,37435525534436.49,805646069462704.5,1546705731102110.5
35.949729863572195,1.6296217680781204e+16,1.9183142754774304e+16,26656755819016.332,409527829269.4392,2083901834995.2554,44757556585698.5,963221002903873.4,1849796329020256.0
40.544702849929415,1.7118540682777532e+16,2.0545282804329336e+16,28001881636965.62,486341419986.04114,2474771517424.7144,53175440902623.625,1144369642421666.8,2198234043653133.8
45.59917313492236,1.7940740983909004e+16,2.198587918618879e+16,29346806721726.32,574315176710.4988,2922430196652.2954,62823940564602.35,1351983316321171.5,2597487393298907.0
51.1590904484146,1.8761486290915004e+16,2.351289023488127e+16,30689351748522.387,674771561890.6335,3433607237327.6694,73851032419400.98,1589234088574483.8,3053521092424644.5
57.27499949325607,1.9579046880575944e+16,2.513469617083139e+16,32026687291308.105,789150026502.3232,4015627288435.801,86418376782526.44,1859584394115719.0,3572815054750925.0
64.00249944258168,2.039129104204351e+16,2.686011893849619e+16,33355326368169.582,919007801873.8257,4676414312403.22,100701611376119.53,2166793122842519.8,4162382413751597.5
71.40274938683986,2.1195692256699628e+16,2.8698449437616636e+16,34671136186514.67,1066018659341.8386,5424485275055.974,116890464608895.52,2514918065282895.5,4829787010904337.0
79.54302432552385,2.198935617188721e+16,3.0659491829739276e+16,35969382266248.59,1231969783956.4915,6268934240585.374,135188710547813.28,2908315214716328.5,5583161446297174.0
88.49732675807624,2.276907277075084e+16,3.275363338842966e+16,37244813777664.73,1418757175324.272,7219408973521.953,155814017998305.1,3351636040881894.5,6431227578872083.0
98.34705943388387,2.3531395489096564e+16,3.4991946078302864e+16,38491792958091.836,1628380225157.213,8286083352921.631,178997773190147.22,3849824408838511.0,7383322150641514.0
109.18176537727226,2.4272745063935136e+16,3.738632313171301e+16,39704464983526.97,1862936288117.3188,9479629753753.87,204984975467827.06,4408115224771998.5,8449430836512623.0
121.09994191499949,2.4989532330065896e+16,3.994965088274492e+16,40876958834593.945,2124616133904.4521,10811195913520.71,234034315301691.03,5032037089305403.0,9640234377189908.0
134.20993610649944,2.5678291570282636e+16,4.269601350451921e+16,42003605425578.18,2415701133571.0474,12292390624176.36,266418542741950.7,5727421204537991.0,1.0967170489773302e+16
148.6309297171494,2.6335814676471324e+16,4.5640926409176184e+16,43079157059772.39,2738562895233.5415,13935281888149.158,302425222529723.94,6500418522596051.0,1.244251498573589e+16
164.49402268886433,2.695927633113565e+16,4.8801593045969816e+16,44098992196298.125,3095665837459.6626,15752410022761.598,342357950959462.7,7357526673502240.0,1.4079485022315912e+16
181.94342495775078,2.7546341497732504e+16,5.219717963217317e+16,45059291278305.22,3489572892386.153,17756816690076.504,386538081383957.5,8305627614416198.0,1.5892366757779654e+16
201.13776745352587,2.8095248413249004e+16,5.584910281633027e+16,45957172488651.78,3922954187437.908,19962089083007.867,435306972349542.94,9352036251457252.0,1.7896668963515386e+16
222.25154419887846,2.8604862664979308e+16,5.9781326195139704e+16,46790780206237.86,4398598187519.086,22382416631181.01,489028737170730.3,1.050455955025193e+16,2.010930344771284e+16
245.47669861876633,2.9074700482260412e+16,6.402066278038551e+16,47559323105376.305,4919424411870.759,25032655719252.082,548093438676618.94,1.177156492110619e+16,2.254879253510576e+16
271.024368480643,2.9504921813184012e+16,6.859708177612623e+16,48263062830638.76,5488496494031.146,27928396151140.93,612920640146663.6,1.3162055985260386e+16,2.523550338205944e+16
299.1268053287073,2.9896295880983116e+16,7.354401926338322e+16,48903257655070.945,6109034050430.722,31086021552426.81,683963195117459.4,1.4685753240623726e+16,2.8191908633400896e+16
330.03948586157804,3.0250143583314824e+16,7.889869352726282e+16,49482068258970.15,6784421580502.203,34522754668501.445,761711136341594.0,1.6353176679675976e+16,3.1442872883422456e+16
364.0434344477359,3.056826222703685e+16,8.470242675618366e+16,50002434613810.65,7518212450384.75,38256677646984.99,846695508545176.8,1.8175727085053812e+16,3.501596461083677e+16
401.44777789250946,3.0852838652799836e+16,9.100097566661037e+16,50467933874731.53,8314125917424.299,42306716910101.02,939491980649266.4,2.016576253667792e+16,3.8941793719781016e+16
442.5925556817604,3.11063568205662e+16,9.784487423899446e+16,50882629212471.266,9176035129917.387,46692582106830.46,1040724069653579.1,2.233666658423399e+16,4.325437551809153e+16
487.8518112499365,3.133150546790359e+16,1.0528979217650938e+17,51250918764384.49,10107944075789.87,51434648834212.39,1151065808379475.0,2.470290452792271e+16,4.799152286062889e+16
537.6369923749302,3.1531090623434e+16,1.1339691291020653e+17,51577392527360.03,11113951542009.82,56553775265298.766,1271243690072013.8,2.728006425362413e+16,5.31952692237417e+16
592.4006916124232,3.170795668693894e+16,1.2223333497575789e+17,51866703263763.24,12198200271786.984,62071043458363.79,1402037721614798.5,3.008487802702701e+16,5.89123265931829e+16
652.6407607736655,3.1864918610149276e+16,1.3187250039414198e+17,52123455565458.02,13364809663279.74,68007416918883.55,1544281411216616.0,3.3135221511110684e+16,6.519458317951783e+16
718.9048368510321,3.2004706552178516e+16,1.4239465333051669e+17,52352115323372.02,14617790545704.469,74383306963325.06,1698860503922682.0,3.645008599205114e+16,7.20996470695321e+16
791.7953205361354,3.2129923340640948e+16,1.538873318216595e+17,52556940144102.82,15960940812718.318,81218041674846.0,1866710258124144.5,4.004951935833083e+16,7.969144294193176e+16
871.9748525897489,3.2243014211392984e+16,1.6644589479996586e+17,52741929851417.336,17397721017925.646,88529232894193.58,2048811028359501.5,4.395453077630474e+16,8.804086990014512e+16
960.1723378487239,3.234624766034511e+16,1.8017408605262074e+17,52910795164439.15,18931109484419.918,96332038963418.53,2246181885153754.2,4.818695326482442e+16,9.722652929868536e+16
1057.1895716335964,3.2441705823413684e+16,1.9518463619258694e+17,53066941961591.03,20563437099756.17,104638324091646.25,2459871963489265.0,5.276925753566504e+16,1.0733553216686606e+17
1163.9085287969563,3.2531282585609292e+16,2.1159990324064218e+17,53213468187553.484,22296202815215.008,113455719523796.67,2690949190808719.0,5.772430960074143e+16,1.1846439647295651e+17
1281.299381676652,3.2616687572825284e+16,2.2955255208686115e+17,53353170382910.2,24129871998848.67,122786597445654.44,2940486007287183.0,6.30750638384028e+16,1.3072004502851888e+17
1410.4293198443174,3.269945425873382e+16,2.4918627298632877e+17,53488556945120.09,26063661253122.035,132626975993910.3,3209541660637850.0,6.88441825699509e+16,1.4422091530281424e+17
1552.4722518287492,3.2780950582939264e+16,2.706565394320632e+17,53621865497303.0,28095315130400.2,142965383012716.2,3499140641337296.0,7.505357286116104e+16,1.5909819278298525e+17
1708.7194770116243,3.2862390688491224e+16,2.941314063421192e+17,53755082088025.766,30220882364499.777,153781717316067.2,3810246829719945.0,8.17238314003656e+16,1.7549717974177366e+17
1880.5914247127869,3.2944846617685612e+16,3.197923506270932e+17,53889960322854.47,32434501741765.777,165046158963323.66,4143732963409320.5,8.887358911860178e+16,1.9357881130636842e+17
