t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
1.0,2009788581989240.0,2010486324916216.0,697742926973.054,0.0,0.0,0.0,0.0,0.0
2.1,3085361080225318.0,3092428864847975.5,1071151899838.1105,4163338675.5616646,14089577971.915565,163820428885.5904,2375333015639.274,3439226361646.5986
3.3100000000000005,3948197731184641.0,3965681284609371.5,1370704880436.379,11183969415.349667,37848812908.01597,440141965907.23016,6381860380740.33,9241813415321.676
4.641000000000001,4716726789964625.0,4748701561986550.0,1637516878083.6458,21051001624.7266,71240854039.1935,828604445346.0991,12014361514452.023,17401997328373.262
6.105100000000002,5434941606369402.0,5485836297505759.0,1886861164899.7107,33995343081.519802,115047146328.53491,1338379990905.7395,19405828352068.27,28114579139068.285
7.7156100000000025,6124769910643566.0,6199538571930448.0,2126350441264.895,50371559538.66534,170467620190.54852,1983533249808.424,28760190373308.207,41677748042765.7
9.487171000000004,6799045573917999.0,6903304811266684.0,2360440271636.608,70630120699.7348,239026766966.04178,2781938460662.4624,40336612729038.55,58470588999674.7
11.435888100000005,7466094090288289.0,7606254815549059.0,2592021036861.5454,95312037499.25354,322555491178.50494,3755079448534.23,54446595261081.625,78949161985630.12
13.579476910000007,8131710081885718.0,8315114968225099.0,2823104469127.097,125051768877.4431,423200948568.6311,4928177717289.827,71455827333938.66,103649524101585.98
15.937424601000009,8800118864301575.0,9035190918216484.0,3055157480815.544,160583994075.07764,543449466012.56696,6330476139091.177,91788296918916.95,133194089915999.6
18.53116706110001,9474472095000526.0,9770877214922876.0,3289274239885.3193,202752315530.91528,686155995231.0642,7995602977204.641,115931562489323.9,168299771905183.6
21.384283767210015,1.0157098513494338e+16,1.052592320524564e+16,3526263219906.0093,252518613147.24155,854575771184.9207,9961966890853.021,144442472407979.9,209786894848221.5
24.522712143931017,1.0849610649841862e+16,1.1303554475638328e+16,3766684246298.582,310971864994.97595,1052394165225.5657,12273137386806.354,177952672205873.75,258587965927273.06
27.97498335832412,1.1552921584094678e+16,1.2106502246825998e+16,4010854314767.9297,379335198145.09216,1283750549188.686,14978163239978.963,217173212236605.12,315755347192614.44
31.772481694156536,1.2267207897906622e+16,1.29369751772473e+16,4258834729154.9062,458969927176.4676,1553251965856.9119,18131781211752.797,262897565460643.75,382466876046057.75
35.949729863572195,1.299184829458179e+16,1.379660155691487e+16,4510409792050.245,551375470611.8552,1865972850303.6123,21794472638555.18,316002441079826.94,460028590501710.75
40.544702849929415,1.3725363927888574e+16,1.4686366861037412e+16,4765066088646.025,658184330140.9694,2227438043633.517,26032337067243.316,377445947848882.7,549873959770287.4
45.59917313492236,1.4465382576368832e+16,1.5606568340788546e+16,5021980049080.506,781151742229.1448,2643587778031.568,30916768848166.17,448262903359679.3,653559372642526.6
51.1590904484146,1.5208643261777676e+16,1.655680350168422e+16,5280019551859.599,922140104134.7462,3120724978490.1226,36523942025919.63,529557367139936.4,772756046106187.2
57.27499949325607,1.5951051096047542e+16,1.7536003225031626e+16,5537762965223.819,1083098771868.0869,3665446903485.497,42934128471918.59,622492759488094.5,909238932383466.5
64.00249944258168,1.6687785105133196e+16,1.8542513916479428e+16,5793536580612.43,1266040281458.7175,4284564682741.3667,50230892246003.28,728280189377342.6,1064873588178042.1
71.40274938683986,1.74134555898943e+16,1.957422746436608e+16,6045469244006.381,1473014439432.733,4985015645405.857,58500218996839.305,848165843903345.9,1241602312242745.8
79.54302432552385,1.812230290042603e+16,2.062875362040173e+16,6291561364864.039,1706082064442.7913,5773774469210.898,67829652892418.695,983418489751960.2,1441431159432810.0
88.49732675807624,1.880842643666881e+16,2.1703626796614676e+16,6529764418775.086,1967290439617.3818,6657770120738.573,78307525177971.06,1135318304983690.8,1666419704805115.2
98.34705943388387,1.9466030943477268e+16,2.279653788016843e+16,6758066454263.366,2258652733830.0757,7643816229176.997,90022367249443.88,1305148386397015.0,1918675647627442.0
109.18176537727226,2.0089676283567976e+16,2.3905580973445668e+16,6974578807005.69,2582133717794.162,8738562765138.547,103062605123074.97,1494190335174692.5,2200356474289970.0
121.09994191499949,2.0674516490535156e+16,2.5029504505632372e+16,7177619092382.09,2939643959245.607,9948476416860.771,117516628316307.83,1703725267191802.2,2513680380120571.0
134.20993610649944,2.1216513930622136e+16,2.616795571800624e+16,7365785556472.619,3333044246493.8823,11279855584164.33,133473311092516.11,1935041375954279.2,2860948414950138.0
148.6309297171494,2.1712615011451904e+16,2.73217071851028e+16,7538018077223.757,3764161202836.018,12738883248052.838,151023035342355.53,2189448760637780.0,3244579315142586.0
164.49402268886433,2.216087539656062e+16,2.849285411349025e+16,7693641635431.955,4234813914222.3384,14331717115640.59,170259221805086.84,2468301615159672.5,3667157707299618.5
181.94342495775078,2.2560525412847824e+16,2.9684972049647516e+16,7832389022370.708,4746849975657.068,16064611645129.193,191280322586041.22,2773027095893755.5,4131495367676741.0
201.13776745352587,2.2911970364090664e+16,3.090322662505418e+16,7954400948615.289,5302187825399.267,17944061356074.91,214192168835526.75,3105159329966160.0,4640704112031744.0
222.25154419887846,2.3216725566602444e+16,3.2154430143998476e+16,8060203490214.573,5902860799073.984,19976949967213.63,239110511272415.8,3466376212505662.0,5198277839361419.0
245.47669861876633,2.347729156623193e+16,3.3447043972376696e+16,8150664767491.509,6551057240211.262,22170686196240.46,266163547163136.62,3858536002964363.0,5808180447813287.0
271.024368480643,2.369698041858783e+16,3.4791130351551144e+16,8226934634360.656,7249150463357.02,24533305226889.527,295494203594997.2,4283710386284561.0,6474935952759108.0
299.1268053287073,2.387970829254353e+16,3.6198261809298904e+16,8290372676028.682,7999712515163.335,27073515353305.957,327261948592115.06,4744210689317754.0,7203717278301021.0
330.03948586157804,2.402977228833702e+16,3.76814001003389e+16,8342470726444.23,8805506534651.957,29800672207196.277,361643929465138.2,5242604346004151.0,8000430887064249.0
364.0434344477359,2.4151629827280948e+16,3.925475901320087e+16,8384776278541.277,9669453962907.05,32724667876346.97,398835287325995.9,5781719422216943.0,8871795578259131.0
401.44777789250946,2.4249697232524976e+16,4.093366607897194e+16,8418822557083.607,10594574670746.957,35855728375606.07,439048559071645.25,6364635914531561.0,9825415247240248.0
442.5925556817604,2.432818053017779e+16,4.273443715070383e+16,8446069777522.287,11583899974481.186,39204119365568.43,482512141866795.94,6994663460261165.0,1.0869846929280518e+16
487.8518112499365,2.4390946713256564e+16,4.467427522538068e+16,8467860452422.26,12640360213552.967,42779765778578.72,529467848682097.44,7675305871561980.0,1.2014666805435534e+16
537.6369923749302,2.4441438538364896e+16,4.677120122657103e+16,8485389811241.247,13766649860026.373,46591795396691.65,580167617743545.0,8410213403459234.0,1.3270537831935416e+16
592.4006916124232,2.448263115765853e+16,4.904402036159238e+16,8499690744156.897,14965073928257.586,50648019126451.555,634869449268017.9,9203123818285490.0,1.4649283152581496e+16
652.6407607736655,2.4517025143898056e+16,5.151232372808162e+16,8511631380561.791,16237379799219.285,54954361884856.14,693832630322042.0,1.0057793127710876e+16,1.6163969453086086e+16
718.9048368510321,2.4546668092198264e+16,5.419652158519575e+16,8521922588592.5,17584578630856.232,59514258201389.98,757312278567858.0,1.0977916458265126e+16,1.7829003996743612e+16
791.7953205361354,2.457319603548368e+16,5.711790246189055e+16,8531132353426.197,19006760528312.566,64328026647161.945,825553196877502.1,1.1967038924881382e+16,1.9660248385118996e+16
871.9748525897489,2.459788620340015e+16,6.029871118498287e+16,8539704093709.67,20502907843264.668,69392237861332.01,898782993449500.1,1.3028455856584474e+16,2.1675151281750508e+16
960.1723378487239,2.4621713842158252e+16,6.376223892901303e+16,8547976387830.821,22070711562884.324,74699092944330.06,977204395751885.2,1.4165101338116608e+16,2.389290157209128e+16
1057.1895716335964,2.464540749676399e+16,6.753291934802683e+16,8556202166373.323,23706396851520.598,80235832717771.27,1060986679077581.6,1.5379423923191462e+16,2.6334602817258024e+16
1163.9085287969563,2.4669498971447492e+16,7.163642651653141e+16,8564566056989.566,25404565425568.773,85984203825027.86,1150256147050832.2,1.6673248616268876e+16,2.9023469446456616e+16
1281.299381676652,2.469436585210947e+16,7.609977255524379e+16,8573199147012.685,27158064459188.08,91920014475671.44,1245085645069796.0,1.8047624853759412e+16,3.198504492622312e+16
1410.4293198443174,2.472026583016657e+16,8.095140526425867e+16,8582190899742.069,28957893907425.285,98012820050293.31,1345483159592748.2,1.9502661259497976e+16,3.524744211014381e+16
1552.4722518287492,2.4747363047493748e+16,8.62213087143364e+16,8591598300675.396,30793166164588.457,104225785665941.83,1451379656270178.5,2.103734940157938e+16,3.884160605886187e+16
1708.7194770116243,2.4775747302796748e+16,9.194111250082422e+16,8601452525427.604,32651133434322.61,110515777752584.38,1562616437070735.5,2.2649380621821424e+16,4.280159977542294e+16
1880.5914247127869,2.480544728356519e+16,9.814421823127078e+16,8611763533497.334,34517298593268.324,116833738081910.56,1678932448411978.8,2.433496221117352e+16,4.716491348791133e+16
2069.6505671840655,2.4836439096499772e+16,1.048659547954984e+17,8622523029794.274,36375624167563.99,123125389778758.39,1799952144624408.0,2.6088641702215372e+16,5.197279831518271e+16
2277.615623902472,2.486865134261976e+16,1.1214377703034459e+17,8633706226575.568,38208850811400.555,129332313941267.5,1925174696475800.5,2.7903150736238196e+16,5.727062538403162e+16
2506.3771862927197,2.4901967886195012e+16,1.2001752545607867e+17,8645272804742.047,39998930972143.734,135393416218045.98,2053965521004993.8,2.9769282663467196e+16,6.310827176541634e+16
2758.0149049219917,2.4936229344611028e+16,1.2852976765363597e+17,8657167431078.141,41727575039101.91,141246774330857.62,2185551278527025.5,3.1675820488909068e+16,6.954053502478776e+16
3034.816395414191,2.4971234205011052e+16,1.3772624428523389e+17,8669320145918.874,43376896326002.57,146831820500944.12,2319019610140613.5,3.360953361686273e+16,7.662757881624661e+16
3339.2980349556105,2.5006740362022536e+16,1.4765644432855024e+17,8681646897006.022,44930128324442.63,152091769038807.3,2453324941716815.0,3.555526260036643e+16,8.44354128801842e+16
3674.227838451172,2.5042467765302824e+16,1.5837433427954368e+17,8694050458642.198,46372373964072.805,156976152967519.9,2587301619325038.5,3.749611020468144e+16,9.303641211284411e+16
4042.6506222962894,2.5078102753813444e+16,1.699392642940547e+17,8706421936430.823,47691333922521.98,161443290545608.47,2719685424831909.0,3.941375394492098e+16,1.0250988112408368e+17
4447.915684525919,2.5113304519246764e+16,1.8241706990330006e+17,8718643011197.947,48877951666053.79,165462470793024.66,2849144111106357.0,4.128888930924636e+16,1.1294267289823014e+17
