t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
1.0,3554462719481924.5,3582279046780355.5,27816327298426.99,0.0,0.0,0.0,0.0,0.0
2.1,5443288892604701.0,5514506862666623.0,42597785386261.25,2599943010.4971757,19963116318.42085,764437869934.9685,16598188100883.082,11234995645497.812
3.3100000000000005,6947787228526105.0,7078021988922977.0,54371594825865.516,6968013304.04312,53501968521.16646,2047686159659.4346,44178689147873.83,29576320281652.14
4.641000000000001,8277561921411164.0,8483830278773249.0,64778063577836.82,13083035722.72948,100454002587.24213,3843759196176.573,82627275157086.7,54905722392665.23
6.105100000000002,9509906412670408.0,9811196201131758.0,74422069544744.2,21071448769.343483,161790055334.48138,6190031704809.747,132754700571951.11,87740125135753.42
7.7156100000000025,1.0682800494958922e+16,1.1100516945886298e+16,83600832467216.86,31131917050.564404,239035507327.63477,9145093240831.361,195815184424817.78,128885173370190.03
9.487171000000004,1.1817949453701576e+16,1.2376342440248124e+16,92484212136875.73,43516494786.78534,334125663268.09393,12783260833131.791,273393486576492.38,179354384841973.6
11.435888100000005,1.2928931600723702e+16,1.3655538201783104e+16,101178468818703.81,58525589898.60125,449367089736.12445,17193133263689.508,367376233907131.56,240350872390210.22
13.579476910000007,1.4024724944421456e+16,1.4950841961686632e+16,109753862029134.94,76507871148.29074,587436904358.22,22477596402386.406,479953136081368.4,313268477976754.2
15.937424601000009,1.5111448822147762e+16,1.6272644419540788e+16,118258280085946.28,97862433480.78935,751399403051.8734,28754496252762.54,613632058880824.8,399701500337009.2
18.53116706110001,1.6193308357811858e+16,1.7629979025579378e+16,126724631181552.25,123042206550.87007,944732232490.8777,36157684753706.55,771261956086506.6,501458621306699.1
21.384283767210015,1.7273145312350374e+16,1.9031121575168788e+16,135175154192201.84,152558169546.32025,1171358753598.0322,44838312772263.57,956061137613557.1,620577741317208.1
24.522712143931017,1.8352782163131884e+16,2.0483982511151984e+16,143624111352224.2,186984192253.57224,1435685213872.815,54966320452029.99,1171649931518812.0,759337315290868.5
27.97498335832412,1.943325648524959e+16,2.1996383128525036e+16,152079622460472.66,226962490025.15146,1742642634176.3943,66732125071767.7,1422087865804623.0,920257424814339.0
31.772481694156536,2.051500193562246e+16,2.3576264505611844e+16,160545081215065.44,273209841872.0987,2097734556229.9521,80348555000809.38,1711916493900568.8,1106081495474837.5
35.949729863572195,2.1598010447255964e+16,2.523185685516725e+16,169020424504262.97,326524891793.05054,2507093109154.3374,96053129303415.27,2046209847035396.2,1319729389067247.8
40.544702849929415,2.268197592065763e+16,2.697182583964448e+16,177503256897631.0,387796679894.75543,2977544518989.6226,114110727994685.3,2430632857401664.5,1564237735494051.0
45.59917313492236,2.376652889270694e+16,2.8805405126014176e+16,185990687106587.9,458016666591.0643,3516701444478.682,134817338531828.66,2871518778552441.5,1842574711005317.0
51.1590904484146,2.4851283630399936e+16,3.074252183602111e+16,194479696517105.34,538290204712.4275,4133051058073.782,158503642564966.12,3375938390008969.0,2157645135267276.8
57.27499949325607,2.5936010977966748e+16,3.27939168326139e+16,202968491839624.66,629852659860.9214,4836078814817.41,185540015057313.62,3951782990537037.0,2512148425738520.0
64.00249944258168,2.7020655196953492e+16,3.497126008829078e+16,211456636877197.0,734085343763.936,5636390756591.023,216341457716922.9,4607826701277910.0,2908609619364816.0
71.40274938683986,2.810527832973361e+16,3.728725893252406e+16,219944617107396.0,852531423072.4242,6545835595525.812,251372518278822.4,5353764352945692.0,3349500747439839.5
79.54302432552385,2.9189935458608572e+16,3.975575539821534e+16,228432863472272.72,986910481024.0947,7577616418225.321,291151814720246.44,6200221805278645.0,3837448929236478.0
88.49732675807624,3.0274522659372064e+16,4.239180854085415e+16,236920562490341.75,1139131317691.7236,8746388837980.931,336256084131384.3,7158750052319377.0,4375473662385191.5
