t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
1.0,3333434500519202.0,3351729361711353.0,18294861192158.418,0.0,0.0,0.0,0.0,0.0
2.1,5121827842358956.0,5151823518402260.0,28110078225307.613,162978176.29973888,1140138007.129271,38721195862.67309,940220316049.7157,905353189899.5355
3.3100000000000005,6560524860309418.0,6601554306795801.0,36006061346836.38,438324941.21279365,3066353295.8627796,104119436534.64629,2519965526240.189,2395795498557.4897
4.641000000000001,7845912202825136.0,7898387885187142.0,43060637174825.09,826108384.5131588,5779123146.851611,196221293466.549,4740386000162.75,4471832662010.989
6.105100000000002,9051194958057680.0,9116042819511146.0,49675576168684.21,1335989796.1050866,9346034555.766956,317332848651.2039,7657455386084.957,7186815025703.285
7.7156100000000025,1.0213116604505374e+16,1.0291631421200024e+16,56052537044450.336,1982662625.427013,13869876798.563847,470957184209.96344,11355664866467.607,10619805060102.215
9.487171000000004,1.1353443332510286e+16,1.1447251108840218e+16,62310978883618.234,2784831585.323321,19481499951.79664,661553736437.4491,15942376324377.691,14870601053964.002
11.435888100000005,1.2486569008345568e+16,1.259763004816093e+16,68529899347627.95,3765083371.4397354,26338910610.25919,894509262854.2203,21547185413431.48,20059341797494.793
13.579476910000007,1.3622813467006648e+16,1.3753446238061588e+16,74765936650146.1,4950106178.408096,34628807571.55326,1176191859556.708,28323247190830.133,26327816440668.402
15.937424601000009,1.4770057587819942e+16,1.4922976222688096e+16,81062343318755.19,6371100000.659279,44569452137.63058,1514050703715.9539,36449684167506.93,33841616126027.957
18.53116706110001,1.5934635198665526e+16,1.6112997657611264e+16,87453881219775.55,8064324678.769675,56414501999.068,1916749077076.9536,46134776527918.9,42792573294303.28
21.384283767210015,1.7121856583274478e+16,1.7329321622919864e+16,93969694715031.3,10071769640.97424,70457696398.81218,2394326986309.418,57619825056241.76,53400663421808.31
24.522712143931017,1.8336335308940908e+16,1.857712588699177e+16,100635104383738.55,12441945653.512358,87038394707.60126,2958393540058.822,71183637199955.81,65913962586768.29
27.97498335832412,1.958220462525135e+16,1.9861173943053456e+16,107472794676630.84,15230808095.570105,106548034852.38718,3622351346872.304,87147586872233.86,80604806063455.39
31.772481694156536,2.0863269147026236e+16,2.1185964306435384e+16,114503646388492.02,18502827099.26419,129437618694.86336,4401656460954.173,105881164504333.42,97760751609568.06
35.949729863572195,2.2183114931117444e+16,2.255583375842572e+16,121747340780739.38,22332222185.20339,156226347370.4137,5314117812479.537,127807880787137.64,117670929358227.16
40.544702849929415,2.354518610735742e+16,2.3975026154560516e+16,129222780139985.2,26804376054.92074,187511508727.2999,6380239261137.42,153411332357695.4,140611379559465.39
45.59917313492236,2.4952826175983356e+16,2.5447730417734576e+16,136948314413279.2,32017432869.93943,223979653671.91306,7623605221107.349,183241203854175.25,166835121176101.28
51.1590904484146,2.6409277107350176e+16,2.697808552703624e+16,144941736249316.0,38084071515.602684,266418994498.19785,9071307507233.113,217918993574822.72,196571879288699.72
57.27499949325607,2.7917629143533076e+16,2.857014628603214e+16,153220005479427.66,45133425873.68521,315732829176.74066,10754407133269.717,258143317160583.56,230038546470729.88
64.00249944258168,2.9480716693502004e+16,3.022780180768621e+16,161798677749879.9,53313102593.98673,372953645171.9249,12708420371506.809,304694736257597.8,267457013057546.0
71.40274938683986,3.1100958807245284e+16,3.1954639637848828e+16,170691028995751.88,62791221263.07375,439257377621.86896,14973813132867.668,358440120305467.94,309073819570490.1
79.54302432552385,3.2780146032144856e+16,3.375375261832133e+16,179906885655444.38,73758372242.68478,515977089778.3004,17596481536026.402,420336534122143.56,355176949400828.7
88.49732675807624,3.4519180035286252e+16,3.5627492615559096e+16,189451195661970.7,86429357227.89291,604615132465.2148,20628190123752.387,491434551779223.3,406107598218265.2
98.34705943388387,3.631777880867555e+16,3.757718391426284e+16,199322410553536.06,101044552931.14418,706852667157.8403,24126933975727.242,572880772888552.2,462267090949353.06
109.18176537727226,3.817416760286668e+16,3.9602817584645016e+16,209510789265924.5,117870725282.64357,824555346433.0834,28157188399669.77,665919221858817.2,524120356182247.0
121.09994191499949,4.0084781943623784e+16,4.170275458055797e+16,219996768246001.28,137201123676.11238,959773960680.5177,32790010824974.38,771891291624660.9,592197591154216.8
134.20993610649944,4.204401230417649e+16,4.387346832646307e+16,230749560186272.6,159354702547.57642,1114738984361.0342,38102964112479.61,892233969147504.4,667095435153441.6
148.6309297171494,4.404401937848776e+16,4.61093566410407e+16,241726140238543.94,184674349428.79477,1291848178086.077,44179838356282.555,1028476238681227.4,749478522749453.6
164.49402268886433,4.607464478484809e+16,4.840264855204781e+16,252870755974414.16,213524042850.5195,1493646712320.923,51110158905249.75,1182233767891060.5,840081913673750.6
181.94342495775078,4.812343564120531e+16,5.074342511724601e+16,264115062301712.25,246284919844.2664,1722799672835.9702,58988481573323.81,1355202203544090.5,939714644028904.5
201.13776745352587,5.01757942690358e+16,5.311976621758632e+16,275378943114712.56,283350303326.67676,1982057301174.064,67913492138456.23,1549149609147429.0,1049264496545313.1
222.25154419887846,5.221525744139045e+16,5.551802853649631e+16,286572043909442.94,325119827973.58704,2274213940616.616,77986946953532.25,1765908756094235.2,1169704014380087.0
245.47669861876633,5.422390351448907e+16,5.79232539893797e+16,297596006247030.44,371992912249.3064,2602062419946.043,89312515459475.81,2007370139340910.0,1302097758511106.8
271.024368480643,5.618288011150611e+16,6.031970235724277e+16,308347363825557.8,424361952808.32745,2968346505011.4746,101994613457010.4,2275476742859009.0,1447610817137261.8
299.1268053287073,5.807303888511302e+16,6.269149592184647e+16,318721026212048.3,482605756350.3552,3375715017579.193,116137346406776.28,2572221737202770.5,1607518606137888.0
330.03948586157804,5.987565636319205e+16,6.5023356559402584e+16,328614235003755.1,547083853442.50665,3826682124326.6836,131843710830543.92,2899650440310729.0,1783218044087788.0
364.0434344477359,6.157321057046263e+16,6.730140656153336e+16,337930826084720.44,618132428373.5162,4323598923495.258,149215222823584.2,3259867975420706.0,1976240235389802.2
401.44777789250946,6.3150172499541064e+16,6.9513993820743064e+16,346585573364647.56,696062610870.3525,4868641537998.419,168352147805761.2,3655054053364278.5,2188264842518573.2
442.5925556817604,6.459376107475411e+16,7.1652491350914e+16,354508332145841.06,781161771036.6431,5463820193210.396,189354486630921.3,4087486110413921.0,2421136365004897.0
487.8518112499365,6.58946023346891e+16,7.37120126525279e+16,361647656813521.6,873698209163.6906,6111012012718.482,212323823383995.78,4559571566550830.0,2676882560868572.0
537.6369923749302,6.704723084711731e+16,7.569198081598096e+16,367973552660112.9,973929229211.0304,6812017450757.122,237366057016373.75,5073889173607180.0,2957735238899973.5
592.4006916124232,6.805037628238283e+16,7.75964929072482e+16,373479048614953.7,1082112052759.5088,7568636563417.554,264594926200989.62,5633238288651704.0,3266153612781530.0
652.6407607736655,6.89069920505312e+16,7.943443362855453e+16,378180354371114.2,1198516431526.4556,8382757137902.536,294136106264610.56,6240693503718945.0,3604850340099191.5
718.9048368510321,6.962400578717434e+16,8.121931352084502e+16,382115490968329.6,1323437250076.2815,9256442741338.193,326131528697452.6,6899660556377876.0,3976820277635748.5
791.7953205361354,7.021180109031765e+16,8.296883521062451e+16,385341446434822.0,1457204998157.97,10192005870204.158,360743473210704.3,7613928104090544.0,4385371885702524.5
871.9748525897489,7.068347213396948e+16,8.470422263294258e+16,387930084938829.75,1600191853367.827,11192050411368.307,398157935921245.56,8387709100033326.0,4834161135815057.0
960.1723378487239,7.1053922088775016e+16,8.644937759947734e+16,389963198728078.8,1752811332020.9307,12259469142478.97,438586804718934.4,9225665475264952.0,5327227751515815.0
1057.1895716335964,7.1338896859298744e+16,8.822994991538408e+16,391527205078712.25,1915510052090.7886,13397386093565.389,482268479808964.1,1.0132910802237876e+16,5869033672814111.0
1163.9085287969563,7.1554052863472424e+16,9.007241677479715e+16,392708030077655.4,2088751031180.3086,14609039734919.902,529466750160048.1,1.1114987544005054e+16,6464503796315691.0
1281.299381676652,7.171414934106349e+16,9.20032619020779e+16,393586675847476.44,2272988956722.862,15897610044876.562,580467942291235.5,1.2177818049701382e+16,7119069294172703.0
1410.4293198443174,7.183243326689339e+16,9.404832547645274e+16,394235844826727.2,2468638810030.3193,17265999112624.973,635576551147342.8,1.3327631062831564e+16,7838714112831095.0
1552.4722518287492,7.192025291232314e+16,9.623236607633982e+16,394717818919870.6,2676039905608.215,18716579683959.86,695109698044121.4,1.457086749521322e+16,8630025532249945.0
1708.7194770116243,7.1986901157681e+16,9.857884181304794e+16,395083599568711.25,2895417698215.744,20250928093807.93,759390805675517.8,1.5914070042768778e+16,9500249861561726.0
1880.5914247127869,7.203965887918494e+16,1.01109886331341e+17,395373145874884.9,3126845600100.313,21869557261677.18,828742826954393.2,1.7363760661016664e+16,1.0457354415448356e+16
2069.6505671840655,7.208398764604723e+16,1.0384643221073029e+17,395616432168260.0,3370208643391.6763,23571662579486.914,903481231976058.5,1.892630817417042e+16,1.1510096855145508e+16
2277.615623902472,7.212381221304694e+16,1.0680842279642112e+17,395834998391773.94,3625170301698.364,25354889880961.86,983906785385005.4,2.060778591059336e+16,1.2668102828821514e+16
2506.3771862927197,7.216183628534069e+16,1.100150538496748e+17,396043683091026.94,3891143351679.177,27215131654210.676,1070297982452763.9,2.241381695063874e+16,1.3941952673145534e+16
2758.0149049219917,7.219984658745886e+16,1.134849961889277e+17,396252292214144.56,4167265462447.985,29146356311679.754,1162902897142843.8,2.4349402984060184e+16,1.5343277806277562e+16
3034.816395414191,7.223897595346786e+16,1.1723656570316744e+17,396467043010305.0,4452380307905.081,31140476082430.902,1261930153098142.8,2.6418732301584704e+16,1.6884867395616194e+16
3339.2980349556105,7.227991172512923e+16,1.2128782359751826e+17,396691707766075.5,4745025361782.557,33187261642185.555,1367538762360397.5,2.8624963182165076e+16,1.858078593309352e+16
3674.227838451172,7.232304820302406e+16,1.2565660428201477e+17,396928450491697.25,5043428035105.656,35274315092168.5,1479826674305546.2,3.096998073061899e+16,2.04465024804472e+16
4042.6506222962894,7.236858990938341e+16,1.3036047927401573e+17,397178393650893.0,5345512289794.121,37387116212010.73,1598818018966538.0,3.3454127797924864e+16,2.249903252558821e+16
4447.915684525919,7.241661612820234e+16,1.3541667267770016e+17,397441972371617.5,5648918150394.967,39509158927039.29,1724449196034710.2,3.607591371673211e+16,2.4757093587282244e+16
4893.707252978511,7.246711763864315e+16,1.4084194807761598e+17,397719136047298.75,5951036506749.274,41622194725266.37,1856554141248215.0,3.8831708033459576e+16,2.724127589698549e+16
5384.077978276362,7.25200150957546e+16,1.4665248929463622e+17,398009449214401.7,6249061161547.9,43706596689448.58,1994849290606840.8,4.17154301359508e+16,2.997422966525832e+16
5923.485776103998,7.257516631427714e+16,1.528637995513952e+17,398312131527619.5,6540059177474.17,45741851519762.33,2138918959106068.8,4.471824962720922e+16,3.2980870608578e+16
6516.834353714399,7.263236756500333e+16,1.5949064591479142e+17,398626064874625.25,6821059211547.027,47707177360954.79,2288202053169871.0,4.782831641495936e+16,3.6288605580211736e+16
7169.5177890858395,7.269135228580139e+16,1.665470786480042e+17,398949786301909.3,7089155733543.123,49582252723225.49,2441981238342813.0,5.103054360122781e+16,3.992758032787338e+16
7887.469567994424,7.2751789429613e+16,1.7404655806618954e+17,399281478948257.1,7341624921966.979,51348027074705.984,2599375871397024.0,5.43064700321599e+16,4.3930951602074664e+16
8677.216524793868,7.281328294102509e+16,1.820022240326057e+17,399618969172087.7,7576045809175.791,52987568143635.91,2759340154160091.0,5.763423228311836e+16,4.833518607117708e+16
9545.938177273256,7.287537343149789e+16,1.9042734447904883e+17,399959735745523.8,7790418192317.311,54486886596103.016,2920668040487600.5,6.098867719780349e+16,5.318038876872567e+16
10501.531995000581,7.293754287267962e+16,1.993359782514092e+17,400300935612391.75,7983267303445.737,55835668101536.96,3082006385201661.0,6.434164501207463e+16,5.85106641104359e+16
11552.68519450064,7.299922293702384e+16,2.0874388308399933e+17,400639449663432.56,8153724644097.184,57027838685524.56,3241877617662667.0,6.7662448641141784e+16,6.437451287517784e+16
12708.953713950705,7.30598074076403e+16,2.1866969060545136e+17,400971950844369.7,8301575106287.799,58061894282601.5,3398712808576103.0,7.0918566021698584e+16,7.082526894730303e+16
13980.849085345777,7.311866880669974e+16,2.2913635627599987e+17,401294995416341.1,8427262759830.422,58940941194386.414,3550895344401098.0,7.407654886081232e+16,7.792158006471608e+16
15379.933993880357,7.317517903116042e+16,2.4017287289787686e+17,401605136209386.5,8531851481591.224,59672420706495.164,3696814521622650.5,7.710313263417827e+16,8.572793730251794e+16
16918.927393268394,7.32287333379358e+16,2.5181621250733846e+17,401899054258415.75,8616941608637.598,60267526132609.19,3834927253989722.0,7.996650985737304e+16,9.431525853604022e+16
18611.820132595236,7.327877651525531e+16,2.6411343482532592e+17,402173702437461.56,8684549340477.491,60740359324027.29,3963824831699082.0,8.263770321124235e+16,1.0376153165602715e+17
20474.00214585476,7.332482956686666e+16,2.7712387404040067e+17,402426451908526.4,8736960747051.08,61106909572664.234,4082300423106009.0,8.50919498911711e+16,1.141525238370288e+17
22522.40236044024,7.336651479927317e+16,2.9092129372799155e+17,402655229805896.44,8776575912553.757,61383963527240.96,4189411962787090.0,8.730998752307603e+16,1.2558256367360933e+17
24775.642596484264,7.340357693417554e+16,3.0559588715994445e+17,402858635105900.9,8805760075416.727,61588064045802.52,4284534456783057.0,8.92791198193491e+16,1.3815540349040877e+17
27254.206856132692,7.34358978644298e+16,3.21256002103683e+17,403036019610857.0,8826717161179.783,61734625670783.01,4367395787468037.0,9.099394148229045e+16,1.519851696070521e+17
29980.627541745966,7.346350300624186e+16,3.380294892717026e+17,403187522811282.4,8841397024639.527,61837285874193.336,4438090992423637.5,9.245662024529589e+16,1.6719740882203027e+17
32979.69029592056,7.348655789986912e+16,3.5606461320154477e+17,403314053229765.3,8851441849188.098,61907530175756.11,4497071782820918.0,9.367667057585842e+16,1.8393023991774186e+17
36278.65932551262,7.350535473288488e+16,3.755305212151711e+17,403417214457592.3,8858170788048.736,61954584731835.945,4545110645519364.0,9.467020621786027e+16,2.0233561964892803e+17
39907.525258063884,7.352028968099002e+16,3.966173336801865e+17,403499180796049.06,8862596473871.328,61985531817452.67,4583241931932394.0,9.545872122111723e+16,2.225807335370593e+17
43899.277783870275,7.353183318740821e+16,4.195359867181901e+17,403562534143109.9,8865463563951.645,62005579429504.375,4612685394449631.0,9.606751163229528e+16,2.448495229269003e+17
48290.20556225731,7.354049630087026e+16,4.4451801427308954e+17,403610079248762.94,8867298505139.953,62018409362506.7,4634760111890305.0,9.652390085685749e+16,2.6934436121635536e+17
53120.22611848305,7.354679674612291e+16,4.7181548817347706e+17,403644657502401.25,8868460965017.168,62026536938069.24,4650798106755275.0,9.685545971521037e+16,2.9628789394998304e+17
58433.24873033136,7.355122836610411e+16,5.017013344775226e+17,403668979224654.7,8869190105588.256,62031634660831.914,4662066839160789.0,9.708840994782963e+16,3.2592505952043757e+17
64277.57360336451,7.355423693097382e+16,5.344702105964355e+17,403685490901960.56,8869642073520.74,62034794439310.13,4669708112231883.0,9.724636617131944e+16,3.585253094544955e+17
70706.33096370097,7.355620418438451e+16,5.7044006666544736e+17,403696287628931.7,8869917877633.81,62036452675625.23,4674698046627092.0,9.73495122170863e+16,3.943850495591668e+17
77777.96406007107,7.35574405723603e+16,6.099544417371022e+17,403703073202833.06,8870066964350.2,62037494851162.664,4677829283119639.0,9.741423581497352e+16,4.338303254316303e+17
85556.76046607818,7.355818593230616e+16,6.533854692793368e+17,403707163905017.06,8870156841693.637,62038123129586.19,4679713225888487.0,9.745317655792035e+16,4.7721977811934534e+17
94113.436512686,7.355861614386904e+16,7.011375194442376e+17,403709525002349.44,8870208717666.545,62038485763292.34,4680797600861712.0,9.747558979303902e+16,5.2494789768698394e+17
103525.78016395462,7.355885354552128e+16,7.536513749842397e+17,403710827915744.25,8870237344144.156,62038685873768.19,4681393370146873.0,9.748790345655221e+16,5.774486048608851e+17
