t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
1.0,3048960015052811.5,3059211791922458.0,10251776869658.717,0.0,0.0,0.0,0.0,0.0
2.1,4685877202687162.0,4701642105972907.0,15755720233739.586,850925.6419036268,5233552.9268471245,148189911.94207454,3635407520.084557,5393370091.549731
3.3100000000000005,6003673325045339.0,6023884537250201.0,20186656215843.137,2289074.3946103663,14078750.18876572,398645200.6078904,9768714486.209326,14372261510.206722
4.641000000000001,7181982194546745.0,7206176915091988.0,24148582644524.56,4315300.63464571,26540848.33236746,751553762.7989061,18405237801.911175,26950253033.540688
6.105100000000002,8287829177938641.0,8315770525395815.0,27866864473666.758,6980681.476482379,42933993.20475106,1215857087.754921,29764304479.623856,43452907246.3902
7.7156100000000025,9354921427662600.0,9386486688420732.0,31454838059135.72,10362768.654680105,63735158.97382507,1805119378.0719514,44177908484.210686,64365573253.66883
9.487171000000004,1.0403292874666268e+16,1.043842775253394e+16,34979865151037.82,14560327.437985422,89551790.88459821,2536617426.537421,62068650612.92308,90303336508.82907
11.435888100000005,1.1446259702837356e+16,1.1484955950934578e+16,38486719861758.445,19692746.060060177,121118173.22668742,3431244365.9972534,83947465679.98581,122008714492.96793
13.579476910000007,1.2493438757195094e+16,1.2535721973146794e+16,42007737709792.555,25901288.14292765,159303132.3005772,4513735761.177077,110419180443.64249,160360121296.33087
15.937424601000009,1.3552245709619772e+16,1.3598168192611056e+16,45567853026347.17,33351369.53059708,205124039.8208801,5813076106.405432,142192445902.62033,206385967528.42374
18.53116706110001,1.462871383720375e+16,1.467835022889718e+16,49187352001227.32,42235589.150476806,259765453.7467825,7363039202.902118,180092880191.7056,261281771746.6662
21.384283767210015,1.572797518047299e+16,1.5781419757830422e+16,52883490520060.35,52777435.094591536,324601911.6725768,9202849228.084389,225079021868.93857,326427586921.419
24.522712143931017,1.6854559274269818e+16,1.6911924280346772e+16,56671498610103.79,65235666.85532756,401224882.1971714,11377963154.77558,278260959301.9828,403402083871.6666
27.97498335832412,1.8012585452745946e+16,1.8074000102676604e+16,60565227040326.5,79909410.40044187,491474099.3688491,13940981365.134806,340921567748.16644,493988957737.97516
31.772481694156536,1.92058871321329e+16,1.9271497057005096e+16,64577565203507.984,97144013.92334501,597473573.6989264,16952695287.850733,414540260696.4266,600172095153.6707
35.949729863572195,2.0438086464889224e+16,2.0508053417159524e+16,68720692126916.65,117337701.11192681,721672505.5205904,20483279202.036972,500819091367.3048,724118762569.2109
40.544702849929415,2.1712625882965684e+16,2.1787127552230496e+16,73006182527299.94,140949021.314549,866891096.0801622,24613627335.905647,601710933276.2285,868154336746.8287
45.59917313492236,2.3032755669283016e+16,2.311198546130218e+16,77444965016369.03,168505026.36004472,1036370823.7504399,29436826089.788834,719449308931.6132,1034735991979.3256
51.1590904484146,2.4401472747157964e+16,2.4485639371074212e+16,82047116283813.05,200609999.60483104,1233828112.3448062,35059734176.64139,856579196736.5227,1226434263430.8171
57.27499949325607,2.582140532888926e+16,2.5910732025629256e+16,86821473240428.08,237954428.81320074,1463509495.0282476,41604621431.84795,1015987815079.4575,1445929599099.8506
64.00249944258168,2.7294640985073732e+16,2.738936422303942e+16,91775054923059.45,281323764.5252767,1730245455.5667784,49210792269.65193,1200933980379.787,1696026700807.0867
71.40274938683986,2.8822501647688336e+16,2.8922869119712948e+16,96912305973760.02,331606361.01708615,2039499240.1036594,58036095855.80309,1415074223976.4768,1979684625423.7305
79.54302432552385,3.0405276869074336e+16,3.0511544654979576e+16,102234199762383.0,389799882.12623465,2397406226.8246293,68258206175.61591,1662483521682.6184,2300057208894.724
88.49732675807624,3.2041934585414556e+16,3.2154363400294228e+16,107737265873287.73,457015390.11120236,2810799046.9738235,80075544932.58382,1947668333626.2542,2660537313345.9897
98.34705943388387,3.3729834838471828e+16,3.3848685364608884e+16,113412627540798.92,534478334.8367261,3287213645.6373534,93707720807.28818,2275569739766.268,3064799443699.6714
109.18176537727226,3.546447501079234e+16,3.5590002401932816e+16,119245145046205.11,623525725.2238568,3834871868.647172,109395370461.28651,2651554812869.328,3516837513404.456
121.09994191499949,3.723929460466778e+16,3.737174234347325e+16,125212759324096.55,725598889.9759527,4462636931.533937,127399308881.96196,3081394974113.376,4020996962544.4785
134.20993610649944,3.904556387414596e+16,3.918515724599138e+16,131286117514440.34,842231414.0429853,5179939230.414267,147998928087.1121,3571230876113.6724,4582002356123.121
148.6309297171494,4.087237484164733e+16,4.1019314352978936e+16,137428542769812.08,975032071.4071128,5996671394.688072,171489823726.18567,4127524303392.798,5204982731226.06
164.49402268886433,4.270674676740353e+16,4.28612018817042e+16,143596388894919.3,1125662874.6190443,6923053325.247683,198180680462.32684,4756998647829.679,5895497361238.433
181.94342495775078,4.453385206707581e+16,4.469595565706313e+16,149739799976180.88,1295812747.0923283,7969470332.37071,228389512564.02435,5466570720637.305,6659564494900.609
201.13776745352587,4.633736339107288e+16,4.650720731470739e+16,155803877399465.8,1487167814.7781172,9146290503.134962,262439439338.37845,6263278038169.526,7503695299227.346
222.25154419887846,4.80999177179611e+16,4.827754991982209e+16,161730240309122.62,1701379911.9126275,10463671103.836792,300654276777.89996,7154207280960.287,8434934943206.81
245.47669861876633,4.9803687956240984e+16,4.9989111473511864e+16,167458947545511.9,1940035568.127859,11931367956.134583,343354342258.37494,8146431314075.077,9460912665467.96
271.024368480643,5.14310456871327e+16,5.162421989595423e+16,172930726027183.12,2204628408.6354394,13558565808.182684,390852985312.42944,9246963791581.69,10589902823140.26
299.1268053287073,5.2965289747696376e+16,5.316613411384049e+16,178089420507184.38,2496538418.909269,15353750914.88326,443454452365.9242,10462741626918.986,11830899268293.96
330.03948586157804,5.439140463186011e+16,5.4599805122713144e+16,182884543583136.94,2817021721.0631127,17324648243.07085,501453737351.57324,11800646047962.213,13193705814546.947
364.0434344477359,5.569680147884861e+16,5.5912619648416984e+16,187273767155705.88,3167214187.1817465,19478243737.239677,565139030670.7955,13267572058217.822,14689045866019.803
401.44777789250946,5.6871984921040296e+16,5.70950694996264e+16,191225164596821.56,3548151211.0685964,21820905910.535713,634797227262.3174,14870553413429.371,16328694291307.41
