t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
1.0,1884332709606850.5,1884793626999242.0,460917392393.0945,0.0,0.0,0.0,0.0,0.0
2.1,2881078844696775.5,2907693512139657.5,704726578652.2087,26035507507.34342,80353115933.78221,813694386736.4296,10761374288732.648,14228483565317.193
3.3100000000000005,3670606802631580.0,3740818319890776.0,897849142411.7742,69629076136.56383,214895793855.84415,2176520655985.9578,28785111242120.402,38067511348680.234
4.641000000000001,4364221561090286.5,4495169609677901.5,1067510848734.7845,130428685317.97086,402541880409.0765,4077837430409.258,53930448690961.01,71339281051791.62
6.105100000000002,5002812310944715.0,5212762921419794.0,1223713402124.8242,209531584176.12704,646678156364.2454,6552384760137.849,86656797405836.3,114661505166431.25
7.7156100000000025,5606309856603763.0,5915333905300017.0,1371331978926.63,308714885385.9764,952789759938.5298,9656280364122.18,127706279448995.66,169028652258886.75
9.487171000000004,6185948636313057.0,6616404999764997.0,1513114579991.8254,430233969359.5932,1327838036401.778,13460760784422.756,178020949386514.3,235703466695249.78
11.435888100000005,6748604679315997.0,7325562582016227.0,1650743117105.885,576757672876.0803,1780060549210.7532,18050204275163.434,238716639900401.78,316183497185468.4
13.579476910000007,7298668676583610.0,8050315466073866.0,1785291575630.7139,751350004595.4858,2318914694311.8843,23521617924388.043,311076169244144.94,412193446047190.06
15.937424601000009,7838961657348366.0,8797014397179438.0,1917449993649.1968,957469886374.2555,2955076957093.516,29984700929134.336,396550165435969.7,525687876628850.06
18.53116706110001,8371218227378572.0,9571345640955308.0,2047642664510.655,1198976718632.9243,3700460155931.7485,37562105339910.85,496760499479617.0,658857729218132.2
21.384283767210015,8896353001081644.0,1.0378607738494844e+16,2176093307485.3132,1480134953741.6152,4568227638252.188,46389684044020.53,613503548094958.4,814137049374754.6
24.522712143931017,9414612422986786.0,1.122386939835186e+16,2302862204079.7393,1805613225292.5532,5572790690827.117,56616589803884.72,748751485763757.8,994207633677244.4
27.97498335832412,9925667659010716.0,1.2112061656702044e+16,2427868919722.162,2180475264720.955,6729780622195.595,68405141993991.86,904650504290534.1,1202000226600157.5
31.772481694156536,1.0428682616518856e+16,1.3048037539462134e+16,2550908941824.464,2610161558356.614,8055992288690.08,81930431798219.38,1083515573363784.4,1440691854992400.8
35.949729863572195,1.0922378876518504e+16,1.4036622030250624e+16,2671669562534.4844,3100462529180.0034,9569301487443.646,97379694353752.62,1287822118531485.5,1713699907267685.8
40.544702849929415,1.1405110468469022e+16,1.5082668055327068e+16,2789748169040.527,3657485755730.742,11288563973887.486,114951531090767.19,1520195716800468.5,2024674541068128.5
45.59917313492236,1.1874954075114082e+16,1.6191128248761748e+16,2904674308135.3154,4287621081666.2515,13233508000838.246,134855108495619.16,1783401478083825.2,2377491783677601.0
51.1590904484146,1.2329814195994124e+16,1.7367147019095822e+16,3015935409747.0757,4997508206589.695,15424634552210.25,157309483974306.28,2080335103747107.0,2776250157211763.0
57.27499949325607,1.276753832798296e+16,1.861617312521845e+16,3123004960683.565,5794011398924.612,17883139600398.49,182543212825063.8,2414017657306482.0,3225273771143935.5
64.00249944258168,1.3186034586282804e+16,1.994408988256018e+16,3225371275323.1226,6684205386095.387,20630870910730.047,210794374139528.2,2787595867990213.0,3729124606575518.0
71.40274938683986,1.358338335640678e+16,2.135735837064682e+16,3322564806253.848,7675375399573.786,23690328591911.71,242311122209507.88,3204349374470482.0,4292626248762277.0
79.54302432552385,1.3957935228451774e+16,2.2863168471161732e+16,3414182099490.5327,8775032962919.967,27084714304988.55,277352829338847.53,3667705777895035.0,4920900706108667.0
88.49732675807624,1.4308389151639904e+16,2.4469592936054948e+16,3499904911468.476,9990947482125.744,30838029326825.94,316191841203675.4,4181263781228931.5,5619419280261973.0
98.34705943388387,1.4633846965834808e+16,2.6185740613705056e+16,3579513547725.45,11331192169435.994,34975216949785.777,359115821403891.75,4748824103172657.0,6394067800626733.0
109.18176537727226,1.4933842795176936e+16,2.8021906128030612e+16,3652894052730.469,12804201407650.918,39522340305722.51,406430620767735.06,5374427311377896.0,7251225964941991.0
121.09994191499949,1.5208347921712166e+16,2.9989714477588784e+16,3720039401995.0693,14418835414873.828,44506782855388.055,458463571506210.4,6062397250369208.0,8197860076329017.0
134.20993610649944,1.5457753507434324e+16,3.210226006293313e+16,3781045275794.443,16184447051373.99,49957455642940.46,515567077955468.06,6817388364190666.0,9241628165382520.0
148.6309297171494,1.5682834811936634e+16,3.4374240503780172e+16,3836101306621.62,18110944854935.92,55904993085008.52,578122355302536.2,7644434944345634.0,1.0390996352948828e+16
164.49402268886433,1.5884701339180116e+16,3.682208626554491e+16,3885478884832.6016,20208845914430.406,62381917592773.164,646543155642838.4,8549000173776213.0,1.1655365354553774e+16
181.94342495775078,1.6064737665762436e+16,3.946408759242283e+16,3929516684939.8765,22489311986587.133,69422752692562.984,721279316478574.2,9537022780989910.0,1.3045206247827762e+16
201.13776745352587,1.622453961003652e+16,4.2320520560171336e+16,3968605052254.6963,24964162296640.695,77064064418097.7,802819968984116.1,1.0614959147134936e+16,1.4572205002248796e+16
