t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
1.0,4593571579581378.0,4748504621503515.0,154933041922132.72,0.0,0.0,0.0,0.0,0.0
2.1,7007659742777734.0,7313361938963679.0,236355190121289.03,17820002252.95313,199573647806.93423,7879324885187.881,49027121100845.734,12223166428546.586
3.3100000000000005,8909567622559800.0,9392202164159866.0,300502554040694.75,47574146178.7,532733513274.6704,20825882168980.67,128204348988037.4,32521448742901.543
4.641000000000001,1.0572051678809616e+16,1.1264637941438544e+16,356574666716770.25,88969248764.85378,996195756992.6101,38701382115678.14,235710166363265.22,60514882427438.4
6.105100000000002,1.2095413960388814e+16,1.3035938121136652e+16,407954497280968.25,142704903455.08032,1597791026651.8218,61797709492098.484,372564272158198.5,96467185886459.62
7.7156100000000025,1.3528696868931874e+16,1.4759979541622464e+16,456296138816989.56,209944753007.7389,2350542765404.135,90599954021039.53,540939504599758.1,140886587734376.62
9.487171000000004,1.4899656758216638e+16,1.646972860559373e+16,502535753107807.44,292178122819.177,3271119137558.978,125729173715538.11,743796333181682.5,194447290111688.16
11.435888100000005,1.6225372427167962e+16,1.8188055423811716e+16,547249371557459.94,391175915103.3243,4379339639294.511,167924466379939.7,984766234786486.0,257972408365504.3
13.579476910000007,1.7516849323506954e+16,1.993245169827557e+16,590808184743176.1,508979416470.3204,5698049960371.718,218038640361255.66,1268113758903818.0,332434761383538.3
15.937424601000009,1.878130484781369e+16,2.171739941518134e+16,633455620671024.2,647903344134.9421,7253156187587.694,277039874189209.66,1598733831472643.5,418964181502994.4
18.53116706110001,2.002341690037361e+16,2.3555694265641296e+16,675349455526456.9,810545950723.4349,9073738032794.947,346016467682608.2,1982169497743458.8,518857660331646.06
21.384283767210015,2.1246057726687804e+16,2.5459254481939812e+16,716586564691357.1,999802902366.7063,11192204336357.865,426183371105916.75,2424643728510030.5,633591083705980.8
24.522712143931017,2.2450751752472868e+16,2.743965737323505e+16,757218364533213.4,1218883186822.1414,13644471347046.365,518889806168293.94,2933101864845789.5,764832230680983.4
