t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
1.0,5609436412156113.0,6314502961325419.0,705066549169302.1,0.0,0.0,0.0,0.0,0.0
2.1,5938969709859539.0,1.1083112504492716e+16,746461003135051.8,6796074912815.289,100216315518086.98,1062577443796126.5,2684881680492802.0,543210276778292.7
3.3100000000000005,6019216084037201.0,1.6028578564307024e+16,756539789540045.8,14463215562811.186,213013456596770.75,2191376358502269.2,5680061862139894.0,1153907797928048.0
4.641000000000001,6044002950376934.0,2.1391617360246336e+16,759653249762328.0,22889052675514.418,337022790269896.9,3425113482016914.0,8973573925681602.0,1829361909463110.0
6.105100000000002,6047338204267071.0,2.7269197852489096e+16,760071787144566.9,32108551382896.992,472755046220908.56,4783050054306402.0,1.2597678916502816e+16,2576195292664423.0
7.7156100000000025,6043998385300261.0,3.3729044863917336e+16,759651717139886.5,42211356632784.48,621509445361203.9,6276769897810530.0,1.6583767808169948e+16,3401136253502733.0
9.487171000000004,6039355993118678.0,4.0834431003250056e+16,759068059504455.2,53301222206323.19,784804001091695.0,7919257680763620.0,2.0966866726195464e+16,4311777320369816.5
11.435888100000005,6035093539149651.0,4.8651375560096824e+16,758532212415498.5,65487353991047.664,964242994809837.9,9725416867963514.0,2.5785993363666444e+16,5316609228100726.0
13.579476910000007,6031600450384267.0,5.725131053467612e+16,758093095598034.1,78885212301936.84,1161525289430935.5,1.1711847060383664e+16,3.1084317872745068e+16,6425041553832180.0
15.937424601000009,6028851730591352.0,6.671242478483378e+16,757747555676071.5,93618743529314.95,1378475592925617.2,1.3896758221781628e+16,3.690948815955384e+16,7647484780775936.0
18.53116706110001,6026725527977867.0,7.712061242323598e+16,757480271436452.0,109822650044656.92,1617077373863263.8,1.6300155275405832e+16,4.3313952256519944e+16,8995399067988271.0
21.384283767210015,6025094193546611.0,8.857033359646429e+16,757275195380980.4,127644137098106.17,1879498286760126.2,1.8943969842636668e+16,5.035544502552546e+16,1.0481406915516542e+16
24.522712143931017,6023851877644062.0,1.0116549602965334e+17,757119021148557.9,147244581911930.0,2168114690680773.8,2.185227849101307e+16,5.80974876739863e+16,1.2119399693268662e+16
27.97498335832412,6022917171764933.0,1.1502040158897498e+17,757001515043052.8,168801144706986.88,2485535351271404.0,2.505153372410463e+16,6.660995398897576e+16,1.3924658693108232e+16
31.772481694156536,6022229250710993.0,1.3026077958325179e+17,756915030890028.0,192508425853794.16,2834625839935312.5,2.8570811940442616e+16,7.596969929453678e+16,1.5913989800882176e+16
35.949729863572195,6021743167979454.0,1.4702492076542032e+17,756853918577386.0,218580226929080.2,3218534468827133.0,3.2442081917974456e+16,8.626125473405419e+16,1.810587233107873e+16
40.544702849929415,6021425866430311.0,1.6546492371836957e+17,756814022553842.0,247251452593689.06,3640720300887387.5,3.6700497278840344e+16,9.757759170217408e+16,2.0520623094889576e+16
45.59917313492236,6021253143036879.0,1.8574806512927242e+17,756792300275259.5,278780179733499.5,4104983623024537.0,4.138471630349206e+16,1.1002096249187627e+17,2.318057708783364e+16
51.1590904484146,6021207433871156.0,2.0805830611384035e+17,756786543763378.1,313449915563330.6,4615499201826290.0,4.65372524347376e+16,1.2370382414809058e+17,2.6110286435987456e+16
57.27499949325607,6021276222892720.0,2.3259794777962502e+17,756795179581194.5,351572064660081.7,5176852615993981.0,5.220485888468466e+16,1.38749853333615e+17,2.9336739478197348e+16
64.00249944258168,6021450903877419.0,2.5958945044540717e+17,756817125770613.5,393488624681919.44,5794079956693385.0,5.843895092575431e+16,1.552950608028878e+17,3.2889602105741588e+16
71.40274938683986,6021725966393098.0,2.892774323039475e+17,756851689524419.1,439575131077934.25,6472711195092956.0,6.529606969232312e+16,1.7348901488912032e+17,3.6801483740415576e+16
79.54302432552385,6022098413261990.0,3.21930864812563e+17,756898493957186.4,490243872006378.44,7218817529818683.0,7.283839162599467e+16,1.934961842662597e+17,4.110823061126467e+16
88.49732675807624,6022567344552419.0,3.5784548372054515e+17,756957425809698.5,545947395753797.2,8039063042889922.0,8.113428805470862e+16,2.1549741116650454e+17,4.584924929032645e+16
98.34705943388387,6023133662825260.0,3.973464364007394e+17,757028598395557.6,607182334063784.2,8940761009169413.0,9.02589397984234e+16,2.3969152723007402e+17,5.106786376778725e+16
109.18176537727226,6023799868071554.0,4.407911880527985e+17,757112325822382.5,674493565861186.1,9931935220270708.0,1.0029501213977304e+17,2.6629712524851594e+17,5.681170968448317e+16
121.09994191499949,6024569920264090.0,4.8857271139628755e+17,757209105712300.0,748478746826313.8,1.1021386698193036e+16,1.1133339598674997e+17,2.955545012470471e+17,6.313316969149542e+16
134.20993610649944,6025449154019452.0,5.411229866810854e+17,757319608472885.8,829793231063220.1,1.2218766185659584e+16,1.234740215870874e+17,3.2772778264497146e+17,7.008985426981042e+16
148.6309297171494,6026444234453143.0,5.989168412178021e+17,757444671746179.4,919155411636258.1,1.353465280804192e+16,1.3682675173219413e+17,3.631072596434668e+17,7.774513271626467e+16
164.49402268886433,6027563146543608.0,6.624761601783172e+17,757585299069788.0,1017352506925293.8,1.4980639304463248e+16,1.515123620140896e+17,4.0201193851996166e+17,8.616871938726506e+16
181.94342495775078,6028815212627456.0,7.323745031404248e+17,757742662074090.6,1125246819457226.1,1.6569424221508006e+16,1.6766361637361027e+17,4.447923371548771e+17,9.543732069626851e+16
201.13776745352587,6030211134319546.0,8.092421637532617e+17,757918105749584.5,1243782492971913.5,1.8314911449882916e+16,1.8542644690374538e+17,4.918335448676337e+17,1.0563534879895789e+17
222.25154419887846,6031763056383250.0,8.937717129808374e+17,758113156473298.2,1373992791806501.5,2.0232317459923676e+16,2.049612476494285e+17,5.4355857047290285e+17,1.1685570839392066e+17
245.47669861876633,6033484651002398.0,9.867240696347974e+17,758329532599580.6,1517007924032783.2,2.2338286553056868e+16,2.264442929749027e+17,6.004320043524517e+17,1.2920066364675077e+17
271.024368480643,6035391083721336.0,1.0889351465237106e+18,758569140175016.6,1674063387617959.2,2.4651013802650644e+16,2.500692803236827e+17,6.629640298086382e+17,1.4278279897722354e+17
299.1268053287073,6037499708051469.0,1.2013231168135068e+18,758834160252785.6,1846509083745398.8,2.719037941306423e+16,2.7604907656952682e+17,7.317147688138074e+17,1.5772604906505914e+17
330.03948586157804,6039829298388581.0,1.3248963676110083e+18,759126952461720.2,2035818610314884.5,2.9978085540561108e+16,3.0461752035441056e+17,8.072991026112369e+17,1.7416688424363165e+17
364.0434344477359,6042400880008123.0,1.4607621856250476e+18,759450159336571.6,2243599547505104.8,3.303780793799278e+16,3.360315026239458e+17,8.90391856253636e+17,1.9225556822262298e+17
401.44777789250946,6045237714692531.0,1.610136244077486e+18,759806704507919.5,2471604075173851.5,3.639535241283986e+16,3.70573189397954e+17,9.817334888237556e+17,2.1215756494856378e+17
442.5925556817604,6048365510909521.0,1.774352955080834e+18,760199819117992.9,2721740167247697.5,4.00788198246622e+16,4.0855246202433766e+17,1.0821362819739057e+18,2.3405508576065142e+17
487.8518112499365,6051812655275227.0,1.9548767569897044e+18,760633070911684.1,2996083260018853.0,4.411877809056434e+16,4.503095833097233e+17,1.192491070697955e+18,2.5814879590525658e+17
537.6369923749302,6055610468673256.0,2.1533144097902495e+18,761110396426459.4,3296888319699744.0,4.854844010439381e+16,4.9621810808337216e+17,1.313774553815395e+18,2.846596986022862e+17
592.4006916124232,6059793489891466.0,2.371428374795492e+18,761636136640807.0,3626602205466142.0,5.340384604728375e+16,5.466880579524744e+17,1.447057222009958e+18,3.138312169537845e+17
652.6407607736655,6064399789472606.0,2.61115135764697e+18,762215076420118.2,3987876188951621.0,5.872404804852251e+16,6.021693809990668e+17,1.5935119412009882e+18,3.459314963435509e+17
718.9048368510321,6069471316652368.0,2.8746020956869673e+18,762852488121103.6,4383578448905234.5,6.455129453426615e+16,6.631557180494967e+17,1.754423228298528e+18,3.812559525510108e+17
791.7953205361354,6075054282546981.0,3.164102471922998e+18,763554179752213.2,4816806309493280.0,7.093121086258333e+16,7.301884978636489e+17,1.931197254752108e+18,4.20130093672867e+17
871.9748525897489,6081199583093500.0,3.4821960377648353e+18,764326548130288.5,5290897931540823.0,7.791297197231406e+16,8.038613840716525e+17,2.1253726104300477e+18,4.629126472280648e+17
960.1723378487239,6087963265619208.0,3.831668025127441e+18,765176637520697.5,5809443096950614.0,8.55494617566482e+16,8.848250968406679e+17,2.338631855879428e+18,5.099990276505976e+17
1057.1895716335964,6095407043323106.0,4.2155669249392645e+18,766112204299185.6,6376292646812573.0,9.389741269832568e+16,9.737926319704142e+17,2.5728138844833055e+18,5.6182518389277965e+17
1163.9085287969563,6103598862388615.0,4.637227703080061e+18,767141788228580.2,6995566042762364.0,1.0301751796349592e+17,1.0715448992517769e+18,2.829927106958827e+18,6.188718722125812e+17
1281.299381676652,6112613526916909.0,5.100296715707417e+18,768274791002534.9,7671656418775770.0,1.1297450664252547e+17,1.178936800302228e+18,3.1121634584730486e+18,6.816694055529152e+17
1410.4293198443174,6122533387370683.0,5.60875837313379e+18,769521562771426.5,8409232377179633.0,1.2383717115377387e+17,1.2969037634944174e+18,3.4219132127492813e+18,7.508029384089996e+17
1552.4722518287492,6133449098749807.0,6.166963584091615e+18,770893497432279.4,9213235659423642.0,1.3567833400784565e+17,1.4264687497471867e+18,3.761780567144236e+18,8.26918354936743e+17
1708.7194770116243,6145460455274669.0,6.779659989465631e+18,772403137534314.5,1.008887369143698e+16,1.4857473919917267e+17,1.5687497375111073e+18,4.134599936903649e+18,9.107288385674561e+17
1880.5914247127869,6158677308922637.0,7.452023965349882e+18,774064289723275.9,1.1041605869068992e+16,1.6260685150538365e+17,1.724967687831508e+18,4.54345286458426e+18,1.0030222139610157e+18
2069.6505671840655,6173220579731060.0,8.189694338452976e+18,775892151719039.8,1.207712231707436e+16,1.7785854501881507e+17,1.8964549803862725e+18,4.991685410682004e+18,1.1046691673173464e+18
2277.615623902472,6189223366322775.0,8.998807711169129e+18,777903451889231.9,1.3201313733804768e+16,1.944166604321029e+17,2.084664298223804e+18,5.482925842264224e+18,1.216632469696968e+18
2506.3771862927197,6206832165590729.0,9.886035237698523e+18,780116602541947.0,1.442023083484064e+16,2.1237040912129584e+17,2.2911779217593027e+18,6.021102375943303e+18,1.3399773512716608e+18
2758.0149049219917,6226208210843822.0,1.0858620625026021e+19,782551868106540.9,1.5740031847699888e+16,2.318106011415481e+17,2.51771737042096e+18,6.610460657562113e+18,1.475883203974759e+18
3034.816395414191,6247528937887247.0,1.1924419051927058e+19,785231549393032.8,1.7166916506404704e+16,2.528286741640232e+17,2.7661533019236214e+18,7.255580571261233e+18,1.6256568275844936e+18
3339.2980349556105,6270989588377772.0,1.3091936604128535e+19,788180185103815.5,1.8707045073940788e+16,2.7551550150255674e+17,3.0385155429488164e+18,7.961391864869192e+18,1.7907474799605522e+18
3674.227838451172,6296804959197728.0,1.4370369713156125e+19,791424771696417.8,2.0366441112567384e+16,2.9995996014623366e+17,3.33700307918357e+18,8.733187963126655e+18,1.9727640398562365e+18
4042.6506222962894,6325211305310235.0,1.576964395948402e+19,794995002534893.9,2.215087706156524e+16,3.2624724464378374e+17,3.6639937750991616e+18,9.576637233769964e+18,2.1734946226016763e+18
4447.915684525919,6356468401285390.0,1.7300451457198905e+19,798923526981758.8,2.4065742208374492e+16,3.5445692035159264e+17,4.022053522145663e+18,1.0497790889815962e+19,2.3949289907490606e+18
4893.707252978511,6390861762984618.0,1.897428587826861e+19,803246229616862.9,2.611589339305544e+16,3.84660720561416e+17,4.4139444247282406e+18,1.1503086559567493e+19,2.6392841720257823e+18
5384.077978276362,6428705025105855.0,2.0803474001755496e+19,808002529042483.8,2.830548980645872e+16,4.1692010693854445e+17,4.842631518336108e+18,1.2599345865709345e+19,2.909034313410939e+18
5923.485776103998,6470342461459999.0,2.2801202490855457e+19,813235694623663.6,3.0637814560073456e+16,4.5128363197676397e+17,5.311287355685986e+18,1.3793762443100666e+19,3.206947667375871e+18
6516.834353714399,6516151615805280.0,2.4981538415659385e+19,818993177118802.8,3.3115087304351076e+16,4.877841655650362e+17,5.823293566560723e+18,1.5093875879711918e+19,3.536134571724394e+18
7169.5177890858395,6566546035124194.0,2.735944185752478e+19,825326952180355.8,3.5738274316829812e+16,5.264360793658655e+17,6.382238470358067e+18,1.6507537974265985e+19,3.900099186230709e+18
7887.469567994424,6621977957847448.0,2.995076878663321e+19,832293858184916.1,3.850690410507246e+16,5.672325062946692e+17,6.991909524675576e+18,1.8042896596559847e+19,4.3027689831819735e+18
