t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
1.0,5397315888332732.0,5907257426569811.0,509941538237089.9,0.0,0.0,0.0,0.0,0.0
2.1,7811081338030725.0,9228352892730686.0,737983359830854.4,645206167785.0205,9112047452804.086,147706522176933.97,433056185379981.44,88768233691649.8
3.3100000000000005,9482400436916038.0,1.2035572374660412e+16,895881031169979.6,1644677002534.1929,23199464312707.54,360086952766601.75,1055331217371662.1,217028595120859.8
4.641000000000001,1.0789397197721632e+16,1.467421969826949e+16,1019359528508891.6,2949364368534.4585,41573869913770.42,626116621025438.9,1819757147303902.0,375065969427303.06
6.105100000000002,1.186343090236593e+16,1.7280584116226828e+16,1120829124664476.4,4546596170434.128,64060762591811.18,945400851445282.4,2720727432830403.5,561588446158470.44
7.7156100000000025,1.2766359977392908e+16,1.9930513960442344e+16,1206133829045983.2,6435535688314.153,90651204735754.16,1319515999214461.5,3763758360743286.0,777659053621641.1
9.487171000000004,1.3533679169446482e+16,2.267626085253287e+16,1278626943634170.2,8621229076829.625,121418483966078.8,1750773588223661.8,4957967165968828.0,1025174272216757.5
11.435888100000005,1.4188541805343146e+16,2.555960098576618e+16,1340495830989424.8,11112525598519.758,156489139260727.56,2242069900855499.2,6314383758506280.0,1306508025212613.2
13.579476910000007,1.4747538411730794e+16,2.8617616277315204e+16,1393307844524080.5,13921284239016.373,196031898606744.5,2796842376549657.0,7845559257815707.0,1624415203849253.0
15.937424601000009,1.5223486740385344e+16,3.1885650884997988e+16,1438273911603527.0,17062173156475.234,240254866884879.5,3419049729918407.0,9565512629851190.0,1982010833198179.8
18.53116706110001,1.5626916464149796e+16,3.5399012847767056e+16,1476388797810924.0,20552800759638.348,289407347696635.2,4113183701438203.0,1.148978627155019e+16,2382777464361701.5
21.384283767210015,1.596689606810252e+16,3.919406049331704e+16,1508509226536537.0,24414044704137.977,343784445698744.2,4884310315740462.0,1.3635558286660212e+16,2830588105874402.0
24.522712143931017,1.6251495605677322e+16,4.3308967342225176e+16,1535397597663104.5,28670497127601.64,403733315288509.44,5738134995283527.0,1.6021795545576222e+16,3329739785608979.5
27.97498335832412,1.6488035748009852e+16,4.778431436982286e+16,1557745516612836.5,33350968326038.65,469660250284983.9,6681086129010547.0,1.8669440589814476e+16,3884995167764093.5
31.772481694156536,1.6683208641151276e+16,5.2663592102714184e+16,1576185212475223.8,38489004927051.77,542037998724642.44,7720412150814158.0,2.1601628435863828e+16,4501630658757944.5
35.949729863572195,1.6843123977001474e+16,5.799366228525957e+16,1591293890577973.2,44123390403683.38,621412848394469.0,8864287517145945.0,2.4843930646424372e+16,5185490015311665.0
40.544702849929415,1.6973316074837356e+16,6.382521152267854e+16,1603594401345168.2,50298608463655.63,708411204138518.6,1.0121923530282154e+16,2.842462481931261e+16,5943042884299178.0
45.59917313492236,1.7078736618767754e+16,7.021321936369442e+16,1613554553810041.2,57065263578524.09,803745569444244.2,1.1503680955962064e+16,3.2374988342564264e+16,6781448059567527.0
51.1590904484146,1.7163749438555708e+16,7.721745701845125e+16,1621586622028961.2,64480466250161.61,908220032199167.1,1.3021182821657502e+16,3.672961606651047e+16,7708621571249266.0
57.27499949325607,1.7232136961270958e+16,8.490302860253794e+16,1628047954015575.0,72608201565183.83,1022735509694314.9,1.4687427454882236e+16,4.152676249110187e+16,8733310030007554.0
64.00249944258168,1.7287122369312018e+16,9.334096371225664e+16,1633243064520718.2,81519706516725.56,1148295107357194.5,1.6516903433418612e+16,4.680871011042967e+16,9865169920701566.0
71.40274938683986,1.7331407182702492e+16,1.0260886798845186e+17,1637427185064571.5,91293883774820.94,1286009978899363.8,1.8525709389752784e+16,5.2622166602366024e+16,1.111485376589168e+16
79.54302432552385,1.7367221096473772e+16,1.1279163701632616e+17,1640810971851802.5,102017777484198.05,1437106048016553.5,2.073168236577435e+16,5.901869450086565e+16,1.2494104255859784e+16
88.49732675807624,1.7396379449525064e+16,1.2398223836501125e+17,1643565934774261.8,113787131572939.19,1602931881597431.0,2.315453862454315e+16,6.605517776885199e+16,1.4015857574146398e+16
98.34705943388387,1.7420343475383534e+16,1.3628256668294752e+17,1645830129340134.5,126707044669232.22,1784967915388583.2,2.5816030599197196e+16,7.379433027054376e+16,1.5694357248424772e+16
109.18176537727226,1.744027913205721e+16,1.4980437737758707e+17,1647713714459365.8,140892729611215.53,1984837147282432.8,2.8740123175961756e+16,8.230525153767629e+16,1.7545279940538994e+16
121.09994191499949,1.7457111423425618e+16,1.6467030534512966e+17,1649304084371622.5,156470380759037.72,2204317345941056.2,3.1953191958861052e+16,9.166403548206109e+16,1.9585874669710652e+16
134.20993610649944,1.7471572352500522e+16,1.8101497631721488e+17,1650670399004953.2,173578149317195.12,2445354779708933.0,3.548424569675215e+16,1.0195443789159917e+17,2.183511704833219e+16
148.6309297171494,1.7484241738490934e+16,1.9898621953591453e+17,1651867440183429.2,192367225553903.5,2710079451546908.0,3.936517475303036e+16,1.1326860872178051e+17,2.4313880205327892e+16
164.49402268886433,1.7495583471588142e+16,2.1874639089091712e+17,1652939036882950.5,213003057393195.38,3000822269979045.5,4.363104820675305e+16,1.2570793280360027e+17,2.7045062044720292e+16
181.94342495775078,1.7505962062849054e+16,2.404738207429449e+17,1653919628643139.0,235666515490516.3,3320131393958176.5,4.832033231682457e+16,1.3938377408924784e+17,3.005403473593126e+16
201.13776745352587,1.7515681358930702e+16,2.6436439214912378e+17,1654837923515227.2,260555491458913.53,3670794836920694.0,5.347536631573709e+16,1.544186142379899e+17,3.336854198457095e+16
222.25154419887846,1.752498951590019e+16,2.9063326763726586e+17,1655717367785793.8,287886267297580.06,4055859682010825.5,5.914263695966778e+16,1.7094703163091574e+17,3.701914621368784e+16
245.47669861876633,1.7534095195748472e+16,3.195167765795614e+17,1656577676260921.0,317895160665006.2,4478655273626075.5,6.537321141277702e+16,1.8911685633877235e+17,4.103948552171231e+16
271.024368480643,1.7543177937917422e+16,3.5127447798257536e+17,1657435812163387.2,350840248254250.5,4942817490308757.0,7.2223185432649e+16,2.0909043847512336e+17,4.5466582586159656e+16
299.1268053287073,1.755239617875493e+16,3.861914145291206e+17,1658306744810741.2,387003197870071.1,5452314548490383.0,7.975417367228112e+16,2.3104603081832877e+17,5.034118936858393e+16
330.03948586157804,1.7561893524057708e+16,4.245805747366077e+17,1659204042247879.0,426691208721146.2,6011474330134032.0,8.80338463198696e+16,2.551792970057806e+17,5.570816830579676e+16
364.0434344477359,1.757180371656893e+16,4.667855811402573e+17,1660140340580097.5,470239056884384.3,6625013190964405.0,9.713651602577672e+16,2.817049557617189e+17,6.161691304776416e+16
401.44777789250946,1.7582254635066956e+16,5.1318362346361766e+17,1661127721811022.2,518011240024518.1,7298066165462563.0,1.0714377936104293e+17,3.1085857167743475e+17,6.812181266277375e+16
