t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
1.0,1802230404083058.8,1802576492555096.8,346088472037.3903,0.0,0.0,0.0,0.0,0.0
2.1,2768986390060540.0,2770982190990351.5,531737930995.1248,1896751053.7491362,5492768477.520376,50556585535.97246,627413007739.4626,778703886013.6559
3.3100000000000005,3546520897989506.0,3551139323942730.5,681050542274.8575,5099421760.185036,14767328959.300842,135946658880.13557,1687111667344.1992,2094450334005.168
4.641000000000001,4241022450392742.5,4249257234284599.5,814418051133.7396,9607010842.376652,27820783871.19182,256167559936.4554,3179062880231.8413,3947707605829.272
6.105100000000002,4892060306544420.0,4904999340235319.0,939439077760.0704,15529690246.59548,44972180767.11676,414186276309.3857,5140087036199.577,6384819429613.587
7.7156100000000025,5519479403437592.0,5538346071075350.0,1059924513271.8214,23035468841.753197,66708056921.09138,614520971683.4413,7626254559446.075,9476224067571.967
9.487171000000004,6135011291458506.0,6161198792928716.0,1178127207402.4175,32338008105.208363,93647155251.76273,862919523061.1146,10708896442851.617,13311573133528.979
11.435888100000005,6746369864598628.0,6781474998538874.0,1295528485575.0786,43694644681.22549,126534698198.23573,1166310815704.0134,14473999600149.58,17999065695948.688
13.579476910000007,7359001622227023.0,7404860487015484.0,1413174257651.2693,57408117459.61259,166247389521.13165,1532855784137.1865,19022839924667.375,23666339315021.664
15.937424601000009,7976912415609002.0,8035639115074429.0,1531833780888.3823,73829849820.59537,213802919775.46603,1972041190173.699,24473145568664.28,30462046156104.85
18.53116706110001,8603062732944281.0,8677091446923767.0,1652075567877.2542,93363703263.74147,270370836976.5471,2494787545305.061,30960435639209.68,38557680686855.47
21.384283767210015,9239533790250758.0,9331664004276152.0,1774299281545.9983,116469397542.96396,337282451657.1904,3113550034310.3555,38639271979433.89,48149340880877.33
24.522712143931017,9887563904478398.0,1.000100807249061e+16,1898742720020.1494,143664876139.44348,416037687929.3202,3842393534604.947,47684189482119.56,59459139711392.71
27.97498335832412,1.0547515370249416e+16,1.0685947815925516e+16,2025475455858.553,175526973149.97708,508307015856.28986,4697024880409.15,58290095875565.83,72736015475231.42
31.772481694156536,1.1218815173806232e+16,1.1386420665215738e+16,2154387451159.5945,212689868663.8835,615926979787.7218,5694768999739.7,70671975085163.17,88255743024960.42
35.949729863572195,1.1899902774363902e+16,1.2101422976647826e+16,2285179029845.0493,255841005384.44388,740888375021.4602,6854480484659.497,85063789476049.62,106320023912985.3
40.544702849929415,1.2588209191844556e+16,1.2828985135799114e+16,2417356861814.4233,305714353471.9153,885316745513.4166,8196387848095.602,101716546924470.97,127254621221207.16
45.59917313492236,1.3280182559810338e+16,1.356619136065867e+16,2550238869968.8667,363081124429.5935,1051445494621.9119,9741873406362.174,120895569222566.22,151406592730395.6
51.1590904484146,1.397136680966485e+16,1.430925111862419e+16,2682969340212.3574,428738233266.0688,1241582475447.6624,11513197008015.355,142877063859118.53,179140758043240.5
57.27499949325607,1.4656533273262292e+16,1.5053622337252032e+16,2814544193553.7686,503494995281.86755,1458071469191.7068,13533176825079.975,167944163199905.8,210835613306691.84
64.00249944258168,1.5329860270576858e+16,1.5794182019115832e+16,2943845472942.0225,588158736680.7692,1703250518429.878,15824845601661.79,196382659339507.62,246878988869730.8
