t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
1.0,1828576481452991.0,1828956428774806.0,379947321817.61945,0.0,0.0,0.0,0.0,0.0
2.1,2810312206395911.0,2810913805264086.5,583935429504.8572,21068842.04768515,62291713.15469122,591461736.7093391,7493853031.398278,9494763344.108364
3.3100000000000005,3600644303257005.5,3601439975435481.0,748153095021.8386,56663057.209754586,167528849.4857547,1590980282.9284844,20157783694.34865,25546127566.200367
4.641000000000001,4307313453541529.0,4308298027965413.5,894987012903.7917,106790058.41100487,315733326.2607039,2999040542.134447,37997937369.13552,48167909688.40241
6.105100000000002,4970517252799451.0,4971694974501771.0,1032789564766.9368,172697083.341813,510592701.5376588,4851007009.727819,61462383993.460526,77935456772.80394
7.7156100000000025,5610467262491688.0,5611848190352516.0,1165760371804.959,256281208.02099505,757715832.1699961,7200597998.438953,91231735170.22078,115721158803.05438
9.487171000000004,6239165354091277.0,6240764096236470.0,1296393220246.6953,359956635.7391556,1064240502.9599253,10116198571.44609,128172428254.77477,162636100980.46423
11.435888100000005,6864560580139139.0,6866395879844600.0,1426339788965.3596,486636063.0176425,1438778333.4700494,13680384266.582132,173330689507.7913,220023428337.1195
13.579476910000007,7492329167460365.0,7494423881692830.0,1556779502006.1497,639754276.9635853,1891484545.1636117,17990642330.98463,227941667641.3045,289471181657.21826
15.937424601000009,8126719043202735.0,8129100335907788.0,1688595006831.6829,823310486.2857543,2434183115.941576,23160634240.66187,293445423281.2895,372834147096.44775
18.53116706110001,8770956455601742.0,8773656121594503.0,1822456663249.4778,1041917651.7851844,3080512629.055165,29321673763.28886,371505647575.1189,472259577895.6272
21.384283767210015,9427417582008906.0,9430472452278426.0,1958858200665.4585,1300849968.028757,3846066655.781898,36624176109.50983,464028013480.1804,590212962650.5895
24.522712143931017,1.0097663465701922e+16,1.0101115858668204e+16,2098123977370.2969,1606080223.5640676,4748504213.224815,45238850040.58652,573175270274.31,729500284165.8127
