t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
1.0,2044462445176390.5,2045241361850040.5,778916673647.7137,0.0,0.0,0.0,0.0,0.0
2.1,3099614148781328.5,3174734064500978.0,1180917327334.1528,46522052621.03459,161338775278.26126,1945972429158.9768,28912356580711.516,42872808554544.31
3.3100000000000005,3913807565862930.5,4111335812897089.5,1491115647828.571,123314905413.60532,427657471108.7449,5158971826783.718,76649180139932.61,113678007043097.56
4.641000000000001,4609493085294943.0,4975128000330886.0,1756163823975.322,228827456955.17496,793577404347.8365,9574864579146.5,142257633819477.9,211023847952026.3
6.105100000000002,5231435144845478.0,5812407254460572.0,1993116591133.59,363975872150.57764,1262276496331.538,15232871920582.705,226320440269461.84,335799428465441.7
7.7156100000000025,5801248889035853.0,6647953454098527.0,2210209070473.506,530699927381.315,1840482724557.5237,22215260208162.133,330059824141240.75,489848088990865.9
9.487171000000004,6330972897736263.0,7497970594548693.0,2412027822300.574,731559303257.0442,2537074113284.6333,30630522771820.637,455087640503445.56,675598872298317.1
11.435888100000005,6827900124076667.0,8374682473488496.0,2601351377768.912,969581304802.5917,3362550680956.109,40607086024423.11,603311856499303.8,895929923524579.9
13.579476910000007,7296688262827754.0,9288346444423950.0,2779954264930.163,1248195983266.7097,4328809506106.145,52290684503358.83,776897536317910.1,1154113001020626.2
15.937424601000009,7740415913477339.0,1.0248273433561726e+16,2949009394701.952,1571208896187.1638,5449050335004.622,65843327319112.01,978251463912400.4,1453793460226973.5
18.53116706110001,8161165380350556.0,1.1263405648464688e+16,3109310101003.132,1942792679428.9207,6737746444223.108,81443072483389.42,1210018763624088.2,1798988582781996.5
21.384283767210015,8560368805152621.0,1.2342675934781266e+16,3261402013270.079,2367489156370.8115,8210652064128.253,99284267371235.6,1475086443114090.2,2194096875909547.0
24.522712143931017,8939025949753032.0,1.3495251129957554e+16,3405666029194.9775,2850217970982.66,9884832448898.607,119578092497889.89,1776591441330134.8,2643914929927445.5
27.97498335832412,9297848008079744.0,1.4730711078604444e+16,3542373105407.906,3396289760115.997,11778709714357.033,142553331511286.56,2117932037079272.0,3153660329354245.5
31.772481694156536,9637356887332290.0,1.6059191920536806e+16,3671722082482.0547,4011423033786.027,13912121565792.518,168457339631606.16,2502782205549187.5,3729000221341661.0
35.949729863572195,9957956803055028.0,1.7491510931469628e+16,3793866961837.2026,4701764681063.859,16306392635792.559,197557215432949.8,2935108994210344.0,4376085894492580.5
40.544702849929415,1.0259988081477282e+16,1.9039284115346212e+16,3908937403814.9053,5473914502720.96,18984419830029.816,230141202731205.72,3419193313445820.5,5101594245955356.0
45.59917313492236,1.0543768911739552e+16,2.0715044110322664e+16,4017054634797.25,6334954411653.45,21970773912159.47,266520361363735.94,3959654715177716.0,5912777339083045.0
51.1590904484146,1.0809628201660788e+16,2.2532363543275564e+16,4118343964875.144,7292482939537.459,25291819551576.145,307030547902338.9,4561480765882193.0,6817521381374218.0
57.27499949325607,1.1057931103794652e+16,2.450598722798435e+16,4212944512980.096,8354655465631.657,28975855287789.777,352034740799198.5,5230061523002987.0,7824416405121097.0
64.00249944258168,1.128909790301448e+16,2.6651975343838456e+16,4301016402833.785,9530230193307.361,33053273513504.742,401925731333569.0,5971229428562690.0,8942837760818025.0
71.40274938683986,1.1503616593950038e+16,2.8987858871421776e+16,4382745554803.5205,10828619412601.258,37556738890808.586,457129184996411.8,6791304685075307.0,1.018304030354184e+16
79.54302432552385,1.1702049455766928e+16,3.1532808045705104e+16,4458346190814.406,12259945074398.06,42521381839344.26,518107060646200.7,7697145921542995.0,1.1556265934644408e+16
88.49732675807624,1.1885034100423662e+16,3.4307814359105636e+16,4528061233720.488,13835097220171.564,47985002067539.516,585361359285384.1,8696205726882948.0,1.307486501199224e+16
