t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
1.0,2739484664630522.5,2744616094171678.0,5131429541157.082,0.0,0.0,0.0,0.0,0.0
2.1,3043759974845718.0,5266189899193610.0,5701378832100.682,282899162813.51843,1491799144195.5508,33682784727248.16,748403026047046.4,1432868036434482.2
3.3100000000000005,3145882816623897.0,7970410646634683.0,5892668893955.624,613888168261.1547,3237194515823.7397,73101064424237.83,1624598087347551.0,3117084926660937.0
4.641000000000001,3194934891522967.0,1.092023761524663e+16,5984550154516.455,982458496026.1815,5180772660749.815,117005677040547.94,2600617564274116.0,4995531701097707.0
6.105100000000002,3223058890145030.0,1.4152785552428872e+16,6037230263502.465,1389282225359.479,7326079333585.694,165479840778892.28,3678276371278349.5,7071217858404165.0
7.7156100000000025,3241011136378734.0,1.7701317517921222e+16,6070857286361.154,1837211249288.1675,9688155509589.963,218867141637887.88,4865194155333167.0,9358648860526178.0
9.487171000000004,3253327773822524.5,2.1599848322967532e+16,6093928040986.503,2329949596050.944,12286536263479.486,277613613989997.75,6171276460492098.0,1.1876920060762454e+16
11.435888100000005,3262228391219890.0,2.588470141159519e+16,6110600121194.135,2871762103475.177,15143714633506.717,342233249952183.5,7607943741927112.0,1.4648169951637746e+16
13.579476910000007,3268918689916797.0,3.0595293516351016e+16,6123131970914.001,3467410266785.2563,18284803462496.742,413300607547294.6,9187964942058676.0,1.7697233931128014e+16
15.937424601000009,3274106585908722.5,3.5774685322448468e+16,6132849613923.566,4122155112592.2197,21737550719265.883,491451456705253.2,1.0925470768204466e+16,2.1051663956184268e+16
18.53116706110001,3278233578292305.5,4.147006297406266e+16,6140580038630.083,4841785368437.264,25532488247924.9,577386503831013.6,1.2836035877956394e+16,2.4741892160327828e+16
21.384283767210015,3281588662551405.5,4.773321184190812e+16,6146864573258.823,5632657899038.653,29703145246827.625,671876656165132.4,1.4936795513741198e+16,2.8801468341731236e+16
24.522712143931017,3284368707127590.0,5.462100991051006e+16,6152071979444.145,6501745837066.645,34286302375172.47,775769297235538.9,1.724658471348555e+16,3.326734707246965e+16
27.97498335832412,3286712421446230.0,6.219595548420633e+16,6156462078999.895,7456692711595.426,39322277549593.63,889995390528969.5,1.978609597036228e+16,3.81802162695287e+16
31.772481694156536,3288720433128144.5,7.052673883780472e+16,6160223361290.786,8505871965457.902,44855240232978.24,1015577362066047.9,2.2578054209985068e+16,4.35848654970658e+16
35.949729863572195,3290467658785929.5,7.968886537064584e+16,6163496155431.319,9658451695478.172,50933553355001.516,1153637769986687.5,2.5647409242052908e+16,4.9530595198614456e+16
40.544702849929415,3292011202880316.5,8.976533706669718e+16,6166387425928.254,10924464633007.695,57610142974203.04,1305408796672186.5,2.902154645827021e+16,5.6071669613841256e+16
45.59917313492236,3293395559942812.0,1.0084739893324446e+17,6168980517157.5205,12314883448924.62,64942896146788.79,1472242613497661.8,3.2730516873955704e+16,6.326781712573536e+16
51.1590904484146,3294656135834070.5,1.1303535728952018e+17,6171341749165.016,13841701473153.29,72995087502519.97,1655622676871018.8,3.680728780085108e+16,7.1184782545238984e+16
57.27499949325607,3295821690439677.0,1.2643947716760947e+17,6173524993171.222,15518018886008.719,81835834860123.61,1857176019632365.0,4.128801555750791e+16,7.989493652129029e+16
64.00249944258168,3296916070580465.5,1.4118096660566688e+17,6175574917550.46,17358134375196.773,91540583885520.11,2078686605352611.0,4.621234169808697e+16,8.947794793846845e+16
71.40274938683986,3297959465315253.0,1.573930562254252e+17,6177529339185.275,19377642159407.67,102191621312858.62,2322109815017414.5,5.162371428022518e+16,1.0002152587205627e+17
79.54302432552385,3298969333521028.5,1.7522218317595462e+17,6179420960951.688,21593534154952.496,113878615599454.67,2589588136066702.5,5.756973569901318e+16,1.1162223843663787e+17
88.49732675807624,3299961102718416.5,1.9482928928547722e+17,6181278680715.267,24024306901507.51,126699183048704.6,2883468122614773.5,6.410253858333506e+16,1.2438641670817806e+17
98.34705943388387,3300948705842101.5,2.163912440888288e+17,6183128596776.017,26690072660882.984,140759476379107.8,3206318692581594.0,7.127919117560043e+16,1.3843115283716758e+17
109.18176537727226,3301945001757459.5,2.4010240428779408e+17,6184994795553.765,29612673851674.633,156174791405040.0,3560950821971710.5,7.916213348611397e+16,1.538854025178975e+17
121.09994191499949,3302962111520563.5,2.661763221539924e+17,6186899981449.258,32815799674338.06,173070185881962.8,3950438688067129.5,8.781964531594966e+16,1.7089120315291734e+17
134.20993610649944,3304011693093682.5,2.948476163980695e+17,6188865991424.317,36325103406201.89,191581102605502.0,4378142301140483.5,9.732634696117763e+16,1.896050203706543e+17
148.6309297171494,3305105170877710.5,3.263740201032163e+17,6190914224947.257,40168318393716.62,211853986485037.8,4847731647582094.0,1.07763733027198e+17,2.1019923703845507e+17
164.49402268886433,3306253932009374.0,3.610386214532647e+17,6193066011684.843,44375370228491.32,234046882478019.16,5363212345031871.0,1.19220739271451e+17,2.328638005860538e+17
181.94342495775078,3307469498256340.5,3.991523141722799e+17,6195342933485.131,48978481952418.62,258329997907950.25,5928952780985370.0,1.3179434172830002e+17,2.5780804634194483e+17
201.13776745352587,3308763680111471.0,4.4105647582907066e+17,6197767113017.36,54012268383302.18,284886208732111.1,6549712668946495.0,1.4559018651879763e+17,2.8526271671698618e+17
222.25154419887846,3310148718060450.0,4.8712589343975206e+17,6200361478385.413,59513814774118.15,313911484712038.94,7230672908829928.0,1.6072324767227546e+17,3.154821984796225e+17
245.47669861876633,3311637414790158.0,5.3777195711631296e+17,6203150010772.509,65522734006017.47,345615203114634.56,7977466578989609.0,1.77318508941951e+17,3.487470030934501e+17
271.024368480643,3313243261187281.0,5.934461438484854e+17,6206157980453.482,72081195359624.11,380220314491885.56,8796210813687425.0,1.9551166393212163e+17,3.853665181736569e+17
299.1268053287073,3314980558260218.5,6.546438148579246e+17,6209412175171.423,79233916607780.34,417963317232563.5,9693539229408682.0,2.1544982681194246e+17,4.2568206161229824e+17
330.03948586157804,3316864536535639.5,7.219083513129663e+17,6212941123783.797,87028109728981.1,459093989964533.44,1.0676634453234922e+16,2.3729224340487674e+17,4.7007027387750125e+17
364.0434344477359,3318911473988041.5,7.958356545231447e+17,6216775317160.55,95513368967553.44,503874822576830.44,1.1753260173218822e+16,2.612109894410784e+17,5.1894688846799795e+17
401.44777789250946,3321138813118187.0,8.77079038027444e+17,6220947427488.105,104741488291060.56,552580077762939.0,1.2931791970777952e+16,2.8739163916288918e+17,5.7277092556717664e+17
442.5925556817604,3323565277377507.5,9.663545402316384e+17,6225492526348.106,114766193563021.28,605494405793989.1,1.4221246004681536e+16,3.1603388319695763e+17,6.320493596607392e+17
487.8518112499365,3326210986714612.5,1.0644466874217046e+18,6230448301151.923,125642773029830.22,662910926073791.8,1.563130439124097e+16,3.473520695627729e+17,6.973423183335725e+17
537.6369923749302,3329097571577685.5,1.1722147380699548e+18,6235855268682.687,137427588116508.92,725128680432331.8,1.7172335861821322e+16,3.815756357904207e+17,7.69268876722317e+17
592.4006916124232,3332248284222238.5,1.2905994403534538e+18,6241756983589.952,150177445177665.22,792449355813064.2,1.88554099730323e+16,4.189493932907219e+17,8.485135202475025e+17
652.6407607736655,3335688105630672.0,1.4206303357274877e+18,6248200238664.545,163948807947241.34,865173168986401.5,2.069230279379202e+16,4.597336172944098e+17,9.358333573564831e+17
718.9048368510321,3339443845729765.0,1.5634336422668675e+18,6255235252559.834,178796830219608.94,943593804461414.9,2.2695491594905652e+16,5.042038868169042e+17,1.0320661741393961e+18
791.7953205361354,3343544233878694.5,1.7202407523584276e+18,6262915839288.012,194774189086336.94,1027992300495015.9,2.4878135620710812e+16,5.526506092179216e+17,1.1381394338804973e+18
871.9748525897489,3348019995775499.0,1.8923973802924552e+18,6271299552276.411,211929701228911.0,1118629789009356.8,2.725403953135063e+16,6.053781530823919e+17,1.2550803368931448e+18
960.1723378487239,3352903911979495.5,2.0813733965066358e+18,6280447793988.181,230306708779807.66,1215739015698132.5,2.983759557505992e+16,6.627035015161654e+17,1.384027069331162e+18
1057.1895716335964,3358230852158690.0,2.2887733869031534e+18,6290425880072.204,249941227628421.2,1319514599348198.0,3.2643699994807504e+16,7.249543258219155e+17,1.5262413839814157e+18
1163.9085287969563,3364037777932745.5,2.5163479781029366e+18,6301303044688.624,270859860324515.12,1430102037388348.8,3.568763861281032e+16,7.924663673683803e+17,1.6831226711430554e+18
1281.299381676652,3370363705794272.0,2.7660059731584527e+18,6313152371055.189,293077488488068.2,1547585530927533.5,3.898493600001831e+16,8.655800039913655e+17,1.8562236932894828e+18
1410.4293198443174,3377249620058188.0,3.039827347706503e+18,6326050628389.762,316594776387028.3,1671974789840527.2,4.255116216906909e+16,9.44635867467201e+17,2.0472681728333204e+18
