t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
1.0,3805481240629705.0,3849035389865378.5,43554149235680.42,0.0,0.0,0.0,0.0,0.0
2.1,5819877420637796.0,5927246372900183.0,66609085361556.52,4295438376.832675,36432015950.32637,1548764954747.5444,26465321110285.16,12705053381460.535
3.3100000000000005,7418119223743602.0,7610766548842323.0,84901099331277.58,11496190781.039354,97503941121.13475,4139820130980.8306,69966153806211.664,33531251698332.09
4.641000000000001,8824879840188159.0,9126285486446518.0,101001596429667.61,21553599660.164818,182803185477.90048,7756209759319.768,130214640930346.55,62228842353906.29
6.105100000000002,1.0122771637822932e+16,1.0559085937186464e+16,115856081506622.56,34660156371.18943,293962369043.4412,12467639651239.025,208375120981973.1,99286834698329.28
7.7156100000000025,1.1352190191627244e+16,1.195275567892731e+16,129926884971763.36,51123686099.47709,433592213832.41583,18385143650877.547,306270009231716.4,145498733545799.25
9.487171000000004,1.2536033098974558e+16,1.3333905569153614e+16,143476071581400.06,71335119220.07553,605008239093.0519,25649638153166.688,426199338497948.75,201871078588250.78
11.435888100000005,1.3688446490256118e+16,1.4720937395523474e+16,156665544900595.44,95758981949.35422,812150124895.2396,34428588511257.406,570890309403591.2,269598553345093.1
13.579476910000007,1.4818614079042246e+16,1.6127867204004438e+16,169600413260875.7,124931898421.07185,1059569015252.9812,44915540442608.5,743491870618011.8,350060799727016.3
15.937424601000009,1.5932631153382834e+16,1.756624286362199e+16,182350437729540.16,159464629738.5704,1352444816792.7166,57330925944853.0,947589541807746.9,444828895310456.5
18.53116706110001,1.7034523097007414e+16,1.9046213290149536e+16,194961689161242.78,200045938786.59302,1696618981719.7341,71923537575220.5,1187231171925682.2,555677129559503.75
21.384283767210015,1.812684021710343e+16,2.057717965269919e+16,207463356047212.72,247447509247.11038,2098636232331.9211,88972399979174.3,1466959552077164.0,684598043750626.9
