t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
1.0,2287128826824782.5,2288732104112401.5,1603277287627.5732,0.0,0.0,0.0,0.0,0.0
2.1,3496606866057319.5,3531006264383119.5,2451121344426.5303,10548230054.20172,42947933845.11226,658853574571.5415,11478273297173.766,19757653945719.79
3.3100000000000005,4454373311551516.5,4542946860668004.0,3122515585229.55,28210587231.717026,114861590643.44733,1762303293503.2505,30701411812258.64,52844246247634.85
4.641000000000001,5295530312448654.0,5459341441871044.0,3712166612133.6143,52845068986.792755,215162813268.82202,3301709614439.6978,57519019995603.445,99010225317954.25
6.105100000000002,6069699161054494.0,6331219656561462.0,4254858948396.2285,84897059881.50282,345665039613.30865,5305176959710.483,92420800736048.4,159109096763311.2
7.7156100000000025,6801058049327270.0,7184991723989422.0,4767541505284.493,125087753581.00742,509304690567.59094,7818119462886.168,136197986083392.53,234515635166436.3
9.487171000000004,7503230398046979.0,8037103125507502.0,5259764300061.451,174332711432.8747,709809577135.8788,10898200801723.78,189855204779703.84,326975415290456.06
11.435888100000005,8184557643907627.0,8899235674263667.0,5737374679424.52,233716082613.7279,951593937945.4395,14613754977824.13,254582977427909.7,438558613250312.2
13.579476910000007,8850385852575904.0,9780579324675736.0,6204120235104.598,304484198438.46686,1239732360392.4014,19043423710949.09,331751395250867.7,571650316344075.1
15.937424601000009,9504198152437700.0,1.0688974513577648e+16,6662442639825.376,388047448502.5132,1579967422229.575,24276319422212.152,422912941431034.44,728956642776139.2
18.53116706110001,1.014823042796329e+16,1.163154989046231e+16,7113909248281.376,485986105714.42505,1978733411752.0842,30412445075685.832,529809769727663.9,913518618929873.5
21.384283767210015,1.0783829055888262e+16,1.2615108166932732e+16,7559463870151.079,600057989695.6556,2443187533542.109,37563241230565.516,654383180325010.4,1128729980095514.0
24.522712143931017,1.1411668236878156e+16,1.3646373992497618e+16,7999579119568.672,732206650703.9069,2981243234281.5435,45852180514532.29,798783905785650.6,1378356640314724.5
27.97498335832412,1.2031885600592332e+16,1.473215981364897e+16,8434351474277.511,884569037877.7837,3601601429963.245,55415347704794.086,965382137708600.9,1666556205701158.5
31.772481694156536,1.2644168517798438e+16,1.5879479880078168e+16,8863561780454.719,1059481741375.1007,4313775928007.6255,66401951861837.51,1156776371684055.8,1997896219284032.0
35.949729863572195,1.3247811481409106e+16,1.709563097286105e+16,9286715476872.742,1259485044034.5742,5128109932511.895,78974726509939.03,1375800315221509.2,2377370139267069.0
40.544702849929415,1.3841759131305824e+16,1.8388253428554772e+16,9703072755368.568,1487324275131.8584,6055781567016.783,93310190389309.23,1625527389620820.5,2810410538641324.5
45.59917313492236,1.4424646178542276e+16,1.9765383886953236e+16,10111676547779.527,1745948349600.908,7108797940324.826,109598766308095.95,1909272788867442.2,3302899730397733.5
51.1590904484146,1.499484271565818e+16,2.1235509888840364e+16,10511384288532.697,2038505863088.4993,8299979263725.538,128044786815757.69,2230593597732813.0,3861178919218239.5
57.27499949325607,1.5550510378940312e+16,2.280763496527355e+16,10900907284432.66,2368339614737.965,9642936569982.709,148866447772757.53,2593288030628641.5,4492057924462698.0
64.00249944258168,1.6089671482033808e+16,2.4491360837205924e+16,11278859177344.309,2738980847205.922,11152048284782.451,172295798316999.53,3001395327010297.0,5202828341535501.0
71.40274938683986,1.6610289918558324e+16,2.629699088515809e+16,11643812656925.691,3154144741365.3306,12842441910944.127,198578872913502.28,3459198136096379.0,6001283558280660.0
79.54302432552385,1.7110359827554052e+16,2.8235656497308856e+16,11994361615085.008,3617728730506.981,14729987197189.293,227976074963673.28,3971229288482178.0,6895749228766244.0
88.49732675807624,1.758799614245707e+16,3.031946565271336e+16,12329184620776.0,4133814998438.819,16831306347406.213,260762911403442.03,4542284677113128.0,7895127615773098.0
