t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
1.0,2080620537692515.5,2081492465861112.8,871928168597.1041,0.0,0.0,0.0,0.0,0.0
2.1,3144545271553094.0,3238405928487766.5,1317788385669.8127,52635838082.12654,187175778974.87332,2344079739770.5444,35708076960106.53,54250900232063.234
3.3100000000000005,3957632911797513.5,4203855759959362.5,1658530001009.568,139068449419.4912,494535325577.2749,6194235764905.114,94358059395882.17,143378419225057.53
4.641000000000001,4645453596117909.0,5099830855691167.0,1946775843324.0532,257196517376.0418,914606873162.5535,11457755084487.324,174537725919768.2,265263199335123.8
6.105100000000002,5254029966758074.0,5973624968753239.0,2201812676386.885,407691613031.34576,1449779304188.5957,18165576551601.05,276718424919587.0,420651716930358.9
7.7156100000000025,5805682210314777.0,6850803428291626.0,2432994247496.0938,592344431295.4502,2106421341312.6375,26398728287801.39,402134472892061.3,611456256776889.0
9.487171000000004,6312941740380087.0,7748311017116445.0,2645572111129.74,813600157691.181,2893229340949.6353,36267710203735.78,552469093912671.3,840280071010191.6
11.435888100000005,6783508198069587.0,8679127024178872.0,2842772965085.5146,1074382403775.4038,3820601256325.6978,47904734494878.17,729736212288313.8,1110240122700910.5
13.579476910000007,7222415912271440.0,9654307141468204.0,3026706551566.628,1378018247479.0645,4900370144093.022,61460482153106.43,936231029162020.1,1424894622938472.5
15.937424601000009,7633117534834613.0,1.068402102500876e+16,3198819777475.2075,1728207526433.1921,6145695049291.601,77102848133907.19,1174510885449200.5,1788217034237871.2
18.53116706110001,8018080580472245.0,1.177814411468975e+16,3360146707104.1396,2129014933548.2607,7571032991827.883,95016724249863.86,1447391927117606.5,2204594688217537.2
21.384283767210015,8379139795687418.0,1.2946630603396084e+16,3511456229807.1084,2584875529171.0356,9192158681925.12,115404406638781.66,1757955281079858.0,2678842629549140.5
24.522712143931017,8717716505624477.0,1.4199771133912512e+16,3653343981950.5615,3100609099678.635,11026215716800.66,138486429875006.44,2109559728228528.5,3216228301386069.5
27.97498335832412,9034960633187690.0,1.5548387237628594e+16,3786291863040.8413,3681440983788.5933,13091790804266.424,164502728375533.22,2505859361052898.0,3822504991361400.0
31.772481694156536,9331845459361930.0,1.7003990955111232e+16,3910707747050.069,4333028119270.8076,15409006583073.736,193714077360584.44,2950825498258546.0,4503953177680799.0
35.949729863572195,9609232362534248.0,1.857892647416048e+16,4026952612805.0723,5061489710691.661,17999630914896.52,226403795970315.25,3448772589833981.0,5267429652583519.0
40.544702849929415,9867915855696986.0,2.0286504484040212e+16,4135359417784.251,5873442297292.172,20887201869862.35,262879713786172.88,4004388129107124.5,6120424781865003.0
45.59917313492236,1.0108655253734288e+16,2.2141136433407656e+16,4236246368966.283,6776039185695.857,24097168288888.918,303476412410165.4,4622766746191320.0,7071128567228371.0
51.1590904484146,1.0332196892892826e+16,2.4158473698044812e+16,4329926234369.724,7777014237242.823,27657045896953.62,348557757401294.2,5309448712385573.0,8128506348996554.0
57.27499949325607,1.0539289342661132e+16,2.6355555214493596e+16,4416712717912.083,8884729891406.145,31596588558015.812,398519734000850.06,6070463056434860.0,9302385050229414.0
64.00249944258168,1.0730693159259378e+16,2.8750966141479932e+16,4496924546814.227,10108229098383.514,35947973523479.42,453793594228382.3,6912375404272051.0,1.0603550856551488e+16
71.40274938683986,1.090718622839338e+16,3.1365009441586084e+16,4570887710592.59,11457290563292.736,40745998565968.41,514849314823236.94,7842340530141306.0,1.2043859191388296e+16
79.54302432552385,1.1069565493841098e+16,3.4219891858698844e+16,4638936185457.332,12942486406313.238,46028287832823.55,582199356744438.4,8868159473161522.0,1.3636357824527124e+16
88.49732675807624,1.1218645764023674e+16,3.733992554981122e+16,4701411434178.762,14575241042949.34,51835502189236.93,656402708700590.2,9998340947306220.0,1.5395423975114406e+16
98.34705943388387,1.1355256254371194e+16,4.0751746565737336e+16,4758660957090.49,16367889798701.38,58211548793211.695,738069190052958.6,1.1242166663433648e+16,1.7336916358330568e+16
109.18176537727226,1.1480235507066948e+16,4.448455141990413e+16,4811036163099.231,18333735492266.754,65203783651618.46,827863982421068.8,1.2609760089422882e+16,1.9478343285686196e+16
121.09994191499949,1.1594425301641226e+16,4.857035309778572e+16,4858889817788.93,20487100940328.902,72863199910581.52,926512353945687.4,1.4112158091417136e+16,2.183904816011303e+16
134.20993610649944,1.1698664117510644e+16,5.304425800859365e+16,4902573303758.723,22843375038311.45,81244593574753.02,1034804534641484.9,1.5761384813643852e+16,2.444041400088104e+16
148.6309297171494,1.1793780632868132e+16,5.79447655402184e+16,4942433896194.495,25419049736534.258,90406697162200.66,1153600694661694.8,1.7570527051978878e+16,2.730608897991481e+16
164.49402268886433,1.1880587650334578e+16,6.331409203054682e+16,4978812217284.316,28231744842822.57,100412270423238.34,1283835968638589.2,1.955381024270702e+16,3.0462235341383304e+16
181.94342495775078,1.195987673821562e+16,6.91985211020779e+16,5012039990523.453,31300217127634.06,111328135635415.27,1426525457650055.2,2.172667400900814e+16,3.393780450445052e+16
201.13776745352587,1.2032413776507092e+16,7.56487824161555e+16,5042438174173.766,34644349678745.266,123225143106005.31,1582769124979603.2,2.4105845971189052e+16,3.776484161252093e+16
222.25154419887846,1.2098935506374e+16,8.272046098538274e+16,5070315515249.796,38285116849000.2,136178050365348.72,1753756481964491.2,2.6709412221637184e+16,4.1978823292677704e+16
245.47669861876633,1.2160147105452636e+16,9.047443923708123e+16,5095967533398.078,42244519470173.14,150265296145271.6,1940770935223765.5,2.9556882482209156e+16,4.661903293104699e+16
271.024368480643,1.2216720751160074e+16,9.89773740472193e+16,5119675918821.644,46545484285532.68,165568647665520.84,2145193635846989.0,3.2669247491566384e+16,5.1728978360775784e+16
299.1268053287073,1.2269295090290064e+16,1.0830221096366357e+17,5141708310003.3545,51211720811195.086,182172697095615.3,2368506634179562.5,3.606902560495633e+16,5.735685750802098e+16
330.03948586157804,1.2318475504097504e+16,1.1852873781087544e+17,5162318404795.297,56267528113101.586,200164180464671.16,2612295100192717.0,3.978029492218659e+16,6.3556078257416104e+16
364.0434344477359,1.2364835041501698e+16,1.2974417981665296e+17,5181746351497.579,61737543339924.81,219631089959843.56,2878248318694504.5,4.382870648550181e+16,7.038583959130378e+16
401.44777789250946,1.2408915886284516e+16,1.4204383832789051e+17,5200219363719.12,67646423359488.08,240661548756538.8,3168159110581536.5,4.824147320448772e+16,7.7911781935057e+16
442.5925556817604,1.245123122453339e+16,1.5553177509101962e+17,5217952502969.253,74018450607724.84,263342416614669.2,3483921265943341.0,5.304732817040637e+16,8.620671561041117e+16
487.8518112499365,1.2492267383616866e+16,1.703215439717056e+17,5235149575041.009,80877054402077.81,287757594904505.56,3827524502466292.0,5.827644492358839e+16,9.535143736315203e+16
537.6369923749302,1.253248612160362e+16,1.86536971889989e+17,5252004089440.692,88244239652606.19,313986002048991.9,4201046384136902.0,6.396031104917771e+16,1.0543564608927936e+17
592.4006916124232,1.257232695456391e+16,2.0431299067077504e+17,5268700234693.087,96139916312098.25,342099195253665.2,4606640552378049.0,7.0131545225091416e+16,1.1655897012694114e+17
652.6407607736655,1.2612209417365864e+16,2.237965214837553e+17,5285413825776.034,104581125258917.64,372158622613901.25,5046520537200015.0,7.682364657450939e+16,1.2883211979298181e+17
718.9048368510321,1.2652535160514844e+16,2.4514741361191814e+17,5302313182845.531,113581159844353.27,404212502101053.0,5522938333872682.0,8.407066394859304e+16,1.4237818019380955e+17
791.7953205361354,1.269368979073326e+16,2.685394394992478e+17,5319559902569.723,123148587311759.81,438292341434196.44,6038156857067561.0,9.190677167734848e+16,1.573340606854496e+17
871.9748525897489,1.2736044366089288e+16,2.9416134846029786e+17,5337309484694.352,133286180948380.61,474409136307540.56,6594415327804996.0,1.003657375081289e+17,1.7385211863153395e+17
960.1723378487239,1.2779956457568122e+16,3.222179821837073e+17,5355711776916.659,143989782357618.78,512549314574908.0,7193886620263185.0,1.0948026807789214e+17,1.921019762192743e+17
1057.1895716335964,1.2825770688308466e+16,3.529314563510651e+17,5374911200863.955,155247123740668.66,552670531175595.44,7838625610509736.0,1.1928121756690304e+17,2.1227254991922637e+17
1163.9085287969563,1.2873818659833048e+16,3.86542414473171e+17,5395046721178.892,167036652493303.16,594697462646483.5,8530507646555072.0,1.297966464500119e+17,2.3457431255490982e+17
1281.299381676652,1.2924418172315018e+16,4.233113625988972e+17,5416251518755.723,179326414455647.9,638517799980819.5,9271156422371686.0,1.410507198568823e+17,2.5924180768137274e+17
1410.4293198443174,1.2977871644415092e+16,4.635200970869574e+17,5438652328539.412,192073067161722.8,683978692152284.6,1.0061860815824472e+16,1.5306243940258214e+17,2.8653643481249283e+17
1552.4722518287492,1.3034463639092988e+16,5.074732423793641e+17,5462368402664.675,205221109344021.28,730883946059249.8,1.0903480674065354e+16,1.6584420894267232e+17,3.167495216997273e+17
1708.7194770116243,1.309445740711789e+16,5.5549992191790304e+17,5487510061940.754,218702426149514.03,778992336314206.6,1.1796342134778944e+16,1.7940024406693693e+17,3.502056960365437e+17
1880.5914247127869,1.3158090372422294e+16,6.079555932297192e+17,5514176803893.329,232436258825906.2,828017412477877.6,1.274012389250815e+16,1.93724847790353e+17,3.872665633263285e+17
2069.6505671840655,1.3225568506192236e+16,6.65224087956734e+17,5542454945107.905,246329710282426.8,877629202247065.6,1.3733736886057546e+16,2.0880059126459747e+17,4.283346899324123e+17
2277.615623902472,1.3297059573461734e+16,7.277199093034088e+17,5572414791072.145,260278890728045.75,927458185400176.8,1.477520121339556e+16,2.2459645865973546e+17,4.738578803658962e+17
2506.3771862927197,1.3372685291156196e+16,7.958908529567406e+17,5604107349838.039,274170787224424.7,977101843106120.6,1.586152566972355e+16,2.4106603954144115e+17,5.243337257167402e+17
