t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
1.0,2118353935778232.0,2119332771492803.2,978835714570.4708,0.0,0.0,0.0,0.0,0.0
2.1,3254987617315762.0,3257679811454086.0,1504044271316.8296,609321495.1757293,2223194078.4899435,28935870156.457047,452211061841.98694,704170419431.3676
3.3100000000000005,4169422911854594.0,4174545171709923.0,1926580792348.5115,1638506470.1683385,5978318134.733896,77822296275.57756,1216199495688.7346,1894040446435.2495
4.641000000000001,4986472549108880.0,4994800071794948.0,2304117960716.2856,3087562106.7829037,11265398475.707504,146671012511.50433,2292149437490.2847,3570231314774.5586
6.105100000000002,5752665039612115.0,5765065352256755.0,2658155378284.0615,4992297447.444895,18215089468.474197,237196976953.94415,3706862346511.451,5774890555982.859
7.7156100000000025,6491358035927018.0,6508817089868014.0,2999486002412.509,7407237161.482074,27026332054.247692,352008479526.32874,5501099954808.412,8572025935039.527
9.487171000000004,7216391306229059.0,7240038480309010.0,3334504826234.0337,10401768944.268045,37952297015.59392,494425767609.2955,7726749917364.555,12043139502785.568
11.435888100000005,7936917581834672.0,7968052014090075.0,3667441086308.9014,14059612742.757647,51298448380.0555,668457760222.196,10446461700488.752,16286713647255.535
13.579476910000007,8659492649182183.0,8699612153254754.0,4001324039165.86,18479569530.778713,67425275428.77312,878840018416.7992,13734239315464.676,21419195854579.79
15.937424601000009,9389100568634656.0,9439933969951456.0,4338456687926.19,23776932577.355034,86753441888.17117,1131104818679.179,17676535084589.816,27576774351143.93
18.53116706110001,1.012969254300922e+16,1.0193236058185204e+16,4680664779246.66,30085310798.579838,109770438646.65002,1431671610551.67,22373661103698.543,34917661933033.703
21.384283767210015,1.0884469847829758e+16,1.0963027951692076e+16,5029427537919.702,37558710970.164536,137038180940.49237,1787950786557.2993,27941407797818.832,43624720848135.0
24.522712143931017,1.1656012258867404e+16,1.1752243259933972e+16,5385937009849.025,46373730840.511604,169201010159.8998,2208453976300.6,34512763565446.945,53908271773943.93
27.97498335832412,1.2446301897469172e+16,1.2563268142217124e+16,5751109080357.872,56731685559.44001,206993452341.04535,2702902701214.1587,42239608173095.6,66008899655370.445
31.772481694156536,1.3256672690145114e+16,1.3397894939799262e+16,6125560120826.57,68860453616.25342,251246953254.63623,3282325531650.279,51294226193952.29,80200030400839.53
35.949729863572195,1.4087709952052884e+16,1.4257225052134892e+16,6509560588915.678,83015804609.30902,302894722904.76385,3959132771488.9053,61870469396803.69,96790026797303.12
40.544702849929415,1.493912441232326e+16,1.5141544953449746e+16,6902976819051.05,99481971542.85538,362973823615.4196,4747157721662.387,74184397415785.14,116123553374839.4
45.59917313492236,1.580962553368717e+16,1.6050199836526808e+16,7305212486831.872,118571258872.21353,432623739960.285,5661654929576.052,88474247205762.22,138581993218667.4
51.1590904484146,1.6696817736621972e+16,1.6981488231341256e+16,7715160657016.148,140622530646.51593,513080862636.1894,6719248349579.415,104999621127096.36,164582761192266.62
57.27499949325607,1.7597139377785636e+16,1.793259731994843e+16,8131175587133.866,165998492854.10858,605668572894.2539,7937825643572.931,124039835126982.6,194577438739362.78
64.00249944258168,1.8505858605589084e+16,1.889959309234142e+16,8551070812521.573,195081762492.03265,711782900254.8677,9336378564273.352,145891426504235.0,229048746208573.97
71.40274938683986,1.9417133744570504e+16,1.987747317554293e+16,8972147048407.414,228269798851.19464,832874028959.3804,10934793295247.234,170864882144819.28,268506464656129.53
79.54302432552385,2.0324139885272844e+16,2.086028436360013e+16,9391250683803.182,265968861285.83182,970424252523.3469,12753598838670.355,199280713910953.06,313482521780063.75
