t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
1.0,2287128826824782.5,2288732104112401.5,1603277287627.5732,0.0,0.0,0.0,0.0,0.0
2.1,3513201805961164.0,3518874519983036.5,2462754396259.2285,1059829641.4061553,4315177306.778799,66198045716.46598,1153273325718.7832,1985113247221.9807
3.3100000000000005,4498608882680238.0,4510392185067030.0,3153524717610.655,2849075976.2744255,11600229263.618544,177980398741.81586,3100619894591.743,5336728070616.109
4.641000000000001,5378107437333704.0,5398136482455928.0,3770053170916.802,5366916963.539148,21851809123.919605,335319422399.9245,5841564137005.051,10054889665835.791
6.105100000000002,6201869619035117.0,6232502633811814.0,4347510430044.2627,8674583473.732418,35319223265.699615,542069630737.8199,9443258519359.545,16256182389809.02
7.7156100000000025,6995017495740334.0,7038916500282510.0,4903507063286.275,12865532516.05587,52382989229.708916,804107797072.8582,14008081373680.37,24118059786387.727
9.487171000000004,7772371596288855.0,7832573132068245.0,5448432260585.044,18058636567.246716,73527105603.5206,1128910813164.8574,19666284345841.145,33866322617621.754
11.435888100000005,8543669711166760.0,8623656366762854.0,5989112212550.156,24397133378.85841,99334776106.89835,1525494035084.7944,26574918222115.574,45773399216896.73
13.579476910000007,9315827057728884.0,9419604455735314.0,6530394486106.601,32049784614.912033,130493127073.45277,2004488588672.5793,34919177729127.06,60160794290841.11
15.937424601000009,1.0094050772161586e+16,1.0226232752191312e+16,7075929283226.013,41213184806.182,167802608494.0063,2578291820205.6826,44915017683056.055,77403725449932.83
18.53116706110001,1.0882436839557354e+16,1.104834080404882e+16,7628587888782.424,52114820721.00147,212189450375.6685,3261266261936.0654,56812609907630.695,97937196162026.2
21.384283767210015,1.1684301189635402e+16,1.1890055148996416e+16,8190694768532.654,65016677219.6266,264720344068.3924,4069974794504.319,70900424962778.84,122263127813926.81
24.522712143931017,1.2502355588449902e+16,1.2755018039833618e+16,8764150869108.878,80219221176.4926,326618662833.86584,5023441994041.128,87509763563864.38,150958257072689.28
27.97498335832412,1.3338780158790302e+16,1.3646473404694922e+16,9350484454769.625,98065558529.11272,399281387232.53625,6143429464288.962,107019525486429.2,184682459553372.78
31.772481694156536,1.4195219361534986e+16,1.4567276143857074e+16,9950848290339.588,118945489611.76144,484295616317.7397,7454708678954.562,129860930365211.81,224187053881639.78
35.949729863572195,1.5072719237245932e+16,1.5519841620989108e+16,10565975647644.44,143299113028.17688,583453240664.4644,8985310259936.514,156521825568896.78,270322519913017.72
40.544702849929415,1.597162265759308e+16,1.650605100703161e+16,11196106876896.27,171619574071.42905,698762132403.2948,10766725289910.123,187550158942260.44,324044976622978.94
45.59917313492236,1.6891441633797296e+16,1.7527130401515682e+16,11840899895094.34,204454540396.6132,832452153272.0458,12834033468470.88,223556180693572.06,386420746967602.3
51.1590904484146,1.7830728197070582e+16,1.858352424293957e+16,12499339673421.932,242406025620.0348,986974436287.2863,15225935317500.963,265212980440344.53,458628409975814.5
57.27499949325607,1.8786965964580516e+16,1.9674784383779908e+16,13169662225202.074,286128269157.5762,1164992753464.2605,17984671129721.73,313255060891186.56,541957903930659.1
64.00249944258168,1.9756502377329452e+16,2.0799494458059244e+16,13849307104853.416,336323506746.10706,1369366295562.7412,21155817243926.824,368474786882553.25,637806479696171.4
71.40274938683986,2.07345369784121e+16,2.195524500029466e+16,14534909191124.885,393735615662.2004,1603123798818.9329,24787959589576.492,431716711269823.1,747671582417574.6
79.54302432552385,2.1715174970775796e+16,2.3138669125440356e+16,15222336231223.691,459141779109.3547,1869429606928.359,28932254499373.27,503869953922206.5,873141038625722.8
88.49732675807624,2.269154887720163e+16,2.434554265583649e+16,15906774124552.428,533342479587.9432,2171542929738.0366,33641897183787.348,585858990393468.8,1015881231523627.9
