t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
1.0,3333434500519202.0,3351729361711353.0,18294861192158.418,0.0,0.0,0.0,0.0,0.0
2.1,1913824710814060.0,9276182205224416.0,10503629799421.307,608983001732.0475,4260311484280.594,144831607844079.5,3558010540409512.5,3644142421871319.0
3.3100000000000005,1770027418751794.2,1.6026113658890272e+16,9714426534380.242,1182592387526.1423,8273155186029.778,281246493696505.6,6900471435978880.0,7055198136355188.0
4.641000000000001,1725686618964122.5,2.3512222195160412e+16,9471070821094.473,1816986838112.7695,12711237941583.998,432117428500399.7,1.0588659026020562e+16,1.0741759826074536e+16
6.105100000000002,1705022193504908.5,3.177269956081094e+16,9357658184106.709,2516646188715.53,17605912689803.99,598536957333264.4,1.465504528621727e+16,1.4784614906692858e+16
7.7156100000000025,1693348523322296.2,4.087294881569303e+16,9293589527991.758,3287231475688.8403,22996789164736.383,781864663529815.9,1.9133793397118148e+16,1.9228364621554296e+16
9.487171000000004,1685969253747930.2,5.089158394961838e+16,9253089843696.014,4135354432515.5576,28930128227942.883,983686747227569.1,2.4063988654317108e+16,2.4115620721821524e+16
11.435888100000005,1680950019428281.0,6.1917591759719224e+16,9225542749842.172,5068462067919.651,35458035291012.766,1205790437448787.2,2.9489423808702452e+16,2.949167545403102e+16
13.579476910000007,1677358128291633.0,7.404998135793726e+16,9205829349875.246,6094827500418.872,42638396711039.68,1450162888684793.8,3.545869656226474e+16,3.5405824725134764e+16
15.937424601000009,1674691880501206.0,8.739822462634802e+16,9191196162814.688,7223586109495.144,50535133151456.89,1719000729334450.2,4.202548524740235e+16,4.1912096853686e+16
18.53116706110001,1672658904705067.8,1.0208303995902592e+17,9180038565771.533,8464796868354.513,59218629151794.85,2014725691003616.2,4.924894753540775e+16,4.9069844363323736e+16
21.384283767210015,1671078044959572.8,1.182373790872352e+17,9171362319745.28,9829518893737.084,68766269237176.97,2340004034253350.0,5.719420183374357e+16,5.694432802382795e+16
24.522712143931017,1669831517854125.2,1.3600756993541664e+17,9164520993445.55,11329899787571.168,79263056635414.27,2697769019196831.5,6.593287890741752e+16,6.560733301353185e+16
27.97498335832412,1668839737350986.5,1.5555460189485274e+17,9159077794381.607,12979274411533.586,90802305123020.77,3091246157389706.5,7.554373944562901e+16,7.513783589715477e+16
31.772481694156536,1668047230706393.5,1.7705555377543818e+17,9154728271162.217,14792273748851.62,103486401613174.03,3523981229124976.5,8.61133580673458e+16,8.56227338446281e+16
35.949729863572195,1667414352520257.2,2.0070517137283926e+17,9151254837681.746,16784943986898.95,117427640456354.78,3999871175519862.0,9.773687680730949e+16,9.715764519820842e+16
40.544702849929415,1666912200689142.2,2.2671760538292925e+17,9148498870323.287,18974876191061.27,132749132088668.95,4523198045921897.0,1.1051883263413227e+17,1.0984778999503554e+17
45.59917313492236,1666519384171638.0,2.5532832297300624e+17,9146342968469.967,21381347058092.18,149585789494937.44,5098666227392991.0,1.2457406456872957e+17,1.2380895931319083e+17
51.1590904484146,1666219904950477.8,2.8679620837976794e+17,9144699330067.793,24025471288736.055,168085396324331.56,5731443217323963.0,1.400287067449308e+17,1.3916858294561962e+17
57.27499949325607,1666001733785127.0,3.214058697639938e+17,9143501934920.37,26930366127385.33,188409760564234.78,6427204228562023.0,1.5702127440268563e+17,1.560669057703337e+17
64.00249944258168,1665855831199611.2,3.594701713646164e+17,9142701171571.395,30121328589490.598,210735957502949.88,7192180941587955.0,1.7570385038311296e+17,1.7465828422145117e+17
71.40274938683986,1665775461970637.0,4.013330118393052e+17,9142260075005.482,33626025836720.12,235257665303909.94,8033214741493094.0,1.9624338022755126e+17,1.9511261545707552e+17
79.54302432552385,1665755707837573.8,4.473723715975783e+17,9142151652251.436,37474699062697.08,262186595854053.0,8957814799191249.0,2.188230844760947e+17,2.1761691316788566e+17
88.49732675807624,1665793117094800.2,4.980036539502213e+17,9142356959237.166,41700381112999.62,291754022598886.4,9974221376378886.0,2.436439972106301e+17,2.42377045485447e+17
98.34705943388387,1665885450692217.2,5.536833470289108e+17,9142863707311.355,46339127874202.34,324212405782434.8,1.1091474751803926e+16,2.709266402806419e+17,2.6961965214840896e+17
109.18176537727226,1666031497741703.8,6.149130356790725e+17,9143665250686.188,51430263218278.08,359837113803852.7,1.2319490181704236e+16,3.009128429679384e+17,2.9959425998941523e+17
