t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
1.0,1944561562247345.2,1945125870648171.2,564308400828.264,0.0,0.0,0.0,0.0,0.0
2.1,2783411683019161.5,3148749832276247.5,807741251682.3147,305886045156.74054,987506142473.6888,10697773624490.113,147978521130343.47,204560721062942.28
3.3100000000000005,3329709737352769.5,4246335208648705.0,966276000567.5918,768120723689.3683,2479794907270.627,26868563891552.473,371658434580012.2,513884281192844.9
4.641000000000001,3727201875092977.5,5343639479231741.0,1081627530765.2427,1354623194193.2192,4373322896675.993,47393947261922.63,655566148212253.2,906667935042939.6
6.105100000000002,4032345870874402.0,6483545470555955.0,1170179790390.2078,2053814179629.5955,6630734109287.963,71872682301233.64,994148158449278.2,1375324030851720.0
7.7156100000000025,4274308787210162.5,7691406260427526.0,1240397010317.027,2862286840272.769,9241059943274.861,100189910353489.36,1385811699860766.2,1917752119209234.0
9.487171000000004,4470456885603994.5,8986111280871937.0,1297318849476.3003,3781078189500.1675,12207683818774.408,132387013002733.14,1831124361425873.2,2534856939981607.5
11.435888100000005,4632068137205186.0,1.0383984374629108e+16,1344218155518.07,4814133413985.35,15543385171316.42,168608150431793.4,2332074367862139.5,3229531982389167.0
13.579476910000007,4766908758234303.0,1.1900499671608982e+16,1383348670913.6777,5967570361686.744,19267966824900.074,209074807823654.66,2891718244616317.5,4006178975077218.0
15.937424601000009,4880557760568508.0,1.3551174316445474e+16,1416329415233.3442,7249302265871.082,23407039163929.004,254072912753857.7,3514002323150265.5,4870468649127794.0
18.53116706110001,4977153493900947.0,1.535210527332419e+16,1444361330383.296,8668844318155.361,27991398222636.367,303946439476518.0,4203673916978785.5,5829226819096736.0
21.384283767210015,5059844087383249.0,1.7320338350769398e+16,1468357997987.6882,10237224628911.342,33056741261081.094,359094735731776.06,4966243917235012.0,6890393286531360.0
24.522712143931017,5131073872732913.0,1.9474154680588076e+16,1489028758876.707,11966959453366.553,38643590409224.98,419972185030395.44,5807981606086349.0,8063027438116910.0
27.97498335832412,5192773253030619.0,2.183331710226497e+16,1506933812681.8313,13872070782992.582,44797353800642.586,487089457055279.25,6735931331858469.0,9357346701924230.0
31.772481694156536,5246488898205384.0,2.4419299413457636e+16,1522522000339.3809,15968133560949.398,51568483206692.99,561015922325676.9,7757945161118222.0,1.0784790293040322e+16
35.949729863572195,5293475564984779.0,2.725551191208117e+16,1536157450080.7852,18272344664674.035,59012702974963.484,642382981993701.1,8882728035629464.0,1.2358104124383478e+16
40.544702849929415,5334762407838568.0,3.0367531725119068e+16,1548138820753.2368,20803608502976.85,67191293835338.164,731888162888140.6,1.0119893329897544e+16,1.409144478333577e+16
45.59917313492236,5371201853092199.0,3.3783343762283484e+16,1558713485002.6453,23582635588322.594,76171420056594.97,830299886356057.1,1.1480027507372322e+16,1.6000501746332968e+16
51.1590904484146,5403506265530408.0,3.753359666139764e+16,1568088169858.3804,26632051262842.6,86026491115989.72,938462854504882.0,1.2974763051202458e+16,1.8102637859611224e+16
57.27499949325607,5432275889813024.0,4.165187726945127e+16,1576437065283.693,29976512138506.812,96836550321832.8,1057304018298635.9,1.4616859125545304e+16,2.0417048736268652e+16
64.00249944258168,5458020441867915.0,4.617500674955472e+16,1583908089960.4883,33642827897401.59,108688683155613.1,1187839103607339.5,1.6420289574772874e+16,2.2964942210163588e+16
71.40274938683986,5481176004678585.0,5.11433611679029e+16,1590627794417.605,37660085962882.16,121677437720090.39,1331179676502928.2,1.8400337928348056e+16,2.57697394068959e+16
79.54302432552385,5502118402484817.0,5.660121931053153e+16,1596705242200.6602,42059776236353.086,135905248721475.17,1488540729327166.5,2.057369906906071e+16,2.8857299379458736e+16
88.49732675807624,5521173900446506.0,6.259714045643566e+16,1602235114895.9946,46875912616691.57,151482854938381.06,1661248765061511.5,2.2958587151636692e+16,3.225616963662106e+16
98.34705943388387,5538627850082301.0,6.9184374860168904e+16,1607300221021.927,52145147386667.3,168529698158385.34,1850750349562593.0,2.55748492307782e+16,3.5997865283979496e+16
109.18176537727226,5554731740889810.0,7.642130975288275e+16,1611973542396.7893,57906873762707.97,187174289091280.9,2058621089219737.8,2.844408387128542e+16,4.011717991509111e+16
121.09994191499949,5569709004044994.0,8.437195374157429e+16,1616319918362.411,64203310956830.2,207554522779751.7,2286574975232974.5,3.158976376356569e+16,4.4652531845075496e+16
134.20993610649944,5583759830914369.0,9.310646256124165e+16,1620397444108.0337,71079564987276.23,229817922501408.1,2536474014497716.5,3.5037361048490056e+16,4.964634978240671e+16
148.6309297171494,5597065207921457.0,1.0270170920482534e+17,1624258641581.5781,78583657193573.83,254121787071972.6,2810338040348087.5,3.881447365695788e+16,5.5145502596690856e+16
164.49402268886433,5609790323721390.0,1.1324190151333323e+17,1627951448245.8198,86766510962778.73,280633211809564.72,3110354563339672.0,4.295095048056544e+16,6.120177847148615e+16
181.94342495775078,5622087470266638.0,1.2481925034608992e+17,1631520058962.6267,95681885564277.7,309528948216767.5,3438888481895302.5,4.7479012597728744e+16,6.7872419442359256e+16
201.13776745352587,5634098533120796.0,1.375346914615785e+17,1635005648677.7559,105386244239645.61,340995061724614.2,3798491423929056.5,5.243336707049849e+16,7.522071812241709e+16
222.25154419887846,5645957146115113.0,1.5149866421614525e+17,1638446997698.4314,115938541836512.2,375226340711609.3,4191910432343867.5,5.785130898632617e+16,8.331668432181426e+16
245.47669861876633,5657790569576588.0,1.668319501247981e+17,1641881036751.8667,127399915367769.03,412425403616526.56,4622095638347168.0,6.377280643122498e+16,9.22377902856284e+16
271.024368480643,5669721338741300.0,1.8366657422024006e+17,1645343325352.0193,139833259005006.64,452801444547163.6,5092206485625115.0,7.0240561931997384e+16,1.0206980441699906e+17
299.1268053287073,5681868718756630.0,2.021467719897311e+17,1648868474038.673,153302663299812.06,496568551701310.7,5605615974409301.0,7.730004258351357e+16,1.1290772462957654e+17
330.03948586157804,5694349994234283.0,2.224300244635857e+17,1652490518603.5435,167872697036414.78,543943527654958.9,6165912286408557.0,8.499946957468458e+16,1.2485682389304779e+17
364.0434344477359,5707281614158579.0,2.4468816377752707e+17,1656243252340.639,183607509277742.5,595143136803484.1,6776897028868335.0,9.338975614285106e+16,1.3803382210231602e+17
401.44777789250946,5720780206704596.0,2.691085512430582e+17,1660160520544.7659,200569729163107.16,650380703838341.1,7442579198654336.0,1.0252438113036093e+17,1.525682001138162e+17
442.5925556817604,5734963472884241.0,2.95895329653217e+17,1664276479846.0557,218819142212059.6,709861989216421.1,8167163816128638.0,1.1245918331393427e+17,1.6860367364236058e+17
487.8518112499365,5749950962680357.0,3.252707512547744e+17,1668625823442.7622,238411124726768.8,773780274504326.1,8955034015895344.0,1.2325205957316005e+17,1.862998466779848e+17
537.6369923749302,5765864732262501.0,3.574765825760978e+17,1673243971824.138,259394822883803.12,842310603896740.6,9810725211271740.0,1.349625478344735e+17,2.0583406612733776e+17
592.4006916124232,5782829875860053.0,3.9277558717615526e+17,1678167227119.0757,281811070851917.5,915603150007550.2,1.0738889778137694e+16,1.4765127368526976e+17,2.2740350144880106e+17
652.6407607736655,5800974920792402.0,4.314530874622351e+17,1683432887733.228,305690053393871.9,993775704293831.1,1.174425054151233e+16,1.6137923776368298e+17,2.5122747504567136e+17
718.9048368510321,5820432068963773.0,4.738186071289484e+17,1689079318430.3486,331048733531671.75,1076905337342259.8,1.2831541209024686e+16,1.7620691972073888e+17,2.7755007098002874e+17
791.7953205361354,5841337262809314.0,5.202075966510247e+17,1695145969469.779,357888085522262.56,1165019333732862.5,1.4005431799097144e+16,1.921931740288249e+17,3.0664305099506816e+17
871.9748525897489,5863830048293787.0,5.709832458080003e+17,1701673336848.858,386190197964272.06,1258085581853503.8,1.527043708461682e+16,2.093938935724543e+17,3.388091076494804e+17
960.1723378487239,5888053202256943.0,6.26538389662747e+17,1708702854159.2622,415915341359746.4,1356002691532708.5,1.663080614964957e+16,2.2786041930907187e+17,3.7438548426602074e+17
1057.1895716335964,5914152086441395.0,6.872975180304817e+17,1716276705126.9653,446999128383163.3,1458590220869685.0,1.8090391381054904e+16,2.476376789492451e+17,4.137479899877819e+17
1163.9085287969563,5942273686346534.0,7.537189035670804e+17,1724437544689.3499,479349932199190.4,1565579515135410.5,1.965249564227201e+16,2.6876204531168525e+17,4.573154350418976e+17
1281.299381676652,5972565290246725.0,8.262968704990826e+17,1733228115648.566,512846766141882.4,1676605789010033.8,2.13196970663566e+16,2.9125891659202074e+17,5.0555450576719085e+17
1410.4293198443174,6005172763156498.0,9.055642350264696e+17,1742690747779.2424,547337863382995.94,1791202208699113.0,2.3093651930862948e+16,3.1514003713436634e+17,5.589850904352531e+17
1552.4722518287492,6040238373376075.0,9.920949598108046e+17,1752866727095.7542,582640222895814.2,1908796837955982.8,2.497487751361325e+16,3.4040059927809555e+17,6.181860547181396e+17
1708.7194770116243,6077898136986753.0,1.0865070788510454e+18,1763795525229.4163,618540401606211.1,2028713381995951.5,2.6962518747309436e+16,3.670161951818412e+17,6.838014492057791e+17
1880.5914247127869,6118278660096165.0,1.18946596536901e+18,1775513883053.5132,654796824397351.6,2150176671239626.0,2.905410494770162e+16,3.9493972256399763e+17,7.565471101876923e+17
2069.6505671840655,6161493481840667.0,1.3016880336663598e+18,1788054749428.9768,691143845221756.0,2272323744946550.5,3.124530590509508e+16,4.240983897756118e+17,8.372175888588928e+17
2277.615623902472,6207638955347290.0,1.4239449853934858e+18,1801446085866.6506,727297716041549.1,2394221194902418.0,3.3529700161901056e+16,4.54391012275627e+17,9.266933136435816e+17
2506.3771862927197,6256789751091521.0,1.5570687297813138e+18,1815709561609.5593,762964499869262.2,2514889087705937.5,3.5898572214808056e+16,4.856858417175868e+17,1.0259478568006911e+18
2758.0149049219917,6308994128778768.0,1.7019571238573105e+18,1830859181541.1025,797849798414410.2,2633331288576872.5,3.834075941032134e+16,5.178192158912518e+17,1.1360551424807848e+18
