t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
1.0,5185805974765679.0,5558491209388728.0,372685234623070.56,0.0,0.0,0.0,0.0,0.0
2.1,1851958138950732.5,1.8104721639959092e+16,133092362052691.47,11188708167648.031,149487130395378.72,3097665500249114.5,1.0614423562919284e+16,2246906237224270.0
3.1,1692611506546022.5,3.013070153685254e+16,121639599823328.38,19521231450478.81,260769702131961.03,5327365324218439.0,1.8678504614769116e+16,4030289557913182.0
4.2,1658424955302615.8,4.348895098500841e+16,119182629344482.62,29143957426554.18,389284978874078.1,7886878749052902.0,2.7413125990630484e+16,5992909724377409.0
5.41,1645454675782588.2,5.822840269956084e+16,118250458256431.25,39847114012151.68,532237964377869.0,1.0745552247079422e+16,3.6982734480966904e+16,8164325759085474.0
6.7410000000000005,1639031505172117.8,7.446386006264256e+16,117788823899354.38,51667072178015.08,690111482056294.8,1.3907952469788706e+16,4.749186437569834e+16,1.0565444333849732e+16
8.205100000000002,1635327892924681.0,9.233576732171328e+16,117522643503604.67,64691490139639.25,864075354894332.2,1.7395658133078864e+16,5.904088108256372e+16,1.3217610724608572e+16
9.815610000000003,1632978692600462.8,1.120032669341914e+17,117353804728073.27,79030509438514.17,1055600297270144.8,2.1237543545702116e+16,7.173660751066381e+16,1.6144152573788386e+16
11.587171000000005,1631390681651000.5,1.3364333899830555e+17,117239672812517.52,94810258169390.16,1266370867517947.2,2.546718978543716e+16,8.569552967048832e+16,1.9370808062228852e+16
13.535888100000006,1630268918553095.0,1.5745158390666637e+17,117159050311051.52,112171580469582.62,1498268378930068.2,3.0122312813111484e+16,1.0104543257947685e+17,2.2925970585814624e+16
15.679476910000009,1629451891955601.2,1.8364364788279494e+17,117100329372026.75,131270383119486.17,1753375478486982.5,3.524478668608998e+16,1.1792673241650994e+17,2.6840930697261332e+16
18.037424601000012,1628844545346143.2,2.1245701052162166e+17,117056678249759.61,152278629696795.47,2033989407568403.2,4.088088615462062e+16,1.3649380505028387e+17,3.1150150055855564e+16
20.631167061100015,1628387790885193.0,2.441530474552417e+17,117023850270958.44,175385683782087.16,2342639943556550.5,4.708164242644296e+16,1.5691640091175574e+17,3.5891566848548476e+16
23.48428376721002,1628043114878826.8,2.7901934671855174e+17,116999077430561.16,200799868593999.94,2682110236901238.5,5.390325512985994e+16,1.7938115736356464e+17,4.110698192732194e+16
26.62271214393102,1627784772614672.2,3.1737227860550586e+17,116980509434792.02,228750286464559.2,3055461140901534.5,6.1407603878019864e+16,2.0409327915037203e+17,4.684241886769894e+16
30.074983358324126,1627594955785986.2,3.59559835620618e+17,116966866382341.81,259488782214106.78,3466057455958500.0,6.966277886466012e+16,2.3127835492827616e+17,5.314859376734219e+16
33.87248169415654,1627461133580961.5,4.059647619374771e+17,116957247667858.36,293292141603903.06,3917597329555996.5,7.874369255910674e+16,2.611843500009874e+17,6.0081411524974184e+16
38.049729863572196,1627374378437560.8,4.570079976348468e+17,116951011653251.75,330464502214436.44,4414144500278844.0,8.873275151979256e+16,2.9408379544668154e+17,6.770251627578723e+16
42.644702849929416,1627328297727907.8,5.1315246663406995e+17,116947698887311.77,371339997427356.44,4960163665003916.0,9.972059677129418e+16,3.30276193140167e+17,7.60798970635615e+16
47.69917313492236,1627318334499783.8,5.7490724072035155e+17,116946981849574.77,416285652256636.2,5560559221454391.0,1.1180691901829824e+17,3.700906607400187e+17,8.528855077197344e+16
53.2590904484146,1627341299575221.8,6.428321155076776e+17,116948631321913.73,465704551619794.5,6220717663343984.0,1.2510135559647038e+17,4.138888430580249e+17,9.541120470732123e+16
59.37499949325606,1627395052837654.2,7.17542637828369e+17,116952493482375.75,520039303442441.8,6946553929918586.0,1.397244768729835e+17,4.620681183400428e+17,1.0653910183566309e+17
66.10249944258167,1627478283245468.5,7.99715627870511e+17,116958474094527.9,579775820663491.2,7744562034651153.0,1.5580887064017814e+17,5.15065129865957e+17,1.1877285275172178e+17
73.50274938683985,1627590355755534.0,8.900952435018976e+17,116966527505657.1,645447447771369.0,8621870319407574.0,1.7350033390600362e+17,5.733596748675632e+17,1.3222336007789056e+17
81.64302432552384,1627731204626246.5,9.894996386461403e+17,116976648978279.38,717639458950457.6,9586301700569106.0,1.929591823921055e+17,6.374789841092579e+17,1.4701282313165174e+17
90.59732675807624,1627901259587494.5,1.0988282723455142e+18,116988869383813.62,796993956227841.5,1.0646439292071006e+16,2.1436168901905568e+17,7.080024267390266e+17,1.6327583321016253e+17
100.44705943388387,1628101395840603.2,1.2190699302821373e+18,117003251608914.45,884215197138321.5,1.1811697806538244e+16,2.3790166370117258e+17,7.855666764653615e+17,1.8116057246447725e+17
111.28176537727225,1628332901773789.0,1.3513115260558175e+18,117019888235023.47,980075382308427.6,1.3092401148866724e+16,2.637921879026332e+17,8.708713770743804e+17,2.0083013175762198e+17
123.19994191499948,1628597460228689.0,1.4967477554519583e+18,117038900191824.53,1085420933914150.0,1.4499866625644508e+16,2.922675186331368e+17,9.646853480681864e+17,2.224639648306554e+17
136.30993610649944,1628897140479149.0,1.6566916832907497e+18,117060436180595.55,1201179296086135.2,1.604649619735569e+16,3.235851778938391e+17,1.0678533749590294e+18,2.4625949736777782e+17
150.7309297171494,1629234389783524.5,1.8325863498059459e+18,117084672066871.98,1328366280368658.2,1.7745875094534794e+16,3.5802824171542694e+17,1.1813036348389665e+18,2.7243391281480102e+17
166.59402268886436,1629612079489650.0,2.0260174872840133e+18,117111814193856.56,1468094030868257.5,1.9612878821256292e+16,3.959078669132221e+17,1.3060558038196872e+18,3.0122611980529446e+17
184.0434249577508,1630033460322581.0,2.2387274541712246e+18,117142096168728.4,1621579521887299.5,2.166378737915315e+16,4.375660299153838e+17,1.4432299276621453e+18,3.328989541361572e+17
203.2377674535259,1630502226657090.0,2.472630489718626e+18,117175783481664.4,1790153768756589.2,2.3916409177804548e+16,4.833785604500012e+17,1.5940560936514045e+18,3.677415946605271e+17
224.35154419887849,1631022530808999.0,2.7298294103568916e+18,117213174532741.81,1975271648633009.5,2.639021326162495e+16,5.337584499063716e+17,1.7598849980682278e+18,4.060722417666905e+17
247.57669861876636,1631599015829652.8,3.012633873627523e+18,117254602988617.81,2178522396049164.0,2.910647075985264e+16,5.891594783175974e+17,1.9421994762404155e+18,4.482410722947869e+17
273.124368480643,1632236853873965.0,3.323580345347262e+18,117300440539760.42,2401640767467318.5,3.208840552196433e+16,6.50080185444237e+17,2.1426270778798305e+18,4.946334984393474e+17
301.2268053287073,1632941790316385.5,3.665453914947017e+18,117351100070759.36,2646518867208179.5,3.5361353883969948e+16,7.170682164662989e+17,2.362953772059387e+18,5.4567376077976723e+17
332.13948586157807,1633720193864775.2,4.041312113247458e+18,117407039261675.67,2915218612400163.5,3.895293332270823e+16,7.907250750420677e+17,2.6051388691823073e+18,6.018288898548415e+17
366.1434344477359,1634579112994170.5,4.454510896153426e+18,117468764643572.62,3209984795994431.5,4.289321951640301e+16,8.717113187683459e+17,2.871331249808806e+18,6.636130753862388e+17
403.5477778925095,1635526339107219.0,4.908732966657735e+18,117536836137452.92,3533258683717014.0,4.7214931031150824e+16,9.607522343780751e+17,3.1638869921361725e+18,7.315924872533804e+17
444.69255568176044,1636570476916797.0,5.408018615872401e+18,117611872112215.47,3887692052265049.0,5.195362048386097e+16,1.0586440322972179e+18,3.485388491029425e+18,8.063905976606161e+17
489.9518112499365,1637721022636857.2,5.956799271215313e+18,117694555003743.17,4276161541192315.5,5.714787058041305e+16,1.1662606023996536e+18,3.838665161379225e+18,8.88694059737185e+17
539.7369923749302,1638988450659780.5,6.559933945951371e+18,117785637543868.81,4701783148781272.0,6.283949288019308e+16,1.2845608748755034e+18,4.22681581671762e+18,9.79259204241072e+17
594.5006916124232,1640384309493665.8,7.222748788499511e+18,117885949654793.03,5167926651706778.0,6.907372648051563e+16,1.414596831974426e+18,4.653232809848878e+18,1.0789192232848371e+18
654.7407607736656,1641921327832078.0,7.951079931635869e+18,117996406071663.12,5678229668363097.0,7.589943303181454e+16,1.5575222178862433e+18,5.121628015064833e+18,1.188592118250724e+18
721.0048368510322,1643613531733918.5,8.751319840174522e+18,118118014763565.36,6236611015257184.0,8.336928357189206e+16,1.714601995031947e+18,5.636060720509157e+18,1.3092894984997463e+18
793.8953205361355,1645476374002664.0,9.630467349959827e+18,118251886231213.39,6847282923845364.0,9.153993159059936e+16,1.8872225953775194e+18,6.200967483504184e+18,1.4421263283034458e+18
874.0748525897491,1647526876974477.0,1.059618157994215e+19,118399243768240.61,7514761590749636.0,1.0047216549264963e+17,2.0769030148244928e+18,6.821193980049257e+18,1.5883317318642734e+18
962.2723378487241,1649783790053302.2,1.1656839881405583e+19,118561434782271.08,8243875426880159.0,1.10231032206935e+17,2.285306796992936e+18,7.502028850946096e+18,1.7492609806079025e+18
1059.2895716335966,1652267763469951.2,1.2821599962511194e+19,118739943281899.27,9039770250532678.0,1.2088592209267768e+17,2.5142549494457216e+18,8.249239509565159e+18,1.9264088034503437e+18
1166.0085287969564,1655001539890425.5,1.4100466290385439e+19,118936403646379.23,9907910536670502.0,1.3251060352180603e+17,2.765739830176506e+18,9.069109828358638e+18,2.1214241798483008e+18
1283.3993816766522,1658010165657046.2,1.5504360824904118e+19,119152615806189.38,1.085407569100103e+16,1.451831935916978e+17,3.0419400344674284e+18,9.968479560786825e+18,2.336126797585668e+18
1412.5293198443176,1661321223613034.5,1.7045198075678056e+19,119390561974663.2,1.1884350166208134e+16,1.5898604937926765e+17,3.3452363013662756e+18,1.0954785280020218e+19,2.572525382960508e+18
