t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
1.0,3805481240629705.0,3849035389865378.5,43554149235680.42,0.0,0.0,0.0,0.0,0.0
2.1,5579832371750369.0,6032239086935234.0,63861743726048.984,41182689958.35387,349292342626.53375,14845093384633.186,252911048157043.28,120398354884547.02
3.3100000000000005,6830096656149993.0,7891203478790818.0,78171119908673.27,105849025348.438,897745357650.3032,38102777629541.26,640843464462128.8,302985866257475.25
4.641000000000001,7808639781079832.0,9650015018040474.0,89370626852802.33,190715610913.78647,1617514534519.0198,68603359975121.19,1144826970611099.2,536766049376179.9
6.105100000000002,8610366650652010.0,1.1397509110546062e+16,98546458672360.06,294817034034.3784,2500415134346.908,106012202870817.88,1760484395871571.0,819304170310935.2
7.7156100000000025,9283141858546136.0,1.3183446164542862e+16,106246429271012.06,418058792307.62573,3545648314672.12,150306612125952.97,2488552895532528.5,1151234661960270.2
9.487171000000004,9855380736469268.0,1.5042332194239746e+16,112795754208630.39,560811071232.2173,4756356067152.205,201630561414371.1,3332460917606112.5,1534747057402977.2
11.435888100000005,1.0345906719799822e+16,1.700188492911387e+16,118409869040614.45,723758825949.6326,6138349809765.749,260241201287449.38,4297453785539728.0,1973011244810543.5
13.579476910000007,1.076823227953477e+16,1.908675797183651e+16,123243424923859.56,907841799477.1564,7699601693492.235,326487535667369.4,5390244115577412.0,2469943172640059.5
15.937424601000009,1.113266613345034e+16,2.1320447438194908e+16,127414405816498.48,1114233249807.291,9450064185809.488,400802971269673.75,6618885078194007.0,3030114552028765.5
18.53116706110001,1.1447443905761612e+16,2.3726396943630092e+16,131017068969048.98,1344337770223.4077,11401651584106.365,483704754964377.56,7992755312198898.0,3658729912381811.5
21.384283767210015,1.1719373068942792e+16,2.6328714138298064e+16,134129326336521.66,1599799398113.5732,13568308793049.666,575797172504224.8,9522607230393180.0,4361639231930219.5
24.522712143931017,1.195421796276154e+16,2.915268774151851e+16,136817151153226.6,1882515588490.3772,15966129850446.506,677776941662400.8,1.122065482336462e+16,5145372217137845.0
27.97498335832412,1.2156938621240692e+16,3.222519987348125e+16,139137311327041.17,2194654696734.8364,18613506224898.953,790439968164758.9,1.31006880723889e+16,6017187739438191.0
31.772481694156536,1.2331844855620768e+16,3.5575085084671416e+16,141139132931094.28,2538675732581.5693,21531294384499.703,914689030821171.1,1.5178206826632216e+16,6985135268549136.0
