t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
1.0,1944561562247345.2,1945125870648171.2,564308400828.264,0.0,0.0,0.0,0.0,0.0
2.1,2988574894167818.5,2989446087472587.5,867279259249.3572,3284476.1005017213,10603166.37900138,114864604.60372095,1588913234.6547961,2196380032.5044565
3.3100000000000005,3829050740624408.5,3830172454428150.5,1111183892410.0557,8833754.831128828,28517720.110765032,308985972.8326546,4274167151.3841033,5909406735.667946
4.641000000000001,4580563228579104.0,4581912352461779.0,1329271513376.8186,16649381.004508791,53748648.310086645,582468229.9565035,8057202912.021394,11142300128.796497
6.105100000000002,5285860723047008.0,5287426788092284.0,1533947623476.7473,26926286.025422245,86925241.63556108,942192051.5469798,13033200334.965895,18028177879.671024
7.7156100000000025,5966440096118790.0,5968219229860835.0,1731450577672.1982,39960878.8421335,129004387.3204266,1398607092.5297558,19346707720.64348,26768884301.41672
9.487171000000004,6635073682539168.0,6637066175088215.0,1925486885324.7002,56130460.71727103,181204114.5533586,1965019067.291797,27181780078.19855,37621529992.069244
11.435888100000005,7300238097526086.0,7302447250209432.0,2118516445426.3452,75890531.37111825,244994897.95442763,2657504044.9906197,36760792906.44517,50897055519.99416
13.579476910000007,7968022531670554.0,7970454064974860.0,2312306330452.0903,99778907.13825825,322112952.0058658,3495063166.0534606,48346580861.15007,66963437966.06159
15.937424601000009,8643051024404134.0,8645712763207099.0,2508198428504.214,128423173.9731508,414584291.21227056,4499896831.1675825,62246228049.38421,86251242108.10246
18.53116706110001,9328947077732892.0,9331848783283922.0,2707244273400.6323,162549880.07191125,524754406.15118414,5697743306.229197,78815748323.76967,109260481705.07838
21.384283767210015,1.0028552114955276e+16,1.0031705393124338e+16,2910268441012.577,202994318.06579173,655319842.7727957,7118242350.478452,98465110834.7655,136568060705.3901
24.522712143931017,1.0743994881223236e+16,1.0747413123412264e+16,3117888689193.2803,250709755.13399646,809357999.408928,8795284851.45211,121663071484.04974,168835075744.23517
27.97498335832412,1.147666561201084e+16,1.1480363939341858e+16,3330508461527.355,306774882.42771304,990351175.240511,10767306465.665533,148941229735.0114,206813207232.78284
31.772481694156536,1.2227133067040444e+16,1.2231128258060956e+16,3548292810741.924,372398228.6323778,1202200818.2154863,13077482358.916824,180896717741.10706,251349410626.52048
35.949729863572195,1.2995036854416484e+16,1.299934724466288e+16,3771137151382.814,448918383.29688644,1449228245.8227322,15773783658.645819,218192977401.86835,303388187316.3914
40.544702849929415,1.3778983950337726e+16,1.3783629299451742e+16,3998637230041.282,537799107.3428439,1736158860.3876057,18908864304.83883,261558192611.24777,363970869114.49164
45.59917313492236,1.457647367732775e+16,1.4581475005814422e+16,4230067354192.609,640618733.3401216,2068087930.2996514,22539758306.491302,311781100539.62146,434231566940.59674
51.1590904484146,1.5383869060189572e+16,1.5389248462894176e+16,4464372079766.742,759053627.28058,2450427200.283202,26727380253.69532,369704083444.0155,515389680303.73065
57.27499949325607,1.619642532043961e+16,1.6202205767186956e+16,4700174480203.015,894855864.0297961,2888832822.0085464,31535835164.09501,436213625482.5281,608739117789.3177
64.00249944258168,1.700837962072874e+16,1.7014584756466844e+16,4935802190139.973,1049825660.9831295,3389116362.937588,37031557392.551155,512228407775.00555,715634640775.7577
71.40274938683986,1.7813101022460772e+16,1.7819754980179448e+16,5169330922864.94,1225779550.2945416,3957142058.304649,43282313545.083626,598685525238.364,837476035399.4452
79.54302432552385,1.860329623592021e+16,1.8610423476186532e+16,5398644178646.372,1424515791.419671,4598715154.250298,50356122650.26552,696525561768.5903,975691172278.7728
88.49732675807624,1.937126465424398e+16,1.9378889845931616e+16,5621507255144.47,1647779153.3981895,5319468216.434456,58320169085.129074,806677567639.8052,1131719448380.3462
98.34705943388387,2.010919446602913e+16,2.011734242393624e+16,5835653178762.012,1897227898.290105,6124754544.6388445,67239808946.30621,930045330985.2635,1306997605984.7937
109.18176537727226,2.0809489428009524e+16,2.081818512440837e+16,6038877533485.153,2174406469.120141,7019560003.039828,77177795199.01161,1067496675549.2543,1502950428091.1572
121.09994191499949,2.1465112632192348e+16,2.147438130042682e+16,6229138221478.595,2480727851.852967,8008446080.725308,88193865001.97217,1219857766325.8486,1720989207755.3752
134.20993610649944,2.2069929425573104e+16,2.207979677388706e+16,6404654977753.942,2817469618.9596176,9095537119.813078,100344836359.13843,1387914456353.3628,1962521036776.392
148.6309297171494,2.2619027275197604e+16,2.2629519827244108e+16,6564002194413.988,3185787049.195057,10284562669.798403,113685342794.087,1572422452739.537,2228971706802.7197
164.49402268886433,2.3108987016355236e+16,2.312013259066719e+16,6706187636366.197,3586745292.1582856,11578961323.12369,128269288111.95676,1774127435484.1858,2521824245413.562
181.94342495775078,2.353807893676179e+16,2.3549907270531356e+16,6830709344575.895,4021370272.416658,12982045046.616632,144152026770.44437,1993795204834.602,2842673778065.624
201.13776745352587,2.390635970694946e+16,2.3918903219927624e+16,6937583765069.187,4490715058.470463,14497213437.155859,161393173512.6811,2232250525093.41,3193297586004.7983
222.25154419887846,2.4215652915324444e+16,2.4228947598264264e+16,7027340100225.371,4995935128.703585,16128196698.89711,180059830895.6049,2490421743183.6177,3575737133608.916
245.47669861876633,2.446940675707364e+16,2.4483493157234664e+16,7100979010343.097,5538362927.6320095,17879296329.285713,200229914623.07825,2769386757536.344,3992386819219.4775
271.024368480643,2.4672436161033588e+16,2.468736042668847e+16,7159897779318.06,6119570023.798075,19755585779.983906,221995178282.5844,3070414830327.2354,4446082711134.23
299.1268053287073,2.483057129917759e+16,2.4846386246965388e+16,7205788312784.1,6741404729.630885,21763031936.074306,245463523069.01114,3394999191084.883,4940192324225.163
330.03948586157804,2.495024742675214e+16,2.4967013537569996e+16,7240518110225.031,7405994666.373028,23908503256.253193,270760165252.79327,3744870339732.617,5478647704743.556
364.0434344477359,2.5038079345769196e+16,2.505586574407755e+16,7266006775456.18,8115707461.644098,26199643113.609802,298027533913.65356,4121999074992.594,6066049573395.251
401.44777789250946,2.5100465965910016e+16,2.511935124972137e+16,7284111260612.063,8873068033.769608,28644602614.59028,327423634423.8561,4528570763254.578,6707660482390.443
442.5925556817604,2.514326457889958e+16,2.5163337536895756e+16,7296531341252.431,9680636680.948448,31251647079.35402,359119124958.6933,4966945721300.58,7409429524902.518
487.8518112499365,2.517156247054303e+16,2.5192922678263784e+16,7304743338592.028,10540857188.25097,34028665691.953846,393293325569.1267,5439604032013.585,8177997501745.732
537.6369923749302,2.518955709015948e+16,2.5212315405389228e+16,7309965344889.864,11455887174.229069,36982623815.34987,430129546106.57,5949080940589.165,9020700887158.654
592.4006916124232,2.5200539063363044e+16,2.5224818053915076e+16,7313152293791.522,12427423273.596773,40118998635.807396,469810115336.2831,6497898116834.041,9945583604201.162
652.6407607736655,2.5206958398431572e+16,2.5232892741916092e+16,7315015173300.071,13456531613.810238,43441231897.20613,512511406358.2258,7088494863497.95,10961424277848.887
718.9048368510321,2.5210545962379304e+16,2.5238282856558804e+16,7316056277914.847,14543490296.699942,46950221390.577675,558399002068.6234,7723161257666.762,12077783930186.416
791.7953205361354,2.5212460652445028e+16,2.524216026758295e+16,7316611917533.321,15687646617.926378,50643860020.97021,607622976002.7665,8403972884103.634,13305075853686.416
871.9748525897489,2.5213436806668324e+16,2.524527280039619e+16,7316895195735.871,16887288904.465372,54516622064.93985,660313127546.4281,9132724934226.352,14654656559418.777
960.1723378487239,2.5213914104954864e+16,2.524807420873316e+16,7317033706841.454,18139531996.22394,58559193474.71063,716573940789.5684,9910862480595.05,16138934924542.594
1057.1895716335964,2.5214140883847064e+16,2.525082756081882e+16,7317099517668.698,19440216684.6255,62758147238.97301,776479044094.6813,10739403844714.195,17771496201333.266
1163.9085287969563,2.521424922626362e+16,2.5253680394938216e+16,7317130958443.398,20783826317.12721,67095674159.734924,840065020972.2101,11618854992621.678,19567238202104.145
1281.299381676652,2.5214305163665308e+16,2.5256714980952124e+16,7317147191376.913,22163427365.286255,71549390989.74214,907324537136.8389,12549114473039.8,21542518266934.617
1410.4293198443174,2.5214339659544652e+16,2.5259979359760776e+16,7317157202019.146,23570644083.659866,76092258624.0235,978198877765.9661,13529370198768.967,23715311034842.055
1552.4722518287492,2.52143662943559e+16,2.5263505087047868e+16,7317164931393.547,24995679719.972706,80692650571.12947,1052570115189.3252,14557991117322.088,26105378197776.316
1708.7194770116243,2.5214390608588092e+16,2.5267316646420536e+16,7317171987340.049,26427397622.30625,85314614787.68393,1130253243473.7656,15632418424291.611,28734452164964.574
1880.5914247127869,2.5214414672045308e+16,2.5271436109972012e+16,7317178970512.114,27853474792.40345,89918369388.06323,1210988723357.5242,16749062452665.576,31626435936030.22
2069.6505671840655,2.521443915180433e+16,2.5275885329932428e+16,7317186074494.221,29260637824.80086,94461064317.2413,1294435981549.392,17903212762169.812,34807621607731.723
2277.615623902472,2.521446417783917e+16,2.5280686972707652e+16,7317193337004.6045,30634986654.481968,98897826492.7661,1380168502265.1235,19088970250877.96,38306929965228.41
